pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-31,96.1,-2.19,5.98,"Mize, Casey",467793,663554,,foul,,,,,4,,R,L,R,AZ,DET,S,,,1,2,2026,-0.65,1.65,-0.5990027422636495,2.224529347644152,,672515.0,699912.0,1,2,Bot,,,,,,,5.708777623241202,-139.57114116828984,-7.952687653090023,-9.827196729731948,33.26104657875975,-9.049434015319695,3.108546588,1.568799213,192.0,77.6,19.0,96.8,2368.0,6.9,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.59,,,,,,,,14,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216.0,0.0,0.0,69.8,7.7,,,0.0,88.0,0,0,0.579,0.579,29,40,29,40,1,0,,1.0,6.0,2.0,0.84,0.65,-0.65,46.2,8.060640016351975,7.3728517104243405,28.924905077171765,43.12207994729184,25.9932618852036
FF,2026-03-31,94.9,-2.09,5.95,"Mize, Casey",467793,663554,,ball,,,,,12,,R,L,R,AZ,DET,B,,,0,2,2026,-0.55,1.58,0.6265793355119919,3.687099983647548,,672515.0,699912.0,1,2,Bot,,,,,,,8.34859956835471,-137.95982648542883,-3.683979060739122,-9.033271083208623,32.981671883436476,-11.402538616915065,3.108546588,1.568799213,,,,95.6,2331.0,6.9,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.61,,,,,,,,14,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214.0,0.005,0.025,,,,,-0.025,,0,0,0.574,0.574,29,40,29,40,1,0,,1.0,6.0,2.0,0.97,0.55,-0.55,48.0,,,,,
FS,2026-03-31,89.0,-2.3,5.75,"Mize, Casey",467793,663554,,foul,,,,,7,,R,L,R,AZ,DET,S,,,0,2,2026,-1.24,0.32,-0.4982000581978194,1.881868935266071,,672515.0,699912.0,1,2,Bot,,,,,,,7.069876109991722,-129.49560112015612,-3.9636378333274704,-15.37937762261409,25.686743483336738,-27.975710710461794,3.108546588,1.568799213,6.0,70.1,-19.0,90.1,1425.0,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.65,,,,,,,,14,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,235.0,0.0,0.0,65.4,8.4,,,0.0,88.0,0,0,0.574,0.574,29,40,29,40,1,0,,1.0,6.0,2.0,2.55,1.24,-1.24,41.9,24.14306811623007,-20.849765254556168,28.02127492848024,42.30018458918183,44.74669038322659
FF,2026-03-31,94.5,-2.11,5.91,"Mize, Casey",467793,663554,,foul,,,,,12,,R,L,R,AZ,DET,S,,,0,1,2026,-0.64,1.47,0.0912919405992028,3.776288692567943,,672515.0,699912.0,1,2,Bot,,,,,,,7.1602899410519525,-137.40464061686149,-2.9981897095878765,-9.746562844427077,32.33740235074942,-13.167334355486494,3.108546588,1.568799213,79.0,76.4,82.0,95.0,2280.0,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.71,,,,,,,,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,211.0,-0.012,-0.062,70.1,7.2,,,0.062,88.0,0,0,0.586,0.586,29,40,29,40,1,0,,1.0,6.0,2.0,1.1,0.64,-0.64,42.9,17.364266733815082,-8.62124782487825,17.48252782667189,35.06887619404403,32.43258902737987
FF,2026-03-31,95.1,-2.22,5.87,"Mize, Casey",467793,663554,,foul,,,,,4,,R,L,R,AZ,DET,S,,,0,0,2026,-0.7,1.43,-0.3175261388018374,2.3871904451465715,,672515.0,699912.0,1,2,Bot,,,,,,,6.569567614519405,-138.16797980564832,-6.545622239402865,-10.458903856353558,33.066057936235985,-12.544733398116469,3.108546588,1.568799213,280.0,83.2,34.0,95.7,2253.0,6.9,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.61,,,,,,,,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217.0,-0.007,-0.041,65.7,6.7,,,0.041,88.0,0,0,0.593,0.593,29,40,29,40,1,0,,1.0,6.0,2.0,1.11,0.7,-0.7,45.6,-8.564988870570113,20.860451910647743,28.887717340078463,39.17699856823925,12.169260275950323
SV,2026-03-31,82.5,-2.57,5.77,"Mize, Casey",699912,663554,single,hit_into_play,,,,,4,Jose Fernandez singles on a ground ball to third baseman Colt Keith.,R,R,R,AZ,DET,X,5.0,ground_ball,0,1,2026,0.94,-0.63,-0.656323641847407,2.712341565098111,,672515.0,,1,2,Bot,105.88,176.37,,,,,2.440338361415414,-120.16052389415523,1.0786366706895414,8.588695036512995,25.01220092234854,-38.71252015090489,3.351648622,1.691486221,4.0,73.2,-35.0,83.0,2514.0,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.73,0.078,0.072,0.9,1.0,1.0,0.0,2.0,13,2,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,39.0,0.027,0.594,65.7,6.7,,0.081,-0.594,88.0,0,0,0.566,0.566,29,22,29,23,1,0,,,6.0,1.0,3.99,-0.94,-0.94,42.0,-0.1276440506684391,0.8368158656261601,30.611205007241203,29.119612222989495,25.009566873159994
SL,2026-03-31,89.5,-2.29,5.86,"Mize, Casey",699912,663554,,called_strike,,,,,2,,R,R,R,AZ,DET,S,,,0,0,2026,0.35,0.48,0.218271681753329,2.892398485299894,,672515.0,,1,2,Bot,,,,,,,5.434344575347385,-130.39158308038526,-2.2162455503308833,2.877140105823784,26.26774507558787,-26.38976416033024,3.351648622,1.691486221,,,,90.7,2283.0,6.9,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.64,,,,,,,,13,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,180.0,-0.006,-0.045,,,,,0.045,,0,0,0.572,0.572,29,22,29,23,1,0,,,6.0,1.0,2.35,-0.35,-0.35,43.4,,,,,
FS,2026-03-31,87.8,-2.35,5.74,"Mize, Casey",677950,663554,strikeout,swinging_strike,,,,,13,Alek Thomas strikes out swinging.,R,L,R,AZ,DET,S,2.0,,1,2,2026,-0.99,0.36,-0.4703582048461596,0.9543410713437122,,672515.0,,0,2,Bot,,,,,,,6.6641529270154045,-127.7340160540286,-6.049601471063462,-12.216907704899096,24.90949314315708,-27.227751778300178,3.072563976,1.550639764,,,,89.0,1322.0,6.9,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.58,,0.0,0.0,1.0,0.0,0.0,,12,5,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,234.0,-0.029,-0.254,71.3,7.9,1.611011292,,0.254,,0,0,0.601,0.601,29,26,29,26,1,0,,1.0,6.0,2.0,2.59,0.99,-0.99,42.0,17.49008415376071,-14.544314085492546,37.814231016712895,40.010347351634096,41.73522208622144
FF,2026-03-31,93.0,-2.26,5.84,"Mize, Casey",677950,663554,,foul,,,,,11,,R,L,R,AZ,DET,S,,,1,2,2026,-0.74,1.25,-1.043575927960668,3.772822455642803,,672515.0,,0,2,Bot,,,,,,,4.78432284596453,-135.32591035960638,-2.128347248196568,-10.18649500934144,30.93955811483815,-16.62258174641411,3.072563976,1.550639764,319.0,92.3,34.0,93.7,2177.0,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.68,,,,,,,,12,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,220.0,0.0,0.0,65.2,6.0,,,0.0,92.3,0,0,0.601,0.601,29,26,29,26,1,0,,1.0,6.0,2.0,1.4,0.74,-0.74,40.6,12.462781130470766,29.97043527154774,13.852636860257997,46.381007916537186,17.042433797476782
SL,2026-03-31,86.3,-2.44,5.76,"Mize, Casey",677950,663554,,foul,,,,,1,,R,L,R,AZ,DET,S,,,1,1,2026,0.37,0.18,-0.7805922215782082,2.6552980895984457,,672515.0,,0,2,Bot,,,,,,,3.1678607757066684,-125.73359844311187,-1.3629821643655753,3.282734636471762,24.428954407189888,-30.24165488033641,3.072563976,1.550639764,223.0,70.8,35.0,87.5,2261.0,6.9,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.63,,,,,,,,12,3,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,129.0,-0.011,-0.055,65.7,6.0,,,0.055,88.0,0,0,0.612,0.612,29,26,29,26,1,0,,1.0,6.0,2.0,2.87,-0.37,0.37,41.9,-6.98001732933848,21.344470298677003,29.73194789025732,44.20140108697516,15.407920005434171
SL,2026-03-31,88.2,-2.66,5.65,"Mize, Casey",677950,663554,,ball,,,,,13,,R,L,R,AZ,DET,B,,,0,1,2026,0.21,0.47,-1.1265058879593304,1.6388516771787147,,672515.0,,0,2,Bot,,,,,,,3.263329062773918,-128.49722956295085,-4.526595300881883,1.771374051235412,24.11494667216528,-26.24868142786492,3.072563976,1.550639764,,,,89.5,2172.0,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.66,,,,,,,,12,2,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,174.0,0.004,0.01,,,,,-0.01,,0,0,0.608,0.608,29,26,29,26,1,0,,1.0,6.0,2.0,2.43,-0.21,0.21,38.7,,,,,
FF,2026-03-31,94.1,-2.07,5.89,"Mize, Casey",677950,663554,,swinging_strike,,,,,11,,R,L,R,AZ,DET,S,,,0,0,2026,-0.89,1.56,-0.412849726114375,3.4722404042359925,,672515.0,,0,2,Bot,,,,,,,6.316271994554284,-136.80391323996372,-3.866502324194131,-12.621181756348152,32.91206262855503,-12.058139137396694,3.072563976,1.550639764,,,,94.5,2393.0,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.73,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,215.0,-0.006,-0.035,60.8,5.7,0.508843332,,0.035,,0,0,0.614,0.614,29,26,29,26,1,0,,1.0,6.0,2.0,1.04,0.89,-0.89,44.1,3.270093792366189,20.66061402685016,22.62735232840936,38.14322730566827,19.226678364837323
FF,2026-03-31,94.4,-2.23,5.97,"Mize, Casey",672515,663554,double,hit_into_play,,,,,7,Gabriel Moreno doubles (2) on a sharp fly ball to left fielder Riley Greene.,R,R,R,AZ,DET,X,7.0,fly_ball,0,1,2026,-0.83,1.45,-0.4154177259296792,1.8032166451715852,,,,0,2,Bot,103.49,34.36,,,,,6.5958493715206625,-137.14886844198563,-8.249274173310445,-11.996107408165193,30.619715260851144,-12.18366352523046,3.071686352,1.55019685,408.0,105.4,33.0,95.2,2368.0,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.66,0.803,1.64,1.25,1.0,1.0,1.0,6.0,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.066,0.754,75.4,7.3,,3.176,-0.754,105.4,0,0,0.548,0.548,29,26,29,26,1,0,,1.0,6.0,1.0,1.12,0.83,0.83,46.2,14.751933257311013,-5.87632632880007,40.85306483611755,28.230116436412747,41.01591114219213
SL,2026-03-31,89.2,-2.27,5.85,"Mize, Casey",672515,663554,,called_strike,,,,,9,,R,R,R,AZ,DET,S,,,0,0,2026,0.39,0.38,0.2928825030019883,1.8637075644461545,,,,0,2,Bot,,,,,,,5.443021320697702,-129.8419043002839,-4.420064436576887,3.298242920684856,26.857302990589563,-27.107031884412383,3.071686352,1.55019685,,,,90.1,2242.0,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.68,,,,,,,,11,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,187.0,-0.003,-0.041,,,,,0.041,,0,0,0.551,0.551,29,26,29,26,1,0,,1.0,6.0,1.0,2.48,-0.39,-0.39,44.9,,,,,
SL,2026-03-31,88.4,-2.4,5.82,"Mize, Casey",672515,663554,,called_strike,,,,,2,,R,R,R,AZ,DET,S,,,1,0,2026,0.36,0.39,0.0560211986595703,2.915324399533892,,,672695.0,2,1,Bot,,,,,,,5.200153373962202,-128.67844191077,-1.6656177554692428,2.945832987762683,25.737501684443966,-27.652626517531473,3.071686352,1.55019685,,,,89.4,2202.0,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.72,,,,,,,,7,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,162.0,-0.003,-0.05,,,,,0.05,,0,0,0.524,0.524,29,26,29,26,1,0,,1.0,6.0,1.0,2.51,-0.36,-0.36,41.7,,,,,
SL,2026-03-31,88.7,-2.15,5.86,"Mize, Casey",672515,663554,,ball,,,,,9,,R,R,R,AZ,DET,B,,,0,0,2026,0.34,0.36,0.2996978666232886,1.5451440719906762,,,672695.0,2,1,Bot,,,,,,,5.275898097396851,-129.14012130309914,-5.108189136445714,2.7275544283614637,25.937262020442716,-27.254204743056015,3.071686352,1.55019685,,,,90.1,2233.0,7.0,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.48,,,,,,,,7,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,178.0,0.002,0.038,,,,,-0.038,,0,0,0.522,0.522,29,26,29,26,1,0,,1.0,6.0,1.0,2.52,-0.34,-0.34,45.0,,,,,
FF,2026-03-31,94.3,-1.95,6.0,"Mize, Casey",672695,663554,single,hit_into_play,,,,,7,Geraldo Perdomo singles on a line drive to left fielder Riley Greene.,R,L,R,AZ,DET,X,7.0,line_drive,1,2,2026,-0.47,1.53,-0.477831504959349,2.078768152303519,,,,2,1,Bot,94.15,102.64,,,,,4.905122714300604,-136.99078219834766,-7.738609729850214,-7.115805666250802,32.668312494831454,-11.364890853022631,3.31742126,1.674212598,179.0,94.8,10.0,95.0,2265.0,7.0,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.55,0.717,0.689,0.9,1.0,1.0,0.0,4.0,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.015,0.407,62.3,7.1,,0.833,-0.407,94.8,0,0,0.507,0.507,29,26,29,27,1,0,,1.0,6.0,1.0,1.06,0.47,-0.47,47.6,2.1328471266012468,9.741142158177473,39.13701320598541,41.619071728315944,16.8056262628924
FF,2026-03-31,93.0,-2.26,5.92,"Mize, Casey",672695,663554,,foul,,,,,11,,R,L,R,AZ,DET,S,,,1,2,2026,-1.01,1.37,-0.6126746361852731,3.7242974108384783,,,,2,1,Bot,,,,,,,6.471307862539281,-135.28349329379273,-2.7121166404649197,-13.824458385001922,30.96300884191533,-15.015090243014688,3.31742126,1.674212598,273.0,78.2,37.0,93.6,2216.0,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.72,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219.0,0.0,0.0,52.2,5.7,,,0.0,88.0,0,0,0.507,0.507,29,26,29,27,1,0,,1.0,6.0,1.0,1.28,1.01,-1.01,41.6,2.605324641219793,21.151317942943898,29.033179359475323,42.21743680734011,7.703744971642716
FS,2026-03-31,87.8,-2.06,5.88,"Mize, Casey",672695,663554,,called_strike,,,,,7,,R,L,R,AZ,DET,S,,,1,1,2026,-1.18,0.55,-0.6027226787309465,1.8086828128827328,,,,2,1,Bot,,,,,,,6.031351783458341,-127.78641680900188,-4.742918374199738,-14.18457417165351,25.07007286276164,-25.38415665657698,3.31742126,1.674212598,,,,88.9,1520.0,6.9,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.63,,,,,,,,6,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,235.0,-0.002,-0.064,,,,,0.064,,0,0,0.509,0.509,29,26,29,27,1,0,,1.0,6.0,1.0,2.39,1.18,-1.18,44.7,,,,,
FS,2026-03-31,88.1,-2.19,5.82,"Mize, Casey",672695,663554,,ball,,,,,13,,R,L,R,AZ,DET,B,,,0,1,2026,-1.19,0.65,-0.2268024580482517,0.6137994370688529,,,,2,1,Bot,,,,,,,7.283421940548434,-127.952049059371,-7.694799398447442,-14.524232024427192,25.33844009086783,-23.688914923798468,3.31742126,1.674212598,,,,89.0,1507.0,6.8,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.66,,,,,,,,6,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,229.0,0.001,0.03,,,,,-0.03,,0,0,0.508,0.508,29,26,29,27,1,0,,1.0,6.0,1.0,2.29,1.19,-1.19,45.1,,,,,
FF,2026-03-31,92.2,-2.18,5.9,"Mize, Casey",672695,663554,,called_strike,,,,,7,,R,L,R,AZ,DET,S,,,0,0,2026,-0.79,1.55,-0.7984719033703237,2.0854057767461365,,,,2,1,Bot,,,,,,,5.279080477833312,-134.1297302321383,-7.163787068097312,-10.683600875985432,28.506938970066617,-12.10131471002551,3.31742126,1.674212598,,,,93.4,2241.0,7.0,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.55,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217.0,-0.002,-0.045,,,,,0.045,,0,0,0.51,0.51,29,26,29,27,1,0,,1.0,6.0,1.0,1.13,0.79,-0.79,42.2,,,,,
FF,2026-03-31,92.6,-2.07,5.96,"Mize, Casey",682998,663554,field_out,hit_into_play,,,,,1,Corbin Carroll lines out to second baseman Gleyber Torres.,R,L,R,AZ,DET,X,4.0,line_drive,0,0,2026,-0.73,1.35,-0.6653838302967214,2.9618926159915344,,,,1,1,Bot,144.44,137.14,,,,,5.221996264143686,-134.71126019352133,-4.6695807082654595,-10.083640528533897,30.649890704521876,-14.918355793213715,3.10328084,1.566141732,165.0,81.2,14.0,93.5,2137.0,7.0,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.54,0.809,0.751,0.0,1.0,0.0,0.0,4.0,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214.0,-0.016,-0.261,74.5,8.1,,0.906,0.261,88.0,0,0,0.526,0.526,29,25,29,26,1,0,,1.0,6.0,1.0,1.32,0.73,-0.73,46.9,13.541532234853952,-7.630002837415687,22.317618530873062,48.942969547504745,37.09552661994091
FF,2026-03-31,92.8,-1.96,5.99,"Mize, Casey",606466,663554,field_out,hit_into_play,,,,,2,Ketel Marte flies out sharply to right fielder Zach McKinstry.,R,L,R,AZ,DET,X,9.0,fly_ball,0,0,2026,-0.8,1.5,-0.1019712929467654,2.7366228841027413,,,,0,1,Bot,201.96,99.54,,,,,6.525696246254691,-134.80708776932968,-5.648805346167344,-11.178985384057816,31.968249471208996,-12.914190466104332,3.218249672,1.624163386,308.0,104.4,50.0,93.3,2235.0,6.9,825107,668670,679529,650402,690993,805808,682985,678009,656716,53.6,0.023,0.027,0.0,1.0,0.0,0.0,3.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215.0,-0.022,-0.259,73.7,7.7,,0.049,0.259,104.4,0,0,0.548,0.548,29,32,29,33,1,0,,1.0,6.0,1.0,1.18,0.8,-0.8,47.8,17.326848225533283,-18.073214220379302,30.971789091276456,30.447979134014393,46.11407661713572
FS,2026-03-24,86.8,-2.17,5.91,"Mize, Casey",677338,663554,field_out,hit_into_play,,,,,2,GJ Hill flies out to left fielder Trei Cruz.,S,L,R,COL,DET,X,7.0,fly_ball,0,0,2026,-1.26,0.24,-0.0758725654527232,2.759605151522746,,,,2,9,Bot,59.5,94.33,,,,,7.608921019161607,-126.0782078153696,-1.5734835003747811,-15.0514520284227,27.84715313184366,-29.516496891474524,3.07625,1.5525,307.0,93.0,47.0,86.9,1517.0,6.7,831856,668670,680664,801194,690291,807726,669360,802219,672761,53.83,,,0.0,,0.0,0.0,3.0,88,1,Split-Finger,8,11,8,11,11,8,8,11,Standard,Standard,235.0,-0.005,-0.262,,,,,0.262,93.0,-3,-3,0.005,0.005,29,25,29,26,2,1,,,,,2.82,1.26,-1.26,,,,,,
SL,2026-03-24,89.3,-2.31,5.86,"Mize, Casey",682276,663554,field_out,hit_into_play,,,,,12,"Jose Cordova grounds out, second baseman Max Anderson to first baseman Eduardo Valencia. Kevin Fitzer scores.",S,R,R,COL,DET,X,4.0,ground_ball,2,2,2026,0.43,0.51,1.3683367529032553,2.707489013632544,822624.0,,,1,9,Bot,149.92,156.89,,,,,8.091167908696372,-129.92349966694474,-2.6767809355987326,3.201350992189945,26.66340759092654,-25.993148231554805,3.206840551,1.618405512,22.0,68.5,-5.0,90.2,2188.0,6.8,831856,668670,680664,801194,690291,807726,669360,802219,672761,53.7,,,0.0,,0.0,0.0,2.0,87,5,Slider,7,11,7,11,11,8,8,11,Standard,Standard,181.0,-0.014,-0.149,,,,,0.149,88.0,-4,-4,0.019,0.019,29,26,29,26,2,1,,,,,2.34,-0.43,-0.43,,,,,,
FS,2026-03-24,87.5,-2.1,5.87,"Mize, Casey",682276,663554,,ball,,,,,13,,S,R,R,COL,DET,B,,,1,2,2026,-1.08,0.09,-0.1263138373527892,0.7278031946448413,822624.0,,,1,9,Bot,,,,,,,7.013836322876448,-127.1007234878612,-6.189470081840281,-13.134697768890748,26.43235889160823,-30.083889374353557,3.206840551,1.618405512,,,,88.1,1404.0,6.8,831856,668670,680664,801194,690291,807726,669360,802219,672761,53.7,,,,,,,,87,4,Split-Finger,7,11,7,11,11,7,7,11,Standard,Standard,236.0,0.002,0.014,,,,,-0.014,,-4,-4,0.017,0.017,29,26,29,26,2,1,,,,,2.9,1.08,1.08,,,,,,
FS,2026-03-24,86.9,-1.98,5.97,"Mize, Casey",682276,663554,,ball,,,,,13,,S,R,R,COL,DET,B,,,0,2,2026,-1.08,0.09,-0.1078947212672913,0.9773985467476942,822624.0,,,1,9,Bot,,,,,,,6.733409780467326,-126.32117895208228,-5.729593436046743,-12.96636571627932,26.293434202741945,-30.157974742976258,3.206840551,1.618405512,,,,87.4,1274.0,6.7,831856,668670,680664,801194,690291,807726,669360,802219,672761,53.77,,,,,,,,87,3,Split-Finger,7,11,7,11,11,7,7,11,Standard,Standard,235.0,0.002,-0.002,,,,,0.002,,-4,-4,0.015,0.015,29,26,29,26,2,1,,,,,2.94,1.08,1.08,,,,,,
SI,2026-03-24,94.2,-2.01,5.9,"Mize, Casey",682276,663554,,called_strike,,,,,8,,S,R,R,COL,DET,S,,,0,1,2026,-1.11,0.91,0.0184844289349628,1.750287305992679,822624.0,,,1,9,Bot,,,,,,,7.7602437815111935,-136.85100348199933,-6.951835114905077,-15.641930138202648,28.645854612375935,-19.424421662573803,3.206840551,1.618405512,,,,95.0,2277.0,6.7,831856,668670,680664,801194,690291,807726,669360,802219,672761,53.76,,,,,,,,87,2,Sinker,7,11,7,11,11,7,7,11,Standard,Standard,219.0,-0.004,-0.085,,,,,0.085,,-4,-4,0.019,0.019,29,26,29,26,2,1,,,,,1.66,1.11,1.11,,,,,,
SI,2026-03-24,93.3,-2.11,5.95,"Mize, Casey",682276,663554,,called_strike,,,,,5,,S,R,R,COL,DET,S,,,0,0,2026,-1.07,0.93,0.2159487795929435,2.2787361981492107,822624.0,,,1,9,Bot,,,,,,,8.353588229109885,-135.6297359533189,-5.613242203537675,-15.007886158808802,26.576608600662414,-19.66135809711837,3.206840551,1.618405512,,,,94.2,2188.0,6.6,831856,668670,680664,801194,690291,807726,669360,802219,672761,53.89,,,,,,,,87,1,Sinker,7,11,7,11,11,7,7,11,Standard,Standard,217.0,-0.002,-0.05,,,,,0.05,,-4,-4,0.021,0.021,29,26,29,26,2,1,,,,,1.67,1.07,1.07,,,,,,
SI,2026-03-24,93.4,-2.12,5.93,"Mize, Casey",686683,663554,field_out,hit_into_play,,,,,4,Tevin Tucker flies out to right fielder Wenceel Pérez.,S,R,R,COL,DET,X,9.0,fly_ball,0,0,2026,-0.8,1.16,-0.4698502886377772,2.12739755717893,822624.0,,,0,9,Bot,187.34,119.93,,,,,6.043742689925107,-135.87812679710342,-6.4583492954004065,-11.248912862353585,28.83637186613613,-16.62018763095627,3.191043307,1.610433071,250.0,78.1,45.0,94.3,2219.0,6.7,831856,668670,680664,801194,690291,807726,669360,802219,672761,53.76,,,0.0,,0.0,0.0,3.0,86,1,Sinker,7,11,7,11,11,7,7,11,Standard,Standard,215.0,-0.025,-0.205,,,,,0.205,88.0,-4,-4,0.046,0.046,29,26,29,26,2,1,,,,,1.45,0.8,0.8,,,,,,
FS,2026-03-24,86.5,-2.15,5.88,"Mize, Casey",666397,663554,triple,hit_into_play,,,,,5,Edouard Julien triples (1) on a fly ball to right fielder Wenceel Pérez.,S,L,R,COL,DET,X,9.0,fly_ball,1,2,2026,-1.06,0.55,0.1253432992123277,2.313298841152337,,,,0,9,Bot,222.85,101.68,,,,,7.607768578154769,-125.7938080081914,-3.2409717311332447,-12.77265408563173,24.54378132115866,-25.91511642171333,3.234924541,1.63257874,11.0,85.9,-12.0,87.3,1384.0,6.8,831856,668670,680664,801194,690291,807726,669360,802219,672761,53.74,,,1.6,,1.0,2.0,2.0,85,4,Split-Finger,7,11,7,11,11,7,7,11,Standard,Standard,238.0,0.031,1.063,,,,,-1.063,88.0,-4,-4,0.015,0.015,29,27,29,27,2,1,,,,,2.49,1.06,-1.06,,,,,,
SL,2026-03-24,87.4,-2.45,5.78,"Mize, Casey",666397,663554,,called_strike,,,,,7,,S,L,R,COL,DET,S,,,1,1,2026,0.1,0.4,-0.6887253920234783,2.018264521748436,,,,0,9,Bot,,,,,,,4.017847148972161,-127.40829048033213,-3.6531113744530064,0.4041703325580276,22.659145269292143,-27.32589617407729,3.234924541,1.63257874,,,,88.6,2186.0,6.6,831856,668670,680664,801194,690291,807726,669360,802219,672761,53.86,,,,,,,,85,3,Slider,7,11,7,11,11,7,7,11,Standard,Standard,180.0,-0.003,-0.06,,,,,0.06,,-4,-4,0.018,0.018,29,27,29,27,2,1,,,,,2.54,-0.1,0.1,,,,,,
FF,2026-03-24,91.2,-2.02,6.0,"Mize, Casey",666397,663554,,ball,,,,,12,,S,L,R,COL,DET,B,,,0,1,2026,-0.66,1.28,1.0874384101499148,3.2301352917483346,,,,0,9,Bot,,,,,,,9.230082859782254,-132.58724430636076,-3.739583771969066,-9.67530637091068,25.41621933643545,-16.42323018797294,3.234924541,1.63257874,,,,92.2,1998.0,6.7,831856,668670,680664,801194,690291,807726,669360,802219,672761,53.79,,,,,,,,85,2,4-Seam Fastball,7,11,7,11,11,7,7,11,Standard,Standard,210.0,0.001,0.029,,,,,-0.029,,-4,-4,0.017,0.017,29,27,29,27,2,1,,,,,1.45,0.66,-0.66,,,,,,
