pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-07-20,94.6,1.77,5.6,"Hart, Kyle",686948,606996,,ball,,,,,14,,R,L,L,ATL,SD,B,,,0,0,2026,1.24,0.84,1.5020606706962087,2.103584462283604,,,,1,8,Bot,,,,,,,-3.4890703361142457,-137.81753049631007,-5.172605446810786,16.6249560284168,28.917179271333115,-20.52852646482813,3.205962927,1.617962598,,,,94.8,2202.0,6.2,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.3,,,,,,,,58,1,Sinker,3,2,3,2,2,3,3,2,Infield shade,Standard,136.0,0.001,0.041,,,,,-0.041,,1,1,0.853,0.853,33,25,34,25,1,3,3,1.0,3.0,1.0,1.69,1.24,1.24,36.1,,,,,
SL,2026-07-20,87.5,1.71,5.7,"Hart, Kyle",686948,606996,,foul,,,,,5,,R,L,L,ATL,SD,S,,,1,0,2026,-0.29,0.36,-0.0332334016880795,2.457312388476951,,,,1,8,Bot,,,,,,,-3.546559549267039,-127.61150965499102,-2.3398109523880395,-2.571725704138256,22.393326897626867,-27.925703339827972,3.205962927,1.617962598,75.0,84.5,28.0,87.9,2514.0,6.1,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.43,,,,,,,,58,2,Slider,3,2,3,2,2,3,3,2,Infield shade,Standard,199.0,-0.002,-0.05,73.5,5.9,,,0.05,88.0,1,1,0.854,0.854,33,25,34,25,1,3,3,1.0,3.0,1.0,2.56,-0.29,-0.29,38.0,-12.781351687822424,39.47742063960188,36.63503316183391,40.55455167393434,12.07435707052429
SI,2026-07-20,94.4,1.76,5.56,"Hart, Kyle",686948,606996,,called_strike,,,,,14,,R,L,L,ATL,SD,S,,,1,1,2026,1.39,0.61,0.1490894895407211,1.4858622966734183,,,,1,8,Bot,,,,,,,-7.259031894084564,-137.2285015538292,-6.0742732137329405,19.10518942940335,29.23920934327685,-23.259776983657545,3.205962927,1.617962598,,,,94.3,2215.0,6.2,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.31,,,,,,,,58,3,Sinker,3,2,3,2,2,3,3,2,Infield shade,Standard,135.0,-0.002,-0.07,,,,,0.07,,1,1,0.852,0.852,33,25,34,25,1,3,3,1.0,3.0,1.0,1.94,1.39,1.39,35.1,,,,,
ST,2026-07-20,82.7,1.81,5.56,"Hart, Kyle",686948,606996,,ball,,,,,14,,R,L,L,ATL,SD,B,,,1,2,2026,-1.46,-0.16,0.1043030842350598,0.346605560728257,,,,1,8,Bot,,,,,,,-0.9357226882272148,-120.41616645653411,-4.741304090762374,-13.96059902133194,24.958168259015935,-32.932428557514285,3.205962927,1.617962598,,,,81.7,2989.0,5.8,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.74,,,,,,,,58,4,Sweeper,3,2,3,2,2,3,3,2,Infield shade,Standard,309.0,0.001,0.051,,,,,-0.051,,1,1,0.85,0.85,33,25,34,25,1,3,3,1.0,3.0,1.0,3.5,-1.46,-1.46,31.9,,,,,
FS,2026-07-20,85.6,1.7,5.64,"Hart, Kyle",686948,606996,,ball,,,,,14,,R,L,L,ATL,SD,B,,,2,2,2026,0.95,-0.05,1.067585451937784,0.5844955604420274,,,,1,8,Bot,,,,,,,-3.41168072962517,-124.49371532607822,-5.216173906575602,10.523148285896196,26.540940254750257,-31.84323547590991,3.205962927,1.617962598,,,,85.4,895.0,6.3,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.2,,,,,,,,58,5,Split-Finger,3,2,3,2,2,3,3,2,Infield shade,Standard,97.0,0.004,0.112,,,,,-0.112,,1,1,0.851,0.851,33,25,34,25,1,3,3,1.0,3.0,1.0,3.18,0.95,0.95,38.7,,,,,
SI,2026-07-20,94.1,1.56,5.5,"Hart, Kyle",686948,606996,strikeout,called_strike,,,,,4,Drake Baldwin called out on strikes.,R,L,L,ATL,SD,S,2.0,,3,2,2026,1.12,0.82,-0.647601590673732,2.182651101706828,,,,1,8,Bot,,,,,,,-8.206696155943332,-136.87919553646404,-4.574661539111985,15.91725330394322,28.793489841955154,-21.02336965839324,3.205962927,1.617962598,,,,94.5,2181.0,6.4,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.07,,0.0,0.0,1.0,0.0,0.0,,58,6,Sinker,3,2,3,2,2,3,3,2,Infield shade,Standard,134.0,-0.012,-0.345,,,,,0.345,,1,1,0.855,0.855,33,25,34,25,1,3,3,1.0,3.0,1.0,1.75,1.12,1.12,39.4,,,,,
SL,2026-07-20,89.6,1.84,5.71,"Hart, Kyle",645277,606996,,foul,,,,,14,,R,R,L,ATL,SD,S,,,0,0,2026,-0.24,0.51,0.1984368351650708,1.2980631943039322,,,,2,8,Bot,,,,,,,-3.4713062523050753,-130.52787846898607,-5.814909254900963,-2.151245768706416,23.68395917294878,-25.420449954097727,2.984801509,1.506348425,3.0,73.3,-25.0,89.7,2603.0,6.0,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.54,,,,,,,,59,1,Slider,3,2,3,2,2,3,3,2,Standard,Standard,182.0,-0.001,-0.045,38.8,5.6,,,0.045,88.0,1,1,0.843,0.843,33,29,34,29,1,3,3,1.0,3.0,1.0,2.29,-0.24,0.24,35.5,-21.048295189624103,39.559188812696505,41.66121896831699,24.04229162809895,8.402393773836172
SI,2026-07-20,93.4,1.67,5.56,"Hart, Kyle",645277,606996,,ball,,,,,14,,R,R,L,ATL,SD,B,,,0,1,2026,1.36,0.72,1.0465055648215922,0.4996643668540781,,,,2,8,Bot,,,,,,,-4.65198378966247,-135.92875402220008,-8.734055029101933,17.89367402487763,26.16560965344817,-21.598392940894804,2.984801509,1.506348425,,,,94.3,2116.0,6.5,824898,660710,664034,630105,592518,823550,650859,701538,665487,53.97,,,,,,,,59,2,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,133.0,0.001,0.03,,,,,-0.03,,1,1,0.842,0.842,33,29,34,29,1,3,3,1.0,3.0,1.0,1.86,1.36,-1.36,38.3,,,,,
SI,2026-07-20,94.6,1.48,5.59,"Hart, Kyle",645277,606996,,foul,,,,,12,,R,R,L,ATL,SD,S,,,1,1,2026,1.36,0.65,0.8467808003545485,2.5344314478073087,,,,2,8,Bot,,,,,,,-4.709022090224492,-137.74080622234848,-3.6048376254646,18.374444899012353,28.484148429761905,-23.261922183759893,2.984801509,1.506348425,163.0,86.3,70.0,94.8,2302.0,6.2,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.28,,,,,,,,59,3,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,135.0,-0.002,-0.064,67.0,6.9,,,0.064,88.0,1,1,0.843,0.843,33,29,34,29,1,3,3,1.0,3.0,1.0,1.88,1.36,-1.36,33.1,9.347103655724151,2.0182817369139023,27.10360411278626,33.59220584760361,36.290995842131885
SI,2026-07-20,93.3,1.42,5.62,"Hart, Kyle",645277,606996,,foul,,,,,9,,R,R,L,ATL,SD,S,,,1,2,2026,1.3,0.65,0.6762892894876023,1.795794588476662,,,,2,8,Bot,,,,,,,-4.818945971871212,-135.8672921796405,-5.379106524614014,17.229351047666405,27.064725552697222,-23.142859313245317,2.984801509,1.506348425,236.0,80.8,25.0,93.8,2091.0,6.3,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.18,,,,,,,,59,4,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,139.0,0.0,0.0,75.7,6.1,,,0.0,88.0,1,1,0.841,0.841,33,29,34,29,1,3,3,1.0,3.0,1.0,1.94,1.3,-1.3,38.6,-10.794116385089554,24.255091736723248,39.480533392976774,31.4395222637324,17.81483728743563
ST,2026-07-20,84.4,1.86,5.58,"Hart, Kyle",645277,606996,,foul,,,,,14,,R,R,L,ATL,SD,S,,,1,2,2026,-0.92,0.11,1.614208286110156,2.079656124059293,,,,2,8,Bot,,,,,,,1.2772140493640178,-122.9228905797858,-1.7691363925804915,-9.569462410856469,24.933478982159286,-30.931431028980683,2.984801509,1.506348425,1.0,58.8,-57.0,83.7,2813.0,5.9,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.65,,,,,,,,59,5,Sweeper,3,2,3,2,2,3,3,2,Standard,Standard,289.0,0.0,0.0,64.9,7.2,,,0.0,88.0,1,1,0.841,0.841,33,29,34,29,1,3,3,1.0,3.0,1.0,3.09,-0.92,0.92,34.6,18.24674932598277,5.177153646876687,26.692331578642825,41.482408909371046,35.09635085499872
FS,2026-07-20,87.4,1.56,5.61,"Hart, Kyle",645277,606996,,ball,,,,,13,,R,R,L,ATL,SD,B,,,1,2,2026,0.51,-0.17,-0.2460733016190831,-1.0031651847058043,,,,2,8,Bot,,,,,,,-5.3628156734155645,-126.93282876489664,-9.084209034550437,6.637349594156819,26.35155894554624,-32.298326798562286,2.984801509,1.506348425,,,,87.4,834.0,6.4,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.06,,,,,,,,59,6,Split-Finger,3,2,3,2,2,3,3,2,Standard,Standard,99.0,0.001,0.041,,,,,-0.041,,1,1,0.841,0.841,33,29,34,29,1,3,3,1.0,3.0,1.0,3.17,0.51,-0.51,37.2,,,,,
SI,2026-07-20,94.6,1.43,5.6,"Hart, Kyle",645277,606996,strikeout,called_strike,,,,,7,"Ozzie Albies challenged (pitch result), call on the field was confirmed: Ozzie Albies called out on strikes.",R,R,L,ATL,SD,S,2.0,,2,2,2026,1.43,0.74,-0.6759699940472215,1.656321131814447,,,,2,8,Bot,,,,,,,-8.661357651561827,-137.43955630943003,-6.057037671885038,20.007749437550583,29.928433883216524,-21.60473092870673,2.984801509,1.506348425,,,,94.7,2135.0,6.4,824898,660710,664034,630105,592518,823550,650859,701538,665487,54.08,,0.0,0.0,1.0,0.0,0.0,,59,7,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,138.0,-0.007,-0.223,,,,,0.223,,1,1,0.842,0.842,33,29,34,29,1,3,3,1.0,3.0,1.0,1.81,1.43,-1.43,39.7,,,,,
ST,2026-07-24,82.9,1.73,5.66,"Hart, Kyle",669364,606996,double,hit_into_play,,,,,8,Xavier Edwards doubles (14) on a ground ball to left fielder Gavin Sheets.,R,R,L,MIA,SD,X,7.0,ground_ball,0,0,2026,-1.53,0.19,-0.1332861412702373,1.8692369374492324,,,,1,3,Bot,36.29,108.68,,,,,-1.1454324940564746,-120.62424718231765,-2.2517170901589005,-14.542355787152331,26.200288600868355,-30.049412534009488,3.055011483,1.541781496,8.0,93.2,-16.0,81.9,2784.0,5.9,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.59,0.155,0.14,1.25,1.0,1.0,1.0,2.0,23,1,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,297.0,0.039,0.652,72.1,6.8,,0.173,-0.652,93.2,1,1,0.648,0.648,33,26,34,27,1,1,1,2.0,5.0,1.0,3.16,-1.53,1.53,36.4,8.7811085278869,-9.654249276313932,31.030511429636064,31.153112661326393,40.023610332510046
SL,2026-07-24,89.3,1.74,5.73,"Hart, Kyle",689414,606996,,ball,,,,,9,,R,L,L,MIA,SD,B,,,0,0,2026,-0.23,0.4,0.5975154409758823,1.729184231394838,,669364.0,,1,3,Bot,,,,,,,-2.263639689044426,-129.9975173925804,-4.451453597254246,-2.170574903874806,27.439478171824792,-26.856736032297015,3.085728346,1.557283465,,,,89.0,2407.0,6.1,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.44,,,,,,,,24,1,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,173.0,0.002,0.04,,,,,-0.04,,1,1,0.687,0.687,33,27,34,27,1,1,1,2.0,5.0,1.0,2.45,-0.23,-0.23,38.0,,,,,
SI,2026-07-24,94.4,1.64,5.61,"Hart, Kyle",689414,606996,,called_strike,,,,,5,,R,L,L,MIA,SD,S,,,1,0,2026,1.41,0.61,0.2448387996935503,2.6103051786083507,,669364.0,,1,3,Bot,,,,,,,-6.780424756727413,-137.33734334709595,-3.2785133240044058,19.30606698112421,31.639725800273332,-23.93434023029495,3.085728346,1.557283465,,,,94.3,2179.0,6.4,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.14,,,,,,,,24,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,139.0,-0.004,-0.052,,,,,0.052,,1,1,0.689,0.689,33,27,34,27,1,1,1,2.0,5.0,1.0,1.96,1.41,1.41,36.1,,,,,
ST,2026-07-24,84.4,1.86,5.54,"Hart, Kyle",689414,606996,,ball,,,,,13,,R,L,L,MIA,SD,B,,,1,1,2026,-1.0,0.15,-0.4610097747506344,1.2150596017599915,,669364.0,,1,3,Bot,,,,,,,-3.2860075296376667,-122.85545345263913,-3.685273229424956,-9.363594514965246,26.62115688334179,-30.070249748703848,3.085728346,1.557283465,,,,83.5,2861.0,5.9,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.61,,,,,,,,24,3,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,292.0,0.004,0.036,,,,,-0.036,,1,1,0.685,0.685,33,27,34,27,1,1,1,2.0,5.0,1.0,3.07,-1.0,-1.0,34.5,,,,,
SI,2026-07-24,94.6,1.55,5.54,"Hart, Kyle",689414,606996,,called_strike,,,,,7,,R,L,L,MIA,SD,S,,,2,1,2026,1.48,0.57,-0.3420593785883477,1.9319917866132208,,669364.0,,1,3,Bot,,,,,,,-8.258837773751361,-137.415314740623,-4.733986765349851,20.662173268756018,33.04877580694508,-24.091333199398456,3.085728346,1.557283465,,,,94.5,2237.0,6.5,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.0,,,,,,,,24,4,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,137.0,-0.007,-0.078,,,,,0.078,,1,1,0.689,0.689,33,27,34,27,1,1,1,2.0,5.0,1.0,2.01,1.48,1.48,36.4,,,,,
ST,2026-07-24,83.9,1.86,5.54,"Hart, Kyle",689414,606996,strikeout,swinging_strike,,,,,3,Liam Hicks strikes out swinging.,R,L,L,MIA,SD,S,2.0,,2,2,2026,-1.06,0.12,0.628797782787236,2.9392334519646472,,669364.0,,1,3,Bot,,,,,,,-0.6744002238278439,-122.24135914864108,0.3558738933701739,-10.43696550071881,25.581433682806292,-31.270109253821943,3.085728346,1.557283465,,,,83.5,2963.0,6.1,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.4,,0.0,0.0,1.0,0.0,0.0,,24,5,Sweeper,1,0,1,0,0,1,1,0,Strategic,Standard,297.0,-0.027,-0.232,58.0,5.7,0.456039504,,0.232,,1,1,0.682,0.682,33,27,34,27,1,1,1,2.0,5.0,1.0,3.13,-1.06,-1.06,32.7,3.7035537288112224,-9.738717184526768,22.855179930137503,26.24293903775663,25.766070140221466
SI,2026-07-24,95.1,1.37,5.61,"Hart, Kyle",665052,606996,single,hit_into_play,,,,,5,Griffin Conine singles on a ground ball to shortstop Xander Bogaerts. Xavier Edwards to 3rd.,R,L,L,MIA,SD,X,6.0,ground_ball,0,0,2026,1.59,0.49,0.1647534664014844,2.248569011785702,,669364.0,,2,3,Bot,136.74,174.77,,,,,-6.710598117387912,-138.29771834270292,-4.011057748336011,21.951662095477765,33.840348902762834,-25.128350588643325,3.234046916,1.632135827,1.0,76.3,-63.0,94.3,2284.0,6.1,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.43,0.32,0.289,0.9,1.0,1.0,0.0,2.0,25,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,143.0,0.014,0.678,65.6,6.4,,0.32,-0.678,88.0,1,1,0.655,0.655,33,28,34,29,1,1,1,2.0,5.0,1.0,2.05,1.59,1.59,38.6,-4.420852110590756,30.063497682611935,25.843729079212736,35.4445600621188,17.315547768853236
SI,2026-07-24,95.3,1.5,5.57,"Hart, Kyle",805300,606996,,ball,,,,,14,,R,L,L,MIA,SD,B,,,0,0,2026,1.47,0.64,0.9002984857768328,1.8160592481100457,669364.0,,665052.0,2,3,Bot,,,,,,,-4.906895768908035,-138.69022528701697,-5.4347817048143625,20.08216336194087,32.19148865145367,-22.868803111869923,3.212106299,1.621062992,,,,95.1,2169.0,6.2,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.25,,,,,,,,26,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,139.0,0.002,0.016,,,,,-0.016,,1,1,0.669,0.669,33,25,34,25,1,1,1,3.0,5.0,1.0,1.88,1.47,1.47,37.4,,,,,
ST,2026-07-24,84.9,1.81,5.59,"Hart, Kyle",805300,606996,,ball,,,,,13,,R,L,L,MIA,SD,B,,,1,0,2026,-1.31,0.13,-1.2961128832720243,1.1537302556329152,669364.0,,665052.0,2,3,Bot,,,,,,,-4.493951942114977,-123.5668603397388,-3.996279145086587,-12.361897257349826,26.826326602430168,-30.223725137552417,3.212106299,1.621062992,,,,84.2,2852.0,6.0,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.46,,,,,,,,26,2,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,300.0,0.004,0.041,,,,,-0.041,,1,1,0.671,0.671,33,25,34,25,1,1,1,3.0,5.0,1.0,3.06,-1.31,-1.31,35.9,,,,,
SI,2026-07-24,94.8,1.58,5.51,"Hart, Kyle",805300,606996,,called_strike,,,,,5,,R,L,L,MIA,SD,S,,,2,0,2026,1.52,0.77,-0.2113215940947124,2.4231188420601253,669364.0,,665052.0,2,3,Bot,,,,,,,-8.08589632446146,-137.74445306767691,-3.9144882762057382,21.154922209039174,31.92644432275016,-21.65645353375523,3.212106299,1.621062992,,,,94.8,2125.0,6.5,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.05,,,,,,,,26,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,134.0,-0.004,-0.04,,,,,0.04,,1,1,0.675,0.675,33,25,34,25,1,1,1,3.0,5.0,1.0,1.78,1.52,1.52,37.9,,,,,
SL,2026-07-24,89.8,1.51,5.57,"Hart, Kyle",805300,606996,field_out,hit_into_play,,,,,13,Jakob Marsee lines out to second baseman Jake Cronenworth.,R,L,L,MIA,SD,X,4.0,line_drive,2,1,2026,-0.23,0.43,-0.2245223072506263,1.4601751184828735,669364.0,,665052.0,2,3,Bot,154.82,137.63,,,,,-3.728051714357111,-130.72873887880206,-4.90008655078527,-1.8851073930402305,27.184794858733657,-26.420003112629413,3.212106299,1.621062992,173.0,98.4,7.0,89.8,2552.0,6.2,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.29,0.594,0.547,0.0,1.0,0.0,0.0,4.0,26,4,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,179.0,-0.048,-0.316,71.5,7.5,,0.662,0.316,98.4,1,1,0.671,0.671,33,25,34,25,1,1,1,3.0,5.0,1.0,2.39,-0.23,-0.23,37.9,1.1948061012113642,-16.276726794464775,38.6048445443692,39.07947137113179,36.51063269111819
SI,2026-07-24,91.6,1.43,5.68,"Hart, Kyle",691594,606996,,foul,,,,,3,,R,R,L,MIA,SD,S,,,0,0,2026,1.54,0.96,0.788182985266713,2.8254741624878292,,,,0,4,Bot,,,,,,,-4.941288161010855,-133.22443735408163,-3.2030765199081586,19.349383399119596,30.375060342046883,-20.272061799876603,2.995333005,1.511663386,,,,90.9,2073.0,6.1,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.45,,,,,,,,33,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,138.0,-0.004,-0.041,73.0,7.5,,,0.041,,0,0,0.56,0.56,33,23,34,24,1,1,1,2.0,5.0,1.0,1.77,1.54,-1.54,43.4,2.6199205972838593,-1.1579909836376705,18.091275384217756,43.916381030190934,25.34191785375242
FS,2026-07-24,85.6,1.63,5.61,"Hart, Kyle",691594,606996,,ball,,,,,14,,R,R,L,MIA,SD,B,,,0,1,2026,0.86,0.04,1.3760298989180026,1.8692426033701437,,,,0,4,Bot,,,,,,,-2.3307437883488618,-124.54026234497093,-2.294227753320915,9.362461793652791,29.19384808288641,-31.472520574511883,2.995333005,1.511663386,,,,84.6,1010.0,6.0,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.49,,,,,,,,33,2,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,77.0,0.003,0.029,,,,,-0.029,,0,0,0.556,0.556,33,23,34,24,1,1,1,2.0,5.0,1.0,3.11,0.86,-0.86,36.2,,,,,
FS,2026-07-24,85.0,1.5,5.69,"Hart, Kyle",691594,606996,,foul,,,,,8,,R,R,L,MIA,SD,S,,,1,1,2026,0.88,-0.14,0.22230799757922,1.809385739711456,,,,0,4,Bot,,,,,,,-4.7259381058469065,-123.5751466024163,-2.132174223359673,10.032105899190022,28.814413829872112,-33.36785033765802,2.995333005,1.511663386,155.0,62.2,52.0,83.8,984.0,5.9,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.55,,,,,,,,33,3,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,76.0,-0.007,-0.06,74.5,8.6,,,0.06,88.0,0,0,0.559,0.559,33,23,34,24,1,1,1,2.0,5.0,1.0,3.35,0.88,-0.88,38.4,8.194718773451292,-36.216638386528935,19.064634299452635,36.94752573566706,51.452027902931306
ST,2026-07-24,83.9,1.77,5.5,"Hart, Kyle",691594,606996,,ball,,,,,13,,R,R,L,MIA,SD,B,,,1,2,2026,-1.44,0.09,-0.37407157772689,0.4811979015734309,,,,0,4,Bot,,,,,,,-1.9894121321404343,-122.01765741117732,-5.025830820158409,-13.826982229081665,26.85479282286882,-30.383419975888277,2.995333005,1.511663386,,,,83.1,2669.0,6.1,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.42,,,,,,,,33,4,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,299.0,0.004,0.046,,,,,-0.046,,0,0,0.552,0.552,33,23,34,24,1,1,1,2.0,5.0,1.0,3.18,-1.44,1.44,35.5,,,,,
SI,2026-07-24,92.2,1.41,5.52,"Hart, Kyle",691594,606996,field_out,hit_into_play,,,,,14,"Javier Sanoja grounds out, second baseman Jake Cronenworth to first baseman Ty France.",R,R,L,MIA,SD,X,4.0,ground_ball,2,2,2026,1.63,0.48,0.906949329299285,1.8825260616256567,,,,0,4,Bot,144.61,154.67,,,,,-4.872856743189729,-134.12714121981168,-4.226732495226107,20.753279440415653,30.709532383617834,-25.59093983151225,2.995333005,1.511663386,12.0,102.2,-9.0,91.8,2060.0,6.2,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.31,0.308,0.277,0.0,1.0,0.0,0.0,2.0,33,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,137.0,-0.023,-0.232,71.0,7.4,,0.333,0.232,102.2,0,0,0.556,0.556,33,23,34,24,1,1,1,2.0,5.0,1.0,2.21,1.63,-1.63,42.6,-0.4801869483392011,11.883844347080652,17.92919902295192,44.478738786835514,23.155298927811877
SL,2026-07-24,88.6,1.59,5.74,"Hart, Kyle",691788,606996,,called_strike,,,,,13,,R,L,L,MIA,SD,S,,,0,0,2026,-0.33,0.38,-0.1572812066901114,1.448604470304064,,,,1,4,Bot,,,,,,,-3.512096267904018,-128.94230574077966,-4.973608152594172,-2.911847261994995,26.80140823982531,-27.10653409845094,3.220882546,1.625492126,,,,88.4,2587.0,6.1,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.35,,,,,,,,34,1,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,193.0,-0.003,-0.041,,,,,0.041,,0,0,0.533,0.533,33,23,34,24,1,1,1,2.0,5.0,2.0,2.52,-0.33,-0.33,40.3,,,,,
SI,2026-07-24,94.2,1.47,5.57,"Hart, Kyle",691788,606996,,called_strike,,,,,6,,R,L,L,MIA,SD,S,,,0,1,2026,1.62,0.3,0.2973234370638273,2.600152982538985,,,,1,4,Bot,,,,,,,-6.6395099478367925,-137.01232041628396,-2.402818356403431,21.841233380727473,33.72937288428542,-28.0735359662826,3.220882546,1.625492126,,,,93.3,2072.0,6.0,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.47,,,,,,,,34,2,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,132.0,-0.005,-0.057,,,,,0.057,,0,0,0.53,0.53,33,23,34,24,1,1,1,2.0,5.0,2.0,2.3,1.62,1.62,33.3,,,,,
FS,2026-07-24,86.8,1.51,5.55,"Hart, Kyle",691788,606996,,ball,,,,,14,,R,L,L,MIA,SD,B,,,0,2,2026,0.74,-0.07,0.6965227393549279,-0.1990275476257164,,,,1,4,Bot,,,,,,,-3.492668290900629,-126.13481100386028,-7.041257684212265,8.676737841316639,29.989930244186837,-31.42765446948782,3.220882546,1.625492126,,,,86.4,920.0,6.5,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.0,,,,,,,,34,3,Split-Finger,1,1,1,1,1,1,1,1,Infield shade,Standard,90.0,0.002,0.019,,,,,-0.019,,0,0,0.525,0.525,33,23,34,24,1,1,1,2.0,5.0,2.0,3.14,0.74,0.74,46.0,,,,,
ST,2026-07-24,82.7,1.82,5.56,"Hart, Kyle",691788,606996,field_out,hit_into_play,,,,,2,Joe Mack flies out sharply to center fielder Jackson Merrill.,R,L,L,MIA,SD,X,8.0,fly_ball,1,2,2026,-1.25,0.13,0.1330579229291253,2.7392033742842266,,,,1,4,Bot,144.25,42.44,,,,,-1.313871321530351,-120.39732329031288,0.0238637228549227,-11.792076986672573,25.08843682670656,-31.12609911469932,3.220882546,1.625492126,389.0,100.1,33.0,81.8,2799.0,5.9,823843,669134,664034,630105,823550,593428,657757,701538,665487,54.65,0.377,0.729,0.0,1.0,0.0,0.0,6.0,34,4,Sweeper,1,1,1,1,1,1,1,1,Infield shade,Standard,288.0,-0.014,-0.182,74.2,6.9,,1.412,0.182,100.1,0,0,0.527,0.527,33,23,34,24,1,1,1,2.0,5.0,2.0,3.22,-1.25,-1.25,33.4,14.533485344841344,3.4998165120933367,24.069481362998378,33.62145772548069,32.304190658176985
