pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,bucket,is_pa
ST,2026-04-08,83.9,2.89,5.37,"Hart, Kyle",663968,606996,,called_strike,,,,,3,,R,R,L,PIT,SD,S,,,2,0,2026,-1.16,0.33,0.7009838583033189,2.8447118311982917,,,663698.0,1,7,Bot,,,,,,,-2.6475115745064493,-122.11161418755157,0.1828709386273672,-10.867358143497537,27.5933511191545,-29.20620830493585,3.179634186,1.604675197,,,,83.4,2668.0,6.3,823403,669134,657757,630105,609280,593428,657656,701538,665487,54.22,,,,,,,,56,3,Sweeper,2,4,2,4,4,2,2,4,Standard,Standard,290.0,-0.015,-0.048,,,,,0.048,,-2,-2,0.25,0.25,33,30,34,30,1,2,3.0,1.0,2.0,3.0,2.95,-1.16,1.16,34.5,,,,,,Sweeper,False
SI,2026-04-08,93.0,2.5,5.22,"Hart, Kyle",663968,606996,,ball,,,,,13,,R,R,L,PIT,SD,B,,,1,0,2026,1.57,0.51,-1.7619565348523727,0.7860903725019242,,,663698.0,1,7,Bot,,,,,,,-14.313033562739234,-134.5746337171891,-6.422790071896184,22.29833588194061,30.179511802550454,-24.56235054735616,3.179634186,1.604675197,,,,93.0,2155.0,6.7,823403,669134,657757,630105,609280,593428,657656,701538,665487,53.85,,,,,,,,56,2,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,130.0,0.015,0.066,,,,,-0.066,,-2,-2,0.235,0.235,33,30,34,30,1,2,3.0,1.0,2.0,3.0,2.16,1.57,-1.57,33.6,,,,,,Sinker,False
ST,2026-04-08,83.4,3.02,5.38,"Hart, Kyle",663968,606996,,ball,,,,,14,,R,R,L,PIT,SD,B,,,0,0,2026,-1.11,-0.02,0.5990187375956029,1.1969338971439267,,,663698.0,1,7,Bot,,,,,,,-3.2794219563446285,-121.30990074782638,-2.8066282310231347,-10.076206831379146,27.06681281020571,-31.940235973799872,3.179634186,1.604675197,,,,83.0,2735.0,6.4,823403,669134,657757,630105,609280,593428,657656,701538,665487,54.12,,,,,,,,56,1,Sweeper,2,4,2,4,4,2,2,4,Standard,Standard,302.0,0.007,0.034,,,,,-0.034,,-2,-2,0.228,0.228,33,30,34,30,1,2,3.0,1.0,2.0,3.0,3.33,-1.11,1.11,33.9,,,,,,Sweeper,False
FS,2026-04-08,84.7,2.54,5.48,"Hart, Kyle",663698,606996,single,hit_into_play,,,,,6,Joey Bart singles on a ground ball to center fielder Jackson Merrill. Nick Gonzales scores.,R,R,L,PIT,SD,X,8.0,ground_ball,2,2,2026,0.22,0.29,0.5754233698558482,2.528276000944286,,693304.0,,1,7,Bot,134.58,92.39,,,,,-5.003204304269981,-123.34724040933556,-0.9543435992552616,3.273251367897681,24.956389579391935,-29.200520703231582,3.299868766,1.665354331,25.0,103.0,-5.0,85.1,1153.0,6.5,823403,669134,657757,630105,609280,593428,657656,701538,665487,53.99,0.368,0.331,0.9,1.0,1.0,0.0,2.0,55,6,Split-Finger,1,4,1,4,4,2,2,4,Standard,Standard,81.0,0.088,0.604,74.8,6.5,,0.395,-0.604,103.0,-3,-3,0.14,0.14,33,29,34,30,1,2,3.0,4.0,2.0,2.0,2.88,0.22,-0.22,39.1,-0.7487149425593485,15.00331907611367,29.734187843263516,40.02109435383664,30.501246121125263,Splitter,True
SI,2026-04-08,94.3,2.53,5.32,"Hart, Kyle",663698,606996,,ball,,,,,13,,R,R,L,PIT,SD,B,,,1,2,2026,1.33,0.45,-1.3184532087183878,1.2414175421387803,,693304.0,,1,7,Bot,,,,,,,-12.905333050827368,-136.66636790701077,-5.706372657915584,19.405266683342248,27.776626975170633,-25.391715678843095,3.299868766,1.665354331,,,,94.8,2136.0,6.6,823403,669134,657757,630105,609280,593428,657656,701538,665487,53.89,,,,,,,,55,5,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,132.0,0.007,0.029,,,,,-0.029,,-3,-3,0.133,0.133,33,29,34,30,1,2,3.0,4.0,2.0,2.0,2.12,1.33,-1.33,33.9,,,,,,Sinker,False
FS,2026-04-08,85.8,2.57,5.5,"Hart, Kyle",663698,606996,,foul,,,,,14,,R,R,L,PIT,SD,S,,,1,2,2026,0.73,-0.32,0.6130726141891837,0.9253046476162,,693304.0,,1,7,Bot,,,,,,,-6.063351332974473,-124.7873907399104,-3.6102904309356214,8.86763701973365,26.508934786942095,-34.99587034097363,3.299868766,1.665354331,3.0,82.6,-20.0,85.6,1180.0,6.3,823403,669134,657757,630105,609280,593428,657656,701538,665487,54.17,,,,,,,,55,4,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,98.0,0.0,0.0,74.3,7.9,,,0.0,88.0,-3,-3,0.133,0.133,33,29,34,30,1,2,3.0,4.0,2.0,2.0,3.44,0.73,-0.73,39.0,10.817018833505708,-4.760268395328442,38.0031557660547,41.83047819346022,40.92505017053266,Splitter,False
FS,2026-04-08,87.1,2.48,5.52,"Hart, Kyle",663698,606996,,blocked_ball,,,,,14,,R,R,L,PIT,SD,B,,,0,2,2026,0.49,-0.21,0.1283586599808078,0.1121604725671288,,693304.0,,1,7,Bot,,,,,,,-6.59412691457875,-126.5217573340155,-5.981035417499854,6.767979714750994,29.409677300956968,-33.237593269593475,3.299868766,1.665354331,,,,86.5,1274.0,6.3,823403,669134,657757,630105,609280,593428,657656,701538,665487,54.17,,,,,,,,55,3,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,101.0,0.004,0.029,,,,,-0.029,,-3,-3,0.129,0.129,33,29,34,30,1,2,3.0,4.0,2.0,2.0,3.26,0.49,-0.49,38.2,,,,,,Splitter,False
SI,2026-04-08,93.8,2.67,5.34,"Hart, Kyle",663698,606996,,foul,,,,,5,,R,R,L,PIT,SD,S,,,0,1,2026,1.69,0.35,0.0315580067280958,2.7636115783506536,,693304.0,,1,7,Bot,,,,,,,-10.551316181365312,-136.2489605429788,-1.50738178360884,23.329886471234015,30.61047595965653,-27.68740668942855,3.299868766,1.665354331,207.0,70.0,25.0,93.8,2158.0,6.5,823403,669134,657757,630105,609280,593428,657656,701538,665487,54.04,,,,,,,,55,2,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,131.0,-0.011,-0.067,69.8,5.7,,,0.067,88.0,-3,-3,0.14,0.14,33,29,34,30,1,2,3.0,4.0,2.0,2.0,2.25,1.69,-1.69,35.4,-13.198548250633545,22.5026336512259,35.16310973273471,33.72614949418039,23.479439694964775,Sinker,False
FS,2026-04-08,84.7,2.63,5.52,"Hart, Kyle",663698,606996,,called_strike,,,,,6,,R,R,L,PIT,SD,S,,,0,0,2026,1.08,-0.48,0.5551566742459055,2.667900913979788,,693304.0,,1,7,Bot,,,,,,,-6.987869918260638,-122.93949759926292,1.0203210331064183,12.473266068837225,29.57187608556646,-37.44741300657724,3.299868766,1.665354331,,,,84.0,1286.0,6.4,823403,669134,657757,630105,609280,593428,657656,701538,665487,54.05,,,,,,,,55,1,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,89.0,-0.006,-0.045,,,,,0.045,,-3,-3,0.146,0.146,33,29,34,30,1,2,3.0,4.0,2.0,2.0,3.73,1.08,-1.08,37.8,,,,,,Splitter,False
FS,2026-04-08,86.9,2.75,5.58,"Hart, Kyle",804606,606996,sac_fly,hit_into_play,,,,,14,Konnor Griffin out on a sacrifice fly to left fielder Ramón Laureano. Nick Yorke scores.,R,R,L,PIT,SD,X,7.0,line_drive,1,2,2026,0.57,-0.25,0.0542661949403077,1.1493617786935215,694377.0,693304.0,,0,7,Bot,50.55,108.57,,,,,-7.563424501292865,-126.3127834500678,-3.610521144327003,7.726462007246263,27.15897519993758,-34.29427133995294,3.334973753,1.683070866,291.0,93.3,20.0,86.7,1251.0,6.3,823403,669134,657757,630105,609280,593428,657656,701538,665487,54.18,,0.287,0.0,1.0,0.0,0.0,4.0,54,4,Split-Finger,0,4,0,4,4,1,1,4,Standard,Standard,92.0,-0.036,-0.13,71.9,8.9,,,0.13,93.3,-4,-4,0.182,0.182,33,20,34,20,1,0,3.0,1.0,2.0,2.0,3.29,0.57,-0.57,37.9,9.489918185549998,-15.278343155002434,40.85406260782496,37.560177278486144,39.80892264830136,Splitter,True
FS,2026-04-08,85.1,2.4,5.6,"Hart, Kyle",804606,606996,,swinging_strike,,,,,13,,R,R,L,PIT,SD,S,,,1,1,2026,0.81,-0.45,-0.3173852904203532,1.1744182835896884,694377.0,693304.0,,0,7,Bot,,,,,,,-7.939976033872856,-123.6433595190999,-2.8263229613173655,9.980556329850124,27.574342826893513,-36.29940114354891,3.334973753,1.683070866,,,,84.6,1219.0,6.3,823403,669134,657757,630105,609280,593428,657656,701538,665487,54.2,,,,,,,,54,3,Split-Finger,0,4,0,4,4,0,0,4,Standard,Standard,97.0,-0.014,-0.062,54.0,9.2,1.73020938,,0.062,,-4,-4,0.196,0.196,33,20,34,20,1,0,3.0,1.0,2.0,2.0,3.63,0.81,-0.81,38.8,27.25174019385568,-35.14122395231388,32.74378652566962,33.217180126173375,51.35299529004419,Splitter,False
SI,2026-04-08,92.5,2.66,5.47,"Hart, Kyle",804606,606996,,called_strike,,,,,3,,R,R,L,PIT,SD,S,,,1,0,2026,1.48,0.4,0.6030242345104706,3.0953793914969965,694377.0,693304.0,,0,7,Bot,,,,,,,-8.453898195617283,-134.4521436316288,-0.8994079425336234,19.826759533427712,30.12231563834259,-27.412500073365496,3.334973753,1.683070866,,,,92.3,2124.0,6.3,823403,669134,657757,630105,609280,593428,657656,701538,665487,54.18,,,,,,,,54,2,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,139.0,-0.009,-0.069,,,,,0.069,,-4,-4,0.205,0.205,33,20,34,20,1,0,3.0,1.0,2.0,2.0,2.28,1.48,-1.48,35.9,,,,,,Sinker,False
SL,2026-04-08,87.3,2.89,5.7,"Hart, Kyle",804606,606996,,ball,,,,,12,,R,R,L,PIT,SD,B,,,0,0,2026,-0.59,0.45,0.8188386690554867,3.665135669621436,694377.0,693304.0,,0,7,Bot,,,,,,,-3.6646364217145098,-127.19797997049749,0.40327871295313,-5.8151469098356925,23.733431949102854,-27.51720306214627,3.334973753,1.683070866,,,,87.4,2370.0,6.1,823403,669134,657757,630105,609280,593428,657656,701538,665487,54.39,,,,,,,,54,1,Slider,0,4,0,4,4,0,0,4,Standard,Standard,210.0,0.006,0.026,,,,,-0.026,,-4,-4,0.199,0.199,33,20,34,20,1,0,3.0,1.0,2.0,2.0,2.51,-0.59,0.59,40.2,,,,,,Slider,False
FS,2026-04-05,85.4,2.57,5.62,"Hart, Kyle",677800,606996,field_out,hit_into_play,,,,,13,"Wilyer Abreu grounds out, second baseman Jake Cronenworth to first baseman Nick Castellanos.",R,L,L,BOS,SD,X,4.0,ground_ball,1,2,2026,0.89,-0.66,-0.652380593105877,1.2442828580423262,,,575929.0,2,5,Bot,143.13,165.27,,,,,-9.357413295698876,-123.98480021631228,-2.306001337508965,11.158570948973267,27.389695625770777,-38.68554043860852,3.117322835,1.573228347,1.0,64.9,-43.0,85.4,1077.0,6.6,824781,669134,592206,630105,592518,593428,657656,701538,665487,53.87,0.155,0.14,0.0,1.0,0.0,0.0,2.0,46,4,Split-Finger,4,6,4,6,6,4,4,6,Infield shade,Standard,92.0,-0.022,-0.194,72.3,7.2,,0.159,0.194,88.0,-2,-2,0.243,0.243,33,27,34,27,1,2,5.0,1.0,3.0,1.0,3.83,0.89,0.89,38.9,-0.5375522593344536,11.337631226733489,35.37684506993948,42.91418485894313,25.52390212534359,Splitter,True
FF,2026-04-05,93.7,2.65,5.52,"Hart, Kyle",677800,606996,,ball,,,,,11,,R,L,L,BOS,SD,B,,,0,2,2026,0.67,1.34,-1.5302685807617808,4.174706556500921,,,575929.0,2,5,Bot,,,,,,,-12.170663490142362,-135.90135160217474,-0.5620784418507905,10.96752602803889,29.82471334872794,-15.621082062564952,3.117322835,1.573228347,,,,93.7,2104.0,6.5,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.01,,,,,,,,46,3,4-Seam Fastball,4,6,4,6,6,4,4,6,Infield shade,Standard,133.0,0.003,0.021,,,,,-0.021,,-2,-2,0.24,0.24,33,27,34,27,1,2,5.0,1.0,3.0,1.0,1.27,0.67,0.67,34.6,,,,,,Four-seam,False
ST,2026-04-05,82.6,2.96,5.55,"Hart, Kyle",677800,606996,,foul,,,,,7,,R,L,L,BOS,SD,S,,,0,1,2026,-1.52,-0.17,-0.3734541888016511,1.7347457713121104,,,575929.0,2,5,Bot,,,,,,,-4.468649637213362,-120.23346162539028,-1.5637109874317394,-13.719881940381416,24.886837387957947,-33.743685639196336,3.117322835,1.573228347,300.0,88.8,34.0,82.3,2744.0,6.2,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.31,,,,,,,,46,2,Sweeper,4,6,4,6,6,4,4,6,Infield shade,Standard,302.0,-0.007,-0.061,71.8,6.8,,,0.061,88.8,-2,-2,0.247,0.247,33,27,34,27,1,2,5.0,1.0,3.0,1.0,3.53,-1.52,-1.52,33.7,-1.3783152004916828,10.06506456511849,35.46766093918539,39.528722348095975,27.720516137606175,Sweeper,False
ST,2026-04-05,82.8,3.14,5.46,"Hart, Kyle",677800,606996,,called_strike,,,,,7,,R,L,L,BOS,SD,S,,,0,0,2026,-1.28,0.12,-0.3640825060621697,1.8807844282326371,,,575929.0,2,5,Bot,,,,,,,-5.332488137840573,-120.47401449400417,-1.654372357736989,-11.30389628018749,24.805947028611623,-30.885501964527183,3.117322835,1.573228347,,,,82.3,2645.0,6.1,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.38,,,,,,,,46,1,Sweeper,4,6,4,6,6,4,4,6,Infield shade,Standard,287.0,-0.005,-0.041,,,,,0.041,,-2,-2,0.252,0.252,33,27,34,27,1,2,5.0,1.0,3.0,1.0,3.22,-1.28,-1.28,34.9,,,,,,Sweeper,False
FS,2026-04-05,85.5,2.59,5.63,"Hart, Kyle",575929,606996,walk,blocked_ball,,,,,13,Willson Contreras walks.,R,R,L,BOS,SD,B,,,3,2,2026,0.61,-0.13,-1.1802225076491033,0.3209615192823185,,,,2,5,Bot,,,,,,,-10.044714242658854,-124.04037373327616,-5.664112471255019,8.337070448088754,25.294370732421005,-32.52936655259401,3.229658793,1.62992126,,,,85.6,1141.0,6.6,824781,669134,592206,630105,592518,593428,657656,701538,665487,53.92,,0.698418,0.7,1.0,0.0,0.0,,45,6,Split-Finger,4,6,4,6,6,4,4,6,Standard,Standard,88.0,0.014,0.289,,,,,-0.289,,-2,-2,0.238,0.238,33,34,34,34,1,2,5.0,1.0,3.0,1.0,3.27,0.61,-0.61,39.2,,,,,,Splitter,True
ST,2026-04-05,82.4,3.1,5.42,"Hart, Kyle",575929,606996,,foul,,,,,13,,R,R,L,BOS,SD,S,,,3,1,2026,-0.95,0.35,-0.5388386440358642,1.3269861905395932,,,,2,5,Bot,,,,,,,-6.281220848068648,-119.89577202824844,-3.214759992479323,-7.880561453643672,23.55053687404532,-28.37193478255723,3.229658793,1.62992126,300.0,84.9,29.0,82.2,2590.0,6.2,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.33,,,,,,,,45,5,Sweeper,4,6,4,6,6,4,4,6,Standard,Standard,289.0,-0.004,-0.097,79.5,8.9,,,0.097,88.0,-2,-2,0.242,0.242,33,34,34,34,1,2,5.0,1.0,3.0,1.0,3.01,-0.95,0.95,31.9,24.833536274074607,-27.978951707106045,38.98936645858745,32.16310172604938,44.54598189793039,Sweeper,False
SL,2026-04-05,86.1,2.62,5.71,"Hart, Kyle",575929,606996,,called_strike,,,,,5,,R,R,L,BOS,SD,S,,,3,0,2026,-0.22,0.19,0.043560404029676,2.494232075417594,,,,2,5,Bot,,,,,,,-5.579097346291089,-125.35847719462824,-1.5799726660261006,-1.2561463358908052,24.98592336463038,-30.070140730953653,3.229658793,1.62992126,,,,86.1,2290.0,6.3,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.25,,,,,,,,45,4,Slider,4,6,4,6,6,4,4,6,Standard,Standard,209.0,-0.003,-0.066,,,,,0.066,,-2,-2,0.245,0.245,33,34,34,34,1,2,5.0,1.0,3.0,1.0,2.88,-0.22,0.22,40.1,,,,,,Slider,False
ST,2026-04-05,80.5,2.94,5.59,"Hart, Kyle",575929,606996,,ball,,,,,13,,R,R,L,BOS,SD,B,,,2,0,2026,-1.52,-0.12,-1.0664428493933331,2.248063683792606,,,,2,5,Bot,,,,,,,-5.7948510351909714,-117.11367164113172,-0.2425646478186657,-12.732578896563014,24.20614729014788,-33.442851919641484,3.229658793,1.62992126,,,,79.9,2669.0,6.1,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.41,,,,,,,,45,3,Sweeper,4,6,4,6,6,4,4,6,Standard,Standard,308.0,0.005,0.102,,,,,-0.102,,-2,-2,0.24,0.24,33,34,34,34,1,2,5.0,1.0,3.0,1.0,3.66,-1.52,1.52,34.8,,,,,,Sweeper,False
SL,2026-04-05,86.5,2.66,5.72,"Hart, Kyle",575929,606996,,ball,,,,,11,,R,R,L,BOS,SD,B,,,1,0,2026,-0.32,0.43,-1.2135709784479412,3.1160701546432805,,,,2,5,Bot,,,,,,,-8.427225176997476,-125.78587142596928,-0.6989152481695381,-1.7769478855084653,24.70148201486957,-27.71719068729203,3.229658793,1.62992126,,,,86.5,2258.0,6.3,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.22,,,,,,,,45,2,Slider,4,6,4,6,6,4,4,6,Standard,Standard,218.0,0.003,0.064,,,,,-0.064,,-2,-2,0.237,0.237,33,34,34,34,1,2,5.0,1.0,3.0,1.0,2.62,-0.32,0.32,41.0,,,,,,Slider,False
ST,2026-04-05,81.0,3.05,5.48,"Hart, Kyle",575929,606996,,ball,,,,,12,,R,R,L,BOS,SD,B,,,0,0,2026,-1.63,0.21,1.4400924279766625,2.620892900895021,,,,2,5,Bot,,,,,,,-0.3711504049493515,-117.96663496972305,0.0854387118206656,-15.05818349870563,24.805687425061443,-30.4561019436202,3.229658793,1.62992126,,,,80.3,2661.0,6.0,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.49,,,,,,,,45,1,Sweeper,4,6,4,6,6,4,4,6,Standard,Standard,302.0,0.002,0.041,,,,,-0.041,,-2,-2,0.235,0.235,33,34,34,34,1,2,5.0,1.0,3.0,1.0,3.29,-1.63,1.63,32.7,,,,,,Sweeper,False
ST,2026-04-05,81.6,3.09,5.51,"Hart, Kyle",680776,606996,field_out,hit_into_play,,,,,7,Jarren Duran flies out to left fielder Ramón Laureano.,R,L,L,BOS,SD,X,7.0,fly_ball,1,0,2026,-1.37,0.27,-0.7900371507247397,1.5419239245479035,,,,1,5,Bot,77.24,93.6,,,,,-5.910667149189882,-118.6670706210158,-2.57020542228018,-11.653494759789798,24.951974929210408,-29.29484193563749,3.229658793,1.62992126,288.0,84.8,33.0,81.0,2620.0,6.2,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.34,0.017,0.028,0.0,1.0,0.0,0.0,3.0,44,2,Sweeper,4,6,4,6,6,4,4,6,Infield shade,Standard,292.0,-0.026,-0.302,70.5,7.7,,0.044,0.302,88.0,-2,-2,0.261,0.261,33,29,34,30,1,2,5.0,1.0,3.0,2.0,3.18,-1.37,-1.37,33.5,6.611514737423885,2.585412545447333,29.770766474117913,44.56065748792376,36.16015665447125,Sweeper,True
ST,2026-04-05,80.9,3.02,5.61,"Hart, Kyle",680776,606996,,ball,,,,,12,,R,L,L,BOS,SD,B,,,0,0,2026,-1.66,0.13,1.0007114789824652,2.6455091807753544,,,,1,5,Bot,,,,,,,-1.1997619673799336,-117.7451909625092,0.0314147247052223,-15.147875803047237,24.111199576226852,-31.23747819934505,3.229658793,1.62992126,,,,80.0,2560.0,5.9,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.63,,,,,,,,44,1,Sweeper,4,6,4,6,6,4,4,6,Infield shade,Standard,288.0,0.004,0.041,,,,,-0.041,,-2,-2,0.257,0.257,33,29,34,30,1,2,5.0,1.0,3.0,2.0,3.38,-1.66,-1.66,32.4,,,,,,Sweeper,False
FS,2026-04-05,84.5,2.65,5.66,"Hart, Kyle",596115,606996,field_out,hit_into_play,,,,,5,"Trevor Story grounds out, third baseman Manny Machado to first baseman Nick Castellanos.",R,R,L,BOS,SD,X,5.0,ground_ball,1,1,2026,0.69,-0.45,0.2330904327204012,2.3902671411819916,,,,0,5,Bot,102.66,167.9,,,,,-6.915324187705575,-122.88035628257508,-0.0808688567873201,8.40775509644554,26.33864356478077,-36.90187780522684,3.241945538,1.636122047,5.0,87.8,-30.0,83.9,1004.0,6.1,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.36,0.066,0.062,0.0,1.0,0.0,0.0,2.0,43,3,Split-Finger,4,6,4,6,6,4,4,6,Standard,Standard,75.0,-0.03,-0.247,70.9,7.3,,0.086,0.247,88.0,-2,-2,0.287,0.287,33,33,34,34,1,2,5.0,1.0,3.0,1.0,3.67,0.69,-0.69,36.1,11.63513382810979,-0.3579550682076808,25.100692893068285,41.870036271186805,35.290618752527266,Splitter,True
ST,2026-04-05,81.6,3.12,5.49,"Hart, Kyle",596115,606996,,ball,,,,,13,,R,R,L,BOS,SD,B,,,0,1,2026,-1.52,0.37,-0.8474274933791812,0.3454427963864162,,,,0,5,Bot,,,,,,,-5.8176857691662205,-118.6473539398789,-5.409335130988744,-13.109712689527598,23.63164476176652,-27.800869704950024,3.241945538,1.636122047,,,,81.2,2683.0,6.2,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.33,,,,,,,,43,2,Sweeper,4,6,4,6,6,4,4,6,Standard,Standard,291.0,0.003,0.029,,,,,-0.029,,-2,-2,0.284,0.284,33,33,34,34,1,2,5.0,1.0,3.0,1.0,3.07,-1.52,1.52,33.5,,,,,,Sweeper,False
ST,2026-04-05,81.8,3.15,5.56,"Hart, Kyle",596115,606996,,called_strike,,,,,2,,R,R,L,BOS,SD,S,,,0,0,2026,-1.6,0.54,-0.1610113473978616,2.8309456555887187,,,,0,5,Bot,,,,,,,-4.210701367662114,-119.10185787205366,-0.4481576785197764,-14.369319491266024,23.410527318948684,-27.13567697608952,3.241945538,1.636122047,,,,81.4,2651.0,6.0,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.47,,,,,,,,43,1,Sweeper,4,6,4,6,6,4,4,6,Standard,Standard,289.0,-0.005,-0.041,,,,,0.041,,-2,-2,0.289,0.289,33,33,34,34,1,2,5.0,1.0,3.0,1.0,2.86,-1.6,1.6,31.5,,,,,,Sweeper,False
FF,2026-04-05,93.7,2.56,5.59,"Hart, Kyle",701350,606996,field_out,hit_into_play,,,,,4,Roman Anthony grounds out to first baseman Nick Castellanos.,R,L,L,BOS,SD,X,3.0,ground_ball,0,2,2026,0.8,1.42,-0.2988900418228084,2.5569497590720145,,,,2,4,Bot,162.53,164.22,,,,,-9.103425793639037,-136.16786336625484,-5.0890311226454,12.019337366455773,30.19314968448103,-13.56295924804382,3.326197507,1.678641732,5.0,63.6,-28.0,93.9,2249.0,6.5,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.01,0.05,0.045,0.0,1.0,0.0,0.0,2.0,36,3,4-Seam Fastball,4,3,4,3,3,4,4,3,Infield shade,Standard,136.0,-0.007,-0.155,73.8,8.0,,0.054,0.155,88.0,1,1,0.645,0.645,33,22,34,22,1,2,5.0,1.0,3.0,1.0,1.19,0.8,0.8,35.9,17.15714937748633,-16.61790086960013,30.559495455232977,37.245704450568006,44.50543373590281,Four-seam,True
FS,2026-04-05,84.7,2.65,5.68,"Hart, Kyle",701350,606996,,swinging_strike,,,,,9,,R,L,L,BOS,SD,S,,,0,1,2026,0.78,-0.16,0.3820212264734219,1.5681259002908663,,,,2,4,Bot,,,,,,,-6.838829159271534,-123.16843790283276,-2.6756479023983175,9.285077610104256,25.208864049104186,-33.43521021636771,3.326197507,1.678641732,,,,84.9,1329.0,6.5,824781,669134,592206,630105,592518,593428,657656,701538,665487,53.98,,,,,,,,36,2,Split-Finger,4,3,4,3,3,4,4,3,Infield shade,Standard,101.0,-0.002,-0.062,78.1,8.7,13.4648751,,0.062,,1,1,0.647,0.647,33,22,34,22,1,2,5.0,1.0,3.0,1.0,3.35,0.78,0.78,37.6,33.106609958738595,-39.874900098311706,35.67997026068815,30.554401675459346,67.37681205468436,Splitter,False
ST,2026-04-05,81.1,3.12,5.53,"Hart, Kyle",701350,606996,,called_strike,,,,,5,,R,L,L,BOS,SD,S,,,0,0,2026,-1.54,0.2,0.139634530340833,2.305926974387094,,,,2,4,Bot,,,,,,,-3.553658095107749,-118.06647874731053,-0.7123787292274091,-13.62009601541908,24.078152468170813,-30.442528561952287,3.326197507,1.678641732,,,,80.6,2628.0,6.1,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.43,,,,,,,,36,1,Sweeper,4,3,4,3,3,4,4,3,Infield shade,Standard,303.0,-0.002,-0.045,,,,,0.045,,1,1,0.649,0.649,33,22,34,22,1,2,5.0,1.0,3.0,1.0,3.29,-1.54,-1.54,32.1,,,,,,Sweeper,False
FS,2026-04-05,86.1,2.66,5.64,"Hart, Kyle",665966,606996,field_out,hit_into_play,,,,,8,"Carlos Narváez grounds out, third baseman Manny Machado to first baseman Nick Castellanos.",R,R,L,BOS,SD,X,5.0,ground_ball,2,2,2026,1.11,-0.37,0.0984775589385404,1.9476135435675217,,,,1,4,Bot,106.2,163.34,,,,,-8.322106360591732,-125.07624269016544,-1.427586437960053,13.422931623417105,28.31957765199539,-35.9747936945176,3.180511811,1.60511811,5.0,97.4,-23.0,85.8,1239.0,6.5,824781,669134,592206,630105,592518,593428,657656,701538,665487,54.0,0.097,0.088,0.0,1.0,0.0,0.0,2.0,35,5,Split-Finger,4,3,4,3,3,4,4,3,Standard,Standard,72.0,-0.013,-0.233,76.1,8.0,,0.106,0.233,97.4,1,1,0.662,0.662,33,27,34,28,1,1,5.0,1.0,3.0,1.0,3.49,1.11,-1.11,36.4,13.289470782343868,-1.3425663582578986,33.13681363079679,37.84430484987901,35.424345470362994,Splitter,True
