pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,bucket,is_pa
FF,2026-05-29,100.4,-1.45,6.38,"Miller, Mason",678554,695243,,called_strike,,,,,14.0,,R,R,R,WSH,SD,S,,,2,0,2026,-0.21,1.31,0.940432250453232,2.0162476760985246,,,,0,9,Bot,,,,,,,7.09446297688398,-145.75349656711265,-9.702049512322846,-4.576677451119307,33.68297819148103,-11.352019354729494,3.247211286,1.638779528,,,,101.4,2433.0,6.9,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.6,,,,,,,,82,3,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,200.0,-0.019,-0.073,,,,,0.073,,-2,-2,0.124,0.124,27,25,28,26,1,4,6.0,2.0,7.0,1.0,0.96,0.21,0.21,42.3,,,,,,Four-seam,False
FF,2026-05-29,99.9,-1.6,6.44,"Miller, Mason",678554,695243,,ball,,,,,11.0,,R,R,R,WSH,SD,B,,,1,0,2026,0.02,1.43,-0.1533342183276219,4.568619968739484,,,,0,9,Bot,,,,,,,3.908474276778557,-145.47569667558471,-3.0563748878139334,-0.6165808888790453,34.97559402044254,-11.406942065037118,3.247211286,1.638779528,,,,100.8,2442.0,6.8,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.69,,,,,,,,82,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,191.0,0.019,0.082,,,,,-0.082,,-2,-2,0.105,0.105,27,25,28,26,1,4,6.0,2.0,7.0,1.0,0.86,-0.02,-0.02,44.4,,,,,,Four-seam,False
FF,2026-05-29,99.9,-1.63,6.45,"Miller, Mason",678554,695243,,ball,,,,,11.0,,R,R,R,WSH,SD,B,,,0,0,2026,-0.2,1.28,-0.7725528119032262,4.530123847771755,,,,0,9,Bot,,,,,,,2.829564298219401,-145.479261591722,-2.845504427136247,-3.428998260319351,33.2908125111119,-13.580262788474236,3.247211286,1.638779528,,,,100.9,2492.0,6.7,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.76,,,,,,,,82,1,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,196.0,0.01,0.042,,,,,-0.042,,-2,-2,0.095,0.095,27,25,28,26,1,4,6.0,2.0,7.0,1.0,1.0,0.2,0.2,43.1,,,,,,Four-seam,False
FF,2026-05-29,101.1,-1.61,6.47,"Miller, Mason",671277,695243,field_out,hit_into_play,,,,,7.0,Luis García Jr. lines out sharply to left fielder Ramón Laureano.,R,L,R,WSH,SD,X,7.0,line_drive,3,2,2026,-0.23,1.34,-0.417546192015759,2.0712992987746413,677588.0,686452.0,695578.0,2,8,Bot,49.4,82.31,,,,,3.881547880710966,-147.0517616208182,-10.056848645048252,-4.210694949131823,31.77725799926277,-10.53457266314662,3.248088911,1.639222441,344.0,101.6,20.0,102.3,2458.0,6.8,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.75,0.506,0.642,0.0,1.0,0.0,0.0,5.0,77,7,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,199.0,-0.178,-0.284,74.0,7.2,,1.037,0.284,101.6,-2,-2,0.254,0.254,27,26,28,26,1,4,6.0,2.0,7.0,1.0,0.87,0.23,-0.23,43.8,-2.7175697897539366,11.918366568549592,30.07002184133883,40.589857909987664,22.94998141349824,Four-seam,True
SL,2026-05-29,87.0,-1.8,6.31,"Miller, Mason",671277,695243,,ball,,,,,11.0,,R,L,R,WSH,SD,B,,,2,2,2026,0.77,-0.33,-1.8442311941066123,3.560595678009713,677588.0,686452.0,695578.0,2,8,Bot,,,,,,,-1.7478910535518473,-126.84780372086814,0.3989956667760475,8.743266811055774,24.029733875036037,-36.010873323299364,3.248088911,1.639222441,,,,88.1,2215.0,6.7,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.79,,,,,,,,77,6,Slider,5,7,5,7,7,5,5,7,Standard,Standard,35.0,0.044,0.082,,,,,-0.082,,-2,-2,0.21,0.21,27,26,28,26,1,4,6.0,2.0,7.0,1.0,3.31,-0.77,0.77,40.9,,,,,,Slider,False
SL,2026-05-29,89.1,-1.54,6.25,"Miller, Mason",671277,695243,,foul,,,,,9.0,,R,L,R,WSH,SD,S,,,2,2,2026,0.99,-0.41,0.7421793960060462,2.126051960149394,677588.0,686452.0,695578.0,2,8,Bot,,,,,,,3.4584271127349298,-129.80644468831102,-3.019483921088451,10.48908872062426,26.297700337087,-36.46329287400575,3.248088911,1.639222441,5.0,76.1,-25.0,90.1,2411.0,6.8,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.74,,,,,,,,77,5,Slider,5,7,5,7,7,5,5,7,Standard,Standard,37.0,0.0,0.0,76.7,8.1,,,0.0,88.0,-2,-2,0.21,0.21,27,26,28,26,1,4,6.0,2.0,7.0,1.0,3.27,-0.99,0.99,39.6,14.54561898111231,-24.17472901352872,24.101884810523316,29.654928754647607,46.36815184416395,Slider,False
SL,2026-05-29,88.6,-1.71,6.23,"Miller, Mason",671277,695243,,swinging_strike,,,,,14.0,,R,L,R,WSH,SD,S,,,2,1,2026,0.93,-0.43,0.1079091639387922,1.1936254308408496,677588.0,686452.0,695578.0,2,8,Bot,,,,,,,2.412784553193846,-129.0075162614034,-5.128327254847212,9.942145827487517,26.26146199066004,-36.12358083736981,3.248088911,1.639222441,,,,89.5,2400.0,6.7,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.75,,,,,,,,77,4,Slider,5,7,5,7,7,5,5,7,Standard,Standard,41.0,-0.037,-0.087,72.9,8.7,2.381381172,,0.087,,-2,-2,0.247,0.247,27,26,28,26,1,4,6.0,2.0,7.0,1.0,3.32,-0.93,0.93,39.6,18.096043485497265,-26.913561275039037,31.942182092490064,37.6319509785776,49.029552698880536,Slider,False
FF,2026-05-29,100.8,-1.67,6.45,"Miller, Mason",671277,695243,,called_strike,,,,,5.0,,R,L,R,WSH,SD,S,,,2,0,2026,-0.53,1.23,-0.1306095485822471,2.3210552482450817,677588.0,686452.0,695578.0,2,8,Bot,,,,,,,5.560796480225069,-146.6304768511825,-9.001621793895007,-8.889184576711598,31.50315869177659,-12.478065387206732,3.248088911,1.639222441,,,,102.2,2514.0,6.9,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.65,,,,,,,,77,3,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,212.0,-0.027,-0.058,,,,,0.058,,-2,-2,0.274,0.274,27,26,28,26,1,4,6.0,2.0,7.0,1.0,0.99,0.53,-0.53,42.9,,,,,,Four-seam,False
FF,2026-05-29,101.1,-1.62,6.4,"Miller, Mason",671277,695243,,ball,,,,,14.0,,R,L,R,WSH,SD,B,,,1,0,2026,-0.32,1.25,1.069339960280439,1.9676923206738757,677588.0,686452.0,695578.0,2,8,Bot,,,,,,,8.250559348765714,-146.84980932442838,-9.925049099891394,-6.5178856269080425,33.31354699236763,-11.830953158474673,3.248088911,1.639222441,,,,102.3,2374.0,6.9,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.56,,,,,,,,77,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,204.0,0.027,0.067,,,,,-0.067,,-2,-2,0.247,0.247,27,26,28,26,1,4,6.0,2.0,7.0,1.0,0.98,0.32,-0.32,40.1,,,,,,Four-seam,False
SL,2026-05-29,86.7,-1.62,6.35,"Miller, Mason",671277,695243,,ball,,,,,11.0,,R,L,R,WSH,SD,B,,,0,0,2026,0.76,-0.44,-1.340917593449094,3.0021114302810763,677588.0,686452.0,695578.0,2,8,Bot,,,,,,,-0.9407170330166272,-126.30818256278884,-0.6499314319781938,8.361681138748812,26.91403832678564,-36.98391320094408,3.248088911,1.639222441,,,,87.1,2245.0,6.6,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.92,,,,,,,,77,1,Slider,5,7,5,7,7,5,5,7,Standard,Standard,40.0,0.013,0.029,,,,,-0.029,,-2,-2,0.234,0.234,27,26,28,26,1,4,6.0,2.0,7.0,1.0,3.48,-0.76,0.76,43.9,,,,,,Slider,False
SL,2026-05-29,87.1,-1.76,6.38,"Miller, Mason",695578,695243,walk,ball,,,,,13.0,James Wood walks. Drew Millas to 2nd.,R,L,R,WSH,SD,B,,,3,2,2026,0.65,-0.3,-1.1145907173058618,2.4275877568470943,677588.0,,686452.0,2,8,Bot,,,,,,,0.1790264609722656,-126.86270548391218,-2.4850453491259668,6.946386199756144,26.04052327168808,-35.15683490637252,3.488558071,1.760580709,,,,87.7,2271.0,6.6,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.86,,0.698418,0.7,1.0,0.0,0.0,,76,6,Slider,5,7,5,7,7,5,5,7,Standard,Strategic,28.0,0.054,0.166,,,,,-0.166,,-2,-2,0.18,0.18,27,23,28,24,1,4,6.0,2.0,7.0,1.0,3.3,-0.65,0.65,38.3,,,,,,Slider,True
FF,2026-05-29,101.8,-1.6,6.46,"Miller, Mason",695578,695243,,ball,,,,,11.0,,R,L,R,WSH,SD,B,,,2,2,2026,-0.35,1.2,-0.8892485415692549,4.5644200381573015,677588.0,,686452.0,2,8,Bot,,,,,,,2.8605056575220305,-148.24107440558865,-2.84767094291551,-5.869745452645684,34.458439288654596,-13.94723288410974,3.488558071,1.760580709,,,,102.9,2444.0,6.8,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.72,,,,,,,,76,5,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Strategic,196.0,0.024,0.04,,,,,-0.04,,-2,-2,0.156,0.156,27,23,28,24,1,4,6.0,2.0,7.0,1.0,0.99,0.35,-0.35,43.8,,,,,,Four-seam,False
SL,2026-05-29,88.4,-1.77,6.28,"Miller, Mason",695578,695243,,swinging_strike_blocked,,,,,14.0,,R,L,R,WSH,SD,S,,,2,1,2026,0.96,-0.42,2.131939002950137,0.5680262895395396,677588.0,,686452.0,2,8,Bot,,,,,,,7.398438815444953,-128.46270083516592,-6.673485206062504,9.022362741507216,27.095986318481746,-35.59187938963934,3.488558071,1.760580709,,,,89.0,2504.0,6.8,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.74,,,,,,,,76,4,Slider,5,7,5,7,7,5,5,7,Infield shade,Strategic,43.0,-0.02,-0.062,57.6,9.1,24.95111844,,0.062,,-2,-2,0.176,0.176,27,23,28,24,1,4,6.0,2.0,7.0,1.0,3.35,-0.96,0.96,38.6,42.609176850551854,-61.506953671035795,41.387488480204325,14.319342208945574,71.8768895936238,Slider,False
SL,2026-05-29,87.8,-1.71,6.29,"Miller, Mason",695578,695243,,ball,,,,,12.0,,R,L,R,WSH,SD,B,,,1,1,2026,1.15,-0.33,0.8306198545101217,3.626413604139504,677588.0,,686452.0,2,8,Bot,,,,,,,3.6753572820182514,-127.9047441283516,0.5736112818279648,11.787282632003814,27.03922973967917,-36.117172483063214,3.488558071,1.760580709,,,,88.4,2460.0,6.6,822732,666023,664034,823550,592518,593428,657656,701538,665487,53.86,,,,,,,,76,3,Slider,5,7,5,7,7,5,5,7,Infield shade,Strategic,45.0,0.011,0.029,,,,,-0.029,,-2,-2,0.165,0.165,27,23,28,24,1,4,6.0,2.0,7.0,1.0,3.28,-1.15,1.15,39.3,,,,,,Slider,False
SL,2026-05-29,87.3,-1.83,6.32,"Miller, Mason",695578,695243,,called_strike,,,,,7.0,,R,L,R,WSH,SD,S,,,1,0,2026,0.85,-0.44,-0.7627890576145402,2.1898876979320847,677588.0,,686452.0,2,8,Bot,,,,,,,0.7567859075289924,-127.13471630278744,-2.647135937883185,9.087772043347975,26.039982222338985,-36.609719103936136,3.488558071,1.760580709,,,,87.7,2493.0,6.5,822732,666023,664034,823550,592518,593428,657656,701538,665487,54.0,,,,,,,,76,2,Slider,5,7,5,7,7,5,5,7,Standard,Strategic,40.0,-0.011,-0.029,,,,,0.029,,-2,-2,0.176,0.176,27,23,28,24,1,4,6.0,2.0,7.0,1.0,3.42,-0.85,0.85,37.3,,,,,,Slider,False
SL,2026-05-29,86.0,-2.02,6.36,"Miller, Mason",695578,695243,,ball,,,,,11.0,,R,L,R,WSH,SD,B,,,0,0,2026,0.81,-0.39,-1.6792060583810164,3.807415470637784,677588.0,,686452.0,2,8,Bot,,,,,,,-0.8789522860866583,-125.321315731063,1.1593526666131182,8.717808157198572,24.840128735460542,-36.68649310628628,3.488558071,1.760580709,,,,86.4,2358.0,6.5,822732,666023,664034,823550,592518,593428,657656,701538,665487,54.05,,,,,,,,76,1,Slider,5,7,5,7,7,5,5,7,Standard,Strategic,40.0,0.006,0.016,,,,,-0.016,,-2,-2,0.17,0.17,27,23,28,24,1,4,6.0,2.0,7.0,1.0,3.45,-0.81,0.81,38.3,,,,,,Slider,False
FF,2026-05-23,100.8,-1.39,6.25,"Miller, Mason",643446,695243,field_out,hit_into_play,,,,,3.0,"Jeff McNeil grounds out, first baseman Ty France to pitcher Mason Miller.",R,L,R,SD,ATH,X,3.0,ground_ball,1,0,2026,-0.45,1.5,0.7885720794173914,2.785143991100399,,,,2,9,Top,157.08,161.21,,,,,7.132339644922846,-146.5293328155612,-7.750859076588841,-8.154939878547404,35.78069300493219,-8.893179970634149,3.213861549,1.621948819,70.0,74.0,5.0,101.7,2513.0,6.9,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.61,0.218,0.202,0.0,1.0,0.0,0.0,2.0,70,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,200.0,0.014,-0.303,70.8,6.5,,0.26,0.303,88.0,2,-2,0.986,0.014,27,34,28,34,1,3,4.0,1.0,6.0,1.0,0.75,0.45,-0.45,43.3,0.2310037059643602,-9.383335065565737,38.06284776831036,24.85532385972809,23.258958460193544,Four-seam,True
SL,2026-05-23,87.6,-1.72,6.17,"Miller, Mason",643446,695243,,ball,,,,,11.0,,R,L,R,SD,ATH,B,,,0,0,2026,0.83,-0.43,-0.9909772209398334,3.5978463646168573,,,,2,9,Top,,,,,,,-0.0300669438964987,-127.56345709063196,1.0795831822788269,9.051232758136688,28.615376845053483,-37.28637744099392,3.213861549,1.621948819,,,,87.9,2375.0,6.6,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.87,,,,,,,,70,1,Slider,2,0,0,2,0,2,0,2,Infield shade,Standard,43.0,-0.002,0.041,,,,,-0.041,,2,-2,0.988,0.012,27,34,28,34,1,3,4.0,1.0,6.0,1.0,3.42,-0.83,0.83,37.4,,,,,,Slider,False
FF,2026-05-23,101.6,-1.3,6.28,"Miller, Mason",703607,695243,strikeout,swinging_strike,,,,,9.0,Henry Bolte strikes out swinging.,R,R,R,SD,ATH,S,2.0,,1,2,2026,-0.43,1.39,0.6524823281204817,1.9333492156467789,,,,1,9,Top,,,,,,,6.471936707754247,-147.58842556082405,-10.060580599573852,-7.812793193849784,35.81447231891508,-9.644045474212398,3.332340879,1.681742126,,,,102.2,2480.0,6.7,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.76,,0.0,0.0,1.0,0.0,0.0,,69,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,196.0,0.018,-0.182,73.7,7.0,0.843259224,,0.182,,2,-2,0.97,0.03,27,22,28,23,1,3,4.0,1.0,6.0,1.0,0.83,0.43,0.43,44.8,-15.418164800442272,30.71333681338836,40.3383954905215,43.475035652902555,-0.0422972132607153,Four-seam,True
FF,2026-05-23,102.8,-1.22,6.37,"Miller, Mason",703607,695243,,ball,,,,,12.0,,R,R,R,SD,ATH,B,,,0,2,2026,-0.66,1.31,0.4067271119709993,4.589410981547023,,,,1,9,Top,,,,,,,6.2090857323285285,-149.60456881062663,-2.888753323435248,-11.39821824259604,38.806688836461,-12.04613411289892,3.332340879,1.681742126,,,,103.2,2372.0,6.7,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.82,,,,,,,,69,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,199.0,-0.003,0.019,,,,,-0.019,,2,-2,0.973,0.027,27,22,28,23,1,3,4.0,1.0,6.0,1.0,0.86,0.66,0.66,46.2,,,,,,Four-seam,False
SL,2026-05-23,88.4,-1.45,6.15,"Miller, Mason",703607,695243,,swinging_strike,,,,,13.0,,R,R,R,SD,ATH,S,,,0,1,2026,0.94,-0.5,-0.0129437771442048,1.2047773744605657,,,,1,9,Top,,,,,,,1.4549844297256371,-128.54526765594278,-4.557685485151958,9.987321854237482,30.958416490609753,-36.81573737956935,3.332340879,1.681742126,,,,88.2,2410.0,6.6,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.93,,,,,,,,69,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,38.0,0.006,-0.057,72.6,8.8,3.2756868,,0.057,,2,-2,0.967,0.033,27,22,28,23,1,3,4.0,1.0,6.0,1.0,3.46,-0.94,-0.94,38.8,23.45553025105191,-27.82912513762979,36.228113403218714,34.620796535705836,44.434741393198536,Slider,False
SL,2026-05-23,88.0,-1.4,6.28,"Miller, Mason",703607,695243,,called_strike,,,,,3.0,,R,R,R,SD,ATH,S,,,0,0,2026,0.97,-0.36,0.6626553778504822,2.8986902300903585,,,,1,9,Top,,,,,,,2.903004452928901,-128.06317757210644,-1.02964067106358,9.84826135839822,30.258143455658622,-36.06169208232683,3.332340879,1.681742126,,,,88.1,2313.0,6.7,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.82,,,,,,,,69,1,Slider,2,0,0,2,0,2,0,2,Standard,Standard,36.0,0.004,-0.041,,,,,0.041,,2,-2,0.963,0.037,27,22,28,23,1,3,4.0,1.0,6.0,1.0,3.33,-0.97,-0.97,42.1,,,,,,Slider,False
FF,2026-05-23,101.8,-1.26,6.28,"Miller, Mason",680869,695243,strikeout,swinging_strike,,,,,9.0,Zack Gelof strikes out swinging.,R,R,R,SD,ATH,S,2.0,,3,2,2026,-0.42,1.39,0.7580679763422143,2.084432917296835,,,,0,9,Top,,,,,,,6.680656913391762,-147.8397082994345,-9.67565750432717,-7.83818647357911,36.240808071498314,-9.649009836185993,3.291970144,1.66136811,,,,102.4,2390.0,6.8,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.72,,0.0,0.0,1.0,0.0,0.0,,68,7,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,192.0,0.051,-0.346,71.0,6.1,0.357389292,,0.346,,2,-2,0.912,0.088,27,26,28,27,1,3,4.0,1.0,6.0,1.0,0.82,0.42,0.42,43.1,-5.6346805929082056,46.42460809977998,33.53254986438712,47.195004239975546,-2.8687175394706372,Four-seam,True
SL,2026-05-23,88.0,-1.5,6.09,"Miller, Mason",680869,695243,,ball,,,,,1.0,,R,R,R,SD,ATH,B,,,2,2,2026,1.08,-0.32,-0.662683540389648,3.4055097893281667,,,,0,9,Top,,,,,,,-0.2711993190582161,-128.08196718716056,0.5321575707388713,11.856388102329632,29.11932279486407,-36.07808958803216,3.291970144,1.66136811,,,,88.3,2281.0,6.7,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.79,,,,,,,,68,6,Slider,2,0,0,2,0,2,0,2,Standard,Standard,43.0,-0.018,0.113,,,,,-0.113,,2,-2,0.93,0.07,27,26,28,27,1,3,4.0,1.0,6.0,1.0,3.29,-1.08,-1.08,39.6,,,,,,Slider,False
FF,2026-05-23,101.4,-1.4,6.3,"Miller, Mason",680869,695243,,foul,,,,,5.0,,R,R,R,SD,ATH,S,,,2,2,2026,-0.3,1.28,0.0017531458952877,2.2303794867914934,,,,0,9,Top,,,,,,,4.640807531219148,-147.4589225547735,-9.087536265068785,-5.344204433048326,32.01452632820186,-11.529374757623724,3.291970144,1.66136811,306.0,92.9,27.0,103.0,2427.0,7.0,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.54,,,,,,,,68,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,201.0,0.0,0.0,69.0,6.4,,,0.0,92.9,2,-2,0.93,0.07,27,26,28,27,1,3,4.0,1.0,6.0,1.0,0.92,0.3,0.3,43.3,-0.0275488265997787,24.200147395920947,33.556314689755816,36.79595779033005,15.76417225212366,Four-seam,False
FF,2026-05-23,100.7,-1.49,6.23,"Miller, Mason",680869,695243,,called_strike,,,,,1.0,,R,R,R,SD,ATH,S,,,2,1,2026,-0.51,1.38,-0.4406088744395243,3.233046316285083,,,,0,9,Top,,,,,,,4.135958498878001,-146.63646339393432,-6.208163940555062,-8.255337043543635,33.10929993696175,-10.953268564375778,3.291970144,1.66136811,,,,101.9,2540.0,6.8,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.69,,,,,,,,68,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,199.0,0.014,-0.078,,,,,0.078,,2,-2,0.916,0.084,27,26,28,27,1,3,4.0,1.0,6.0,1.0,0.85,0.51,0.51,41.6,,,,,,Four-seam,False
SL,2026-05-23,87.9,-1.46,6.19,"Miller, Mason",680869,695243,,ball,,,,,14.0,,R,R,R,SD,ATH,B,,,1,1,2026,1.09,-0.24,1.3868658189478174,1.2233520661462136,,,,0,9,Top,,,,,,,4.547096464435521,-127.79488793081316,-5.114420980925731,10.766405579931394,29.203158899712673,-33.88374164360897,3.291970144,1.66136811,,,,88.4,2513.0,6.9,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.61,,,,,,,,68,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,37.0,-0.01,0.063,,,,,-0.063,,2,-2,0.926,0.074,27,26,28,27,1,3,4.0,1.0,6.0,1.0,3.23,-1.09,-1.09,39.8,,,,,,Slider,False
FF,2026-05-23,100.4,-1.47,6.29,"Miller, Mason",680869,695243,,called_strike,,,,,2.0,,R,R,R,SD,ATH,S,,,1,0,2026,-0.4,1.5,0.005017281401241,3.088804366121881,,,,0,9,Top,,,,,,,5.0549111081210425,-146.05779350724262,-6.96261684967714,-6.998455690519469,35.44854746409194,-9.257407769075748,3.291970144,1.66136811,,,,101.4,2486.0,6.9,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.59,,,,,,,,68,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,202.0,0.01,-0.055,,,,,0.055,,2,-2,0.916,0.084,27,26,28,27,1,3,4.0,1.0,6.0,1.0,0.77,0.4,0.4,42.9,,,,,,Four-seam,False
SL,2026-05-23,86.7,-1.7,6.17,"Miller, Mason",680869,695243,,ball,,,,,11.0,,R,R,R,SD,ATH,B,,,0,0,2026,1.25,0.04,-0.1480129066186888,4.01614277874081,,,,0,9,Top,,,,,,,1.0490747711652284,-126.18997413106028,1.260685412760565,12.965697749951936,30.13948518309932,-32.34543697782805,3.291970144,1.66136811,,,,86.5,2279.0,6.6,823300,666023,664034,665487,592518,823550,657757,701538,669369,53.93,,,,,,,,68,1,Slider,2,0,0,2,0,2,0,2,Standard,Standard,40.0,-0.008,0.042,,,,,-0.042,,2,-2,0.924,0.076,27,26,28,27,1,3,4.0,1.0,6.0,1.0,3.04,-1.25,-1.25,38.4,,,,,,Slider,False
FF,2026-05-19,101.5,-1.21,6.26,"Miller, Mason",681624,695243,sac_fly,hit_into_play,,,,,11.0,"Padres challenged (tag play), call on the field was upheld: Andy Pages out on a sacrifice fly to right fielder Fernando Tatis Jr. Alex Call scores.",R,R,R,SD,LAD,X,9.0,fly_ball,2,2,2026,-0.33,1.34,-0.293311958439633,3.517166866473655,669743.0,,,1,9,Top,178.71,118.56,,,,,3.3749058345492142,-147.7787568860871,-5.490784529663233,-5.646093956864149,35.40411187770356,-11.506100030990265,3.23667979,1.633464567,275.0,84.6,27.0,102.6,2477.0,6.9,823302,666023,664034,823550,592518,593428,657656,701538,665487,53.64,,0.069,0.0,1.0,0.0,0.0,3.0,68,9,4-Seam Fastball,4,4,4,4,5,4,5,4,Strategic,Standard,203.0,-0.159,-0.009,66.0,6.4,,,0.009,88.0,0,0,0.353,0.647,27,25,28,26,1,3,1.0,1.0,4.0,1.0,0.88,0.33,0.33,43.7,0.6237451882002081,3.969539288811045,28.58771356064629,33.560538173158854,21.368975006838877,Four-seam,True
SL,2026-05-19,87.4,-1.39,6.14,"Miller, Mason",681624,695243,,foul,,,,,9.0,,R,R,R,SD,LAD,S,,,2,2,2026,0.77,-0.39,0.3982024913753723,1.8600851824686395,669743.0,,,1,9,Top,,,,,,,2.6512361629600276,-127.2062705706409,-3.0855272085644447,7.750973981923595,27.97478075158426,-35.92273690756437,3.23667979,1.633464567,108.0,69.6,73.0,88.2,2396.0,7.0,823302,666023,664034,823550,592518,593428,657656,701538,665487,53.53,,,,,,,,68,8,Slider,4,4,4,4,4,4,4,4,Strategic,Standard,39.0,0.0,0.0,70.8,8.1,,,0.0,88.0,0,0,0.353,0.647,27,25,28,26,1,3,1.0,1.0,4.0,1.0,3.39,-0.77,-0.77,39.8,10.816484286163169,-12.135220319602944,36.33716315345744,41.15232690504873,38.965918821459,Slider,False
SL,2026-05-19,87.0,-1.47,6.18,"Miller, Mason",681624,695243,,foul,,,,,1.0,,R,R,R,SD,LAD,S,,,2,2,2026,0.81,-0.57,-0.5205720369528088,3.031793481298621,669743.0,,,1,9,Top,,,,,,,0.5509814361471639,-126.72216987152936,0.0716600971988981,8.608190343792353,27.933207729843947,-38.49121594182176,3.23667979,1.633464567,119.0,77.5,80.0,87.7,2354.0,6.8,823302,666023,664034,823550,592518,593428,657656,701538,665487,53.66,,,,,,,,68,7,Slider,4,4,4,4,4,4,4,4,Strategic,Standard,41.0,0.0,0.0,70.7,7.5,,,0.0,88.0,0,0,0.353,0.647,27,25,28,26,1,3,1.0,1.0,4.0,1.0,3.59,-0.81,-0.81,40.0,14.034139067560382,-25.612774380297004,36.19281645427765,29.64199760266117,38.62768573878324,Slider,False
