pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,bucket,is_pa
SI,2026-06-24,96.2,-2.19,5.32,"Morgan, David",673490,688158,,foul,,,,,11.0,,R,R,R,SD,ATL,S,,,0,1,2026,-1.5,0.78,-1.4753032634820202,2.3804205136173007,,,,0,7,Top,,,,,,,5.291893291110936,-140.0502691619079,-3.802577631892083,-20.939099438610015,31.05998720842212,-21.22384684644071,3.136630577,1.582972441,107.0,108.4,5.0,95.8,2345.0,6.0,823284,666023,664034,665487,592518,593428,669392,701538,687749,54.51,,,,,,,,57,2,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,223.0,0.006,-0.054,73.8,7.2,,,0.054,108.4,3,-3,0.897,0.103,26,30,27,31,1,2,1.0,3.0,3.0,2.0,1.68,1.5,1.5,31.1,13.258523977767815,-26.803694334295603,25.529787757703463,18.22096938801601,43.30745041324935,Sinker,False
SI,2026-06-24,97.0,-1.97,5.51,"Morgan, David",673490,688158,,called_strike,,,,,4.0,,R,R,R,SD,ATL,S,,,0,0,2026,-1.53,0.88,-0.3144851398629704,2.2610539756739847,,,,0,7,Top,,,,,,,7.856556751120628,-141.08807661579613,-4.965971422664766,-22.164974995871574,30.95230640500024,-19.525677076713812,3.136630577,1.582972441,,,,96.5,2308.0,5.9,823284,666023,664034,665487,592518,593428,669392,701538,687749,54.58,,,,,,,,57,1,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,222.0,0.004,-0.041,,,,,0.041,,3,-3,0.893,0.107,26,30,27,31,1,2,1.0,3.0,3.0,2.0,1.54,1.53,1.53,34.5,,,,,,Sinker,False
SL,2026-06-24,90.0,-2.02,5.37,"Morgan, David",686948,688158,strikeout,swinging_strike,,,,,14.0,Drake Baldwin strikes out swinging.,R,L,R,SD,ATL,S,2.0,,1,2,2026,0.41,0.17,0.7712620359017814,1.1209593212298836,,,,2,6,Top,,,,,,,5.926801956818043,-130.9017492647157,-4.668761979247865,3.4644312551320025,28.21094772015058,-29.471665624521187,3.205962927,1.617962598,,,,89.6,2429.0,6.1,823284,666023,664034,665487,592518,593428,669392,701538,687749,54.37,,0.0,0.0,1.0,0.0,0.0,,50,4,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,122.0,0.012,-0.183,79.7,8.0,0.348480096,,0.183,,1,-1,0.728,0.272,26,25,27,25,1,0,1.0,1.0,3.0,2.0,2.66,-0.41,0.41,31.6,19.908211824925157,-8.93589671533372,41.22423795292284,27.09557526066029,33.62205378522928,Slider,True
SL,2026-06-24,88.2,-2.0,5.43,"Morgan, David",686948,688158,,swinging_strike,,,,,2.0,,R,L,R,SD,ATL,S,,,1,1,2026,0.63,0.22,-0.2196852711415936,3.194009591943743,,,,2,6,Top,,,,,,,2.923131108316834,-128.34749157794704,0.3981853243647483,6.2902746228753355,28.859077781272084,-30.042192894365296,3.205962927,1.617962598,,,,87.4,2293.0,6.0,823284,666023,664034,665487,592518,593428,669392,701538,687749,54.54,,,,,,,,50,3,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,111.0,0.004,-0.064,76.4,6.6,0.49735164,,0.064,,1,-1,0.724,0.276,26,25,27,25,1,0,1.0,1.0,3.0,2.0,2.73,-0.63,0.63,37.3,9.778617995230558,23.523361767736745,28.96384612118479,37.91045574544407,16.780160421599383,Slider,False
SL,2026-06-24,87.9,-2.19,5.45,"Morgan, David",686948,688158,,called_strike,,,,,1.0,,R,L,R,SD,ATL,S,,,1,0,2026,0.59,0.06,-0.4903795961943237,3.044304438572278,,,,2,6,Top,,,,,,,2.819556776305581,-127.9620099878554,0.3571302276300636,5.824405895771333,27.053568120091047,-31.852304985400828,3.205962927,1.617962598,,,,87.3,2263.0,6.0,823284,666023,664034,665487,592518,593428,669392,701538,687749,54.53,,,,,,,,50,2,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,114.0,0.003,-0.056,,,,,0.056,,1,-1,0.721,0.279,26,25,27,25,1,0,1.0,1.0,3.0,2.0,2.9,-0.59,0.59,34.2,,,,,,Slider,False
FF,2026-06-24,98.4,-1.9,5.65,"Morgan, David",686948,688158,,ball,,,,,13.0,,R,L,R,SD,ATL,B,,,0,0,2026,-0.48,1.17,-0.5883708762262381,1.318785654502621,,,,2,6,Top,,,,,,,4.62002555496299,-142.9531657203278,-8.6696509616018,-7.704475696224376,35.591080377901484,-14.30278822049308,3.205962927,1.617962598,,,,97.3,2452.0,5.9,823284,666023,664034,665487,592518,593428,669392,701538,687749,54.55,,,,,,,,50,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,213.0,-0.002,0.041,,,,,-0.041,,1,-1,0.723,0.277,26,25,27,25,1,0,1.0,1.0,3.0,2.0,1.21,0.48,-0.48,37.4,,,,,,Four-seam,False
SL,2026-06-23,88.3,-2.3,5.25,"Morgan, David",642133,688158,field_out,hit_into_play,,,,,11.0,Rowdy Tellez lines out to left fielder Samad Taylor.,R,L,R,SD,ATL,X,7.0,line_drive,0,1,2026,0.13,0.12,-0.8556181690270418,2.7232156186366985,,,663586.0,2,7,Top,77.62,111.82,,,,,3.1741629336226387,-128.49554003856872,-0.0878148735649555,0.7494483529699527,28.43585739715526,-31.088380417756294,3.341994751,1.686614173,249.0,75.0,28.0,87.4,2433.0,5.9,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.63,0.526,0.482,0.0,1.0,0.0,0.0,4.0,62,2,Slider,5,6,6,5,6,5,6,5,Infield shade,Standard,102.0,0.022,-0.234,73.3,6.9,,0.59,0.234,88.0,-1,1,0.342,0.658,26,31,27,31,1,3,4.0,2.0,1.0,7.0,2.82,-0.13,0.13,33.7,0.3619525913668319,11.159301873861772,23.08430876309918,44.374847362588106,28.49411415841189,Slider,True
FF,2026-06-23,98.7,-1.84,5.49,"Morgan, David",642133,688158,,called_strike,,,,,13.0,,R,L,R,SD,ATL,S,,,0,0,2026,-0.42,1.49,-0.5758173310463917,1.5339637255513836,,,663586.0,2,7,Top,,,,,,,4.343364488288136,-143.40095822884797,-8.523364015302105,-6.770005105920594,34.990820708179044,-9.757410729974964,3.341994751,1.686614173,,,,97.7,2722.0,5.9,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.55,,,,,,,,62,1,4-Seam Fastball,5,6,6,5,6,5,6,5,Infield shade,Standard,211.0,0.004,-0.041,,,,,0.041,,-1,1,0.338,0.662,26,31,27,31,1,3,4.0,2.0,1.0,7.0,0.86,0.42,-0.42,35.8,,,,,,Four-seam,False
SI,2026-06-23,97.8,-2.11,5.32,"Morgan, David",663586,688158,walk,ball,,,,,13.0,Austin Riley walks.,R,R,R,SD,ATL,B,,,3,2,2026,-1.74,0.56,-0.8062164724921494,0.7769325145621022,,,,2,7,Top,,,,,,,7.496195719293684,-142.0006301190334,-7.698993555236825,-25.238456235679767,35.7276574476156,-22.929782718873177,3.273540026,1.652066929,,,,96.7,2297.0,6.0,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.47,,0.698418,0.7,1.0,0.0,0.0,,61,6,Sinker,5,6,6,5,6,5,6,5,Standard,Standard,225.0,-0.011,0.289,,,,,-0.289,,-1,1,0.349,0.651,26,29,27,29,1,3,4.0,1.0,1.0,1.0,1.86,1.74,1.74,32.6,,,,,,Sinker,True
CU,2026-06-23,80.1,-1.47,5.26,"Morgan, David",663586,688158,,ball,,,,,14.0,,R,R,R,SD,ATL,B,,,2,2,2026,0.45,-0.77,3.0163710015799405,-3.697313824167076,,,,2,7,Top,,,,,,,8.849950443709314,-115.71759147410415,-10.87896123907134,1.8722997928465317,27.28847418321629,-36.591716784335304,3.273540026,1.652066929,,,,78.8,2506.0,6.4,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.11,,,,,,,,61,5,Curveball,5,6,6,5,6,5,6,5,Infield shade,Standard,47.0,-0.004,0.082,,,,,-0.082,,-1,1,0.353,0.647,26,29,27,29,1,3,4.0,1.0,1.0,1.0,4.46,-0.45,-0.45,43.5,,,,,,Curveball,False
SI,2026-06-23,97.7,-2.16,5.28,"Morgan, David",663586,688158,,swinging_strike,,,,,13.0,,R,R,R,SD,ATL,S,,,2,1,2026,-1.57,0.85,-1.9544245181955695,2.0780281092995647,,,,2,7,Top,,,,,,,4.184406362488174,-142.22351258921282,-4.867858838822697,-22.19006018878614,33.7899941311195,-19.783323793545257,3.273540026,1.652066929,,,,97.1,2294.0,6.0,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.51,,,,,,,,61,4,Sinker,5,6,6,5,6,5,6,5,Infield shade,Standard,223.0,0.003,-0.079,75.8,7.1,1.548735396,,0.079,,-1,1,0.35,0.65,26,29,27,29,1,3,4.0,1.0,1.0,1.0,1.55,1.57,1.57,34.6,12.209855516833032,-12.326205607223724,38.211763962878635,14.882018827826029,32.93416340808503,Sinker,False
SL,2026-06-23,89.4,-2.17,5.24,"Morgan, David",663586,688158,,ball,,,,,14.0,,R,R,R,SD,ATL,B,,,1,1,2026,0.5,0.19,1.063979774705054,-0.0888266555706476,,,,2,7,Top,,,,,,,6.749944324759632,-129.95964592015108,-7.180648096453096,4.092978410308274,28.88166652115583,-28.57367094958433,3.273540026,1.652066929,,,,88.7,2460.0,6.0,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.47,,,,,,,,61,3,Slider,5,6,6,5,6,5,6,5,Infield shade,Standard,108.0,-0.002,0.055,,,,,-0.055,,-1,1,0.352,0.648,26,29,27,29,1,3,4.0,1.0,1.0,1.0,2.68,-0.5,-0.5,35.1,,,,,,Slider,False
SL,2026-06-23,90.5,-2.16,5.27,"Morgan, David",663586,688158,,called_strike,,,,,9.0,,R,R,R,SD,ATL,S,,,1,0,2026,0.52,0.37,0.3371466977156636,1.825869618510545,,,,2,7,Top,,,,,,,4.978894260709466,-131.75587627781158,-3.207467540201435,4.918178753866814,28.95377879348169,-27.385833195143256,3.273540026,1.652066929,,,,89.7,2314.0,5.9,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.63,,,,,,,,61,2,Slider,5,6,6,5,6,5,6,5,Infield shade,Standard,123.0,0.002,-0.056,,,,,0.056,,-1,1,0.35,0.65,26,29,27,29,1,3,4.0,1.0,1.0,1.0,2.42,-0.52,-0.52,34.3,,,,,,Slider,False
FF,2026-06-23,97.4,-1.8,5.48,"Morgan, David",663586,688158,,ball,,,,,14.0,,R,R,R,SD,ATL,B,,,0,0,2026,-0.18,1.23,0.9492187391294298,1.4754751984967691,,,,2,7,Top,,,,,,,7.622230116022477,-141.56622207673934,-7.806237780741441,-4.147152115747226,32.81291071786697,-14.023876911115847,3.273540026,1.652066929,,,,96.6,2581.0,5.9,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.58,,,,,,,,61,1,4-Seam Fastball,5,6,6,5,6,5,6,5,Infield shade,Standard,214.0,-0.001,0.041,,,,,-0.041,,-1,1,0.351,0.649,26,29,27,29,1,3,4.0,1.0,1.0,1.0,1.18,0.18,0.18,36.7,,,,,,Four-seam,False
FF,2026-06-23,99.1,-1.85,5.5,"Morgan, David",686948,688158,field_out,hit_into_play,,,,,5.0,"Drake Baldwin grounds out, second baseman Sung-Mun Song to first baseman Gavin Sheets.",R,L,R,SD,ATL,X,4.0,ground_ball,1,2,2026,-0.22,1.08,-0.1281542287662264,2.326134320236389,,,,1,7,Top,143.7,151.18,,,,,5.100819569673247,-144.1005596501587,-5.501719593458841,-4.261865264063605,35.89469228944751,-16.10593625800281,3.205962927,1.617962598,14.0,89.9,-9.0,98.0,2704.0,5.9,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.64,0.137,0.128,0.0,1.0,0.0,0.0,2.0,60,4,4-Seam Fastball,5,6,6,5,6,5,6,5,Infield shade,Standard,210.0,0.013,-0.182,77.2,7.0,,0.158,0.182,89.9,-1,1,0.338,0.662,26,25,27,25,1,3,4.0,1.0,1.0,1.0,1.26,0.22,-0.22,37.6,7.460493955807214,14.831803777271396,29.73033937089698,37.806321444292855,22.001637025070007,Four-seam,True
CU,2026-06-23,85.1,-1.64,5.5,"Morgan, David",686948,688158,,ball,,,,,14.0,,R,L,R,SD,ATL,B,,,0,2,2026,0.92,-1.01,1.0083869070094147,-0.6378862795918261,,,,1,7,Top,,,,,,,4.2355168256543205,-123.72266968656815,-5.59011333871787,8.327502691186817,28.336305448546604,-41.425264167001366,3.205962927,1.617962598,,,,84.1,2777.0,6.0,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.46,,,,,,,,60,3,Curveball,5,6,6,5,6,5,6,5,Infield shade,Standard,36.0,-0.002,0.019,,,,,-0.019,,-1,1,0.34,0.66,26,25,27,25,1,3,4.0,1.0,1.0,1.0,4.21,-0.92,0.92,47.5,,,,,,Curveball,False
FF,2026-06-23,98.8,-1.94,5.56,"Morgan, David",686948,688158,,foul,,,,,2.0,,R,L,R,SD,ATL,S,,,0,1,2026,-0.28,1.46,-0.1566409141787257,2.846143634088866,,,,1,7,Top,,,,,,,5.404928527636644,-143.6021467666587,-5.1304018793895825,-5.25135349958197,36.51355533284827,-11.004398752795147,3.205962927,1.617962598,234.0,81.2,41.0,97.7,2621.0,5.9,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.57,,,,,,,,60,2,4-Seam Fastball,5,6,6,5,6,5,6,5,Infield shade,Standard,212.0,0.005,-0.057,69.6,5.9,,,0.057,88.0,-1,1,0.335,0.665,26,25,27,25,1,3,4.0,1.0,1.0,1.0,0.9,0.28,-0.28,42.1,-6.469013871303299,30.8699959384092,31.24064162346336,38.03591269999363,15.85134021088859,Four-seam,False
SL,2026-06-23,89.0,-2.1,5.32,"Morgan, David",686948,688158,,swinging_strike,,,,,14.0,,R,L,R,SD,ATL,S,,,0,0,2026,0.52,-0.2,0.0397642642542047,1.237812688628103,,,,1,7,Top,,,,,,,4.056843993881267,-129.54240599022663,-3.2696357337024944,4.9418985997367235,27.656373983286343,-33.982572159567404,3.205962927,1.617962598,,,,88.3,2507.0,5.9,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.62,,,,,,,,60,1,Slider,5,6,6,5,6,5,6,5,Infield shade,Standard,93.0,0.003,-0.041,77.1,8.4,1.329307884,,0.041,,-1,1,0.332,0.668,26,25,27,25,1,3,4.0,1.0,1.0,1.0,3.08,-0.52,0.52,34.8,23.108392491866656,-15.016526504140932,33.47003472633693,37.08831573430561,40.43345152447811,Slider,False
SL,2026-06-23,89.9,-2.18,5.27,"Morgan, David",643289,688158,field_out,hit_into_play,,,,,4.0,Mauricio Dubón flies out to left fielder Samad Taylor.,R,R,R,SD,ATL,X,7.0,fly_ball,1,1,2026,0.35,-0.02,-0.4244056404868142,2.6782549087898566,,,,0,7,Top,103.48,91.94,,,,,3.5213793090298884,-130.88561703677829,-0.2170345070445278,3.255980358677186,28.02541679029369,-32.55855571157251,3.17085794,1.600246063,273.0,85.9,47.0,89.2,2433.0,5.9,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.61,0.003,0.003,0.0,1.0,0.0,0.0,3.0,59,3,Slider,5,6,6,5,6,5,6,5,Standard,Standard,116.0,0.023,-0.247,71.2,7.9,,0.003,0.247,88.0,-1,1,0.309,0.691,26,31,27,32,1,3,4.0,1.0,1.0,1.0,2.84,-0.35,-0.35,32.9,9.937705317461951,-6.3100418970191265,21.92358481249251,31.10718123783111,34.27700129205934,Slider,True
SI,2026-06-23,98.3,-2.22,5.35,"Morgan, David",643289,688158,,ball,,,,,11.0,,R,R,R,SD,ATL,B,,,0,1,2026,-0.58,1.65,-2.1030140544384057,4.054959329028054,,,,0,7,Top,,,,,,,1.652182116582169,-143.14521049098613,-1.7317420754917623,-8.306216079439665,37.3100827543502,-9.533561352499536,3.17085794,1.600246063,,,,97.1,2378.0,5.9,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.64,,,,,,,,59,2,Sinker,5,6,6,5,6,5,6,5,Standard,Standard,218.0,-0.003,0.029,,,,,-0.029,,-1,1,0.312,0.688,26,31,27,32,1,3,4.0,1.0,1.0,1.0,0.73,0.58,0.58,33.1,,,,,,Sinker,False
FF,2026-06-23,97.5,-1.77,5.54,"Morgan, David",643289,688158,,called_strike,,,,,6.0,,R,R,R,SD,ATL,S,,,0,0,2026,-0.3,1.34,0.6603358035944207,2.5398609218812536,,,,0,7,Top,,,,,,,7.089383978316043,-141.70829346538358,-5.419833703258704,-5.703877980211193,34.78688788757506,-13.038901515001848,3.17085794,1.600246063,,,,96.5,2534.0,6.0,823286,660710,657757,823550,592518,593428,669392,701538,665487,54.54,,,,,,,,59,1,4-Seam Fastball,5,6,6,5,6,5,6,5,Standard,Standard,213.0,0.004,-0.041,,,,,0.041,,-1,1,0.308,0.692,26,31,27,32,1,3,4.0,1.0,1.0,1.0,1.07,0.3,0.3,41.5,,,,,,Four-seam,False
SI,2026-06-19,96.8,-2.37,5.1,"Morgan, David",677649,688158,single,hit_into_play,,,,,8.0,"Ezequiel Duran singles on a ground ball to center fielder Jackson Merrill, deflected by second baseman Fernando Tatis Jr. Josh Jung scores. Brandon Nimmo to 3rd.",R,R,R,TEX,SD,X,4.0,ground_ball,0,0,2026,-1.28,0.37,0.0475519020680861,1.469596887231503,673962.0,,607043.0,1,6,Bot,127.17,107.98,,,,,9.261754583608589,-140.63359837435507,-4.727121074679497,-19.048465979694942,31.694864518853485,-26.40761967307456,3.126099081,1.57765748,28.0,103.5,-2.0,96.2,2044.0,6.0,822886,660710,664034,665487,592518,593428,657757,701538,669392,54.47,0.406,0.372,0.9,1.0,1.0,0.0,4.0,59,1,Sinker,7,6,7,6,6,8,8,6,Standard,Standard,227.0,0.081,0.46,75.4,7.4,,0.449,-0.46,103.5,1,1,0.804,0.804,26,27,27,27,1,3,7.0,1.0,4.0,1.0,2.07,1.28,1.28,29.7,2.9026995850874484,4.582789058511903,33.44694328563211,38.347615067773134,26.263866475408165,Sinker,True
FF,2026-06-19,98.0,-1.89,5.59,"Morgan, David",607043,688158,force_out,hit_into_play,,,,,12.0,"Brandon Nimmo grounds into a force out, first baseman Ty France to shortstop Xander Bogaerts. Josh Jung to 3rd. Wyatt Langford out at 2nd. Brandon Nimmo to 1st.",R,L,R,TEX,SD,X,3.0,ground_ball,1,2,2026,-0.05,1.06,1.075456724631417,2.5431839940859673,,673962.0,694671.0,0,6,Bot,152.92,169.53,,,,,7.951004318059361,-142.52021693551922,-5.006471894791232,-2.4324990309035517,32.17896391286506,-16.721982166284928,3.270029528,1.650295276,6.0,76.9,-25.0,97.4,2518.0,6.0,822886,660710,664034,665487,592518,593428,657757,701538,669392,54.54,0.044,0.043,0.0,1.0,0.0,0.0,2.0,58,4,4-Seam Fastball,7,6,7,6,6,7,7,6,Standard,Standard,207.0,-0.001,-0.252,63.6,5.9,,0.051,0.252,88.0,1,1,0.805,0.805,26,33,27,33,1,3,7.0,1.0,4.0,1.0,1.31,0.05,-0.05,39.5,7.0606763924079,8.901961232344398,33.109973869144014,26.13400346641544,28.322257233786225,Four-seam,True
CU,2026-06-19,83.0,-1.75,5.56,"Morgan, David",607043,688158,,foul,,,,,3.0,,R,L,R,TEX,SD,S,,,1,1,2026,0.41,-1.02,0.5174093053948543,3.070909072637144,,673962.0,694671.0,0,6,Bot,,,,,,,4.286671087844699,-120.7694928848689,3.0107634774151357,3.129228176865446,25.085405434477146,-42.94213624148793,3.270029528,1.650295276,97.0,43.1,42.0,82.5,2399.0,6.1,822886,660710,664034,665487,592518,593428,657757,701538,669392,54.39,,,,,,,,58,3,Curveball,7,6,7,6,6,7,7,6,Standard,Standard,47.0,-0.011,-0.069,37.6,5.6,,,0.069,88.0,1,1,0.816,0.816,26,33,27,33,1,3,7.0,1.0,4.0,1.0,4.34,-0.41,0.41,47.5,6.113461324188646,32.02537174927363,25.708874394459652,32.046842500252765,20.171038082189128,Curveball,False
SL,2026-06-19,88.0,-2.12,5.33,"Morgan, David",607043,688158,,foul,,,,,2.0,,R,L,R,TEX,SD,S,,,1,0,2026,0.33,0.04,-0.2678846780117055,3.0082014892806,,673962.0,694671.0,0,6,Bot,,,,,,,3.734396397712474,-128.27888900266117,0.4766283376461462,3.013764766629344,23.61185808534844,-32.003958395361046,3.270029528,1.650295276,,,,88.5,2490.0,6.2,822886,660710,664034,665487,592518,593428,657757,701538,669392,54.27,,,,,,,,58,2,Slider,7,6,7,6,6,7,7,6,Standard,Standard,88.0,-0.008,-0.061,73.7,7.0,,,0.061,,1,1,0.824,0.824,26,33,27,33,1,3,7.0,1.0,4.0,1.0,2.87,-0.33,0.33,35.3,10.14226211863519,5.177181634287681,24.57256858148357,41.81898601715148,25.695319214200133,Slider,False
SI,2026-06-19,97.4,-2.42,5.28,"Morgan, David",607043,688158,,ball,,,,,11.0,,R,L,R,TEX,SD,B,,,0,0,2026,-1.18,0.32,-1.5662882746115674,3.51343498889915,,673962.0,694671.0,0,6,Bot,,,,,,,4.997913169989193,-141.8998583070952,0.1513321657839117,-17.049434429727558,30.901801473639708,-28.12840223077834,3.270029528,1.650295276,,,,97.3,2062.0,6.0,822886,660710,664034,665487,592518,593428,657757,701538,669392,54.47,,,,,,,,58,1,Sinker,7,6,7,6,6,7,7,6,Standard,Standard,222.0,0.006,0.051,,,,,-0.051,,1,1,0.818,0.818,26,33,27,33,1,3,7.0,1.0,4.0,1.0,2.07,1.18,-1.18,31.6,,,,,,Sinker,False
FF,2026-06-19,97.9,-1.81,5.46,"Morgan, David",694671,688158,single,hit_into_play,,,,,14.0,Wyatt Langford singles on a ground ball to right fielder Samad Taylor. Josh Jung to 2nd.,R,R,R,TEX,SD,X,9.0,ground_ball,1,1,2026,0.02,1.04,1.0458685593943693,2.0633541715607686,,,673962.0,0,6,Bot,169.0,111.0,,,,,7.537763213556605,-142.35802377237425,-5.86897648104798,-1.5730309233127069,33.61984552829542,-16.799782279876325,3.196309055,1.613090551,114.0,69.7,11.0,97.4,2517.0,6.1,822886,660710,664034,665487,592518,593428,657757,701538,669392,54.41,0.306,0.298,0.9,1.0,1.0,0.0,2.0,57,3,4-Seam Fastball,7,6,7,6,6,7,7,6,Standard,Standard,214.0,0.048,0.483,73.5,7.0,,0.359,-0.483,88.0,1,1,0.77,0.77,26,24,27,25,1,3,7.0,1.0,4.0,1.0,1.34,-0.02,-0.02,37.0,9.044393898601465,4.096110306549827,29.17275528690036,48.86326243686506,25.067897296965924,Four-seam,True
FF,2026-06-19,97.9,-1.98,5.49,"Morgan, David",694671,688158,,swinging_strike,,,,,5.0,,R,R,R,TEX,SD,S,,,1,0,2026,-0.31,1.25,-0.0667965088280984,2.661982577730736,,,673962.0,0,6,Bot,,,,,,,5.798825819019251,-142.51980210552708,-4.869128139815149,-5.525239359857993,32.7270890432971,-14.247279908676884,3.196309055,1.613090551,,,,97.6,2449.0,6.1,822886,660710,664034,665487,592518,593428,657757,701538,669392,54.42,,,,,,,,57,2,4-Seam Fastball,7,6,7,6,6,7,7,6,Standard,Standard,215.0,-0.007,-0.052,77.7,7.0,1.02498168,,0.052,,1,1,0.777,0.777,26,24,27,25,1,3,7.0,1.0,4.0,1.0,1.13,0.31,0.31,37.6,16.663569129165896,-7.313324692261391,30.423976945906556,35.528225342765495,31.560311719675113,Four-seam,False
SL,2026-06-19,87.9,-2.16,5.34,"Morgan, David",694671,688158,,ball,,,,,11.0,,R,R,R,TEX,SD,B,,,0,0,2026,0.32,0.17,-0.4975341550619215,3.5065306792959547,,,673962.0,0,6,Bot,,,,,,,3.2753135989540696,-127.96044247873436,1.4534183087421286,2.858844527424742,26.457063405209244,-30.818042748770885,3.196309055,1.613090551,,,,87.5,2361.0,6.0,822886,660710,664034,665487,592518,593428,657757,701538,669392,54.46,,,,,,,,57,1,Slider,7,6,7,6,6,7,7,6,Standard,Standard,101.0,0.005,0.037,,,,,-0.037,,1,1,0.772,0.772,26,24,27,25,1,3,7.0,1.0,4.0,1.0,2.78,-0.32,-0.32,33.4,,,,,,Slider,False
SL,2026-06-19,87.7,-2.13,5.32,"Morgan, David",673962,688158,single,hit_into_play,,,,,6.0,Josh Jung singles on a ground ball to left fielder Gavin Sheets.,R,R,R,TEX,SD,X,7.0,ground_ball,0,1,2026,0.29,-0.35,0.3969167899694344,2.158781157877199,,,,0,6,Bot,66.0,105.0,,,,,5.40383643914578,-127.6071567878963,-0.5659841367084305,2.0016261733336673,26.74822186221064,-36.116985011640686,3.26300853,1.646751969,23.0,95.1,-4.0,87.2,2308.0,6.0,822886,660710,664034,665487,592518,593428,657757,701538,669392,54.49,0.291,0.262,0.9,1.0,1.0,0.0,2.0,56,2,Slider,7,6,7,6,6,7,7,6,Standard,Standard,77.0,0.035,0.486,81.6,7.4,,0.318,-0.486,95.1,1,1,0.737,0.737,26,28,27,28,1,3,7.0,1.0,4.0,1.0,3.32,-0.29,-0.29,33.8,6.1074499881178195,-10.434070740210474,39.794475996756354,37.38393620011614,36.7129422180147,Slider,True
FF,2026-06-19,97.2,-2.0,5.64,"Morgan, David",673962,688158,,foul,,,,,12.0,,R,R,R,TEX,SD,S,,,0,0,2026,-0.12,1.31,0.7001938441152334,3.4169369179203675,,,,0,6,Bot,,,,,,,7.380268601140433,-141.32588391431017,-3.2667910970306924,-3.302893028427122,33.06207513863341,-14.0456498725284,3.26300853,1.646751969,232.0,78.4,51.0,96.5,2587.0,6.0,822886,660710,664034,665487,592518,593428,657757,701538,669392,54.49,,,,,,,,56,1,4-Seam Fastball,7,6,7,6,6,7,7,6,Standard,Standard,207.0,-0.003,-0.041,62.3,6.7,,,0.041,88.0,1,1,0.74,0.74,26,28,27,28,1,3,7.0,1.0,4.0,1.0,1.11,0.12,0.12,42.0,7.185032133462752,5.796188899855346,27.29943316855742,43.134964702462014,23.568059170726777,Four-seam,False
