pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-09-15,93.8,-1.75,5.93,"Vásquez, Randy",694249,681190,,foul,,,,,9,,R,L,R,COL,SD,S,,,1,2,2026,0.24,0.75,0.3364564450706833,1.7259121603007268,,664954.0,664983.0,2,6,Bot,,,,,,,4.770626711947903,-136.5326774986503,-6.630245438022516,2.0951379356232747,27.269092177906572,-21.595917429380535,3.284949147,1.657824803,,,,93.8,2637,6.1,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.42,,,,,,,,59,5,Cutter,4,3,4,3,3,4,4,3,Infield shade,Standard,203,0.0,0.0,72.8,8.3,,,0.0,,1,1,0.721,0.721,27,24,28,24,1,3,2,1.0,4.0,1.0,1.82,-0.24,0.24,32.2,21.205853945709432,-12.52695622581862,43.16711722330368,29.750841759389992,36.83336029854941
FF,2026-09-15,96.5,-1.6,5.98,"Vásquez, Randy",694249,681190,,foul,,,,,14,,R,L,R,COL,SD,S,,,1,2,2026,-0.58,1.25,0.8781131909233867,2.306878470920779,,664954.0,664983.0,2,6,Bot,,,,,,,7.808293608868974,-140.21365208939247,-6.8497112404709215,-9.360075920924082,30.577107230948418,-14.26111455828799,3.284949147,1.657824803,390.0,101.4,42.0,96.2,2470,6.1,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.38,,,,,,,,59,6,4-Seam Fastball,4,3,4,3,3,4,4,3,Infield shade,Standard,217,0.0,0.0,76.9,8.2,,,0.0,101.4,1,1,0.721,0.721,27,24,28,24,1,3,2,1.0,4.0,1.0,1.19,0.58,-0.58,33.9,35.19500352849691,-16.437296184232185,44.38867048845552,22.64804247854827,39.387158374367786
FC,2026-09-15,88.3,-1.71,5.84,"Vásquez, Randy",694249,681190,,foul,,,,,9,,R,L,R,COL,SD,S,,,1,2,2026,0.35,0.15,0.4197405017037877,2.119844101645036,,664954.0,664983.0,2,6,Bot,,,,,,,4.367953411803164,-128.6519543247803,-3.1670849806015147,3.108385061329928,23.327080322740017,-30.081928930983864,3.284949147,1.657824803,192.0,103.2,11.0,88.6,3129,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.35,,,,,,,,59,7,Cutter,4,3,4,3,3,4,4,3,Infield shade,Standard,117,0.0,0.0,74.1,7.7,,,0.0,103.2,1,1,0.721,0.721,27,24,28,24,1,3,2,1.0,4.0,1.0,2.73,-0.35,0.35,32.2,16.987729859240225,-15.531618638479246,44.45351775630258,28.693283287247667,41.68612835396543
CH,2026-09-15,89.6,-1.69,5.97,"Vásquez, Randy",694249,681190,,foul,,,,,13,,R,L,R,COL,SD,S,,,1,2,2026,-1.08,0.58,-0.2420153105611449,0.9198451721833524,,664954.0,664983.0,2,6,Bot,,,,,,,5.840324672209832,-130.36005454407842,-7.507578711398938,-13.535648841382146,25.184024060796094,-24.189819621108494,3.284949147,1.657824803,180.0,64.1,45.0,89.7,1882,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.33,,,,,,,,59,8,Changeup,4,3,4,3,3,4,4,3,Infield shade,Standard,214,0.0,0.0,76.5,7.8,,,0.0,88.0,1,1,0.721,0.721,27,24,28,24,1,3,2,1.0,4.0,1.0,2.24,1.08,-1.08,39.6,15.069014814358368,-7.526257120645005,56.28602522215225,35.27407844395097,37.70432002207163
CH,2026-09-15,92.0,-1.7,5.96,"Vásquez, Randy",694249,681190,,blocked_ball,,,,,14,,R,L,R,COL,SD,B,,,1,2,2026,-0.96,1.04,0.5174943463183994,-0.6371327037651551,,664954.0,664983.0,2,6,Bot,,,,,,,7.629071354268296,-133.39774729589357,-12.870714077242743,-12.932606006452412,24.29507684008657,-17.349567926871895,3.284949147,1.657824803,,,,92.2,2074,6.3,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.22,,,,,,,,59,9,Changeup,4,3,4,3,3,4,4,3,Infield shade,Standard,210,0.007,0.025,,,,,-0.025,,1,1,0.721,0.721,27,24,28,24,1,3,2,1.0,4.0,1.0,1.64,0.96,-0.96,38.3,,,,,
ST,2026-09-15,86.0,-1.97,5.77,"Vásquez, Randy",694249,681190,,foul,,,,,9,,R,L,R,COL,SD,S,,,2,2,2026,0.83,0.04,0.5596227230688031,1.616522414093926,,664954.0,664983.0,2,6,Bot,,,,,,,4.220134563358574,-125.39906856618836,-3.5996774309030073,8.166176786128128,20.189315716609837,-31.2843689700616,3.284949147,1.657824803,10.0,85.6,-11.0,86.7,2958,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.34,,,,,,,,59,10,Sweeper,4,3,4,3,3,4,4,3,Infield shade,Standard,88,0.0,0.0,70.2,8.4,,,0.0,88.0,1,1,0.728,0.728,27,24,28,24,1,3,2,1.0,4.0,1.0,2.98,-0.83,0.83,31.2,33.23115599872971,-13.102125191715556,41.88867975442364,27.327080856589696,46.38812205594982
SI,2026-09-15,95.8,-1.67,5.87,"Vásquez, Randy",694249,681190,,foul,,,,,9,,R,L,R,COL,SD,S,,,2,2,2026,-0.98,0.58,0.6988954531389127,1.871396464039783,,664954.0,664983.0,2,6,Bot,,,,,,,8.408042220662118,-139.3538518065613,-6.155291281847948,-14.46776895103202,25.721196344480425,-23.487810094166925,3.284949147,1.657824803,5.0,80.7,-21.0,96.5,2302,6.3,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.19,,,,,,,,59,11,Sinker,4,3,4,3,3,4,4,3,Infield shade,Standard,216,0.0,0.0,73.8,7.8,,,0.0,88.0,1,1,0.728,0.728,27,24,28,24,1,3,2,1.0,4.0,1.0,1.87,0.98,-0.98,34.2,26.30250714860853,-15.228338779649407,45.292923645454465,23.843184633237115,37.825433911635926
CH,2026-09-15,90.2,-1.62,5.99,"Vásquez, Randy",694249,681190,,foul,,,,,13,,R,L,R,COL,SD,S,,,2,2,2026,-0.82,0.51,-0.6853470250965867,0.6632645818201364,,664954.0,664983.0,2,6,Bot,,,,,,,4.065932654053922,-131.24025526981518,-8.209194187755191,-10.36833165396352,22.70407541149458,-24.94694235049414,3.284949147,1.657824803,,,,90.7,2003,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.29,,,,,,,,59,12,Changeup,4,3,4,3,3,4,4,3,Infield shade,Standard,216,0.0,0.0,67.5,8.3,,,0.0,,1,1,0.728,0.728,27,24,28,24,1,3,2,1.0,4.0,1.0,2.25,0.82,-0.82,38.8,9.14449928368978,-10.812421132451504,48.04578062664465,40.3079386139527,36.111991435118966
FF,2026-09-15,96.1,-1.68,5.95,"Vásquez, Randy",694249,681190,home_run,hit_into_play,,,,,2,Cole Carrigg homers (10) on a fly ball to right field. Brett Sullivan scores. Jake McCarthy scores.,R,L,R,COL,SD,X,,fly_ball,2,2,2026,-0.58,1.11,-0.2139852959355984,3.328294850209702,,664954.0,664983.0,2,6,Bot,220.73,56.92,,,,,5.153183658413756,-139.92001125208347,-3.7886191240440223,-8.662711734125597,28.14538422253556,-16.864594176618944,3.284949147,1.657824803,415.0,105.5,34.0,96.3,2443,6.1,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.37,0.726,1.44,2.0,1.0,0.0,3.0,6.0,59,13,4-Seam Fastball,4,3,4,3,3,7,7,3,Infield shade,Standard,213,0.215,1.712,,,,2.825,-1.712,105.5,1,1,0.728,0.728,27,24,28,24,1,3,2,1.0,4.0,1.0,1.33,0.58,-0.58,35.2,,,,,
FF,2026-09-15,95.9,-1.77,5.88,"Vásquez, Randy",681198,681190,field_out,hit_into_play,,,,,9,TJ Rumfield flies out to center fielder Jackson Merrill.,R,L,R,COL,SD,X,8.0,fly_ball,0,0,2026,-0.61,1.0,0.4182882049414294,2.2188759775917104,,,,2,6,Bot,106.04,60.87,,,,,7.077216013303876,-139.5384339245892,-6.214183792440647,-9.365408073316887,27.017599236707532,-17.950715152462525,3.422736221,1.727362205,346.0,89.8,35.0,96.3,2341,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.27,0.017,0.017,0.0,1.0,0.0,0.0,3.0,60,1,4-Seam Fastball,7,3,7,3,3,7,7,3,Infield shade,Standard,221,-0.002,-0.262,71.9,6.4,,0.03,0.262,89.8,4,4,0.943,0.943,27,26,28,26,1,3,2,1.0,4.0,2.0,1.45,0.61,-0.61,33.2,5.243614049364426,-1.426320374768251,40.46150973417174,28.619844631356894,31.387732680506577
FF,2026-09-15,95.2,-1.72,6.0,"Vásquez, Randy",691720,681190,,ball,,,,,12,,R,R,R,COL,SD,B,,,0,0,2026,-0.63,1.27,0.350517443942443,4.2773660358637535,,,,0,7,Bot,,,,,,,6.759910262396132,-138.63069430618577,-1.6789902213800292,-9.491800887021252,27.97102616769143,-15.49097617460746,3.431512467,1.731791339,,,,95.3,2427,6.1,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.42,,,,,,,,65,1,4-Seam Fastball,7,3,7,3,3,7,7,3,Standard,Standard,219,0.0,0.042,,,,,-0.042,,4,4,0.971,0.971,27,23,28,24,1,3,2,1.0,4.0,1.0,1.22,0.63,0.63,34.5,,,,,
SI,2026-09-15,93.9,-1.67,5.94,"Vásquez, Randy",691720,681190,,called_strike,,,,,8,,R,R,R,COL,SD,S,,,1,0,2026,-0.93,0.89,0.1878329066528515,1.784345895158611,,,,0,7,Bot,,,,,,,6.811471802874996,-136.58069953345256,-6.857928518112192,-13.069334385254924,25.91695721705708,-19.742318830470285,3.431512467,1.731791339,,,,94.0,2377,6.1,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.41,,,,,,,,65,2,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,216,0.0,-0.055,,,,,0.055,,4,4,0.971,0.971,27,23,28,24,1,3,2,1.0,4.0,1.0,1.67,0.93,0.93,34.8,,,,,
FC,2026-09-15,92.1,-1.77,5.94,"Vásquez, Randy",691720,681190,,ball,,,,,14,,R,R,R,COL,SD,B,,,1,1,2026,0.25,0.68,1.2048356086522978,2.159872500274046,,,,0,7,Bot,,,,,,,6.888775464164047,-134.04876508500013,-5.148664532196097,1.7960840978248196,23.366115795124365,-23.10623049123378,3.431512467,1.731791339,,,,92.6,2605,6.1,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.37,,,,,,,,65,3,Cutter,7,3,7,3,3,7,7,3,Standard,Standard,198,0.0,0.063,,,,,-0.063,,4,4,0.971,0.971,27,23,28,24,1,3,2,1.0,4.0,1.0,1.96,-0.25,-0.25,34.5,,,,,
SI,2026-09-15,94.4,-1.74,6.06,"Vásquez, Randy",691720,681190,single,hit_into_play,,,,,4,Kyle Karros singles on a ground ball to left fielder Dustin Harris.,R,R,R,COL,SD,X,7.0,ground_ball,2,1,2026,-1.03,0.71,-0.4469827212819048,2.5870477867114516,,,,0,7,Bot,89.13,127.02,,,,,5.618143317515146,-137.4187462941878,-4.78321273107078,-14.28665027245766,27.146583644814033,-22.36188637597473,3.431512467,1.731791339,100.0,91.7,5.0,94.4,2375,6.0,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.46,0.503,0.468,0.9,1.0,1.0,0.0,4.0,65,4,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,212,0.004,0.394,71.0,6.7,,0.572,-0.394,91.7,4,4,0.971,0.971,27,23,28,24,1,3,2,1.0,4.0,1.0,1.83,1.03,1.03,34.9,7.288120082439195,-3.8993011025486695,41.91263296822683,30.27549771126938,23.947740182942077
SL,2026-09-15,86.8,-1.87,5.82,"Vásquez, Randy",666160,681190,,foul,,,,,5,,R,L,R,COL,SD,S,,,0,0,2026,0.57,0.35,-0.125137917899793,2.6328104694785854,,,691720.0,0,7,Bot,,,,,,,2.943884329719521,-126.6808308554281,-2.1489928622028303,5.796836967246773,19.560110529087215,-28.166065862963837,3.254232283,1.642322835,174.0,69.7,22.0,87.8,2800,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.31,,,,,,,,66,1,Slider,7,3,7,3,3,7,7,3,Standard,Standard,135,-0.001,-0.04,75.8,7.2,,,0.04,88.0,4,4,0.975,0.975,27,28,28,28,1,3,2,1.0,4.0,2.0,2.6,-0.57,0.57,31.6,1.5566710935603345,6.94190939650228,33.10276713403407,39.5745212008507,21.54342525076207
SI,2026-09-15,94.8,-1.7,6.01,"Vásquez, Randy",666160,681190,field_out,hit_into_play,,,,,4,Mickey Moniak flies out to center fielder Jackson Merrill.,R,L,R,COL,SD,X,8.0,fly_ball,0,1,2026,-1.02,0.64,-0.4253016040627377,2.736975791489236,,,691720.0,0,7,Bot,118.54,70.65,,,,,5.5619025208214,-137.99163051644558,-4.143113215033935,-14.206989489967029,28.96437136115004,-23.256122099748374,3.254232283,1.642322835,320.0,84.2,30.0,94.6,2289,6.0,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.48,0.049,0.055,0.0,1.0,0.0,0.0,3.0,66,2,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,213,-0.003,-0.205,72.7,7.5,,0.089,0.205,88.0,4,4,0.974,0.974,27,28,28,28,1,3,2,1.0,4.0,2.0,1.88,1.02,-1.02,36.0,5.9291228411887795,-9.5344422187661,33.95552496358163,43.36779669809476,26.795497909531615
SI,2026-09-15,94.4,-1.56,6.0,"Vásquez, Randy",687859,681190,,called_strike,,,,,5,,R,L,R,COL,SD,S,,,0,0,2026,-0.97,0.81,0.259241180035301,2.571956626916891,,,691720.0,1,7,Bot,,,,,,,6.828037452641642,-137.3118541012698,-4.838085087228252,-13.799954197648429,29.318983379286824,-21.023074063220232,3.159448819,1.594488189,,,,94.0,2325,6.0,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.51,,,,,,,,67,1,Sinker,7,3,7,3,3,7,7,3,Infield shade,Standard,216,-0.001,-0.037,,,,,0.037,,4,4,0.971,0.971,27,29,28,29,1,3,2,2.0,4.0,1.0,1.74,0.97,-0.97,34.5,,,,,
CH,2026-09-15,89.7,-1.68,6.0,"Vásquez, Randy",687859,681190,,swinging_strike,,,,,11,,R,L,R,COL,SD,S,,,0,1,2026,-0.99,0.67,-1.1137737632051894,2.9034142008315977,,,691720.0,1,7,Bot,,,,,,,3.4925619056143056,-130.73877404488437,-2.956369851093662,-12.061605800640006,24.819794046121217,-24.09388371509535,3.159448819,1.594488189,,,,89.7,1969,6.0,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.51,,,,,,,,67,2,Changeup,7,3,7,3,3,7,7,3,Standard,Standard,214,-0.001,-0.058,70.8,6.9,0.569901624,,0.058,,4,4,0.97,0.97,27,29,28,29,1,3,2,2.0,4.0,1.0,2.13,0.99,-0.99,39.1,15.187040608899716,-7.762250741411316,20.52376046059552,46.919183139744455,33.02260608444374
SI,2026-09-15,94.6,-1.44,5.98,"Vásquez, Randy",687859,681190,double,hit_into_play,,,,,5,Troy Johnston doubles (31) on a line drive to left fielder Dustin Harris. Kyle Karros scores.,R,L,R,COL,SD,X,7.0,line_drive,0,2,2026,-1.07,0.69,0.212107525640776,2.6227187269725567,,,691720.0,1,7,Bot,83.94,70.88,,,,,6.62691592394507,-137.69151974505053,-4.438681952708466,-15.052166330249692,29.134269274952427,-22.54908578871003,3.159448819,1.594488189,285.0,94.6,16.0,94.3,2368,6.0,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.49,0.691,0.636,1.25,1.0,1.0,1.0,4.0,67,3,Sinker,7,3,7,3,3,8,8,3,Infield shade,Standard,211,0.018,0.888,69.4,5.7,,0.831,-0.888,94.6,4,4,0.969,0.969,27,29,28,29,1,3,2,2.0,4.0,1.0,1.84,1.07,-1.07,36.0,-1.997605121033395,0.2629384379185779,35.08374922177686,30.207012776904023,24.450640521885127
FF,2026-09-15,95.1,-1.74,5.99,"Vásquez, Randy",664954,681190,field_out,hit_into_play,,,,,5,"Brett Sullivan grounds out, second baseman Jake Cronenworth to first baseman Ty France. Ezequiel Tovar to 3rd.",R,L,R,COL,SD,X,4.0,ground_ball,0,0,2026,-0.4,1.2,-0.1659972841061749,2.4977499555938953,,678662.0,,1,7,Bot,156.88,158.78,,,,,4.982141767478773,-138.36800625143746,-6.039272254861629,-6.244379477333611,27.95838583822237,-15.639374485071649,3.174368438,1.602017717,36.0,100.7,-3.0,95.1,2341,6.1,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.4,0.381,0.357,0.0,1.0,0.0,0.0,2.0,68,1,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,215,-0.002,-0.249,73.3,7.1,,0.432,0.249,100.7,5,5,0.987,0.987,27,32,28,32,1,3,2,1.0,4.0,2.0,1.3,0.4,-0.4,34.5,7.24072823276784,-3.369146997482457,28.285016132842983,39.17337722163165,26.987456599398083
FF,2026-09-15,95.1,-1.68,5.93,"Vásquez, Randy",691728,681190,,foul,,,,,9,,R,L,R,COL,SD,S,,,0,0,2026,-0.5,1.17,0.5990980492710744,2.071113572887728,678662.0,,,2,7,Bot,,,,,,,7.015291847855757,-138.25541671055856,-6.91665205848066,-7.971476670600679,29.283921675536597,-15.814666628732953,3.363057743,1.697244095,131.0,72.8,72.0,95.1,2413,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.29,,,,,,,,69,1,4-Seam Fastball,8,3,8,3,3,8,8,3,Strategic,Standard,212,0.0,-0.034,73.8,7.4,,,0.034,88.0,5,5,0.985,0.985,27,24,28,25,1,3,2,2.0,4.0,2.0,1.35,0.5,-0.5,34.0,10.835167712579995,-6.273773313898271,41.51635363781786,31.89344391459461,32.97092587300051
FF,2026-09-15,95.3,-1.64,5.93,"Vásquez, Randy",691728,681190,,ball,,,,,12,,R,L,R,COL,SD,B,,,0,1,2026,-0.59,1.05,1.482252878595366,2.5833114051380246,678662.0,,,2,7,Bot,,,,,,,9.42206239403578,-138.52674050299075,-5.40243121447398,-9.52708989894554,26.177132679202888,-17.633916348902726,3.363057743,1.697244095,,,,95.6,2411,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.34,,,,,,,,69,2,4-Seam Fastball,8,3,8,3,3,8,8,3,Strategic,Standard,215,0.0,0.03,,,,,-0.03,,5,5,0.985,0.985,27,24,28,25,1,3,2,2.0,4.0,2.0,1.44,0.59,-0.59,33.8,,,,,
SI,2026-09-15,93.9,-1.62,5.97,"Vásquez, Randy",691728,681190,,foul,,,,,14,,R,L,R,COL,SD,S,,,1,1,2026,-1.03,0.6,0.8697066813379142,2.3030370090423125,678662.0,,,2,7,Bot,,,,,,,8.649050366020647,-136.5898995984576,-4.943059642241051,-14.744551641581957,27.167991255631716,-23.826731781858484,3.363057743,1.697244095,423.0,110.4,42.0,94.1,2346,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.3,,,,,,,,69,3,Sinker,8,3,8,3,3,8,8,3,Standard,Standard,218,-0.001,-0.061,80.1,7.6,,,0.061,110.4,5,5,0.985,0.985,27,24,28,25,1,3,2,2.0,4.0,2.0,1.97,1.03,-1.03,35.5,17.377889740302138,-17.84169808460407,36.91760503484323,28.159337711345895,48.171333426112184
SL,2026-09-15,87.1,-1.79,5.8,"Vásquez, Randy",691728,681190,single,hit_into_play,,,,,14,Zac Veen singles on a sharp line drive to right fielder Fernando Tatis Jr. Ezequiel Tovar scores.,R,L,R,COL,SD,X,9.0,line_drive,1,2,2026,0.55,-0.05,0.354984463746686,1.4946748453820748,678662.0,,,2,7,Bot,180.12,110.87,,,,,3.920620425765073,-126.9347629749816,-3.960885419324344,5.3781630242697975,21.328741724421384,-32.17706780932406,3.363057743,1.697244095,257.0,106.8,13.0,87.5,2906,6.1,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.41,0.863,0.863,0.9,1.0,1.0,0.0,5.0,69,4,Slider,8,3,8,3,3,9,9,3,Infield shade,Standard,99,0.008,0.769,71.8,7.8,,1.162,-0.769,106.8,5,5,0.984,0.984,27,24,28,25,1,3,2,2.0,4.0,2.0,3.0,-0.55,0.55,31.0,19.82108632684974,-5.114502848379335,36.953392986379654,34.583503611592874,36.63946926904315
FF,2026-09-15,95.7,-1.7,5.93,"Vásquez, Randy",664983,681190,single,hit_into_play,,,,,8,Jake McCarthy singles on a line drive to center fielder Jackson Merrill. Zac Veen to 2nd.,R,L,R,COL,SD,X,8.0,line_drive,0,0,2026,-0.62,0.98,-0.0084772484960913,1.874309331662905,,,691728.0,2,7,Bot,108.84,81.45,,,,,5.8387429098121855,-139.30782577338857,-7.172658674686427,-9.35095540487347,27.610169314429815,-18.05795289013154,3.228781168,1.629478347,250.0,95.4,13.0,96.2,2355,6.3,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.18,0.951,0.924,0.9,1.0,1.0,0.0,4.0,70,1,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Standard,214,0.001,0.343,75.1,7.0,,1.16,-0.343,95.4,6,6,0.992,0.992,27,28,28,29,1,4,2,1.0,4.0,1.0,1.48,0.62,-0.62,35.5,1.4104174847171638,7.094740926768276,40.10551804639958,40.591481305782,22.67279699205542
FC,2026-09-15,92.5,-1.77,5.99,"Vásquez, Randy",691182,681190,,foul_tip,,,,,8,,R,L,R,COL,SD,S,,,0,0,2026,0.16,0.49,0.2069939514232452,1.8141431059764903,,691728.0,664983.0,2,7,Bot,,,,,,,4.590719334345233,-134.80937232570574,-5.791129895847379,1.2053518581925082,23.075316004659665,-25.269547847574028,3.172613189,1.60113189,,,,92.9,2515,6.0,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.51,,,,,,,,71,1,Cutter,9,3,9,3,3,9,9,3,Infield shade,Standard,205,0.0,-0.032,69.2,6.7,,,0.032,,6,6,0.993,0.993,27,23,28,23,2,4,2,1.0,4.0,1.0,2.12,-0.16,0.16,35.0,4.5292615292015475,-5.570570701507811,29.697964751518395,31.176056259867742,35.11769685577538
FF,2026-09-15,94.9,-1.73,5.92,"Vásquez, Randy",691182,681190,force_out,hit_into_play,,,,,5,"Adael Amador grounds into a force out, fielded by shortstop Xander Bogaerts. Jake McCarthy out at 2nd.",R,L,R,COL,SD,X,6.0,ground_ball,0,1,2026,-0.54,0.97,0.1143231202116317,2.3323178973288874,,691728.0,664983.0,2,7,Bot,128.75,129.2,,,,,5.985643063396173,-138.1147959506579,-5.796820955270768,-8.173466844031125,25.87330672926242,-18.645180985516458,3.172613189,1.60113189,5.0,90.4,-26.0,95.3,2261,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.32,0.049,0.044,0.0,1.0,0.0,0.0,2.0,71,2,4-Seam Fastball,9,3,9,3,3,9,9,3,Infield shade,Standard,223,-0.001,-0.252,64.6,5.5,,0.06,0.252,90.4,6,6,0.993,0.993,27,23,28,23,2,4,2,1.0,4.0,1.0,1.53,0.54,-0.54,34.8,-12.153775475582082,19.474948441160116,38.04041054801456,31.6806686507008,21.790465006403
FC,2026-09-15,90.2,-1.89,6.03,"Vásquez, Randy",694249,681190,,called_strike,,,,,11,,R,L,R,COL,SD,S,,,0,0,2026,0.22,0.64,-0.581642294444285,3.462798871409567,,,,0,8,Bot,,,,,,,2.7300415203607593,-131.554845593075,-1.7500608704431255,2.0870249640493173,22.310378267552338,-24.545500927369662,3.284949147,1.657824803,,,,90.4,2546,5.8,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.69,,,,,,,,75,1,Cutter,9,3,9,3,3,9,9,3,Infield shade,Standard,195,0.0,-0.041,,,,,0.041,,6,6,0.998,0.998,27,24,28,24,2,4,2,1.0,4.0,1.0,2.11,-0.22,0.22,35.4,,,,,
CH,2026-09-15,88.1,-1.86,5.96,"Vásquez, Randy",694249,681190,,swinging_strike,,,,,7,,R,L,R,COL,SD,S,,,0,1,2026,-0.81,0.19,-0.2992517650907447,1.672565598325599,,,,0,8,Bot,,,,,,,5.427379588542237,-128.35656002094728,-4.594129129255837,-9.946260774847309,21.623645001573134,-29.430694877108404,3.284949147,1.657824803,,,,88.7,1925,6.2,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.31,,,,,,,,75,2,Changeup,9,3,9,3,3,9,9,3,Infield shade,Standard,221,0.0,-0.054,73.7,7.5,0.591459144,,0.054,,6,6,0.998,0.998,27,24,28,24,2,4,2,1.0,4.0,1.0,2.7,0.81,-0.81,37.3,18.3625434492208,-7.962189075928727,40.476465386594555,37.04240463301224,37.34159513897306
CH,2026-09-15,87.5,-1.63,6.13,"Vásquez, Randy",694249,681190,,ball,,,,,11,,R,L,R,COL,SD,B,,,0,2,2026,-0.82,0.21,-2.5296829322460685,3.97089647435676,,,,0,8,Bot,,,,,,,-0.4101853185920047,-127.61898063857426,0.5411264352852402,-9.016432292891812,22.099796830489463,-30.1304445083337,3.284949147,1.657824803,,,,87.5,1712,5.8,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.71,,,,,,,,75,3,Changeup,9,3,9,3,3,9,9,3,Infield shade,Standard,215,0.0,0.022,,,,,-0.022,,6,6,0.998,0.998,27,24,28,24,2,4,2,1.0,4.0,1.0,2.72,0.82,-0.82,36.8,,,,,
FC,2026-09-15,90.7,-1.93,5.96,"Vásquez, Randy",694249,681190,strikeout,called_strike,,,,,7,"Cole Carrigg challenged (pitch result), call on the field was confirmed: Cole Carrigg called out on strikes.",R,L,R,COL,SD,S,2.0,,1,2,2026,0.27,0.68,-0.595825172836122,1.965744295634623,,,,0,8,Bot,,,,,,,2.7027025200687387,-132.26118493277534,-5.428690541397845,2.7455851840472345,22.449292540554513,-23.338171692862023,3.284949147,1.657824803,,,,91.0,2635,5.9,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.63,,0.0,0.0,1.0,0.0,0.0,,75,4,Cutter,9,3,9,3,3,9,9,3,Infield shade,Standard,196,0.0,-0.187,,,,,0.187,,6,6,0.998,0.998,27,24,28,24,2,4,2,1.0,4.0,1.0,2.04,-0.27,0.27,31.4,,,,,
