pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-09-12,96.1,-0.46,6.09,"Rodriguez, Bradgley",701852,699134,home_run,hit_into_play,,,,,6,Drew Cavanaugh homers (1) on a fly ball to right field.,R,L,R,SF,SD,X,,fly_ball,1,0,2026,-0.16,1.34,0.3275922498808815,2.6103764558131135,,,,0,8,Bot,209.11,81.54,,,,,2.422214260298693,-139.9122727252672,-6.50709784304821,-2.632659717058479,29.36406993633343,-13.29293272432304,3.203330053,1.616633858,355.0,104.5,41.0,96.0,2429,6.1,823170,669134,630105,823550,592518,593428,687749,701538,665487,54.44,0.269,0.507,2.0,1.0,0.0,3.0,5.0,68,2,4-Seam Fastball,3,7,3,7,7,4,4,7,Infield shade,Standard,210,0.04,1.072,72.7,7.2,,0.988,-1.072,104.5,-4,-4,0.047,0.047,22,24,23,24,1,2,1.0,1.0,2.0,1.0,1.11,0.16,-0.16,46.3,14.686886897839418,-20.022322339324067,41.55412682179277,30.77749126580175,37.951321531556886
SI,2026-09-12,96.9,-0.85,5.98,"Rodriguez, Bradgley",683766,699134,single,hit_into_play,,,,,1,Christian Koss singles on a line drive to left fielder Jase Bowen.,R,R,R,SF,SD,X,7.0,line_drive,0,0,2026,-1.05,0.82,-0.8193032604242878,2.9456625237668423,,,,0,8,Bot,62.34,119.68,,,,,2.531513013975458,-141.1058751568392,-4.277880961038227,-14.648003734719492,32.398238155661275,-20.43658672510497,3.254232283,1.642322835,152.0,75.2,14.0,97.0,2507,6.3,823170,669134,630105,823550,592518,593428,687749,701538,665487,54.19,0.5,0.45,0.9,1.0,1.0,0.0,4.0,69,1,Sinker,4,7,4,7,7,4,4,7,Standard,Standard,235,0.053,0.445,66.5,7.0,,0.518,-0.445,88.0,-3,-3,0.087,0.087,22,28,23,28,1,2,1.0,1.0,2.0,1.0,1.6,1.05,1.05,43.1,14.820396990219708,-6.915667526159538,24.130644459901287,27.680690332913084,26.86370120487298
CH,2026-09-12,90.2,-0.52,5.97,"Rodriguez, Bradgley",687551,699134,,foul,,,,,6,,R,L,R,SF,SD,S,,,0,0,2026,-1.3,0.56,0.3579153841320064,2.2256060242344606,,,683766.0,0,8,Bot,,,,,,,4.962057875767787,-131.31639399955893,-4.393239272651743,-16.092229345613017,25.793603135751635,-24.939832159111987,3.059399606,1.543996063,145.0,58.4,50.0,90.5,2016,6.3,823170,669134,630105,823550,592518,593428,687749,701538,665487,54.21,,,,,,,,70,1,Changeup,4,7,4,7,7,4,4,7,Infield shade,Standard,249,-0.007,-0.04,68.9,6.9,,,0.04,88.0,-3,-3,0.14,0.14,22,25,23,26,1,3,1.0,1.0,2.0,1.0,2.22,1.3,-1.3,51.6,-3.410213458867299,10.159429861180422,35.13119796967033,31.99959460345732,21.51760910764092
SI,2026-09-12,96.3,-0.37,6.07,"Rodriguez, Bradgley",687551,699134,,ball,,,,,12,,R,L,R,SF,SD,B,,,0,1,2026,-1.07,1.05,1.088601830819265,2.5291548057561637,,,683766.0,0,8,Bot,,,,,,,6.265212739748298,-140.05999181562598,-6.01861252522329,-15.4558684124515,30.298627411235167,-17.212066859347892,3.059399606,1.543996063,,,,96.2,2265,6.2,823170,669134,630105,823550,592518,593428,687749,701538,665487,54.33,,,,,,,,70,2,Sinker,4,7,4,7,7,4,4,7,Infield shade,Standard,211,0.005,0.026,,,,,-0.026,,-3,-3,0.133,0.133,22,25,23,26,1,3,1.0,1.0,2.0,1.0,1.4,1.07,-1.07,51.1,,,,,
CH,2026-09-12,89.7,-0.55,5.96,"Rodriguez, Bradgley",687551,699134,,foul,,,,,7,,R,L,R,SF,SD,S,,,1,1,2026,-1.16,0.35,-0.4269746054886775,1.8367469994629129,,,683766.0,0,8,Bot,,,,,,,2.8066974780808955,-130.72818971284477,-4.829780485092728,-13.97376756346878,23.791867105195372,-27.36729740247948,3.059399606,1.543996063,2.0,72.2,-42.0,90.4,1886,6.3,823170,669134,630105,823550,592518,593428,687749,701538,665487,54.19,,,,,,,,70,3,Changeup,4,7,4,7,7,4,4,7,Infield shade,Standard,243,-0.012,-0.054,69.7,7.6,,,0.054,88.0,-3,-3,0.138,0.138,22,25,23,26,1,3,1.0,1.0,2.0,1.0,2.44,1.16,-1.16,46.9,7.747975595279272,-2.463193588838823,30.579785996367907,41.495563785217854,30.18174745892754
CH,2026-09-12,90.5,-0.62,5.87,"Rodriguez, Bradgley",687551,699134,home_run,hit_into_play,,,,,6,Drew Gilbert homers (9) on a fly ball to right field. Christian Koss scores.,R,L,R,SF,SD,X,,fly_ball,1,2,2026,-1.3,0.51,0.502532879265353,2.248088307714725,,,683766.0,0,8,Bot,228.31,88.94,,,,,5.615418589456671,-131.79232983782362,-4.057980622552964,-16.391764564797096,25.581312191410685,-25.555403707086885,3.059399606,1.543996063,370.0,103.3,29.0,91.3,1949,6.5,823170,669134,630105,823550,592518,593428,687749,701538,665487,53.96,0.774,1.531,2.0,1.0,0.0,3.0,6.0,70,4,Changeup,4,7,4,7,7,6,6,7,Infield shade,Standard,238,0.182,1.125,69.1,7.5,,2.943,-1.125,103.3,-3,-3,0.126,0.126,22,25,23,26,1,3,1.0,1.0,2.0,1.0,2.25,1.3,-1.3,43.6,12.332907115497337,-14.928707519952017,29.42006431257705,30.353325484563083,34.45700231651729
CH,2026-09-14,88.6,-0.67,5.93,"Rodriguez, Bradgley",681393,699134,,swinging_strike,,,,,8,,R,R,R,COL,SD,S,,,0,0,2026,-1.02,0.36,0.0493490079752272,1.5099153443312052,664983.0,,,1,6,Bot,,,,,,,3.8895154241963734,-129.05368251909175,-5.392253243372458,-12.182545318204271,21.73837279166823,-27.299372236809585,3.112934711,1.57101378,,,,89.5,1592,6.4,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.13,,,,,,,,56,1,Changeup,4,6,4,6,6,4,4,6,Standard,Standard,231,-0.013,-0.05,74.1,8.6,4.4369412,,0.05,,-2,-2,0.322,0.322,22,26,23,26,1,3,2.0,2.0,5.0,2.0,2.49,1.02,1.02,43.9,29.44297211072888,-29.129847385264227,40.989997602458146,35.935190434784225,47.89058191213687
CH,2026-09-14,90.8,-0.61,5.85,"Rodriguez, Bradgley",681393,699134,,blocked_ball,,,,,13,,R,R,R,COL,SD,B,,,0,1,2026,-1.04,0.58,-0.4956880454738346,0.2830490655321644,664983.0,,,1,6,Bot,,,,,,,2.5474534946543312,-132.22060762775027,-9.120101401296276,-12.806305331311782,22.8786523314826,-23.825210336612617,3.112934711,1.57101378,,,,91.5,1748,6.2,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.26,,,,,,,,56,2,Changeup,4,6,4,6,6,4,4,6,Standard,Standard,232,0.009,0.023,,,,,-0.023,,-2,-2,0.309,0.309,22,26,23,26,1,3,2.0,2.0,5.0,2.0,2.14,1.04,1.04,44.4,,,,,
SI,2026-09-14,97.0,-0.56,5.93,"Rodriguez, Bradgley",681393,699134,field_out,hit_into_play,,,,,2,"Connor Norby grounds out, shortstop Xander Bogaerts to first baseman Ty France. Jake McCarthy scores.",R,R,R,COL,SD,X,6.0,ground_ball,1,1,2026,-0.97,0.74,0.0759577531003409,2.8987514433443,664983.0,,,1,6,Bot,107.22,155.74,,,,,3.956862314290653,-141.47889325165775,-4.241946923030517,-13.990312703986891,24.56551006548787,-21.440218783944115,3.112934711,1.57101378,,,,98.2,2166,6.3,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.16,,,0.0,,0.0,0.0,,56,3,Sinker,4,6,4,6,6,5,5,6,Standard,Standard,206,0.009,-0.244,66.3,6.5,,,0.244,,-2,-2,0.318,0.318,22,26,23,26,1,3,2.0,2.0,5.0,2.0,1.62,0.97,0.97,50.7,9.179274243312754,22.58271626578085,29.318600102779826,35.95751383730641,19.51134004363609
FF,2026-09-14,97.5,-0.49,6.11,"Rodriguez, Bradgley",696100,699134,,swinging_strike,,,,,11,,R,R,R,COL,SD,S,,,0,0,2026,-0.25,1.02,-0.2642847078109559,3.6329656033331448,,,,2,6,Bot,,,,,,,1.1812920808139318,-142.2696581879193,-3.467656447978044,-3.679644253545728,25.811882414952905,-17.66002491609152,3.178756562,1.604232283,,,,98.2,2348,6.1,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.44,,,,,,,,57,1,4-Seam Fastball,5,6,5,6,6,5,5,6,Standard,Strategic,201,-0.003,-0.045,76.4,6.5,0.3205518,,0.045,,-1,-1,0.327,0.327,22,26,23,27,1,3,2.0,2.0,5.0,4.0,1.33,0.25,0.25,52.0,14.8480623362765,-5.44566910317601,14.24918177269521,34.816842810101,31.65316425057778
FF,2026-09-14,97.7,-0.46,5.97,"Rodriguez, Bradgley",696100,699134,,ball,,,,,11,,R,R,R,COL,SD,B,,,0,1,2026,-0.21,1.17,-1.022150558107574,3.278599077302109,,,,2,6,Bot,,,,,,,-1.020937312207058,-142.42132639086972,-4.413785157631959,-2.6345755180030297,26.935361495580747,-15.356201793775895,3.178756562,1.604232283,,,,98.2,2363,6.1,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.41,,,,,,,,57,2,4-Seam Fastball,5,6,5,6,6,5,5,6,Standard,Strategic,206,0.002,0.03,,,,,-0.03,,-1,-1,0.324,0.324,22,26,23,27,1,3,2.0,2.0,5.0,4.0,1.17,0.21,0.21,48.4,,,,,
FF,2026-09-14,97.3,-0.27,6.06,"Rodriguez, Bradgley",696100,699134,,ball,,,,,11,,R,R,R,COL,SD,B,,,1,1,2026,-0.29,1.11,-1.3263925775001983,2.677727104202002,,,,2,6,Bot,,,,,,,-2.1245782741042367,-141.86137988785148,-6.039475452139809,-3.620556811222462,26.52437186339487,-16.03739746779507,3.178756562,1.604232283,,,,98.0,2347,6.2,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.34,,,,,,,,57,3,4-Seam Fastball,5,6,5,6,6,5,5,6,Standard,Strategic,199,0.003,0.055,,,,,-0.055,,-1,-1,0.326,0.326,22,26,23,27,1,3,2.0,2.0,5.0,4.0,1.25,0.29,0.29,52.0,,,,,
FF,2026-09-14,97.8,-0.46,5.86,"Rodriguez, Bradgley",696100,699134,triple,hit_into_play,,,,,5,Hunter Goodman triples (2) on a sharp fly ball to center fielder Jackson Merrill.,R,R,R,COL,SD,X,8.0,fly_ball,2,1,2026,-0.29,1.06,0.2003425136846757,2.501208221503326,,,,2,6,Bot,148.13,26.4,,,,,2.4297962390722994,-142.53541449341785,-5.939048005226862,-4.422377616481947,27.421134014614,-16.573871796065603,3.178756562,1.604232283,428.0,108.1,23.0,98.7,2373,6.3,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.18,0.969,1.849,1.6,1.0,1.0,2.0,6.0,57,4,4-Seam Fastball,5,6,5,6,6,5,5,6,Standard,Strategic,204,0.048,0.678,74.9,6.7,,3.552,-0.678,108.1,-1,-1,0.329,0.329,22,26,23,27,1,3,2.0,2.0,5.0,4.0,1.28,0.29,0.29,45.3,8.669876392575786,10.943560812580545,21.90763782110704,41.08854179821337,30.840411424605925
CH,2026-09-14,91.1,-0.67,5.82,"Rodriguez, Bradgley",681198,699134,,foul,,,,,9,,R,L,R,COL,SD,S,,,0,0,2026,-0.83,0.51,0.5778079125091016,1.9993115348050252,696100.0,,,2,6,Bot,,,,,,,4.921355060500731,-132.80086602975803,-4.756001703568056,-10.754202013228758,22.155800620648204,-25.362644022485,3.422736221,1.727362205,161.0,80.4,76.0,92.3,1933,6.4,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.06,,,,,,,,58,1,Changeup,5,6,5,6,6,5,5,6,Infield shade,Standard,229,-0.01,-0.034,,,,,0.034,88.0,-1,-1,0.377,0.377,22,26,23,26,1,3,2.0,1.0,5.0,1.0,2.18,0.83,-0.83,44.1,,,,,
FF,2026-09-14,96.6,-0.35,6.04,"Rodriguez, Bradgley",681198,699134,,ball,,,,,11,,R,L,R,COL,SD,B,,,0,1,2026,-0.05,1.14,-0.4836409017566299,3.771166905643438,696100.0,,,2,6,Bot,,,,,,,-0.226313939977796,-140.81229947652676,-3.032013640953202,-0.634416424623866,27.742660453808377,-16.474804309389228,3.422736221,1.727362205,,,,97.1,2445,6.2,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.33,,,,,,,,58,2,4-Seam Fastball,5,6,5,6,6,5,5,6,Infield shade,Standard,203,0.007,0.03,,,,,-0.03,,-1,-1,0.367,0.367,22,26,23,26,1,3,2.0,1.0,5.0,1.0,1.27,0.05,-0.05,49.2,,,,,
SI,2026-09-14,96.2,-0.36,5.96,"Rodriguez, Bradgley",681198,699134,,ball,,,,,12,,R,L,R,COL,SD,B,,,1,1,2026,-0.87,0.85,0.3378168284538787,3.836068430151888,696100.0,,,2,6,Bot,,,,,,,3.832349348216347,-140.12749411253682,-1.918623925566668,-12.370978316035693,28.04404481015792,-20.651411232013594,3.422736221,1.727362205,,,,96.5,2304,6.2,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.33,,,,,,,,58,3,Sinker,5,6,5,6,6,5,5,6,Infield shade,Standard,201,0.005,0.031,,,,,-0.031,,-1,-1,0.374,0.374,22,26,23,26,1,3,2.0,1.0,5.0,1.0,1.58,0.87,-0.87,51.5,,,,,
CH,2026-09-14,92.0,-0.51,5.75,"Rodriguez, Bradgley",681198,699134,,foul,,,,,14,,R,L,R,COL,SD,S,,,2,1,2026,-1.0,0.34,0.2465973851258343,0.9330965782230416,696100.0,,,2,6,Bot,,,,,,,4.106694145502085,-134.03838101786727,-7.014890430689964,-12.89586968653726,24.17329939797151,-26.872870814295283,3.422736221,1.727362205,2.0,89.3,-29.0,93.0,1847,6.4,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.06,,,,,,,,58,4,Changeup,5,6,5,6,6,5,5,6,Infield shade,Standard,231,-0.012,-0.056,70.9,6.4,,,0.056,89.3,-1,-1,0.379,0.379,22,26,23,26,1,3,2.0,1.0,5.0,1.0,2.31,1.0,-1.0,43.8,0.4629693841732729,-4.3818980756257,48.10647620162196,29.387727967215316,30.534605096920732
CH,2026-09-14,93.2,-0.61,5.76,"Rodriguez, Bradgley",681198,699134,field_out,hit_into_play,,,,,13,"TJ Rumfield grounds out, third baseman Manny Machado to first baseman Ty France.",R,L,R,COL,SD,X,5.0,ground_ball,2,2,2026,-0.96,0.61,-1.0884469303421451,1.2826357856545374,696100.0,,,2,6,Bot,118.55,154.14,,,,,0.915962868501094,-135.81141679035267,-6.99314883676701,-12.192219499947075,23.683800599076168,-23.438940947247954,3.422736221,1.727362205,65.0,59.1,8.0,94.3,1815,6.4,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.11,0.115,0.109,0.0,1.0,0.0,0.0,1.0,58,5,Changeup,5,6,5,6,6,5,5,6,Infield shade,Standard,232,-0.059,-0.276,59.8,7.4,,0.14,0.276,88.0,-1,-1,0.367,0.367,22,26,23,26,1,3,2.0,1.0,5.0,1.0,1.96,0.96,-0.96,45.5,13.21108754274113,-4.109328937013346,35.198666541128325,46.061132421825015,35.8209841579
FF,2026-09-14,95.8,-0.54,6.03,"Rodriguez, Bradgley",694249,699134,home_run,hit_into_play,,,,,2,Cole Carrigg homers (8) on a fly ball to right field.,R,L,R,COL,SD,X,,fly_ball,0,0,2026,-0.22,1.11,0.1671815133197979,3.2683012673928853,,,,0,7,Bot,222.59,56.11,,,,,2.3518633714418953,-139.60670391837394,-4.1276822376804345,-3.381115448762595,26.429857482737507,-16.909132838955134,3.284949147,1.657824803,424.0,100.2,36.0,96.3,2312,6.2,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.33,0.34,0.651,2.0,1.0,0.0,3.0,5.0,65,1,4-Seam Fastball,5,7,5,7,7,6,6,7,Strategic,Standard,201,0.143,1.114,76.2,7.1,,1.266,-1.114,100.2,-2,-2,0.221,0.221,22,24,23,24,1,3,2.0,1.0,5.0,1.0,1.34,0.22,-0.22,51.6,19.360125121606764,-11.141240144296344,36.827003438949646,31.54056869089384,34.75894743364208
SI,2026-09-14,97.8,-0.52,5.84,"Rodriguez, Bradgley",691720,699134,field_out,hit_into_play,,,,,5,"Kyle Karros grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,R,R,COL,SD,X,6.0,ground_ball,0,0,2026,-0.87,0.81,-0.1045251832219926,2.4309093483684707,,,,0,7,Bot,107.72,147.63,,,,,3.1419595007185066,-142.55470354906194,-5.509893272393165,-12.621679794069737,26.209508802751753,-20.08688010151774,3.431512467,1.731791339,21.0,108.3,-6.0,98.8,2161,6.3,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.19,0.377,0.339,0.0,1.0,0.0,0.0,2.0,66,1,Sinker,6,7,6,7,7,6,6,7,Standard,Standard,205,-0.048,-0.259,70.6,6.4,,0.393,0.259,108.3,-1,-1,0.364,0.364,22,23,23,24,1,3,2.0,2.0,5.0,1.0,1.52,0.87,0.87,45.8,2.0316071857454885,5.201948828674037,40.941938457430005,33.54239391357456,18.603089741277756
CH,2026-09-14,91.7,-0.66,5.8,"Rodriguez, Bradgley",666160,699134,,ball,,,,,14,,R,L,R,COL,SD,B,,,0,0,2026,-1.01,0.65,0.202469010734023,0.8695588382023225,,,,1,7,Bot,,,,,,,4.374946162187709,-133.5286295449325,-7.883978465936407,-12.98498248461943,24.124082179389415,-23.02234591496759,3.254232283,1.642322835,,,,92.5,2000,6.4,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.11,,,,,,,,67,1,Changeup,6,7,6,7,7,6,6,7,Infield shade,Standard,230,0.005,0.041,,,,,-0.041,,-1,-1,0.316,0.316,22,28,23,28,1,3,2.0,1.0,5.0,1.0,2.02,1.01,-1.01,47.0,,,,,
SI,2026-09-14,97.1,-0.53,5.92,"Rodriguez, Bradgley",666160,699134,,swinging_strike,,,,,11,,R,L,R,COL,SD,S,,,1,0,2026,-1.0,0.81,-1.1164774877119756,3.2116926426608874,,,,1,7,Bot,,,,,,,0.7738652687212455,-141.62784541650905,-3.5237095518110495,-13.715449029546384,26.67531830813804,-20.620157756240797,3.254232283,1.642322835,,,,97.8,2236,6.2,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.31,,,,,,,,67,2,Sinker,6,7,6,7,7,6,6,7,Infield shade,Standard,203,-0.007,-0.05,67.5,7.2,1.660735296,,0.05,,-1,-1,0.321,0.321,22,28,23,28,1,3,2.0,1.0,5.0,1.0,1.56,1.0,-1.0,46.2,10.69139495296596,13.766768811477162,24.65492673729116,50.660774712030985,14.949146010389692
CH,2026-09-14,90.7,-0.65,5.71,"Rodriguez, Bradgley",666160,699134,,swinging_strike,,,,,14,,R,L,R,COL,SD,S,,,1,1,2026,-1.08,0.39,0.3132804508119462,1.0739349253483217,,,,1,7,Bot,,,,,,,4.745543035792551,-132.06257689549344,-6.387781459998548,-13.680630455848858,24.056655961859633,-26.52548222009367,3.254232283,1.642322835,,,,91.7,1777,6.6,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.94,,,,,,,,67,3,Changeup,6,7,6,7,7,6,6,7,Infield shade,Standard,234,-0.009,-0.07,71.9,8.9,5.452952616,,0.07,,-1,-1,0.314,0.314,22,28,23,28,1,3,2.0,1.0,5.0,1.0,2.34,1.08,-1.08,46.7,31.09334491493765,-34.81871403900237,42.30976723794143,33.906132188628405,47.995779465815005
CH,2026-09-14,90.8,-0.8,5.69,"Rodriguez, Bradgley",666160,699134,field_out,hit_into_play,,,,,13,Mickey Moniak lines out to second baseman Jake Cronenworth.,R,L,R,COL,SD,X,4.0,line_drive,1,2,2026,-0.89,0.77,-0.5686454131704431,1.500872329113989,,,,1,7,Bot,149.36,147.26,,,,,2.495024990364519,-132.28022022873918,-6.089155223399283,-10.957209142075776,25.16937395599498,-22.091605410740826,3.254232283,1.642322835,146.0,71.8,16.0,91.6,1957,6.4,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.06,0.6,0.551,0.0,1.0,0.0,0.0,4.0,67,4,Changeup,6,7,6,7,7,6,6,7,Infield shade,Standard,235,-0.026,-0.182,,,,0.644,0.182,88.0,-1,-1,0.305,0.305,22,28,23,28,1,3,2.0,1.0,5.0,1.0,1.96,0.89,-0.89,42.3,,,,,
CH,2026-09-14,90.1,-0.44,5.82,"Rodriguez, Bradgley",691182,699134,,ball,,,,,14,,R,L,R,COL,SD,B,,,0,0,2026,-0.94,0.65,0.6689180489546781,0.4477327962116089,,,,2,7,Bot,,,,,,,4.739523581278619,-131.11230476493074,-8.633833335146353,-11.777882448697516,22.74543843347486,-23.25150567547453,3.172613189,1.60113189,,,,91.0,1917,6.4,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.07,,,,,,,,68,1,Changeup,6,7,6,7,7,6,6,7,Strategic,Standard,224,0.003,0.041,,,,,-0.041,,-1,-1,0.279,0.279,22,23,23,23,1,3,2.0,1.0,5.0,1.0,2.12,0.94,-0.94,46.8,,,,,
CH,2026-09-14,90.4,-0.68,5.7,"Rodriguez, Bradgley",691182,699134,field_out,hit_into_play,,,,,13,"Adael Amador grounds out, second baseman Jake Cronenworth to first baseman Ty France.",R,L,R,COL,SD,X,4.0,ground_ball,1,0,2026,-0.77,0.74,-0.5084458567158665,1.0146691922966533,,,,2,7,Bot,151.81,151.18,,,,,2.09399019474306,-131.70031761430386,-7.211454506151486,-9.489948674379487,23.731337078160305,-22.372833337611777,3.172613189,1.60113189,19.0,69.3,-2.0,91.3,1973,6.5,824308,666023,664034,630105,592518,593428,687957,701538,665487,54.04,0.08,0.072,0.0,1.0,0.0,0.0,2.0,68,2,Changeup,6,7,6,7,7,6,6,7,Strategic,Standard,224,-0.027,-0.303,67.3,7.8,,0.093,0.303,88.0,-1,-1,0.282,0.282,22,23,23,23,1,3,2.0,1.0,5.0,1.0,2.01,0.77,-0.77,45.1,11.16056151647041,-11.571514724856709,32.705470256345215,40.13113821553759,37.84646688343475
SI,2026-09-19,98.6,-0.47,5.9,"Rodriguez, Bradgley",665923,699134,,called_strike,,,,,1,,R,R,R,SD,MIA,S,,,0,0,2026,-1.27,1.11,-0.4502367301611194,2.900741749365599,,,,0,6,Top,,,,,,,3.0681631674773135,-143.53696725325975,-5.08537965474845,-18.299322659793894,35.112596157766276,-15.808698424408364,3.165592192,1.597588583,,,,98.0,2307,6.1,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.44,,,,,,,,55,1,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,215,0.005,-0.041,,,,,0.041,,0,0,0.5,0.5,22,27,23,27,1,2,5.0,3.0,1.0,1.0,1.24,1.27,1.27,40.0,,,,,
SI,2026-09-19,98.2,-0.5,5.88,"Rodriguez, Bradgley",665923,699134,,ball,,,,,14,,R,R,R,SD,MIA,B,,,0,1,2026,-1.4,0.94,1.865766865196565,1.7171986212912689,,,,0,6,Top,,,,,,,9.598940411514926,-142.4701779002207,-7.6618237432211185,-21.33873713417792,35.95491917884057,-17.697469977266838,3.165592192,1.597588583,,,,97.5,2346,6.3,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.21,,,,,,,,55,2,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,215,-0.003,0.029,,,,,-0.029,,0,0,0.505,0.495,22,27,23,27,1,2,5.0,3.0,1.0,1.0,1.46,1.4,1.4,38.6,,,,,
CH,2026-09-19,90.1,-0.56,5.78,"Rodriguez, Bradgley",665923,699134,,foul,,,,,6,,R,R,R,SD,MIA,S,,,1,1,2026,-1.48,0.63,0.4123458293517121,2.153701118557642,,,,0,6,Top,,,,,,,5.606862095463273,-131.01078080830976,-4.155478106835879,-18.20939906146886,29.317209392952417,-24.225578413994008,3.165592192,1.597588583,50.0,29.2,41.0,90.2,1772,6.5,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.0,,,,,,,,55,3,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,228,0.008,-0.06,69.6,7.7,,,0.06,88.0,0,0,0.502,0.498,22,27,23,27,1,2,5.0,3.0,1.0,1.0,2.2,1.48,1.48,44.9,16.681284724400378,-7.316509253807598,27.282604029541115,40.388510916062,27.445504405909116
CH,2026-09-19,91.2,-0.61,5.77,"Rodriguez, Bradgley",665923,699134,field_out,hit_into_play,,,,,8,Esteury Ruiz flies out to left fielder Samad Taylor.,R,R,R,SD,MIA,X,7.0,fly_ball,1,2,2026,-1.46,0.67,-0.0364398745281773,2.066054184508678,,,,0,6,Top,35.52,110.16,,,,,4.630448414636624,-132.70552563274444,-4.618388423674597,-18.25241365745294,31.14288157566742,-23.41515772264348,3.165592192,1.597588583,311.0,94.5,46.0,91.1,1791,6.4,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.06,0.003,0.003,0.0,1.0,0.0,0.0,3.0,55,4,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,239,0.024,-0.187,68.2,8.2,,0.003,0.187,94.5,0,0,0.51,0.49,22,27,23,27,1,2,5.0,3.0,1.0,1.0,2.09,1.46,1.46,43.5,23.31833872455851,-24.20538510988859,30.757278042690142,35.182984342724424,40.127549949404205
FF,2026-09-19,99.5,-0.4,5.91,"Rodriguez, Bradgley",672640,699134,,ball,,,,,14,,R,R,R,SD,MIA,B,,,0,0,2026,-0.67,1.47,0.4566677978998802,1.4069899854128576,,,,1,6,Top,,,,,,,3.895573066297779,-144.54880039051602,-10.112425792721089,-10.30322259717003,36.01191235288533,-9.368832561542996,3.136630577,1.582972441,,,,99.0,2457,6.2,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.26,,,,,,,,56,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,211,-0.004,0.041,,,,,-0.041,,0,0,0.534,0.466,22,27,23,28,1,3,5.0,1.0,1.0,1.0,0.85,0.67,0.67,46.5,,,,,
