pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,bucket,is_pa
SI,2026-04-27,99.0,2.42,5.86,"Morejon, Adrian",694208,670970,field_out,hit_into_play,,,,,2.0,"Moisés Ballesteros grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,L,L,SD,CHC,X,6.0,ground_ball,3,2,2026,1.39,1.09,-0.0702679540597595,2.690591397465047,,,,0,6,Top,117.35,143.57,,,,,-10.042503085933149,-143.60417278081852,-5.504498130686308,21.69160679834265,38.77622268243553,-15.98006877157895,3.040091864,1.534251969,137.0,96.4,7.0,98.6,2268.0,6.6,823311,666023,664034,665487,592518,593428,657656,701538,592206,53.86,0.58,0.533,0.0,1.0,0.0,0.0,4.0,51,9,Sinker,6,5,5,6,5,6,5,6,Infield shade,Standard,140.0,0.045,-0.346,70.2,6.9,,0.639,0.346,96.4,1,-1,0.651,0.349,27,22,27,23,1,2,2.0,2.0,2.0,1.0,1.28,1.39,1.39,40.8,8.490180876737647,11.706155041633876,23.973290999061177,39.6906263267977,29.92984488190148,Sinker,True
SI,2026-04-27,99.3,2.33,5.9,"Morejon, Adrian",694208,670970,,foul,,,,,2.0,,R,L,L,SD,CHC,S,,,3,2,2026,1.45,0.83,-0.1852531708176727,2.9512355379233544,,,,0,6,Top,,,,,,,-10.265394338997664,-144.04441378525777,-4.326015716619762,22.774154917688776,38.813626165154325,-19.771796166625112,3.040091864,1.534251969,233.0,83.1,52.0,98.7,2307.0,6.5,823311,666023,664034,665487,592518,593428,657656,701538,592206,54.02,,,,,,,,51,8,Sinker,6,5,5,6,5,6,5,6,Infield shade,Standard,148.0,0.0,0.0,68.6,6.5,,,0.0,88.0,1,-1,0.651,0.349,27,22,27,23,1,2,2.0,2.0,2.0,1.0,1.53,1.45,1.45,41.5,1.965633739777109,15.960222261001835,26.62065751984772,40.14472296813898,27.094548635999583,Sinker,False
SI,2026-04-27,98.8,2.32,5.97,"Morejon, Adrian",694208,670970,,foul,,,,,12.0,,R,L,L,SD,CHC,S,,,3,2,2026,1.55,0.71,0.237603836425263,3.501318265889682,,,,0,6,Top,,,,,,,-9.27761424279469,-143.46734781037094,-2.6657138949342447,23.673200797869736,38.00454806753837,-22.05301506937268,3.040091864,1.534251969,8.0,88.3,-23.0,98.2,2434.0,6.4,823311,666023,664034,665487,592518,593428,657656,701538,592206,54.1,,,,,,,,51,7,Sinker,6,5,5,6,5,6,5,6,Infield shade,Standard,150.0,0.0,0.0,51.2,4.6,,,0.0,88.3,1,-1,0.651,0.349,27,22,27,23,1,2,2.0,2.0,2.0,1.0,1.67,1.55,1.55,46.9,-12.346845320463286,60.42661498089953,20.654528651809947,34.52427594098063,5.15443117132685,Sinker,False
SI,2026-04-27,99.9,2.43,5.95,"Morejon, Adrian",694208,670970,,foul,,,,,12.0,,R,L,L,SD,CHC,S,,,3,2,2026,1.4,0.85,1.025039093233722,3.620334187883867,,,,0,6,Top,,,,,,,-7.195637286341891,-145.16322775758064,-2.772459644710643,21.518367612569826,40.057276507137765,-19.833047971415347,3.040091864,1.534251969,247.0,77.7,29.0,99.2,2415.0,6.4,823311,666023,664034,665487,592518,593428,657656,701538,592206,54.12,,,,,,,,51,6,Sinker,6,5,5,6,5,6,5,6,Infield shade,Standard,146.0,0.0,0.0,52.3,4.5,,,0.0,88.0,1,-1,0.651,0.349,27,22,27,23,1,2,2.0,2.0,2.0,1.0,1.48,1.4,1.4,41.1,-13.362314574087195,47.26259551686813,24.54775774564885,25.891974776367647,17.754892902537485,Sinker,False
SI,2026-04-27,98.8,2.38,5.95,"Morejon, Adrian",694208,670970,,called_strike,,,,,6.0,,R,L,L,SD,CHC,S,,,3,1,2026,1.44,0.85,0.541283066412863,2.473880767897747,,,,0,6,Top,,,,,,,-8.36357843395641,-143.48430047999054,-5.72540220556534,21.889099410383384,38.111985504018946,-19.188847685385845,3.040091864,1.534251969,,,,98.1,2420.0,6.4,823311,666023,664034,665487,592518,593428,657656,701538,592206,54.15,,,,,,,,51,5,Sinker,6,5,5,6,5,6,5,6,Infield shade,Standard,142.0,0.015,-0.101,,,,,0.101,,1,-1,0.636,0.364,27,22,27,23,1,2,2.0,2.0,2.0,1.0,1.52,1.44,1.44,39.7,,,,,,Sinker,False
SI,2026-04-27,98.7,2.38,5.91,"Morejon, Adrian",694208,670970,,called_strike,,,,,2.0,,R,L,L,SD,CHC,S,,,3,0,2026,1.45,0.87,-0.2146802164908736,2.8002286350502263,,,,0,6,Top,,,,,,,-10.405017382502749,-143.19220509861665,-4.754021977448544,22.529033415218223,38.54650156884016,-19.249825762518572,3.040091864,1.534251969,,,,98.0,2364.0,6.5,823311,666023,664034,665487,592518,593428,657656,701538,592206,54.04,,,,,,,,51,4,Sinker,6,5,5,6,5,6,5,6,Infield shade,Standard,144.0,0.012,-0.084,,,,,0.084,,1,-1,0.624,0.376,27,22,27,23,1,2,2.0,2.0,2.0,1.0,1.52,1.45,1.45,39.9,,,,,,Sinker,False
SI,2026-04-27,98.6,2.62,5.95,"Morejon, Adrian",694208,670970,,ball,,,,,12.0,,R,L,L,SD,CHC,B,,,2,0,2026,1.4,0.81,1.36776564972435,3.000176726438512,,,,0,6,Top,,,,,,,-6.651122641702112,-143.25080267240568,-4.194406955448454,20.77312123537534,37.62822252606154,-20.27077729130565,3.040091864,1.534251969,,,,97.7,2418.0,6.2,823311,666023,664034,665487,592518,593428,657656,701538,592206,54.3,,,,,,,,51,3,Sinker,6,5,5,6,5,6,5,6,Infield shade,Standard,145.0,-0.018,0.148,,,,,-0.148,,1,-1,0.642,0.358,27,22,27,23,1,2,2.0,2.0,2.0,1.0,1.57,1.4,1.4,39.7,,,,,,Sinker,False
SI,2026-04-27,97.9,2.56,5.92,"Morejon, Adrian",694208,670970,,ball,,,,,14.0,,R,L,L,SD,CHC,B,,,1,0,2026,1.46,0.84,1.1243525770589329,1.669270920088384,,,,0,6,Top,,,,,,,-7.2674076270743715,-142.05604558117116,-7.61730777748649,21.48313869113845,37.431772979617065,-19.06411772325253,3.040091864,1.534251969,,,,97.2,2353.0,6.4,823311,666023,664034,665487,592518,593428,657656,701538,592206,54.11,,,,,,,,51,2,Sinker,6,5,5,6,5,6,5,6,Infield shade,Standard,145.0,-0.012,0.082,,,,,-0.082,,1,-1,0.654,0.346,27,22,27,23,1,2,2.0,2.0,2.0,1.0,1.58,1.46,1.46,40.8,,,,,,Sinker,False
SI,2026-04-27,98.8,2.41,6.02,"Morejon, Adrian",694208,670970,,ball,,,,,12.0,,R,L,L,SD,CHC,B,,,0,0,2026,1.41,0.82,0.1803917746471102,3.396201123823026,,,,0,6,Top,,,,,,,-9.339397284955789,-143.4631573224692,-3.3627179486937218,21.686943365838076,37.57007135932317,-20.29027386203175,3.040091864,1.534251969,,,,98.2,2361.0,6.4,823311,666023,664034,665487,592518,593428,657656,701538,592206,54.12,,,,,,,,51,1,Sinker,6,5,5,6,5,6,5,6,Infield shade,Standard,145.0,-0.006,0.042,,,,,-0.042,,1,-1,0.66,0.34,27,22,27,23,1,2,2.0,2.0,2.0,1.0,1.55,1.41,1.41,40.7,,,,,,Sinker,False
SL,2026-04-25,89.2,2.8,5.77,"Morejon, Adrian",680728,670970,strikeout,called_strike,,,,,12.0,Adrian Del Castillo called out on strikes.,R,L,L,AZ,SD,S,2.0,,1,2,2026,-0.55,-0.28,0.8845205954365185,2.5585475988963364,,606466.0,682998.0,2,7,Bot,,,,,,,-3.5009284,-129.86478,-1.3394816,-5.312385,20.82969,-34.733543,3.091,1.56,,,,88.3,3102.0,5.2,825093,666023,664034,630105,592518,593428,657656,701538,665487,55.34,,0.0,0.0,1.0,0.0,0.0,,61,5,Slider,4,5,4,5,5,4,4,5,,,302.0,-0.068,-0.208,,,,,0.208,,-1,-1,0.323,0.323,27,26,27,27,1,3,2.0,2.0,2.0,1.0,3.21,-0.55,-0.55,,,,,,,Slider,True
SL,2026-04-25,89.4,2.74,5.81,"Morejon, Adrian",680728,670970,,blocked_ball,,,,,13.0,,R,L,L,AZ,SD,B,,,0,2,2026,-0.38,-0.17,-0.1205530834959502,0.1954844247450493,,606466.0,682998.0,2,7,Bot,,,,,,,-6.0738583,-129.76334,-7.211214,-2.9576805,22.686443,-32.562595,3.091,1.56,,,,88.1,3036.0,5.2,825093,666023,664034,630105,592518,593428,657656,701538,665487,55.29,,,,,,,,61,4,Slider,4,5,4,5,5,4,4,5,,,303.0,0.01,0.012,,,,,-0.012,,-1,-1,0.313,0.313,27,26,27,27,1,3,2.0,2.0,2.0,1.0,3.12,-0.38,-0.38,,,,,,,Slider,False
FF,2026-04-25,99.6,2.41,6.01,"Morejon, Adrian",680728,670970,,foul,,,,,1.0,,R,L,L,AZ,SD,S,,,0,2,2026,0.07,0.92,-0.3390485608555005,2.755676852970658,,606466.0,682998.0,2,7,Bot,,,,,,,-7.5224676,-144.6702,-5.486962,2.4343636,27.466137,-18.465971,3.091,1.56,,82.9,22.0,,2474.0,5.8,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.69,,,,,,,,61,3,4-Seam Fastball,4,5,4,5,5,4,4,5,,,175.0,0.0,0.0,,,,,0.0,88.0,-1,-1,0.313,0.313,27,26,27,27,1,3,2.0,2.0,2.0,1.0,1.39,0.07,0.07,,,,,,,Four-seam,False
SI,2026-04-25,99.9,2.48,5.9,"Morejon, Adrian",680728,670970,,swinging_strike,,,,,8.0,,R,L,L,AZ,SD,S,,,0,1,2026,0.82,0.52,-0.0901753959568967,1.6899013252402098,,606466.0,682998.0,2,7,Bot,,,,,,,-8.756975,-145.09216,-7.2212734,12.834393,27.850256,-23.58672,3.091,1.56,,,,99.7,2389.0,5.9,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.64,,,,,,,,61,2,Sinker,4,5,4,5,5,4,4,5,,,119.0,-0.024,-0.056,,,,,0.056,,-1,-1,0.337,0.337,27,26,27,27,1,3,2.0,2.0,2.0,1.0,1.79,0.82,0.82,,,,,,,Sinker,False
SI,2026-04-25,101.3,2.44,5.9,"Morejon, Adrian",680728,670970,,foul,,,,,6.0,,R,L,L,AZ,SD,S,,,0,0,2026,0.9,0.52,0.6487135317544522,2.3647502784868477,,606466.0,682998.0,2,7,Bot,,,,,,,-6.9424376,-147.15697,-5.6031466,13.934494,30.1502,-23.615332,3.091,1.56,,81.4,19.0,,2396.0,6.0,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.54,,,,,,,,61,1,Sinker,4,5,4,5,5,4,4,5,,,117.0,-0.015,-0.032,,,,,0.032,88.0,-1,-1,0.352,0.352,27,26,27,27,1,3,2.0,2.0,2.0,1.0,1.72,0.9,0.9,,,,,,,Sinker,False
FF,2026-04-25,101.0,2.53,5.99,"Morejon, Adrian",682998,670970,walk,ball,,,,,13.0,Corbin Carroll walks. Ketel Marte to 2nd.,R,L,L,AZ,SD,B,,,3,2,2026,0.22,0.78,-0.7673718236121996,1.3266404663367195,,,606466.0,2,7,Bot,,,,,,,-9.4968405,-146.55855,-9.275243,4.866125,26.405365,-19.37418,3.103,1.566,,,,101.3,2447.0,6.1,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.43,,0.698418,0.7,1.0,0.0,0.0,,60,9,4-Seam Fastball,4,5,4,5,5,4,4,5,,,163.0,0.038,0.215,,,,,-0.215,,-1,-1,0.314,0.314,27,25,27,26,1,3,2.0,2.0,2.0,1.0,1.45,0.22,0.22,,,,,,,Four-seam,True
SL,2026-04-25,89.5,2.82,5.78,"Morejon, Adrian",682998,670970,,foul,,,,,13.0,,R,L,L,AZ,SD,S,,,3,2,2026,-0.49,-0.35,-0.863789173521156,2.0388297810433973,,,606466.0,2,7,Bot,,,,,,,-7.8518143,-130.073,-2.4693732,-4.07501,20.64043,-35.458473,3.103,1.566,,,,88.8,2999.0,5.4,825093,666023,664034,630105,592518,593428,657656,701538,665487,55.14,,,,,,,,60,8,Slider,4,5,4,5,5,4,4,5,,,310.0,0.0,0.0,,,,,0.0,,-1,-1,0.314,0.314,27,25,27,26,1,3,2.0,2.0,2.0,1.0,3.26,-0.49,-0.49,,,,,,,Slider,False
SI,2026-04-25,101.7,2.66,5.89,"Morejon, Adrian",682998,670970,,foul,,,,,6.0,,R,L,L,AZ,SD,S,,,3,2,2026,1.07,0.56,0.3118195043668651,2.3780673732544293,,,606466.0,2,7,Bot,,,,,,,-8.819158,-147.64496,-5.6781855,16.65172,31.129082,-22.904305,3.103,1.566,,78.9,36.0,,2401.0,5.8,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.74,,,,,,,,60,7,Sinker,4,5,4,5,5,4,4,5,,,115.0,0.0,0.0,,,,,0.0,88.0,-1,-1,0.314,0.314,27,25,27,26,1,3,2.0,2.0,2.0,1.0,1.68,1.07,1.07,,,,,,,Sinker,False
FF,2026-04-25,100.0,2.43,6.06,"Morejon, Adrian",682998,670970,,ball,,,,,12.0,,R,L,L,AZ,SD,B,,,2,2,2026,0.18,1.03,0.4712124849072295,3.687932119787405,,,606466.0,2,7,Bot,,,,,,,-5.662946,-145.44778,-3.4199834,3.5588713,27.629534,-17.32342,3.103,1.566,,,,99.7,2504.0,5.7,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.79,,,,,,,,60,6,4-Seam Fastball,4,5,4,5,5,4,4,5,,,169.0,0.015,0.081,,,,,-0.081,,-1,-1,0.299,0.299,27,25,27,26,1,3,2.0,2.0,2.0,1.0,1.27,0.18,0.18,,,,,,,Four-seam,False
SI,2026-04-25,100.9,2.52,5.93,"Morejon, Adrian",682998,670970,,foul,,,,,3.0,,R,L,L,AZ,SD,S,,,2,2,2026,1.05,0.57,0.3950888437583246,2.6464873246645677,,,606466.0,2,7,Bot,,,,,,,-8.114822,-146.59482,-4.968169,16.002064,29.594973,-23.143822,3.103,1.566,,94.1,34.0,,2528.0,5.8,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.72,,,,,,,,60,5,Sinker,4,5,4,5,5,4,4,5,,,116.0,0.0,0.0,,,,,0.0,94.1,-1,-1,0.299,0.299,27,25,27,26,1,3,2.0,2.0,2.0,1.0,1.7,1.05,1.05,,,,,,,Sinker,False
SI,2026-04-25,100.0,2.69,5.95,"Morejon, Adrian",682998,670970,,called_strike,,,,,5.0,,R,L,L,AZ,SD,S,,,2,1,2026,0.96,0.7,-0.2623176672533953,2.389796158138815,,,606466.0,2,7,Bot,,,,,,,-10.04235,-145.06099,-5.8555417,14.900811,28.998041,-21.330397,3.103,1.566,,,,99.4,2452.0,5.8,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.72,,,,,,,,60,4,Sinker,4,5,4,5,5,4,4,5,,,124.0,-0.012,-0.071,,,,,0.071,,-1,-1,0.311,0.311,27,25,27,26,1,3,2.0,2.0,2.0,1.0,1.61,0.96,0.96,,,,,,,Sinker,False
SI,2026-04-25,100.0,2.58,5.92,"Morejon, Adrian",682998,670970,,ball,,,,,12.0,,R,L,L,AZ,SD,B,,,1,1,2026,0.84,0.73,1.3500134853424306,2.4932815577239062,,,606466.0,2,7,Bot,,,,,,,-5.1426244,-145.3641,-5.58645,12.296142,28.78901,-20.98506,3.103,1.566,,,,99.5,2410.0,5.7,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.77,,,,,,,,60,3,Sinker,4,5,4,5,5,4,4,5,,,128.0,0.007,0.054,,,,,-0.054,,-1,-1,0.304,0.304,27,25,27,26,1,3,2.0,2.0,2.0,1.0,1.58,0.84,0.84,,,,,,,Sinker,False
SI,2026-04-25,100.4,2.68,5.93,"Morejon, Adrian",682998,670970,,swinging_strike,,,,,2.0,,R,L,L,AZ,SD,S,,,1,0,2026,0.92,0.84,0.076601869703002,2.6620301432700995,,,606466.0,2,7,Bot,,,,,,,-9.073744,-145.79147,-5.4773426,14.272261,27.323116,-19.492077,3.103,1.566,,,,100.2,2370.0,5.8,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.68,,,,,,,,60,2,Sinker,4,5,4,5,5,4,4,5,,,130.0,-0.007,-0.05,,,,,0.05,,-1,-1,0.311,0.311,27,25,27,26,1,3,2.0,2.0,2.0,1.0,1.44,0.92,0.92,,,,,,,Sinker,False
SI,2026-04-25,100.9,2.52,6.01,"Morejon, Adrian",682998,670970,,ball,,,,,12.0,,R,L,L,AZ,SD,B,,,0,0,2026,1.02,0.61,0.849037654411031,3.778892845579313,,,606466.0,2,7,Bot,,,,,,,-6.8119326,-146.62021,-2.1980839,15.319092,30.62943,-23.07514,3.103,1.566,,,,100.5,2317.0,5.9,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.62,,,,,,,,60,1,Sinker,4,5,4,5,5,4,4,5,,,118.0,0.004,0.038,,,,,-0.038,,-1,-1,0.307,0.307,27,25,27,26,1,3,2.0,2.0,2.0,1.0,1.65,1.02,1.02,,,,,,,Sinker,False
FF,2026-04-25,100.9,2.4,6.03,"Morejon, Adrian",606466,670970,single,hit_into_play,,,,,2.0,"Ketel Marte singles on a ground ball to left fielder Ramón Laureano, deflected by third baseman Manny Machado.",R,R,L,AZ,SD,X,5.0,ground_ball,1,2,2026,0.21,0.81,-0.1070640689276692,3.2127439412728585,,,,2,7,Bot,75.96,127.25,,,,,-7.269262,-146.58447,-4.240413,4.337024,28.354359,-19.969692,3.218,1.624,7.0,80.1,-26.0,100.2,2450.0,5.6,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.89,0.038,0.034,0.9,1.0,1.0,0.0,2.0,59,4,4-Seam Fastball,4,5,4,5,5,4,4,5,,,164.0,0.035,0.407,,,,0.039,-0.407,88.0,-1,-1,0.272,0.272,27,32,27,33,1,3,2.0,2.0,2.0,1.0,1.46,0.21,-0.21,,,,,,,Four-seam,True
CH,2026-04-25,93.2,2.61,5.97,"Morejon, Adrian",606466,670970,,swinging_strike,,,,,13.0,,R,R,L,AZ,SD,S,,,1,1,2026,0.4,0.26,-1.1960007840818256,1.567861287466612,,,,2,7,Bot,,,,,,,-10.267608,-135.13019,-5.872956,6.4711385,24.652477,-27.832306,3.218,1.624,,,,92.1,1077.0,5.4,825093,666023,664034,630105,592518,593428,657656,701538,665487,55.07,,,,,,,,59,3,Changeup,4,5,4,5,5,4,4,5,,,116.0,-0.006,-0.064,,,,,0.064,,-1,-1,0.278,0.278,27,32,27,33,1,3,2.0,2.0,2.0,1.0,2.43,0.4,-0.4,,,,,,,Changeup,False
CH,2026-04-25,93.9,2.63,5.92,"Morejon, Adrian",606466,670970,,ball,,,,,13.0,,R,R,L,AZ,SD,B,,,0,1,2026,0.3,0.19,-0.7029173609011377,-0.1539112603859389,,,,2,7,Bot,,,,,,,-9.02187,-135.98174,-10.020666,5.3398356,26.62021,-27.849617,3.218,1.624,,,,93.1,1032.0,5.8,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.7,,,,,,,,59,2,Changeup,4,5,4,5,5,4,4,5,,,111.0,0.003,0.03,,,,,-0.03,,-1,-1,0.275,0.275,27,32,27,33,1,3,2.0,2.0,2.0,1.0,2.45,0.3,-0.3,,,,,,,Changeup,False
SL,2026-04-25,91.0,3.03,5.88,"Morejon, Adrian",606466,670970,,foul,,,,,3.0,,R,R,L,AZ,SD,S,,,0,0,2026,-0.43,-0.21,0.3521860795948108,2.7562877793414327,,,,2,7,Bot,,,,,,,-5.6438484,-132.41109,-1.5093931,-3.8461022,21.919006,-34.06526,3.218,1.624,,,,89.8,2913.0,5.1,825093,666023,664034,630105,592518,593428,657656,701538,665487,55.43,,,,,,,,59,1,Slider,4,5,4,5,5,4,4,5,,,303.0,-0.004,-0.045,,,,,0.045,,-1,-1,0.279,0.279,27,32,27,33,1,3,2.0,2.0,2.0,1.0,3.04,-0.43,0.43,,,,,,,Slider,False
SL,2026-04-25,86.6,2.98,5.78,"Morejon, Adrian",694374,670970,strikeout,swinging_strike,,,,,14.0,Tim Tawa strikes out swinging.,R,R,L,AZ,SD,S,2.0,,1,2,2026,-0.57,-0.29,0.2040122213730071,1.0421216284432413,,,,1,7,Bot,,,,,,,-5.349344,-125.89107,-4.4175034,-4.848166,20.238228,-34.156376,3.163,1.596,,,,85.6,2899.0,5.3,825093,666023,664034,630105,592518,593428,657656,701538,665487,55.25,,0.0,0.0,1.0,0.0,0.0,,58,4,Slider,4,5,4,5,5,4,4,5,,,303.0,-0.026,-0.182,,,,,0.182,,-1,-1,0.305,0.305,27,27,27,27,1,0,2.0,6.0,2.0,1.0,3.41,-0.57,0.57,,,,,,,Slider,True
SI,2026-04-25,101.7,2.4,5.98,"Morejon, Adrian",694374,670970,,ball,,,,,13.0,,R,R,L,AZ,SD,B,,,0,2,2026,0.91,0.57,-1.213598859754922,1.617665834365673,,,,1,7,Bot,,,,,,,-11.936017,-147.40118,-8.055206,15.045319,28.795746,-22.334074,3.163,1.596,,,,101.3,2371.0,5.9,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.6,,,,,,,,58,3,Sinker,4,5,4,5,5,4,4,5,,,119.0,0.004,0.019,,,,,-0.019,,-1,-1,0.301,0.301,27,27,27,27,1,0,2.0,6.0,2.0,1.0,1.65,0.91,-0.91,,,,,,,Sinker,False
FF,2026-04-25,100.6,2.5,6.1,"Morejon, Adrian",694374,670970,,foul,,,,,9.0,,R,R,L,AZ,SD,S,,,0,1,2026,0.29,1.1,0.3801388242970564,1.9882255598566163,,,,1,7,Bot,,,,,,,-6.367182,-146.10475,-8.360587,5.1645174,27.338017,-15.3445215,3.163,1.596,,80.9,69.0,,2557.0,5.7,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.8,,,,,,,,58,2,4-Seam Fastball,4,5,4,5,5,4,4,5,,,164.0,-0.009,-0.057,,,,,0.057,88.0,-1,-1,0.31,0.31,27,27,27,27,1,0,2.0,6.0,2.0,1.0,1.18,0.29,-0.29,,,,,,,Four-seam,False
SL,2026-04-25,89.7,2.9,5.88,"Morejon, Adrian",694374,670970,,called_strike,,,,,14.0,,R,R,L,AZ,SD,S,,,0,0,2026,-0.33,-0.05,0.6831975542833657,1.3687036482997348,,,,1,7,Bot,,,,,,,-4.6551933,-130.47939,-4.937887,-2.7322605,21.85999,-31.655083,3.163,1.596,,,,88.6,3079.0,5.2,825093,666023,664034,630105,592518,593428,657656,701538,665487,55.32,,,,,,,,58,1,Slider,4,5,4,5,5,4,4,5,,,290.0,-0.006,-0.041,,,,,0.041,,-1,-1,0.316,0.316,27,27,27,27,1,0,2.0,6.0,2.0,1.0,2.96,-0.33,0.33,,,,,,,Slider,False
SI,2026-04-25,101.3,2.5,6.0,"Morejon, Adrian",677950,670970,field_out,hit_into_play,,,,,2.0,"Alek Thomas grounds out, third baseman Manny Machado to first baseman Ty France.",R,L,L,AZ,SD,X,5.0,ground_ball,2,2,2026,0.93,0.56,-0.2316237826315345,2.8304789799577685,,,,0,7,Bot,103.85,157.66,,,,,-9.5085,-147.1005,-4.704662,14.722933,27.529144,-23.395449,3.073,1.551,9.0,97.2,-17.0,100.7,2462.0,5.6,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.88,0.193,0.174,0.0,1.0,0.0,0.0,2.0,57,7,Sinker,4,5,4,5,5,4,4,5,,,118.0,-0.041,-0.232,,,,0.21,0.232,97.2,-1,-1,0.357,0.357,27,26,27,26,1,2,2.0,2.0,2.0,1.0,1.7,0.93,0.93,,,,,,,Sinker,True
SL,2026-04-25,89.2,2.87,5.83,"Morejon, Adrian",677950,670970,,foul,,,,,8.0,,R,L,L,AZ,SD,S,,,2,2,2026,-0.45,-0.26,0.0139071451954685,1.9653221040392703,,,,0,7,Bot,,,,,,,-5.937159,-129.8314,-2.9076576,-3.892759,20.883553,-34.36869,3.073,1.551,,,,88.5,3030.0,5.3,825093,666023,664034,630105,592518,593428,657656,701538,665487,55.19,,,,,,,,57,6,Slider,4,5,4,5,5,4,4,5,,,306.0,0.0,0.0,,,,,0.0,,-1,-1,0.357,0.357,27,26,27,26,1,2,2.0,2.0,2.0,1.0,3.18,-0.45,-0.45,,,,,,,Slider,False
SL,2026-04-25,89.6,2.89,5.79,"Morejon, Adrian",677950,670970,,ball,,,,,13.0,,R,L,L,AZ,SD,B,,,1,2,2026,-0.37,-0.2,-1.514952887158285,0.163475077651868,,,,0,7,Bot,,,,,,,-9.796861,-129.97926,-7.216493,-2.2723293,22.157627,-32.943836,3.073,1.551,,,,88.3,2890.0,5.3,825093,666023,664034,630105,592518,593428,657656,701538,665487,55.24,,,,,,,,57,5,Slider,4,5,4,5,5,4,4,5,,,306.0,0.007,0.046,,,,,-0.046,,-1,-1,0.35,0.35,27,26,27,26,1,2,2.0,2.0,2.0,1.0,3.12,-0.37,-0.37,,,,,,,Slider,False
SI,2026-04-25,101.0,2.51,6.04,"Morejon, Adrian",677950,670970,,foul,,,,,12.0,,R,L,L,AZ,SD,S,,,1,2,2026,0.84,0.83,0.0009026975486766,3.4418259155864295,,,,0,7,Bot,,,,,,,-8.777149,-146.816,-3.7803347,13.446584,28.495602,-19.525354,3.073,1.551,,87.2,40.0,,2439.0,6.1,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.38,,,,,,,,57,4,Sinker,4,5,4,5,5,4,4,5,,,133.0,0.0,0.0,,,,,0.0,88.0,-1,-1,0.35,0.35,27,26,27,26,1,2,2.0,2.0,2.0,1.0,1.39,0.84,0.84,,,,,,,Sinker,False
SI,2026-04-25,100.5,2.62,5.98,"Morejon, Adrian",677950,670970,,swinging_strike,,,,,12.0,,R,L,L,AZ,SD,S,,,1,1,2026,0.81,0.93,1.319707746519891,2.998572223302784,,,,0,7,Bot,,,,,,,-5.3925853,-146.14969,-4.9915485,12.273619,28.653242,-18.042547,3.073,1.551,,,,100.9,2503.0,6.2,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.35,,,,,,,,57,3,Sinker,4,5,4,5,5,4,4,5,,,137.0,-0.012,-0.06,,,,,0.06,,-1,-1,0.362,0.362,27,26,27,26,1,2,2.0,2.0,2.0,1.0,1.31,0.81,0.81,,,,,,,Sinker,False
