pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
,2026-07-17,,,,"Morejon, Adrian",521692,670970,,automatic_ball,,,,,,,R,R,L,KC,SD,B,,,2,1,2026,,,,,,686469.0,,2,8,Bot,,,,,,,,,,,,,,,,,,,,,824090,669134,664034,630105,592518,593428,657757,701538,665487,,,,,,,,,63,4,,2,2,2,2,2,2,2,2,,,,0.003,,,,,,,,0,0,0.583,0.583,27,36,27,36,1,3,5.0,5.0,4.0,1.0,,,,,,,,,
,2026-07-17,,,,"Morejon, Adrian",521692,670970,intent_walk,automatic_ball,,,,,,Adrian Morejon intentionally walks Salvador Perez.,R,R,L,KC,SD,B,,,3,1,2026,,,,,,686469.0,,2,8,Bot,,,,,,,,,,,,,,,,,,,,,824090,669134,664034,630105,592518,593428,657757,701538,665487,,,,0.4,,0.0,0.0,,63,5,,2,2,2,2,2,2,2,2,,,,0.005,,,,,,,,0,0,0.586,0.586,27,36,27,36,1,3,5.0,5.0,4.0,1.0,,,,,,,,,
SI,2026-07-17,100.6,2.54,5.78,"Morejon, Adrian",686681,670970,,called_strike,,,,,6.0,,R,L,L,KC,SD,S,,,0,0,2026,1.35,0.55,0.3876549345236229,2.5946784763653667,,686469.0,521692.0,2,8,Bot,,,,,,,-9.169043999874866,-146.32538696630115,-4.686751144579766,21.522845693332663,31.073054841321444,-23.31514740245175,3.199819554,1.614862205,,,,101.2,2296.0,6.4,824090,669134,664034,630105,592518,593428,657757,701538,665487,54.08,,,,,,,,64,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,148.0,-0.014,-0.032,,,,,0.032,,0,0,0.591,0.591,27,28,27,28,1,3,5.0,5.0,4.0,1.0,1.68,1.35,1.35,34.7,,,,,
SI,2026-07-17,100.7,2.44,5.8,"Morejon, Adrian",686681,670970,,called_strike,,,,,4.0,,R,L,L,KC,SD,S,,,0,1,2026,1.32,0.6,-0.4383624642739103,2.2770678386758045,,686469.0,521692.0,2,8,Bot,,,,,,,-11.068186731892508,-146.3141412704778,-5.711280619820661,21.48500301751527,30.443315570696196,-22.448179549501948,3.199819554,1.614862205,,,,101.2,2389.0,6.4,824090,669134,664034,630105,592518,593428,657757,701538,665487,54.12,,,,,,,,64,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,153.0,-0.022,-0.056,,,,,0.056,,0,0,0.577,0.577,27,28,27,28,1,3,5.0,5.0,4.0,1.0,1.64,1.32,1.32,37.2,,,,,
FF,2026-07-17,100.2,2.42,5.89,"Morejon, Adrian",686681,670970,single,hit_into_play,,,,,5.0,"Michael Massey singles on a sharp line drive to center fielder Jackson Merrill. Vinnie Pasquantino scores. Salvador Perez to 3rd. Michael Massey to 2nd. Michael Massey advances to 2nd, on a throwing error by center fielder Jackson Merrill.",R,L,L,KC,SD,X,8.0,line_drive,0,2,2026,0.54,1.22,-0.1234280756902063,2.558117177639718,,686469.0,521692.0,2,8,Bot,105.74,89.17,,,,,-8.252816174750224,-145.77656730389518,-6.651318387079842,9.49653642838108,29.627521963654463,-13.32030528671414,3.199819554,1.614862205,236.0,101.2,14.0,101.0,2382.0,6.4,824090,669134,664034,630105,592518,593428,657757,701538,665487,54.07,0.809,0.811,0.9,1.0,1.0,0.0,4.0,64,3,4-Seam Fastball,2,2,2,2,2,3,3,2,Standard,Standard,142.0,0.315,0.639,69.5,6.4,,1.074,-0.639,101.2,0,0,0.555,0.555,27,28,27,28,1,3,5.0,5.0,4.0,1.0,1.02,0.54,0.54,38.9,11.351194029871564,11.160009120586931,31.733490040460133,40.21584576665059,23.191186694494064
SI,2026-07-17,100.8,2.44,5.8,"Morejon, Adrian",679845,670970,field_out,hit_into_play,,,,,8.0,"Nick Loftin grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,R,L,KC,SD,X,6.0,ground_ball,0,0,2026,1.21,0.6,-0.1612156301099085,2.0810890556100663,521692.0,686681.0,,2,8,Bot,107.26,160.06,,,,,-10.06656283272494,-146.46167132351218,-6.268800823457475,19.64533995283106,31.478637876713226,-22.31035599112745,3.18226706,1.606003937,5.0,71.1,-22.0,101.3,2465.0,6.4,824090,669134,664034,630105,592518,593428,657757,701538,665487,54.06,0.044,0.04,0.0,1.0,0.0,0.0,2.0,65,1,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,134.0,-0.035,-0.26,69.4,6.6,,0.045,0.26,88.0,1,1,0.87,0.87,27,27,27,28,1,3,5.0,6.0,4.0,1.0,1.64,1.21,-1.21,41.8,-9.724213424939158,8.982750673891964,40.68518260410633,35.18110729138471,22.272223640938037
SI,2026-07-21,99.2,2.6,5.91,"Morejon, Adrian",671739,670970,,swinging_strike,,,,,12.0,,R,L,L,ATL,SD,S,,,0,0,2026,1.41,0.85,1.084098015378124,3.059911135411344,,,,0,8,Bot,,,,,,,-7.453423124282716,-144.16482522670677,-4.13678553888068,21.481624969737982,36.85174807862308,-19.52406689516267,3.181389436,1.605561024,,,,98.7,2365.0,6.3,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.18,,,,,,,,71,1,Sinker,3,8,3,8,8,3,3,8,Infield shade,Standard,143.0,-0.001,-0.041,75.9,7.5,0.363535176,,0.041,,-5,-5,0.022,0.022,27,25,27,25,1,3,4.0,1.0,1.0,1.0,1.49,1.41,1.41,35.7,3.1156391589426677,1.4499175384457226,28.18336367113303,24.38726806043493,25.536407961818064
SI,2026-07-21,99.2,2.61,5.91,"Morejon, Adrian",671739,670970,field_out,hit_into_play,,,,,14.0,Michael Harris II lines out to second baseman Jake Cronenworth.,R,L,L,ATL,SD,X,4.0,line_drive,0,1,2026,1.56,0.92,0.9942334589228164,2.130762638713927,,,,0,8,Bot,142.77,133.06,,,,,-8.055003245094955,-144.0452285628232,-6.7756713809598015,23.595937993143092,38.50489690638495,-17.914381576094698,3.181389436,1.605561024,174.0,66.6,18.0,98.4,2468.0,6.3,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.17,0.494,0.445,0.0,1.0,0.0,0.0,4.0,71,2,Sinker,3,8,3,8,8,3,3,8,Infield shade,Standard,142.0,-0.008,-0.218,74.0,8.0,,0.506,0.218,88.0,-5,-5,0.021,0.021,27,25,27,25,1,3,4.0,1.0,1.0,1.0,1.44,1.56,1.56,37.1,6.4003369514831885,-2.875784691941514,36.41428743672006,25.090189750327987,30.10852816326321
SI,2026-07-21,99.6,2.43,5.91,"Morejon, Adrian",643289,670970,,ball,,,,,11.0,,R,R,L,ATL,SD,B,,,0,0,2026,1.42,0.62,-1.1584513210589569,2.7825521761409937,,,,1,8,Bot,,,,,,,-13.076715109499036,-144.46289885957844,-4.461003207354655,22.856267981121285,31.892421618154877,-22.551520596807148,3.17085794,1.600246063,,,,99.6,2433.0,6.4,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.15,,,,,,,,72,1,Sinker,3,8,3,8,8,3,3,8,Standard,Standard,143.0,0.001,0.041,,,,,-0.041,,-5,-5,0.013,0.013,27,31,27,32,1,3,4.0,1.0,1.0,1.0,1.68,1.42,-1.42,39.4,,,,,
SI,2026-07-21,99.2,2.53,5.85,"Morejon, Adrian",643289,670970,field_out,hit_into_play,,,,,2.0,Mauricio Dubón lines out to right fielder Fernando Tatis Jr.,R,R,L,ATL,SD,X,9.0,line_drive,1,0,2026,1.56,0.68,0.2339011376039665,3.261083895088543,,,,1,8,Bot,205.19,109.24,,,,,-9.896169379901265,-144.1615470477248,-3.0767535125056864,24.00925368928383,34.420391902407445,-22.13878457526147,3.17085794,1.600246063,296.0,99.9,16.0,99.0,2434.0,6.3,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.19,0.54,0.558,0.0,1.0,0.0,0.0,4.0,72,2,Sinker,3,8,3,8,8,3,3,8,Standard,Standard,145.0,-0.006,-0.302,73.5,7.0,,0.779,0.302,99.9,-5,-5,0.014,0.014,27,31,27,32,1,3,4.0,1.0,1.0,1.0,1.65,1.56,-1.56,36.9,-11.725029782562656,14.735461790825152,18.84782110030999,38.58994139437817,18.625790191781338
SI,2026-07-21,99.6,2.56,5.79,"Morejon, Adrian",663698,670970,,ball,,,,,13.0,,R,R,L,ATL,SD,B,,,0,0,2026,1.18,0.88,-0.8519946886085732,1.8252586567212004,,,,2,8,Bot,,,,,,,-12.045883175223707,-144.39576588230432,-7.307165180960538,19.383348746525687,34.016388500264625,-18.214283450894687,3.299868766,1.665354331,,,,99.3,2517.0,6.4,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.14,,,,,,,,73,1,Sinker,3,8,3,8,8,3,3,8,Standard,Standard,140.0,0.0,0.041,,,,,-0.041,,-5,-5,0.008,0.008,27,29,27,30,1,1,4.0,1.0,1.0,3.0,1.44,1.18,-1.18,37.4,,,,,
CH,2026-07-21,92.4,2.64,5.89,"Morejon, Adrian",663698,670970,,swinging_strike,,,,,13.0,,R,R,L,ATL,SD,S,,,1,0,2026,0.98,-0.09,-0.0322261220200319,0.7478676584319759,,,,2,8,Bot,,,,,,,-8.871073461946573,-134.2604448783512,-6.801010522531413,13.79483655688184,28.287447562487976,-31.973377360146326,3.299868766,1.665354331,,,,92.3,1058.0,6.3,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.23,,,,,,,,73,2,Changeup,3,8,3,8,8,3,3,8,Standard,Standard,103.0,0.0,-0.056,78.5,8.2,4.207289076,,0.056,,-5,-5,0.008,0.008,27,29,27,30,1,1,4.0,1.0,1.0,3.0,2.76,0.98,-0.98,39.7,19.256131644921016,-15.673794833428769,41.16954813215334,37.02615860564537,44.39013581004073
CH,2026-07-21,92.5,2.74,5.91,"Morejon, Adrian",663698,670970,,ball,,,,,13.0,,R,R,L,ATL,SD,B,,,1,1,2026,0.72,0.06,-1.0383946209420585,1.128200045835606,,,,2,8,Bot,,,,,,,-11.063922296884774,-134.18618168401517,-6.2235873110459226,11.105399644311609,29.569725383536152,-30.186424280029595,3.299868766,1.665354331,,,,92.2,1011.0,6.3,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.16,,,,,,,,73,3,Changeup,3,8,3,8,8,3,3,8,Standard,Standard,105.0,0.0,0.055,,,,,-0.055,,-5,-5,0.008,0.008,27,29,27,30,1,1,4.0,1.0,1.0,3.0,2.62,0.72,-0.72,45.2,,,,,
SI,2026-07-21,99.9,2.57,5.84,"Morejon, Adrian",663698,670970,,ball,,,,,11.0,,R,R,L,ATL,SD,B,,,2,1,2026,1.29,0.74,-0.42632329960492,4.004989325426453,,,,2,8,Bot,,,,,,,-11.242242109886512,-145.078646530664,-1.2319621148779605,20.95745410119967,36.04517128060486,-21.67369034950475,3.299868766,1.665354331,,,,99.6,2449.0,6.4,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.11,,,,,,,,73,4,Sinker,3,8,3,8,8,3,3,8,Standard,Standard,143.0,0.001,0.101,,,,,-0.101,,-5,-5,0.008,0.008,27,29,27,30,1,1,4.0,1.0,1.0,3.0,1.56,1.29,-1.29,44.3,,,,,
SI,2026-07-21,98.9,2.54,5.83,"Morejon, Adrian",663698,670970,,called_strike,,,,,8.0,,R,R,L,ATL,SD,S,,,3,1,2026,1.1,0.85,-0.0111760888588106,1.6527792530786265,,,,2,8,Bot,,,,,,,-9.463656437124149,-143.51393745420128,-7.701763527058831,17.40315278372578,33.10742956840521,-18.837500300692007,3.299868766,1.665354331,,,,98.8,2467.0,6.4,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.12,,,,,,,,73,5,Sinker,3,8,3,8,8,3,3,8,Standard,Standard,138.0,-0.001,-0.097,,,,,0.097,,-5,-5,0.009,0.009,27,29,27,30,1,1,4.0,1.0,1.0,3.0,1.5,1.1,-1.1,38.2,,,,,
CH,2026-07-21,92.0,2.81,5.89,"Morejon, Adrian",663698,670970,field_out,hit_into_play,,,,,5.0,Joey Bart flies out to left fielder Jase Bowen.,R,R,L,ATL,SD,X,7.0,fly_ball,3,2,2026,0.77,0.37,-0.0670408185542522,2.7842860713742055,,,,2,8,Bot,90.96,81.43,,,,,-8.901105357720844,-133.81441817322144,-2.7016342803520335,11.126828997865188,26.42762765187299,-27.322418684291385,3.299868766,1.665354331,305.0,87.1,40.0,92.3,1029.0,6.3,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.17,0.006,0.005,0.0,1.0,0.0,0.0,3.0,73,6,Changeup,3,8,3,8,8,3,3,8,Standard,Standard,103.0,-0.002,-0.306,,,,0.006,0.306,88.0,-5,-5,0.008,0.008,27,29,27,30,1,1,4.0,1.0,1.0,3.0,2.31,0.77,-0.77,39.9,,,,,
SL,2026-07-22,90.6,2.95,5.87,"Morejon, Adrian",686948,670970,,ball,,,,,12.0,,R,L,L,ATL,SD,B,,,0,0,2026,-0.47,0.03,0.5612237387278904,3.4743582240506132,,,,0,7,Bot,,,,,,,-4.837810904599085,-132.05873333493437,-0.0046261959375074,-4.654539234255592,25.61946733634597,-32.05282937885832,3.205962927,1.617962598,,,,90.6,2885.0,6.0,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.49,,,,,,,,57,1,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,238.0,0.006,0.042,,,,,-0.042,,0,0,0.588,0.588,27,25,27,25,1,3,1.0,1.0,2.0,1.0,2.72,-0.47,-0.47,36.7,,,,,
SI,2026-07-22,99.0,2.57,5.79,"Morejon, Adrian",686948,670970,,ball,,,,,4.0,,R,L,L,ATL,SD,B,,,1,0,2026,1.35,0.83,-0.7963898467713388,2.6450237018861698,,,,0,7,Bot,,,,,,,-12.243208457287752,-143.67141067488146,-4.894200097180025,21.530915293085197,31.88340512857627,-19.712339791585496,3.205962927,1.617962598,,,,98.8,2505.0,6.2,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.26,,,,,,,,57,2,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,140.0,0.011,0.082,,,,,-0.082,,0,0,0.594,0.594,27,25,27,25,1,3,1.0,1.0,2.0,1.0,1.5,1.35,1.35,36.6,,,,,
SI,2026-07-22,99.7,2.69,5.82,"Morejon, Adrian",686948,670970,,called_strike,,,,,2.0,,R,L,L,ATL,SD,S,,,2,0,2026,1.35,0.98,0.044633910111006,2.9936633540965505,,,,0,7,Bot,,,,,,,-10.374515952408377,-144.82641755012824,-4.514253865696703,21.429891819835472,33.12668418748544,-17.48086481884214,3.205962927,1.617962598,,,,99.5,2476.0,6.2,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.29,,,,,,,,57,3,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,144.0,-0.011,-0.073,,,,,0.073,,0,0,0.605,0.605,27,25,27,25,1,3,1.0,1.0,2.0,1.0,1.32,1.35,1.35,39.7,,,,,
SI,2026-07-22,99.2,2.62,5.84,"Morejon, Adrian",686948,670970,,foul_tip,,,,,5.0,,R,L,L,ATL,SD,S,,,2,1,2026,1.33,0.96,0.0635947489554924,2.466187593105857,,,,0,7,Bot,,,,,,,-9.999376106287798,-144.08985643218725,-5.832198062998456,20.819871748068977,34.20192543099376,-17.532221148837927,3.205962927,1.617962598,,,,98.7,2474.0,6.2,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.34,,,,,,,,57,4,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,138.0,-0.012,-0.078,77.0,6.4,,,0.078,,0,0,0.594,0.594,27,25,27,25,1,3,1.0,1.0,2.0,1.0,1.37,1.33,1.33,34.9,2.5201253935327963,25.070258195374656,32.0864140344928,39.15374336240508,20.155121487592204
SI,2026-07-22,99.9,2.64,5.82,"Morejon, Adrian",686948,670970,,ball,,,,,12.0,,R,L,L,ATL,SD,B,,,2,2,2026,1.31,1.05,0.5805159541920797,4.06110814179939,,,,0,7,Bot,,,,,,,-8.721436556706191,-145.225622774061,-1.803767490193035,20.645076361024177,36.27384910771546,-17.081145604069125,3.205962927,1.617962598,,,,99.6,2460.0,6.3,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.19,,,,,,,,57,5,Sinker,1,1,1,1,1,1,1,1,Infield shade,Strategic,142.0,0.014,0.113,,,,,-0.113,,0,0,0.582,0.582,27,25,27,25,1,3,1.0,1.0,2.0,1.0,1.25,1.31,1.31,41.4,,,,,
SI,2026-07-22,99.8,2.67,5.8,"Morejon, Adrian",686948,670970,,foul,,,,,5.0,,R,L,L,ATL,SD,S,,,3,2,2026,1.28,0.95,0.2737648975956124,2.429290991841607,,,,0,7,Bot,,,,,,,-9.539560769010222,-144.98069753928547,-5.918815104257393,20.326790529039677,35.341051055403796,-17.508489962692714,3.205962927,1.617962598,31.0,99.6,-3.0,99.4,2479.0,6.3,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.22,,,,,,,,57,6,Sinker,1,1,1,1,1,1,1,1,Infield shade,Strategic,140.0,0.0,0.0,75.7,5.7,,,0.0,99.6,0,0,0.596,0.596,27,25,27,25,1,3,1.0,1.0,2.0,1.0,1.35,1.28,1.28,35.8,-12.306049436957183,35.18833853382985,38.83882332021527,35.76840538649787,12.21626918949374
FF,2026-07-22,99.4,2.35,5.84,"Morejon, Adrian",686948,670970,single,hit_into_play,,,,,5.0,Drake Baldwin singles on a line drive to left fielder Gavin Sheets.,R,L,L,ATL,SD,X,7.0,line_drive,3,2,2026,0.52,1.33,-0.1768652577838608,2.447615430969504,,,,0,7,Bot,62.31,117.76,,,,,-8.067284936269292,-144.4818533870596,-6.842199518761629,9.193965736852553,33.4094244543734,-12.091679148050265,3.205962927,1.617962598,180.0,105.1,8.0,99.4,2535.0,6.3,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.19,0.686,0.642,0.9,1.0,1.0,0.0,4.0,57,7,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,149.0,0.048,0.358,70.4,6.1,,0.792,-0.358,105.1,0,0,0.596,0.596,27,25,27,25,1,3,1.0,1.0,2.0,1.0,0.98,0.52,0.52,39.7,-1.738140542204047,28.89493643576338,34.01061224616501,40.34422971848097,15.004394045062542
CH,2026-07-22,91.5,2.69,5.84,"Morejon, Adrian",645277,670970,,swinging_strike,,,,,13.0,,R,R,L,ATL,SD,S,,,0,0,2026,1.34,-0.28,-0.2702336085050116,1.151803162118032,,,686948.0,0,7,Bot,,,,,,,-10.301691616002405,-132.78886730795838,-5.020282955975361,18.091077416273706,30.211571077715917,-34.523327948245885,2.984801509,1.506348425,,,,91.3,978.0,6.4,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.06,,,,,,,,58,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,100.0,-0.008,-0.04,78.1,7.3,2.171758836,,0.04,,0,0,0.644,0.644,27,29,27,29,1,3,1.0,1.0,2.0,1.0,3.03,1.34,-1.34,42.4,10.395509653394017,-18.433148630068978,37.706060189295926,23.98350773551752,40.84896239024653
SI,2026-07-22,100.2,2.55,5.8,"Morejon, Adrian",645277,670970,,swinging_strike,,,,,12.0,,R,R,L,ATL,SD,S,,,0,1,2026,1.68,1.03,0.8442309949039495,2.3285033349125843,,,686948.0,0,7,Bot,,,,,,,-8.661515604622775,-145.5686764435695,-6.432084880264824,25.890087287905477,35.808590502844254,-16.180512669596613,2.984801509,1.506348425,,,,99.9,2469.0,6.3,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.17,,,,,,,,58,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,141.0,-0.014,-0.05,74.1,6.9,0.269222652,,0.05,,0,0,0.636,0.636,27,29,27,29,1,3,1.0,1.0,2.0,1.0,1.26,1.68,-1.68,36.5,10.728426915342268,-1.2643521292919582,28.310338782976757,36.73107695358409,36.05309173835624
CH,2026-07-22,91.6,2.7,5.86,"Morejon, Adrian",645277,670970,strikeout,swinging_strike,,,,,14.0,Ozzie Albies strikes out swinging.,R,R,L,ATL,SD,S,2.0,,0,2,2026,1.09,-0.29,0.7566887912361717,0.9323378049669198,,,686948.0,0,7,Bot,,,,,,,-7.231574211890076,-133.19764605565436,-5.690325495424197,14.565669117423628,28.10814544889928,-34.55438629290471,2.984801509,1.506348425,,,,91.5,1035.0,6.3,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.25,,0.0,0.0,1.0,0.0,0.0,,58,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,103.0,-0.032,-0.152,60.0,7.6,2.009276508,,0.152,,0,0,0.622,0.622,27,29,27,29,1,3,1.0,1.0,2.0,1.0,3.0,1.09,-1.09,39.5,11.72444670585278,-6.0595701782601745,36.06170155496977,34.14514761385936,38.30412588232511
SI,2026-07-22,100.0,2.44,5.75,"Morejon, Adrian",621566,670970,single,hit_into_play,,,,,9.0,Matt Olson singles on a sharp line drive to center fielder Jackson Merrill. Drake Baldwin to 2nd.,R,L,L,ATL,SD,X,8.0,line_drive,0,0,2026,1.52,0.75,0.4618471833190278,2.1040593364301055,,,686948.0,1,7,Bot,133.59,62.44,,,,,-9.01466563221044,-145.12425074616834,-6.191626715941671,23.56514353213609,36.8051635861301,-20.17286005792431,3.37183399,1.701673228,269.0,108.3,12.0,99.5,2470.0,6.4,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.15,0.926,0.963,0.9,1.0,1.0,0.0,5.0,59,1,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,139.0,0.058,0.409,79.8,7.6,,1.323,-0.409,108.3,0,0,0.59,0.59,27,32,27,32,1,3,1.0,1.0,2.0,1.0,1.55,1.52,1.52,35.5,8.649577027941715,-1.0962254230624624,35.89947186468336,34.68008319765138,32.7315913713514
SI,2026-07-22,100.3,2.58,5.87,"Morejon, Adrian",671739,670970,,ball,,,,,14.0,,R,L,L,ATL,SD,B,,,0,0,2026,1.16,0.94,1.289951942802129,1.765183149786009,,686948.0,621566.0,1,7,Bot,,,,,,,-6.317452470613971,-145.82621665095144,-8.010415932878036,17.997220037978746,35.01870831597695,-17.042149360556913,3.181389436,1.605561024,,,,100.4,2372.0,6.4,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.06,,,,,,,,60,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,145.0,0.009,0.04,,,,,-0.04,,0,0,0.648,0.648,27,25,27,25,1,3,1.0,1.0,2.0,1.0,1.33,1.16,1.16,37.1,,,,,
SL,2026-07-22,87.7,2.8,5.74,"Morejon, Adrian",671739,670970,,called_strike,,,,,5.0,,R,L,L,ATL,SD,S,,,1,0,2026,-0.6,-0.16,-0.1151187194579526,2.64407810547224,,686948.0,621566.0,1,7,Bot,,,,,,,-5.701968542590782,-127.56874053168823,-0.7668926580568154,-5.206397001334157,28.300700295356098,-33.93568067903772,3.181389436,1.605561024,,,,87.3,2782.0,6.2,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.26,,,,,,,,60,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,279.0,-0.013,-0.054,,,,,0.054,,0,0,0.657,0.657,27,25,27,25,1,3,1.0,1.0,2.0,1.0,3.14,-0.6,-0.6,36.6,,,,,
SI,2026-07-22,99.5,2.52,5.81,"Morejon, Adrian",671739,670970,force_out,hit_into_play,,,,,6.0,"Michael Harris II grounds into a force out, second baseman Jake Cronenworth to shortstop Xander Bogaerts. Drake Baldwin to 3rd. Matt Olson out at 2nd. Michael Harris II to 1st.",R,L,L,ATL,SD,X,4.0,ground_ball,1,1,2026,1.44,0.99,0.8227418219444469,2.3193545352484684,,686948.0,621566.0,1,7,Bot,136.14,146.8,,,,,-8.024345010255562,-144.51132588545678,-6.249145238963498,22.021027362342025,36.42709307241337,-17.03560958668699,3.181389436,1.605561024,4.0,90.6,-32.0,99.1,2386.0,6.4,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.13,0.061,0.055,0.0,1.0,0.0,0.0,2.0,60,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,147.0,-0.056,-0.297,72.5,7.1,,0.076,0.297,90.6,0,0,0.644,0.644,27,25,27,25,1,3,1.0,1.0,2.0,1.0,1.34,1.44,1.44,37.5,-6.651588613306266,9.636932448282064,30.088504105367857,26.573529842201697,22.686607918189985
CH,2026-07-22,92.9,2.67,5.87,"Morejon, Adrian",663586,670970,,ball,,,,,14.0,,R,R,L,ATL,SD,B,,,0,0,2026,0.87,-0.3,0.4098089271840099,0.6497219727008785,686948.0,,671739.0,2,7,Bot,,,,,,,-7.601751099557702,-134.92060690357624,-6.545433556982012,12.313193264419196,32.08559680710155,-34.39923024143498,3.273540026,1.652066929,,,,92.2,1044.0,6.2,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.3,,,,,,,,61,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,98.0,0.003,0.016,,,,,-0.016,,0,0,0.588,0.588,27,29,27,29,1,3,1.0,1.0,2.0,1.0,2.97,0.87,-0.87,38.3,,,,,
CH,2026-07-22,91.7,2.64,5.85,"Morejon, Adrian",663586,670970,,blocked_ball,,,,,14.0,,R,R,L,ATL,SD,B,,,1,0,2026,1.08,-0.21,0.2365776640357806,0.6428094774331417,686948.0,,671739.0,2,7,Bot,,,,,,,-8.363553418029005,-133.13134338670153,-6.445734033930091,14.787936454341358,31.946838396108983,-33.33432685528944,3.273540026,1.652066929,,,,91.1,1201.0,6.3,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.18,,,,,,,,61,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,100.0,0.007,0.041,,,,,-0.041,,0,0,0.591,0.591,27,29,27,29,1,3,1.0,1.0,2.0,1.0,2.96,1.08,-1.08,43.7,,,,,
SL,2026-07-22,90.9,2.91,5.73,"Morejon, Adrian",663586,670970,,ball,,,,,14.0,,R,R,L,ATL,SD,B,,,2,0,2026,-0.61,-0.17,0.0951590530532144,1.1339326883929697,686948.0,,671739.0,2,7,Bot,,,,,,,-5.62534689751055,-132.30997121307547,-5.019864041290493,-6.029783020169033,26.55346614617345,-33.38834209332301,3.273540026,1.652066929,,,,91.0,2838.0,6.2,824896,669134,664034,630105,592518,593428,657757,701538,665487,54.27,,,,,,,,61,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,284.0,0.009,0.073,,,,,-0.073,,0,0,0.598,0.598,27,29,27,29,1,3,1.0,1.0,2.0,1.0,2.92,-0.61,0.61,33.9,,,,,
