pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-07-31,92.5,1.75,6.04,"Matsui, Yuki",805811,673513,,ball,,,,,11.0,,R,L,L,SD,SF,B,,,1,1,2026,0.15,1.72,-0.5413829130778656,4.039665001377488,,,,1,4,Top,,,,,,,-6.030259922493053,-134.591965188961,-2.9182306712085997,3.1261674091795677,30.040467520379504,-10.809493023193046,3.541215551,1.787155512,,,,91.6,2665.0,5.8,823272,666023,664034,650859,592518,593428,687749,701538,665487,54.66,,,,,,,,28,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,160.0,-0.004,0.056,,,,,-0.056,,3,-3,0.837,0.163,30,21,31,22,1,1,5.0,1.0,3.0,1.0,0.95,0.15,0.15,60.1,,,,,
FF,2026-07-31,91.3,1.69,5.98,"Matsui, Yuki",805811,673513,field_out,hit_into_play,,,,,4.0,"Bryce Eldridge grounds out sharply, shortstop Xander Bogaerts to first baseman Ty France.",R,L,L,SD,SF,X,6.0,ground_ball,2,1,2026,0.26,1.61,-0.4158688423351361,2.421354334317888,,,,1,4,Top,127.93,144.99,,,,,-5.763685419726914,-132.77834558912622,-6.321349645344841,4.293782265207263,29.23860334744688,-11.9500419360867,3.541215551,1.787155512,62.0,102.0,2.0,90.7,2544.0,6.0,823272,666023,664034,650859,592518,593428,687749,701538,665487,54.48,0.54,0.515,0.0,1.0,0.0,0.0,4.0,28,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,159.0,0.018,-0.308,69.9,6.9,,0.64,0.308,102.0,3,-3,0.833,0.167,30,21,31,22,1,1,5.0,1.0,3.0,1.0,1.13,0.26,0.26,52.8,-2.715241391152708,3.4986974249431624,37.110529699576695,39.53697302174433,22.318820343147408
SL,2026-07-31,85.6,1.89,5.93,"Matsui, Yuki",646240,673513,,called_strike,,,,,8.0,,R,L,L,SD,SF,S,,,0,0,2026,-0.46,0.14,-0.2266454766983474,1.534636309613877,,,,2,4,Top,,,,,,,-3.943988107070658,-124.77613189139647,-4.227089193276215,-4.184718328930411,22.266953773521863,-30.08045601953475,3.217372047,1.623720472,,,,85.4,2736.0,5.8,823272,666023,664034,650859,592518,593428,687749,701538,665487,54.69,,,,,,,,29,1,Slider,3,0,0,3,0,3,0,3,Infield shade,Standard,245.0,0.001,-0.045,,,,,0.045,,3,-3,0.851,0.149,30,29,31,30,2,1,5.0,1.0,3.0,1.0,2.93,-0.46,-0.46,55.7,,,,,
FS,2026-07-31,84.3,2.03,5.94,"Matsui, Yuki",646240,673513,,ball,,,,,14.0,,R,L,L,SD,SF,B,,,0,1,2026,0.71,0.01,1.1745999967355356,0.3954884235212734,,,,2,4,Top,,,,,,,-3.3740418448354266,-122.76780214576353,-6.3235918127242865,7.841434891459999,21.7103174372732,-31.08399896195915,3.217372047,1.623720472,,,,84.3,1139.0,6.0,823272,666023,664034,650859,592518,593428,687749,701538,665487,54.51,,,,,,,,29,2,Split-Finger,3,0,0,3,0,3,0,3,Infield shade,Standard,129.0,-0.001,0.03,,,,,-0.03,,3,-3,0.852,0.148,30,29,31,30,2,1,5.0,1.0,3.0,1.0,3.16,0.71,0.71,53.3,,,,,
FF,2026-07-31,91.8,1.83,5.94,"Matsui, Yuki",646240,673513,,foul,,,,,2.0,,R,L,L,SD,SF,S,,,1,1,2026,0.4,1.55,-0.2273487099442236,3.2745571671413147,,,,2,4,Top,,,,,,,-5.995863799568462,-133.66526089258113,-4.141442463985102,6.086507804277771,27.39644154059554,-12.807112606913252,3.217372047,1.623720472,172.0,79.5,14.0,91.4,2530.0,5.9,823272,666023,664034,650859,592518,593428,687749,701538,665487,54.6,,,,,,,,29,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,155.0,0.003,-0.064,73.4,7.3,,,0.064,88.0,3,-3,0.851,0.149,30,29,31,30,2,1,5.0,1.0,3.0,1.0,1.14,0.4,0.4,58.5,12.71974452962636,7.1407668262995365,28.187684889345245,34.30019294461775,25.006307492677415
FF,2026-07-31,87.6,1.62,5.85,"Matsui, Yuki",646240,673513,,ball,,,,,13.0,,R,L,L,SD,SF,B,,,1,2,2026,0.33,1.68,-0.8495688577113122,0.2643475671873831,,,,2,4,Top,,,,,,,-6.548057914528904,-127.08204274880264,-10.513998054668324,4.9246735886635875,25.26253480574961,-12.0224442484291,3.217372047,1.623720472,,,,87.2,2314.0,6.1,823272,666023,664034,650859,592518,593428,687749,701538,665487,54.36,,,,,,,,29,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,157.0,-0.002,0.041,,,,,-0.041,,3,-3,0.854,0.146,30,29,31,30,2,1,5.0,1.0,3.0,1.0,1.31,0.33,0.33,57.8,,,,,
FF,2026-07-31,92.2,1.81,5.95,"Matsui, Yuki",646240,673513,,foul,,,,,11.0,,R,L,L,SD,SF,S,,,2,2,2026,0.43,1.57,-1.111064006944378,2.5077703708474246,,,,2,4,Top,,,,,,,-8.241283526329436,-133.98570979566998,-6.154872766816386,6.980998448401097,29.225342721562,-12.070243788642196,3.217372047,1.623720472,44.0,76.1,26.0,91.9,2576.0,6.2,823272,666023,664034,650859,592518,593428,687749,701538,665487,54.3,,,,,,,,29,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,155.0,0.0,0.0,69.1,7.4,,,0.0,88.0,3,-3,0.852,0.148,30,29,31,30,2,1,5.0,1.0,3.0,1.0,1.12,0.43,0.43,58.0,3.138572379504192,17.967700153051908,25.125799053761185,45.435816375619815,19.396624830266653
FS,2026-07-31,83.6,2.06,5.93,"Matsui, Yuki",646240,673513,,foul,,,,,14.0,,R,L,L,SD,SF,S,,,2,2,2026,0.63,0.11,1.1899057328756304,1.6852208036395475,,,,2,4,Top,,,,,,,-3.227017591477676,-121.7936855364719,-3.372651198718932,6.856813177828617,23.09998098933513,-30.62198588509019,3.217372047,1.623720472,214.0,90.4,63.0,83.7,1119.0,6.2,823272,666023,664034,650859,592518,593428,687749,701538,665487,54.31,,,,,,,,29,6,Split-Finger,3,0,0,3,0,3,0,3,Infield shade,Standard,132.0,0.0,0.0,68.6,7.9,,,0.0,90.4,3,-3,0.852,0.148,30,29,31,30,2,1,5.0,1.0,3.0,1.0,3.13,0.63,0.63,60.4,17.75412256393958,-34.60218292423231,38.27929338449497,16.330966563774098,44.47272284646034
,2026-07-31,,,,"Matsui, Yuki",646240,673513,,automatic_ball,,,,,,,R,L,L,SD,SF,B,,,2,2,2026,,,,,,,,2,4,Top,,,,,,,,,,,,,,,,,,,,,823272,666023,664034,650859,592518,593428,687749,701538,665487,,,,,,,,,29,7,,3,0,0,3,0,3,0,3,,,,-0.003,,,,,,,,3,-3,0.852,0.148,30,29,31,30,2,1,5.0,1.0,3.0,1.0,,,,,,,,,
SL,2026-07-31,84.5,1.77,6.02,"Matsui, Yuki",646240,673513,,foul,,,,,5.0,,R,L,L,SD,SF,S,,,3,2,2026,-0.31,-0.09,-0.0953952136839665,2.3579521792523837,,,,2,4,Top,,,,,,,-3.620323549666991,-123.05203715809076,-1.8054658568866988,-2.481356850984758,22.826514303021863,-32.99175650084777,3.217372047,1.623720472,170.0,64.8,54.0,84.0,2826.0,5.8,823272,666023,664034,650859,592518,593428,687749,701538,665487,54.72,,,,,,,,29,8,Slider,3,0,0,3,0,3,0,3,Infield shade,Standard,285.0,0.0,0.0,71.4,7.3,,,0.0,88.0,3,-3,0.849,0.151,30,29,31,30,2,1,5.0,1.0,3.0,1.0,3.26,-0.31,-0.31,56.9,2.139310651913071,0.2564880557548014,28.4191408916132,30.950639740053056,30.287378224711937
FF,2026-07-31,92.2,1.89,5.95,"Matsui, Yuki",646240,673513,,foul,,,,,11.0,,R,L,L,SD,SF,S,,,3,2,2026,0.16,1.46,-0.1879307409975485,3.427626860274941,,,,2,4,Top,,,,,,,-5.533651067201064,-134.1364006283443,-3.619599133401247,3.1620853143423022,29.174741405702708,-13.937256232633938,3.217372047,1.623720472,105.0,88.8,73.0,91.6,2516.0,6.0,823272,666023,664034,650859,592518,593428,687749,701538,665487,54.52,,,,,,,,29,9,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,161.0,0.0,0.0,67.4,6.8,,,0.0,88.8,3,-3,0.849,0.151,30,29,31,30,2,1,5.0,1.0,3.0,1.0,1.22,0.16,0.16,53.7,13.013063596235932,8.5536870546537,22.46688722692691,34.0957988682295,29.677913332893247
FF,2026-07-31,91.3,1.85,5.94,"Matsui, Yuki",646240,673513,field_out,hit_into_play,,,,,5.0,Rafael Devers flies out sharply to right fielder Fernando Tatis Jr.,R,L,L,SD,SF,X,9.0,fly_ball,3,2,2026,0.32,1.71,0.2052021713158124,2.6592921739977835,,,,2,4,Top,169.5,91.76,,,,,-4.765992889560059,-132.7822976028468,-5.872343843396095,4.796471071925905,28.922850954041134,-10.878488611358277,3.217372047,1.623720472,328.0,101.1,48.0,90.7,2534.0,6.0,823272,666023,664034,650859,592518,593428,687749,701538,665487,54.48,0.014,0.018,0.0,1.0,0.0,0.0,3.0,29,10,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,159.0,0.011,-0.306,70.2,7.3,,0.033,0.306,101.1,3,-3,0.849,0.151,30,29,31,30,2,1,5.0,1.0,3.0,1.0,1.03,0.32,0.32,56.6,27.40097498593496,-10.341700703591606,33.92889373607444,27.164522219444677,39.285353375849006
FF,2026-08-03,90.3,2.0,6.24,"Matsui, Yuki",680728,673513,force_out,hit_into_play,,,,,2.0,"Adrian Del Castillo ground bunts into a force out, pitcher Yuki Matsui to shortstop Xander Bogaerts. Nolan Arenado out at 2nd. Adrian Del Castillo to 1st.",R,L,L,AZ,SD,X,1.0,ground_ball,0,0,2026,0.66,1.42,0.1736987662761854,3.0133118751983337,,,571448.0,0,6,Bot,129.23,189.56,,,,,-5.85194386119197,-131.31142058936953,-4.8487280649073465,8.964086937656406,30.013283424160544,-14.965826487757823,3.090994095,1.559940945,5.0,28.6,-31.0,89.0,2370.0,5.7,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.8,0.245,0.22,0.0,1.0,0.0,0.0,1.0,44,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,159.0,-0.011,-0.024,,,,0.245,0.024,88.0,3,3,0.923,0.923,30,26,31,27,1,2,3.0,1.0,4.0,35.0,1.4,0.66,0.66,50.0,,,,,
FF,2026-08-03,92.1,2.05,6.19,"Matsui, Yuki",694374,673513,,ball,,,,,12.0,,R,R,L,AZ,SD,B,,,0,0,2026,0.57,1.55,1.3879474774799627,4.186274412850353,,,680728.0,1,6,Bot,,,,,,,-2.8723469617023083,-134.16873542626988,-2.4888794910843273,7.487814743667959,29.97875362086432,-13.18053772884029,3.162959318,1.596259843,,,,91.0,2471.0,5.6,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.86,,,,,,,,45,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,155.0,0.001,0.034,,,,,-0.034,,3,3,0.912,0.912,30,27,31,27,1,2,3.0,1.0,4.0,1.0,1.14,0.57,-0.57,51.9,,,,,
FF,2026-08-03,91.8,2.1,6.19,"Matsui, Yuki",694374,673513,,called_strike,,,,,12.0,,R,R,L,AZ,SD,S,,,1,0,2026,0.57,1.65,1.0870888254569642,2.940170040967376,,,680728.0,1,6,Bot,,,,,,,-3.7476191025890744,-133.60039518340776,-5.731101423301103,7.696663041490558,29.648010704022013,-11.405112465998313,3.162959318,1.596259843,,,,90.8,2508.0,5.7,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.78,,,,,,,,45,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,157.0,-0.002,-0.045,,,,,0.045,,3,3,0.913,0.913,30,27,31,27,1,2,3.0,1.0,4.0,1.0,1.06,0.57,-0.57,48.7,,,,,
FS,2026-08-03,84.0,2.08,6.12,"Matsui, Yuki",694374,673513,,swinging_strike_blocked,,,,,14.0,,R,R,L,AZ,SD,S,,,1,1,2026,0.85,0.37,0.1930226094462872,0.363298230502783,,,680728.0,1,6,Bot,,,,,,,-5.97356425643002,-122.040395610828,-7.35150880749504,9.659205428247567,23.00316845228119,-27.27831653261288,3.162959318,1.596259843,,,,83.5,1284.0,6.0,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.54,,,,,,,,45,3,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,129.0,-0.002,-0.067,71.4,8.5,20.534769456,,0.067,,3,3,0.911,0.911,30,27,31,27,1,2,3.0,1.0,4.0,1.0,2.86,0.85,-0.85,53.5,33.28088209526771,-46.37552014022868,43.20704779929034,37.57785775205063,62.44846960468528
FS,2026-08-03,84.3,2.33,6.0,"Matsui, Yuki",694374,673513,,foul,,,,,5.0,,R,R,L,AZ,SD,S,,,1,2,2026,0.69,0.53,0.1300979879265371,2.1497731034645544,,,680728.0,1,6,Bot,,,,,,,-6.378427048834385,-122.57859566161837,-3.3323161997937776,8.241122724748406,26.601594258851335,-26.355944883952713,3.162959318,1.596259843,198.0,67.5,32.0,83.3,1332.0,5.9,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.58,,,,,,,,45,4,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,122.0,0.0,0.0,74.7,7.2,,,0.0,88.0,3,3,0.909,0.909,30,27,31,27,1,2,3.0,1.0,4.0,1.0,2.71,0.69,-0.69,49.8,13.60942207583887,-12.871221678474877,36.77987260549289,35.99265632646818,37.52494469561547
FS,2026-08-03,85.2,2.1,6.11,"Matsui, Yuki",694374,673513,field_out,hit_into_play,,,,,13.0,Tim Tawa pops out to shortstop Xander Bogaerts in foul territory.,R,R,L,AZ,SD,X,6.0,popup,1,2,2026,0.23,1.03,-0.3143200349790353,1.3795726385289455,,,680728.0,1,6,Bot,71.4,156.59,,,,,-6.007365092832088,-123.73058411067514,-6.545047621313006,3.672995770457287,26.418600246457196,-20.4309752891508,3.162959318,1.596259843,192.0,81.9,60.0,84.2,1142.0,5.9,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.6,0.023,0.028,0.0,1.0,0.0,0.0,3.0,45,5,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,124.0,-0.007,-0.183,71.1,7.9,,0.038,0.183,88.0,3,3,0.909,0.909,30,27,31,27,1,2,3.0,1.0,4.0,1.0,2.14,0.23,-0.23,52.9,20.223195301406676,-23.72685283196565,38.2572049487981,31.71157919963812,45.798255037991474
FF,2026-08-03,92.9,2.05,6.12,"Matsui, Yuki",543510,673513,single,hit_into_play,,,,,2.0,James McCann singles on a line drive to right fielder Fernando Tatis Jr. Adrian Del Castillo to 3rd.,R,R,L,AZ,SD,X,9.0,line_drive,0,0,2026,0.47,1.47,-0.2030110373385317,2.9309611773766697,,,680728.0,2,6,Bot,167.05,76.22,,,,,-6.680425399457001,-135.0286807153324,-5.402701426882558,7.219156096118773,29.523168904239427,-13.161323549962152,3.280561024,1.655610236,283.0,86.3,23.0,92.0,2440.0,5.8,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.7,0.223,0.228,0.9,1.0,1.0,0.0,3.0,46,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,159.0,0.009,0.343,69.4,6.3,,0.317,-0.343,88.0,3,3,0.902,0.902,30,36,31,36,1,2,3.0,2.0,4.0,1.0,1.17,0.47,-0.47,51.9,3.603581006559879,6.701602797454333,36.59326675382981,32.07097389353141,27.071581258908143
SL,2026-08-03,87.2,1.94,6.01,"Matsui, Yuki",814439,673513,,ball,,,,,13.0,,R,R,L,AZ,SD,B,,,0,0,2026,-0.2,0.27,-0.8910918214303014,0.8283924366626696,680728.0,,543510.0,2,6,Bot,,,,,,,-6.252512848161244,-126.77019756835227,-6.511976319144086,-0.8227167681013166,26.276442840278296,-28.116666807757134,3.201574803,1.615748032,,,,86.3,2626.0,5.8,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.69,,,,,,,,47,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,167.0,0.001,0.016,,,,,-0.016,,3,3,0.911,0.911,30,23,31,24,1,2,3.0,2.0,4.0,1.0,2.74,-0.2,0.2,47.2,,,,,
FS,2026-08-03,83.2,2.11,6.11,"Matsui, Yuki",814439,673513,,swinging_strike,,,,,14.0,,R,R,L,AZ,SD,S,,,1,0,2026,0.8,0.08,0.6156716094422494,1.3271056137857058,680728.0,,543510.0,2,6,Bot,,,,,,,-4.927858251729268,-121.08462127148384,-4.382518698458617,8.80314026312549,24.004691323078305,-30.696275864145782,3.201574803,1.615748032,,,,82.4,1080.0,5.8,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.71,,,,,,,,47,2,Split-Finger,3,0,3,0,0,3,3,0,Infield shade,Standard,121.0,-0.002,-0.029,72.6,8.3,17.858428212,,0.029,,3,3,0.912,0.912,30,23,31,24,1,2,3.0,2.0,4.0,1.0,3.21,0.8,-0.8,51.5,33.11741929405655,-43.32635401452613,31.339927073306537,42.51792063392351,53.724758727289384
FS,2026-08-03,83.1,2.19,6.15,"Matsui, Yuki",814439,673513,,swinging_strike,,,,,9.0,,R,R,L,AZ,SD,S,,,1,1,2026,0.66,-0.37,0.506471993534243,1.547122652168901,680728.0,,543510.0,2,6,Bot,,,,,,,-5.0726649364518375,-120.8856150087796,-3.0204155009294196,7.493866549407703,25.422304843352237,-35.32948362569666,3.201574803,1.615748032,,,,82.2,1198.0,5.9,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.62,,,,,,,,47,3,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,117.0,-0.004,-0.076,72.4,8.0,11.097151872,,0.076,,3,3,0.91,0.91,30,23,31,24,1,2,3.0,2.0,4.0,1.0,3.69,0.66,-0.66,53.2,30.39014341336257,-35.05600951581881,34.224612887077065,41.00062571173165,45.56255747357213
FS,2026-08-03,83.8,2.21,6.06,"Matsui, Yuki",814439,673513,,ball,,,,,14.0,,R,R,L,AZ,SD,B,,,1,2,2026,0.72,-0.03,0.845815529901077,0.8321931539027441,680728.0,,543510.0,2,6,Bot,,,,,,,-4.531737120857571,-121.7602121982623,-5.203746701501932,8.100039162462778,26.97869988053058,-31.54535641940584,3.201574803,1.615748032,,,,82.8,1148.0,6.0,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.49,,,,,,,,47,4,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,118.0,0.002,0.043,,,,,-0.043,,3,3,0.906,0.906,30,23,31,24,1,2,3.0,2.0,4.0,1.0,3.32,0.72,-0.72,55.3,,,,,
FS,2026-08-03,83.8,2.12,6.05,"Matsui, Yuki",814439,673513,strikeout,swinging_strike,,,,,14.0,Ryan Waldschmidt strikes out swinging.,R,R,L,AZ,SD,S,2.0,,2,2,2026,0.86,0.39,0.5323478071540082,0.9943305166432634,680728.0,,543510.0,2,6,Bot,,,,,,,-5.329916561320837,-121.79937255490918,-5.722614563272469,9.669846467358369,24.71640296221771,-27.36607232615512,3.201574803,1.615748032,,,,83.1,1255.0,6.0,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.51,,0.0,0.0,1.0,0.0,0.0,,47,5,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,117.0,-0.015,-0.241,72.6,7.7,3.6447033,,0.241,,3,3,0.908,0.908,30,23,31,24,1,2,3.0,2.0,4.0,1.0,2.87,0.86,-0.86,56.0,21.741990053931666,-18.741168670701263,39.7395658027994,40.753810480648454,37.74858461151835
FF,2026-08-03,91.8,1.71,6.2,"Matsui, Yuki",682998,673513,,foul,,,,,4.0,,R,L,L,AZ,SD,S,,,0,0,2026,0.43,1.72,-0.341141062630434,2.2417140237936652,,,,0,7,Bot,,,,,,,-5.999863460327684,-133.46704415242266,-7.654733285420018,6.4218753469276955,28.49699460837519,-10.085565823332322,3.10328084,1.566141732,208.0,74.6,24.0,90.9,2404.0,5.8,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.71,,,,,,,,54,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,157.0,-0.002,-0.041,73.7,7.1,,,0.041,88.0,2,2,0.887,0.887,30,25,31,26,1,3,3.0,1.0,4.0,1.0,0.98,0.43,0.43,52.0,2.9746935430095496,11.91102056024126,28.09378732572956,41.1466455108,24.71180786204684
SI,2026-08-03,90.5,1.92,6.15,"Matsui, Yuki",682998,673513,,foul,,,,,14.0,,R,L,L,AZ,SD,S,,,0,1,2026,1.04,1.14,1.3257765993989925,2.2147962191488744,,,,0,7,Bot,,,,,,,-3.684168644241403,-131.64024347713934,-6.036308085362357,12.906112761420482,28.87291494435548,-17.837811615291344,3.10328084,1.566141732,5.0,64.4,-26.0,89.5,2069.0,5.8,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.75,,,,,,,,54,2,Sinker,3,1,3,1,1,3,3,1,Infield shade,Standard,153.0,-0.002,-0.054,68.3,7.1,,,0.054,88.0,2,2,0.885,0.885,30,25,31,26,1,3,3.0,1.0,4.0,1.0,1.65,1.04,1.04,55.2,8.150648123226809,-17.674384203643946,31.107482050633703,22.906881999271658,34.77322609242236
ST,2026-08-03,83.4,1.89,6.09,"Matsui, Yuki",682998,673513,strikeout,swinging_strike_blocked,,,,,13.0,Corbin Carroll strikes out swinging.,R,L,L,AZ,SD,S,2.0,,0,2,2026,-0.98,-0.24,-1.462845310288391,0.3533279499874875,,,,0,7,Bot,,,,,,,-5.575881815138527,-121.27254915325268,-5.865889030809764,-8.447154098847019,25.935942827533797,-33.48298447750083,3.10328084,1.566141732,,,,82.3,2863.0,5.8,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.72,,0.0,0.0,1.0,0.0,0.0,,54,3,Sweeper,3,1,3,1,1,3,3,1,Infield shade,Standard,318.0,-0.007,-0.164,36.6,7.6,6.809865036,,0.164,,2,2,0.883,0.883,30,25,31,26,1,3,3.0,1.0,4.0,1.0,3.55,-0.98,-0.98,50.6,6.5610243382333975,6.446023285023279,20.822780911504477,54.18269342701059,28.62565023005468
FF,2026-08-03,93.3,1.94,6.13,"Matsui, Yuki",672695,673513,,foul_tip,,,,,6.0,,R,R,L,AZ,SD,S,,,0,0,2026,0.3,1.59,0.6148396476261409,2.4226457652912026,,,,1,7,Bot,,,,,,,-3.999784193089572,-135.7023463171956,-7.032964725257188,4.5811811744584,30.77208570663911,-11.199198643780363,3.31742126,1.674212598,,,,92.5,2356.0,5.9,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.56,,,,,,,,55,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,157.0,-0.001,-0.041,73.9,7.4,,,0.041,,2,2,0.876,0.876,30,26,31,27,1,3,3.0,1.0,4.0,1.0,1.04,0.3,-0.3,54.7,10.864971081137616,-2.5446646128561876,32.358707152355755,40.84883539338682,32.240408566647076
FS,2026-08-03,84.8,2.01,6.11,"Matsui, Yuki",672695,673513,,ball,,,,,14.0,,R,R,L,AZ,SD,B,,,0,1,2026,0.8,0.48,0.9648060182033524,1.4796214846858635,,,,1,7,Bot,,,,,,,-4.004965901280611,-123.33321934539366,-5.164899690498366,8.965728284680159,25.130619230549406,-26.43678089958117,3.31742126,1.674212598,,,,84.2,1198.0,6.0,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.52,,,,,,,,55,2,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,135.0,0.001,0.032,,,,,-0.032,,2,2,0.875,0.875,30,26,31,27,1,3,3.0,1.0,4.0,1.0,2.7,0.8,-0.8,54.7,,,,,
SL,2026-08-03,86.1,1.94,6.09,"Matsui, Yuki",672695,673513,,called_strike,,,,,7.0,,R,R,L,AZ,SD,S,,,1,1,2026,-0.35,0.18,-0.5245451940135908,1.6127335398139675,,,,1,7,Bot,,,,,,,-4.9898359472792615,-125.25420660703598,-4.4671119684526,-2.7064251459445816,24.81822222829949,-29.6059221215859,3.31742126,1.674212598,,,,85.2,2682.0,5.7,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.8,,,,,,,,55,3,Slider,3,1,3,1,1,3,3,1,Standard,Standard,223.0,-0.002,-0.07,,,,,0.07,,2,2,0.876,0.876,30,26,31,27,1,3,3.0,1.0,4.0,1.0,2.89,-0.35,0.35,50.4,,,,,
FS,2026-08-03,85.2,2.22,6.03,"Matsui, Yuki",672695,673513,,ball,,,,,14.0,,R,R,L,AZ,SD,B,,,1,2,2026,0.64,0.53,0.8087601688925016,-0.2177094130415331,,,,1,7,Bot,,,,,,,-4.537079723370811,-123.80136775602035,-9.04906001398084,7.46028320295941,25.45985226553967,-25.074294910301404,3.31742126,1.674212598,,,,84.4,1271.0,5.9,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.56,,,,,,,,55,4,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,129.0,0.001,0.051,,,,,-0.051,,2,2,0.874,0.874,30,26,31,27,1,3,3.0,1.0,4.0,1.0,2.63,0.64,-0.64,51.2,,,,,
SL,2026-08-03,87.0,1.99,6.12,"Matsui, Yuki",672695,673513,,foul,,,,,6.0,,R,R,L,AZ,SD,S,,,2,2,2026,-0.44,0.09,0.4365810853534161,2.3991305060663106,,,,1,7,Bot,,,,,,,-2.7288770534673357,-126.7489666279275,-2.7265766340168343,-4.238974465823475,25.445320491431303,-30.811345513322134,3.31742126,1.674212598,247.0,82.7,35.0,86.3,2734.0,5.7,825095,669134,664034,630105,823550,593428,650859,701538,665487,54.79,,,,,,,,55,5,Slider,3,1,3,1,1,3,3,1,Standard,Standard,244.0,0.0,0.0,67.8,6.3,,,0.0,88.0,2,2,0.875,0.875,30,26,31,27,1,3,3.0,1.0,4.0,1.0,2.9,-0.44,0.44,51.8,-4.29397937769915,15.455592294746436,37.665393920323055,38.542860279364035,27.58411367927683
