pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-16,99.9,-0.32,6.04,"Rodriguez, Bradgley",683146,699134,,ball,,,,,12.0,,R,L,R,NYM,SD,B,,,1,0,2025,-0.79,1.38,1.1431802558447228,3.554021629817413,,,,1,8,Bot,,,,,,,5.897559775610934,-145.23819687629333,-4.628994131604284,-12.698257997696013,39.51874375755323,-11.791864890110691,3.67,1.68,,,,99.1,2399.0,6.3,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.22,,,,,,,,64,2,4-Seam Fastball,8,3,8,3,3,8,8,3,Infield shade,Standard,216.0,0.0,0.071,,,,,-0.071,,5,5,0.994,0.994,21,25,22,26,1,3,3.0,2.0,2.0,1.0,0.93,0.79,-0.79,51.5,,,,,
CH,2025-09-16,88.4,-0.35,5.84,"Rodriguez, Bradgley",643446,699134,field_out,hit_into_play,,,,,4.0,Jeff McNeil pops out to third baseman Manny Machado in foul territory.,R,L,R,NYM,SD,X,5.0,popup,0,1,2025,-1.28,0.84,-0.4980029902257297,2.351374357881114,,,,0,8,Bot,77.33,163.84,,,,,2.3324908303439305,-128.62548531242172,-4.148100411899464,-14.656017518623706,29.06644572903349,-22.180403761005195,3.53,1.68,168.0,87.1,67.0,88.4,1759.0,6.5,776304,666023,656811,650333,592518,630105,657656,701538,665487,53.99,0.008,0.007,0.0,1.0,0.0,0.0,3.0,63,2,Changeup,8,3,8,3,3,8,8,3,Infield shade,Standard,238.0,-0.001,-0.22,71.4,7.9,,0.008,0.22,88.0,5,5,0.995,0.995,21,33,22,33,1,3,3.0,2.0,2.0,1.0,2.1,1.28,-1.28,53.6,12.18730723336252,-13.653197865070071,34.300659718040784,38.60621515464423,35.1442075008031
CH,2025-09-16,88.5,-0.36,5.85,"Rodriguez, Bradgley",643446,699134,,swinging_strike,,,,,14.0,,R,L,R,NYM,SD,S,,,0,0,2025,-1.28,0.84,0.5304429612988066,1.3972671517068658,,,,0,8,Bot,,,,,,,4.877334537947605,-128.62016696961103,-6.5554920980558755,-15.274064042558162,27.205870391512487,-21.667309769641705,3.53,1.68,,,,88.9,1755.0,6.6,776304,666023,656811,650333,592518,630105,657656,701538,665487,53.87,,,,,,,,63,1,Changeup,8,3,8,3,3,8,8,3,Infield shade,Standard,235.0,0.0,-0.039,67.0,8.8,8.126687604,,0.039,,5,5,0.995,0.995,21,33,22,33,1,3,3.0,2.0,2.0,1.0,2.08,1.28,-1.28,51.2,39.74244684663522,-49.20947890849333,41.25306315164448,26.61072761826774,57.766417418504034
CH,2025-09-16,89.6,-0.58,5.78,"Rodriguez, Bradgley",668901,699134,field_out,hit_into_play,,,,,7.0,"Mark Vientos grounds out, third baseman Manny Machado to first baseman Ryan O'Hearn.",R,R,R,NYM,SD,X,5.0,ground_ball,0,2,2025,-1.24,0.56,-0.6507853085070693,2.022115325847297,,,,2,7,Bot,97.6,169.92,,,,,2.466869821697231,-130.4861625474643,-4.48444312517894,-14.663850150841588,27.666505170948923,-25.090507712468828,3.64,1.64,13.0,78.5,-9.0,90.3,1736.0,6.7,776304,666023,656811,650333,592518,630105,657656,701538,665487,53.81,0.065,0.062,0.0,1.0,0.0,0.0,2.0,57,5,Changeup,8,2,8,2,2,8,8,2,Standard,Standard,240.0,0.0,-0.16,77.5,8.6,,0.084,0.16,88.0,6,6,0.992,0.992,21,25,22,26,1,3,3.0,2.0,2.0,1.0,2.28,1.24,1.24,51.7,21.289580063384093,-32.02009073981212,34.23985681872026,31.203725435088018,46.87194907082315
SI,2025-09-16,99.9,-0.47,5.92,"Rodriguez, Bradgley",668901,699134,,foul,,,,,6.0,,R,R,R,NYM,SD,S,,,0,2,2025,-1.4,0.84,0.4022597582366602,2.531235743434981,,,,2,7,Bot,,,,,,,5.691661834443073,-145.30729934668335,-5.932725469666683,-21.15108775099013,33.43483955763277,-19.119378543703025,3.64,1.64,,,,100.1,2214.0,6.4,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.11,,,,,,,,57,4,Sinker,8,2,8,2,2,8,8,2,Standard,Standard,216.0,0.0,0.0,67.4,7.6,,,0.0,,6,6,0.992,0.992,21,25,22,26,1,3,3.0,2.0,2.0,1.0,1.45,1.4,1.4,44.5,14.910908875484637,21.73154079681263,26.47710993574484,43.65761892885465,18.000095075142333
FC,2025-09-16,90.1,-0.71,5.68,"Rodriguez, Bradgley",668901,699134,,foul,,,,,5.0,,R,R,R,NYM,SD,S,,,0,2,2025,0.65,0.11,0.0397286665690616,2.4087119797640004,,,,2,7,Bot,,,,,,,0.470836142986579,-131.3554171701608,-2.4673630499664956,7.500307598989733,26.417563280929347,-30.545760131834086,3.64,1.64,164.0,74.5,65.0,90.9,2508.0,6.6,776304,666023,656811,650333,592518,630105,657656,701538,665487,53.93,,,,,,,,57,3,Cutter,8,2,8,2,2,8,8,2,Standard,Standard,132.0,0.0,0.0,67.7,7.7,,,0.0,88.0,6,6,0.992,0.992,21,25,22,26,1,3,3.0,2.0,2.0,1.0,2.67,-0.65,-0.65,43.2,13.7379274807059,3.926966364254289,33.739534030589475,38.29898211820007,28.851054644404865
SI,2025-09-16,99.6,-0.72,5.93,"Rodriguez, Bradgley",668901,699134,,foul,,,,,11.0,,R,R,R,NYM,SD,S,,,0,1,2025,-1.23,1.26,-1.3151819807594374,3.828610994635402,,,,2,7,Bot,,,,,,,1.2416070904796974,-145.0752808895304,-3.304592702356636,-17.578276623292577,36.33420947734481,-13.857615202038472,3.64,1.64,13.0,82.8,-15.0,99.4,2291.0,6.3,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.24,,,,,,,,57,2,Sinker,8,2,8,2,2,8,8,2,Standard,Standard,213.0,0.0,-0.057,,,,,0.057,88.0,6,6,0.992,0.992,21,25,22,26,1,3,3.0,2.0,2.0,1.0,1.05,1.23,1.23,44.5,,,,,
SI,2025-09-16,99.4,-0.95,5.7,"Rodriguez, Bradgley",668901,699134,,swinging_strike,,,,,2.0,,R,R,R,NYM,SD,S,,,0,0,2025,-1.36,0.94,0.2589048628408086,3.438106318616316,,,,2,7,Bot,,,,,,,6.499870393269365,-144.59952255681068,-2.961455430746976,-20.581921650688383,35.6620865649624,-18.58723508008305,3.64,1.64,,,,99.3,2267.0,6.4,776304,666023,656811,650333,592518,630105,657656,701538,665487,54.13,,,,,,,,57,1,Sinker,8,2,8,2,2,8,8,2,Standard,Standard,209.0,0.0,-0.043,74.0,6.9,1.660789992,,0.043,,6,6,0.992,0.992,21,25,22,26,1,3,3.0,2.0,2.0,1.0,1.38,1.36,1.36,38.8,11.960569378796784,31.51360555409372,25.91423213375877,42.27299116450912,12.549677293600569
,2025-09-16,,,,"Rodriguez, Bradgley",683146,699134,,automatic_ball,,,,,,,R,L,R,NYM,SD,B,,,0,0,2025,,,,,,,,1,8,Bot,,,,,,,,,,,,,,,,,,,,,776304,666023,656811,650333,592518,630105,657656,701538,665487,,,,,,,,,64,1,,8,3,8,3,3,8,8,3,,,,0.0,,,,,,,,5,5,0.994,0.994,21,25,22,26,1,3,3.0,2.0,2.0,1.0,,,,,,,,,
SI,2025-09-13,100.0,-0.46,6.1,"Rodriguez, Bradgley",691720,699134,force_out,hit_into_play,,,,,4.0,"Kyle Karros grounds into a force out, shortstop Mason McCoy to second baseman Luis Arraez. Ryan Ritter out at 2nd.",R,R,R,SD,COL,X,6.0,ground_ball,0,1,2025,-1.44,1.1,-0.5036230775922028,2.782459294101526,,688760.0,690022.0,2,8,Top,106.16,147.97,,,,,3.2959752994088536,-145.35115778558622,-6.272178703209881,-21.14730567653545,38.24756649651256,-15.348373209744407,3.7,1.69,119.0,85.9,8.0,99.4,2242.0,6.3,776341,553869,656811,650333,592518,669200,657656,701538,665487,54.2,0.438,0.395,0.0,1.0,0.0,0.0,4.0,68,2,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,211.0,0.004,-0.235,72.9,7.0,,0.472,0.235,88.0,6,-6,0.994,0.006,21,22,22,23,1,3,105.0,1.0,3.0,3.0,1.21,1.44,1.44,51.3,5.510421513902049,0.1254134382338446,36.63246269384935,32.02842898873104,25.943224467300126
SI,2025-09-13,99.0,-0.5,6.12,"Rodriguez, Bradgley",691720,699134,,foul,,,,,11.0,,R,R,R,SD,COL,S,,,0,0,2025,-1.2,1.1,-1.6905659340301096,3.678607107695112,,688760.0,690022.0,2,8,Top,,,,,,,-0.4554870368737483,-144.06270170775625,-3.7505951641877857,-16.421244550873972,36.96615194255714,-16.23192207021188,3.7,1.69,62.0,44.2,13.0,98.4,2096.0,6.2,776341,553869,656811,650333,592518,669200,657656,701538,665487,54.3,,,,,,,,68,1,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,208.0,0.001,-0.047,66.6,6.5,,,0.047,88.0,6,-6,0.993,0.007,21,22,22,23,1,3,105.0,1.0,3.0,3.0,1.24,1.2,1.2,50.3,11.897155326635266,-11.70228029674574,33.650094147666984,17.537163477227054,24.197996652336386
SI,2025-09-13,99.0,-0.56,6.0,"Rodriguez, Bradgley",690022,699134,hit_by_pitch,hit_by_pitch,,,,,11.0,Ryan Ritter hit by pitch.,R,R,R,SD,COL,B,,,2,2,2025,-1.34,1.11,-2.6202909613422367,3.107126370941552,,688760.0,,2,8,Top,,,,,,,-2.488784324698301,-144.0151935781849,-4.998180983925906,-17.83028948806362,37.3405285427765,-15.817986247387786,3.57,1.66,,,,98.4,2247.0,6.3,776341,553869,656811,650333,592518,669200,657656,701538,665487,54.24,,0.722289,0.7,1.0,0.0,0.0,,67,5,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,211.0,-0.002,0.185,,,,,-0.185,,6,-6,0.995,0.005,21,24,22,25,1,0,105.0,5.0,3.0,1.0,1.24,1.34,1.34,46.0,,,,,
FC,2025-09-13,91.5,-0.79,5.8,"Rodriguez, Bradgley",690022,699134,,ball,,,,,14.0,,R,R,R,SD,COL,B,,,1,2,2025,0.57,0.53,1.4082087520197213,2.332067371794495,,688760.0,,2,8,Top,,,,,,,4.322009737453542,-133.22292679499296,-4.024937379538477,5.767106368779782,29.638561532545204,-25.148942703811016,3.46340649956145,1.66000093437794,,,,91.5,2439.0,6.4,776341,553869,656811,650333,592518,669200,657656,701538,665487,54.14,,,,,,,,67,4,Cutter,9,3,3,9,3,9,3,9,Standard,Standard,139.0,-0.001,0.012,,,,,-0.012,,6,-6,0.996,0.004,21,24,22,25,1,0,105.0,5.0,3.0,1.0,2.19,-0.57,-0.57,45.2,,,,,
SI,2025-09-13,98.6,-0.37,6.0,"Rodriguez, Bradgley",690022,699134,,ball,,,,,12.0,,R,R,R,SD,COL,B,,,0,2,2025,-1.3,1.07,0.4015938773443011,3.9785660972092938,,688760.0,,2,8,Top,,,,,,,5.118521923216621,-143.4892601010535,-2.4976668940818847,-19.128780552305507,36.70543372330529,-17.0762211937577,3.54335128417486,1.47338181456631,,,,98.2,2157.0,6.3,776341,553869,656811,650333,592518,669200,657656,701538,665487,54.18,,,,,,,,67,3,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,209.0,0.0,0.015,,,,,-0.015,,6,-6,0.996,0.004,21,24,22,25,1,0,105.0,5.0,3.0,1.0,1.29,1.3,1.3,51.9,,,,,
SI,2025-09-13,99.4,-0.61,5.92,"Rodriguez, Bradgley",690022,699134,,called_strike,,,,,1.0,,R,R,R,SD,COL,S,,,0,1,2025,-1.5,1.02,-0.6594888796137051,3.379577580677691,,688760.0,,2,8,Top,,,,,,,3.371913039508484,-144.64631148876492,-3.866627056695701,-21.74353468363812,38.27636043114226,-17.23069089666198,3.75656148631899,1.79331448002459,,,,98.7,2186.0,6.2,776341,553869,656811,650333,592518,669200,657656,701538,665487,54.31,,,,,,,,67,2,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,214.0,0.001,-0.056,,,,,0.056,,6,-6,0.995,0.005,21,24,22,25,1,0,105.0,5.0,3.0,1.0,1.31,1.5,1.5,48.8,,,,,
SI,2025-09-13,100.1,-0.53,6.04,"Rodriguez, Bradgley",690022,699134,,called_strike,,,,,11.0,,R,R,R,SD,COL,S,,,0,0,2025,-1.36,1.13,-0.8557010233314972,3.226572056946857,,688760.0,,2,8,Top,,,,,,,2.307914661957137,-145.63027070676634,-5.021816141884609,-19.84827115999703,37.07612103442928,-15.140285107061803,3.69463710143313,1.71970922994843,,,,99.8,2173.0,6.3,776341,553869,656811,650333,592518,669200,657656,701538,665487,54.2,,,,,,,,67,1,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,214.0,0.0,-0.04,,,,,0.04,,6,-6,0.995,0.005,21,24,22,25,1,0,105.0,5.0,3.0,1.0,1.16,1.36,1.36,50.5,,,,,
FC,2025-09-13,89.7,-0.8,5.87,"Rodriguez, Bradgley",688760,699134,double,hit_into_play,,,,,2.0,Blaine Crim doubles (1) on a sharp line drive to center fielder Jackson Merrill. Tyler Freeman scores. Jordan Beck scores.,R,R,R,SD,COL,X,8.0,line_drive,1,0,2025,0.45,0.16,0.1513654200588907,2.8748510692732228,671289.0,,687597.0,2,8,Top,161.79,68.27,,,,,1.4125911859375615,-130.6189547107422,-1.7148311231212243,4.7838463001808975,29.95235978564595,-30.244173056589993,3.301,1.504,336.0,102.5,17.0,89.4,2466.0,6.3,776341,553869,656811,650333,592518,669200,657656,701538,665487,54.23,0.451,0.519,1.25,1.0,1.0,1.0,5.0,66,2,Cutter,9,1,1,9,3,9,3,9,Standard,Standard,123.0,-0.004,0.935,72.3,7.0,,0.801,-0.935,102.5,8,-8,0.999,0.001,21,28,22,28,1,3,105.0,1.0,3.0,1.0,2.69,-0.45,-0.45,46.9,4.809043731850419,6.39723318817287,23.83785633849811,40.8204282090999,28.39547091879959
SI,2025-09-13,98.6,-0.62,6.0,"Rodriguez, Bradgley",688760,699134,,ball,,,,,11.0,,R,R,R,SD,COL,B,,,0,0,2025,-1.24,0.99,-1.1060665921091917,3.8684294946058664,671289.0,,687597.0,2,8,Top,,,,,,,1.5585306696643246,-143.46325048145587,-2.5483497608827292,-17.355003491903187,38.74978317783659,-18.29614012116581,3.57154596454048,1.69345614038858,,,,97.8,2151.0,6.2,776341,553869,656811,650333,592518,669200,657656,701538,665487,54.3,,,,,,,,66,1,Sinker,9,1,1,9,1,9,1,9,Standard,Standard,207.0,0.0,0.009,,,,,-0.009,,8,-8,0.999,0.001,21,28,22,28,1,3,105.0,1.0,3.0,1.0,1.39,1.24,1.24,51.5,,,,,
SI,2025-09-13,98.9,-0.52,6.02,"Rodriguez, Bradgley",687597,699134,single,hit_into_play,,,,,1.0,Jordan Beck singles on a line drive to center fielder Jackson Merrill. Tyler Freeman to 3rd.,R,R,R,SD,COL,X,8.0,line_drive,0,0,2025,-1.35,1.04,-0.378266553156785,3.20059358290033,,,671289.0,2,8,Top,153.32,82.55,,,,,3.514208945315934,-143.94695394070433,-4.6181475010103155,-19.565431692726445,36.45150827034472,-16.92556677313996,3.64,1.71,229.0,87.0,16.0,98.2,2138.0,6.1,776341,553869,656811,650333,592518,669200,657656,701538,665487,54.42,0.954,0.897,0.9,1.0,1.0,0.0,4.0,65,1,Sinker,9,1,1,9,1,9,1,9,Standard,Standard,219.0,0.0,0.346,67.9,6.9,,1.081,-0.346,88.0,8,-8,0.999,0.001,21,24,22,24,1,3,105.0,1.0,3.0,1.0,1.31,1.35,1.35,50.6,3.699557054456344,13.357698537311652,30.713258280777385,34.15683356019545,21.25623175199286
FF,2025-05-31,98.4,-0.38,5.96,"Rodriguez, Bradgley",665833,699134,strikeout,called_strike,,,,,14.0,Oneil Cruz called out on strikes.,R,L,R,SD,PIT,S,2.0,,3,2,2025,-0.72,1.49,0.8443507364534546,1.8445636569707509,,680779.0,643396.0,2,8,Top,,,,,,,4.991929591035961,-142.91830969940713,-9.086281314120042,-11.058275039643853,36.63019450104699,-9.735701790227935,3.95979795827251,1.91954157435263,,,,97.7,2413.0,6.3,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.23,,0.0,0.0,1.0,0.0,0.0,,59,6,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,217.0,0.004,-0.282,,,,,0.282,,-5,5,0.018,0.982,21,26,22,27,1,4,,1.0,105.0,1.0,0.89,0.72,-0.72,45.4,,,,,
CH,2025-05-31,87.8,-0.54,5.8,"Rodriguez, Bradgley",665833,699134,,called_strike,,,,,4.0,,R,L,R,SD,PIT,S,,,3,1,2025,-1.41,0.58,-0.3441818470483506,2.587568713806014,,680779.0,643396.0,2,8,Top,,,,,,,3.419055731514879,-127.88010100105286,-2.853305724833471,-16.106598440811123,27.623701742453783,-25.460914274830422,4.108849504009,1.83889186007769,,,,88.3,1789.0,6.6,777691,455117,650333,630105,592518,593428,657757,701538,665487,53.86,,,,,,,,59,5,Changeup,0,5,5,0,5,0,5,0,Infield shade,Standard,237.0,0.001,-0.11,,,,,0.11,,-5,5,0.017,0.983,21,26,22,27,1,4,,1.0,105.0,1.0,2.39,1.41,-1.41,45.5,,,,,
CH,2025-05-31,88.5,-0.62,5.76,"Rodriguez, Bradgley",665833,699134,,ball,,,,,11.0,,R,L,R,SD,PIT,B,,,2,1,2025,-1.34,0.82,-1.6688868797693457,3.193438436209283,,680779.0,643396.0,2,8,Top,,,,,,,0.236882908259278,-128.83319709311337,-1.8615307395961485,-14.867119666073284,29.067042836188733,-22.928732148043135,4.13451622684312,1.90970281880645,,,,88.5,1735.0,6.4,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.05,,,,,,,,59,4,Changeup,0,5,5,0,5,0,5,0,Infield shade,Standard,239.0,-0.001,0.109,,,,,-0.109,,-5,5,0.018,0.982,21,26,22,27,1,4,,1.0,105.0,1.0,2.11,1.34,-1.34,43.5,,,,,
CH,2025-05-31,87.6,-0.66,5.75,"Rodriguez, Bradgley",665833,699134,,ball,,,,,11.0,,R,L,R,SD,PIT,B,,,1,1,2025,-1.25,0.74,-0.9171574762556146,2.9808843465041215,,680779.0,643396.0,2,8,Top,,,,,,,1.967913776779357,-127.62090119135178,-2.0768259802702773,-14.06756418132715,27.06841756948366,-23.9259628029341,4.01716880080629,1.76531547818742,,,,87.8,1745.0,6.4,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.07,,,,,,,,59,3,Changeup,0,5,5,0,5,0,5,0,Infield shade,Standard,245.0,0.0,0.03,,,,,-0.03,,-5,5,0.018,0.982,21,26,22,27,1,4,,1.0,105.0,1.0,2.23,1.25,-1.25,47.6,,,,,
FF,2025-05-31,97.7,-0.46,5.88,"Rodriguez, Bradgley",665833,699134,,called_strike,,,,,7.0,,R,L,R,SD,PIT,S,,,1,0,2025,-0.7,1.39,-0.3413040660041176,1.819537273805019,,680779.0,643396.0,2,8,Top,,,,,,,1.9383531821281264,-142.02373211405538,-8.593765530615347,-9.89287551093337,35.21180105167541,-11.522135011017316,4.0324122881557,1.88912101123666,,,,97.2,2335.0,6.3,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.23,,,,,,,,59,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,222.0,0.0,-0.052,,,,,0.052,,-5,5,0.018,0.982,21,26,22,27,1,4,,1.0,105.0,1.0,1.02,0.7,-0.7,47.2,,,,,
CH,2025-05-31,87.1,-0.7,5.77,"Rodriguez, Bradgley",665833,699134,,ball,,,,,11.0,,R,L,R,SD,PIT,B,,,0,0,2025,-1.42,0.59,-1.0500783931590454,2.9119107799962447,,680779.0,643396.0,2,8,Top,,,,,,,2.090218891599473,-126.78403854203032,-1.8985582207451197,-15.698789526397867,27.408914397021512,-25.60961009764143,3.93051830557387,1.73218902974223,,,,87.3,1703.0,6.6,777691,455117,650333,630105,592518,593428,657757,701538,665487,53.94,,,,,,,,59,1,Changeup,0,5,5,0,5,0,5,0,Infield shade,Standard,239.0,0.0,0.024,,,,,-0.024,,-5,5,0.018,0.982,21,26,22,27,1,4,,1.0,105.0,1.0,2.42,1.42,-1.42,44.9,,,,,
CH,2025-05-31,87.0,-0.75,5.85,"Rodriguez, Bradgley",643396,699134,hit_by_pitch,hit_by_pitch,,,,,11.0,Isiah Kiner-Falefa hit by pitch. Henry Davis to 2nd.,R,R,R,SD,PIT,B,,,1,0,2025,-1.4,0.93,-3.103524561964437,4.6785621208668475,,,680779.0,2,8,Top,,,,,,,-2.761128187166597,-126.57611127378615,1.5585690542923818,-14.279858204310788,29.548949886618995,-22.92348380688725,3.37,1.56,,,,86.7,1760.0,6.4,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.08,,0.722289,0.7,1.0,0.0,0.0,,58,2,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,244.0,-0.002,0.228,,,,,-0.228,,-5,5,0.02,0.98,21,30,22,30,1,3,,1.0,105.0,1.0,2.12,1.4,1.4,46.7,,,,,
FF,2025-05-31,98.0,-0.58,5.87,"Rodriguez, Bradgley",643396,699134,,ball,,,,,12.0,,R,R,R,SD,PIT,B,,,0,0,2025,-0.79,1.53,0.3057426759972447,3.755941808897832,,,680779.0,2,8,Top,,,,,,,4.222149876799704,-142.657498211876,-3.7297516042115655,-11.834967657268658,34.78619482770326,-10.731436830409416,3.50052424952591,1.5641410596466,,,,97.8,2261.0,6.3,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.18,,,,,,,,58,1,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,209.0,0.0,0.035,,,,,-0.035,,-5,5,0.02,0.98,21,30,22,30,1,3,,1.0,105.0,1.0,0.86,0.79,0.79,47.5,,,,,
FF,2025-05-31,97.1,-0.62,5.92,"Rodriguez, Bradgley",663647,699134,field_out,hit_into_play,,,,,12.0,Ke'Bryan Hayes pops out to second baseman Jake Cronenworth.,R,R,R,SD,PIT,X,4.0,popup,1,0,2025,-0.73,1.47,0.0340866513455631,3.4285761153856695,,,680779.0,1,8,Top,130.72,169.83,,,,,3.434153119756354,-141.18410135948335,-4.398310918999554,-10.593397749421168,36.29866777423283,-11.853424192424516,3.22,1.57,90.0,91.1,72.0,96.3,2216.0,6.2,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.31,0.003,0.002,0.0,1.0,0.0,0.0,3.0,57,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,214.0,0.002,-0.29,72.9,6.9,,0.003,0.29,91.1,-5,5,0.018,0.982,21,28,22,28,1,3,,1.0,105.0,1.0,0.98,0.73,0.73,42.0,20.033394377575068,-2.996477211442629,21.725504009667812,36.93803452560633,39.223687630342354
SI,2025-05-31,98.4,-0.73,5.86,"Rodriguez, Bradgley",663647,699134,,ball,,,,,11.0,,R,R,R,SD,PIT,B,,,0,0,2025,-1.17,0.84,-1.1058734961350054,4.0647330361946015,,,680779.0,1,8,Top,,,,,,,1.680735323207238,-143.3564414745427,-1.375190820244366,-16.491480866709587,33.72543277061044,-20.465788701107645,3.28043597435509,1.57748078956771,,,,98.2,2020.0,6.1,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.36,,,,,,,,57,1,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,221.0,0.0,0.035,,,,,-0.035,,-5,5,0.018,0.982,21,28,22,28,1,3,,1.0,105.0,1.0,1.51,1.17,1.17,37.7,,,,,
FF,2025-05-31,98.1,-0.64,5.83,"Rodriguez, Bradgley",624428,699134,field_out,hit_into_play,,,,,12.0,Adam Frazier pops out to catcher Martín Maldonado in foul territory.,R,L,R,SD,PIT,X,2.0,popup,3,2,2025,-0.75,1.33,0.4885164879952985,3.401948410794189,,,680779.0,0,8,Top,114.5,201.26,,,,,4.792053816118754,-142.66329031830372,-4.137258489264965,-11.375590993298529,34.91511018704587,-13.34758868357562,3.19,1.47,24.0,77.4,81.0,98.0,2271.0,6.4,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.08,0.008,0.007,0.0,1.0,0.0,0.0,3.0,56,7,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,220.0,0.003,-0.313,65.4,6.2,,0.008,0.313,88.0,-5,5,0.015,0.985,21,33,22,34,1,3,,1.0,105.0,1.0,1.06,0.75,-0.75,51.8,19.269001215300467,-4.000240979407427,26.054200849605564,25.803586268897092,23.358167498575277
FF,2025-05-31,98.5,-0.54,5.92,"Rodriguez, Bradgley",624428,699134,,foul,,,,,14.0,,R,L,R,SD,PIT,S,,,3,2,2025,-0.61,1.36,0.8857784133102543,1.6374843439915994,,,680779.0,0,8,Top,,,,,,,5.263343486503018,-143.03584790132638,-9.23265509890408,-9.579851530554611,35.14588234861074,-11.553987376790197,3.19,1.47,4.0,88.9,-24.0,97.9,2224.0,6.2,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.28,,,,,,,,56,6,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,221.0,0.0,0.0,66.1,6.9,,,0.0,88.9,-5,5,0.015,0.985,21,33,22,34,1,3,,1.0,105.0,1.0,1.01,0.61,-0.61,44.0,10.126459334245952,-6.17009389541352,49.07187524755537,20.462670023550857,24.84103612533965
FF,2025-05-31,96.9,-0.55,5.92,"Rodriguez, Bradgley",624428,699134,,foul,,,,,13.0,,R,L,R,SD,PIT,S,,,3,1,2025,-1.1,1.23,-0.1781351478038431,1.2311049722690282,,,680779.0,0,8,Top,,,,,,,3.516800753036872,-140.6908923785458,-9.687615961423678,-15.450451613002963,34.48131342731959,-13.771226337411408,3.19,1.47,119.0,79.8,9.0,96.3,2332.0,6.2,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.26,,,,,,,,56,5,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,216.0,0.001,-0.081,68.0,7.9,,,0.081,88.0,-5,5,0.014,0.986,21,33,22,34,1,3,,1.0,105.0,1.0,1.22,1.1,-1.1,49.2,18.303504948233975,-11.07584515819252,48.06355271077694,33.12132082847259,29.112795298351937
