pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-07,88.2,-0.67,5.81,"Rodriguez, Bradgley",656811,699134,,ball,,,,,13.0,,R,L,R,PIT,SD,B,,,1,0,2026,-1.45,0.61,-0.0225258383898219,1.310200219112369,,,,1,6,Bot,,,,,,,4.648905275212151,-128.2256272033761,-5.887760131973379,-16.983093560204182,27.232975939112908,-24.462154704505615,3.28933727,1.66003937,,,,88.5,1692.0,6.6,823402,666023,657757,630105,592518,593428,657656,701538,665487,53.89,,,,,,,,43,2,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,233.0,0.003,0.075,,,,,-0.075,,2,2,0.833,0.833,22,32,23,33,1,2,2.0,1.0,2.0,1.0,2.34,1.45,-1.45,49.1,,,,,
CH,2026-04-07,88.1,-0.59,5.87,"Rodriguez, Bradgley",656811,699134,,ball,,,,,14.0,,R,L,R,PIT,SD,B,,,0,0,2026,-1.59,0.59,0.4272634970003195,0.8196693061682869,,,,1,6,Bot,,,,,,,5.802136509854861,-127.98184943211618,-7.117751186424458,-18.616080289631853,27.687668930024063,-24.362002062215556,3.28933727,1.66003937,,,,88.2,1775.0,6.6,823402,666023,657757,630105,592518,593428,657656,701538,665487,53.94,,,,,,,,43,1,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,234.0,0.001,0.041,,,,,-0.041,,2,2,0.832,0.832,22,32,23,33,1,2,2.0,1.0,2.0,1.0,2.37,1.59,-1.59,45.7,,,,,
CH,2026-04-07,89.3,-0.52,5.9,"Rodriguez, Bradgley",668804,699134,field_out,hit_into_play,,,,,13.0,"Bryan Reynolds grounds out, pitcher Bradgley Rodriguez to first baseman Gavin Sheets.",R,L,R,PIT,SD,X,1.0,ground_ball,3,2,2026,-1.6,0.76,-1.3320768940109786,2.1278405980393913,,,,0,6,Bot,126.47,183.61,,,,,1.4498892558999017,-129.99449457732734,-4.633338759537913,-18.28827123251628,30.57378329554519,-22.72806554980799,3.284071522,1.65738189,6.0,70.9,-20.0,89.1,1730.0,6.4,823402,666023,657757,630105,592518,593428,657656,701538,665487,54.08,0.044,0.04,0.0,1.0,0.0,0.0,2.0,42,7,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,230.0,-0.016,-0.346,56.5,7.0,,0.048,0.346,88.0,2,2,0.848,0.848,22,31,23,31,1,2,2.0,1.0,2.0,1.0,2.12,1.6,-1.6,45.5,11.940696794576356,12.059986494943209,31.59338830001624,51.32290985290409,20.8014664376595
SI,2026-04-07,97.8,-0.63,5.95,"Rodriguez, Bradgley",668804,699134,,foul,,,,,5.0,,R,L,R,PIT,SD,S,,,3,2,2026,-1.26,1.35,-0.1496129061956501,2.370865515135227,,,,0,6,Bot,,,,,,,4.211772799622043,-142.20452709067197,-7.035405601214343,-17.997742508906068,34.958732571903326,-12.456739546095314,3.284071522,1.65738189,297.0,93.9,39.0,97.3,2208.0,6.2,823402,666023,657757,630105,592518,593428,657656,701538,665487,54.26,,,,,,,,42,6,Sinker,2,0,2,0,0,2,2,0,Infield shade,Standard,204.0,0.0,0.0,,,,,0.0,93.9,2,2,0.848,0.848,22,31,23,31,1,2,2.0,1.0,2.0,1.0,1.05,1.26,-1.26,39.9,,,,,
CH,2026-04-07,88.6,-0.51,5.86,"Rodriguez, Bradgley",668804,699134,,ball,,,,,14.0,,R,L,R,PIT,SD,B,,,2,2,2026,-1.74,0.72,0.5682107960324732,0.3875232887903139,,,,0,6,Bot,,,,,,,6.314378584692471,-128.61790751970665,-8.498505672591236,-20.645429519785345,28.700074786868353,-22.524047792906835,3.284071522,1.65738189,,,,88.4,1850.0,6.5,823402,666023,657757,630105,592518,593428,657656,701538,665487,54.02,,,,,,,,42,5,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,231.0,0.005,0.113,,,,,-0.113,,2,2,0.843,0.843,22,31,23,31,1,2,2.0,1.0,2.0,1.0,2.22,1.74,-1.74,45.1,,,,,
CH,2026-04-07,88.5,-0.83,5.77,"Rodriguez, Bradgley",668804,699134,,ball,,,,,13.0,,R,L,R,PIT,SD,B,,,1,2,2026,-1.79,0.28,-0.0900429275365219,0.647380751702654,,,,0,6,Bot,,,,,,,5.60738737403548,-128.61500729320738,-6.685582921980076,-21.04648102318625,29.420244727819256,-27.79112857240816,3.284071522,1.65738189,,,,88.3,1893.0,6.5,823402,666023,657757,630105,592518,593428,657656,701538,665487,54.05,,,,,,,,42,4,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,238.0,0.002,0.046,,,,,-0.046,,2,2,0.841,0.841,22,31,23,31,1,2,2.0,1.0,2.0,1.0,2.66,1.79,-1.79,36.1,,,,,
CH,2026-04-07,88.3,-0.59,6.0,"Rodriguez, Bradgley",668804,699134,,swinging_strike,,,,,13.0,,R,L,R,PIT,SD,S,,,1,1,2026,-1.81,0.63,-0.7482937781547012,1.3788212197377538,,,,0,6,Bot,,,,,,,3.441008983462559,-128.41380279430967,-6.159439799959347,-20.60653458006645,29.426669369396873,-24.11893301064966,3.284071522,1.65738189,,,,88.0,1816.0,6.4,823402,666023,657757,630105,592518,593428,657656,701538,665487,54.15,,,,,,,,42,3,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,231.0,-0.003,-0.06,66.2,8.1,1.45059204,,0.06,,2,2,0.844,0.844,22,31,23,31,1,2,2.0,1.0,2.0,1.0,2.33,1.81,-1.81,49.0,26.58781316533557,-16.372271682011714,43.19974042746963,44.62134367391221,37.17325408976448
FF,2026-04-07,97.1,-0.6,6.07,"Rodriguez, Bradgley",668804,699134,,ball,,,,,13.0,,R,L,R,PIT,SD,B,,,0,1,2026,-0.53,1.34,-1.2566544936860051,1.9617771774727413,,,,0,6,Bot,,,,,,,-0.5184047621947949,-141.19249262040546,-8.274155876334357,-6.8566347327608685,34.72727338733014,-12.61220622075552,3.284071522,1.65738189,,,,96.6,2305.0,6.2,823402,666023,657757,630105,592518,593428,657656,701538,665487,54.3,,,,,,,,42,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,208.0,0.001,0.029,,,,,-0.029,,2,2,0.843,0.843,22,31,23,31,1,2,2.0,1.0,2.0,1.0,1.1,0.53,-0.53,46.2,,,,,
SI,2026-04-07,97.4,-0.6,6.04,"Rodriguez, Bradgley",668804,699134,,foul,,,,,8.0,,R,L,R,PIT,SD,S,,,0,0,2026,-1.22,1.14,-0.1125218251415969,1.8024332778475132,,,,0,6,Bot,,,,,,,4.1071437682398155,-141.51854587959434,-8.159048676655734,-17.249291609452953,35.277416581197045,-15.192370408133032,3.284071522,1.65738189,180.0,66.2,47.0,96.5,2210.0,6.1,823402,666023,657757,630105,592518,593428,657656,701538,665487,54.41,,,,,,,,42,1,Sinker,2,0,2,0,0,2,2,0,Infield shade,Standard,206.0,-0.002,-0.041,70.4,6.6,,,0.041,88.0,2,2,0.845,0.845,22,31,23,31,1,2,2.0,1.0,2.0,1.0,1.29,1.22,-1.22,42.1,-4.290833141161974,3.1114385966985294,44.98107282968477,38.325850606673086,19.23604540956996
SI,2026-04-05,97.0,-0.6,5.97,"Rodriguez, Bradgley",575929,699134,force_out,hit_into_play,,,,,13.0,"Willson Contreras grounds into a force out, third baseman Manny Machado to second baseman Jake Cronenworth. Trevor Story out at 2nd. Willson Contreras to 1st.",R,R,R,BOS,SD,X,5.0,ground_ball,0,1,2026,-1.27,0.88,-0.0830724770652406,1.4044594007095557,,,596115.0,1,7,Bot,109.75,174.49,,,,,4.346273478602972,-140.96592793927488,-8.45483004120117,-17.96884645278854,31.941239533318186,-18.710267658583653,3.229658793,1.62992126,3.0,91.5,-30.0,97.2,2239.0,6.4,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.05,0.073,0.066,0.0,1.0,0.0,0.0,2.0,60,2,Sinker,4,6,4,6,6,4,4,6,Standard,Standard,207.0,-0.044,-0.283,84.0,7.8,,0.088,0.283,91.5,-2,-2,0.22,0.22,22,34,23,34,1,3,5.0,1.0,2.0,1.0,1.55,1.27,1.27,46.8,4.566574554329646,0.5010430430752922,39.61913123571454,36.42628229733608,24.80835297068135
CH,2026-04-05,87.4,-0.51,5.89,"Rodriguez, Bradgley",575929,699134,,swinging_strike,,,,,8.0,,R,R,R,BOS,SD,S,,,0,0,2026,-1.42,0.58,0.1269635678240388,2.0020023259463633,,,596115.0,1,7,Bot,,,,,,,4.510712859076527,-127.27972405009864,-4.248848275272235,-16.36859614056974,25.559908876495996,-25.19050453899174,3.229658793,1.62992126,,,,87.8,1607.0,6.4,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.07,,,,,,,,60,1,Changeup,4,6,4,6,6,4,4,6,Standard,Standard,239.0,-0.008,-0.037,77.9,9.0,9.411561576,,0.037,,-2,-2,0.228,0.228,22,34,23,34,1,3,5.0,1.0,2.0,1.0,2.39,1.42,1.42,40.6,26.49399813499825,-46.191665116029675,28.00341182411947,39.48401792392741,58.12375428787866
CH,2026-04-05,87.9,-0.63,5.86,"Rodriguez, Bradgley",680776,699134,strikeout,swinging_strike,,,,,1.0,Jarren Duran strikes out swinging.,R,L,R,BOS,SD,S,2.0,,2,2,2026,-1.4,0.21,-0.5466201817561068,3.037664046947834,,,596115.0,0,7,Bot,,,,,,,3.1710779331756704,-128.0874049151257,-0.9858199434365008,-16.122996947330098,26.343987390168003,-29.863101023110012,3.229658793,1.62992126,,,,88.3,1698.0,6.5,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.03,,0.0,0.0,1.0,0.0,0.0,,59,6,Changeup,4,6,4,6,6,4,4,6,Infield shade,Standard,238.0,-0.053,-0.216,74.0,7.1,0.1,,0.216,,-2,-2,0.281,0.281,22,29,23,30,1,3,5.0,1.0,2.0,2.0,2.73,1.4,-1.4,41.5,6.742523810511808,4.88212329693025,20.935025593789295,41.94641745796504,32.94507333067388
CH,2026-04-05,90.3,-0.38,5.96,"Rodriguez, Bradgley",680776,699134,,foul,,,,,13.0,,R,L,R,BOS,SD,S,,,2,2,2026,-1.45,0.83,-0.0420639752050797,1.3555651875960386,,,596115.0,0,7,Bot,,,,,,,3.976961486549984,-131.34019976808668,-7.055539852091671,-17.627915751635115,28.085691979438465,-21.209627963961843,3.229658793,1.62992126,3.0,46.9,-32.0,90.4,1707.0,6.4,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.09,,,,,,,,59,5,Changeup,4,6,4,6,6,4,4,6,Infield shade,Standard,240.0,0.0,0.0,72.5,8.5,,,0.0,88.0,-2,-2,0.281,0.281,22,29,23,30,1,3,5.0,1.0,2.0,2.0,1.97,1.45,-1.45,44.4,19.841921067467258,-26.39471776741039,30.09439045674036,35.41748100385374,54.35793105555659
SI,2026-04-05,98.1,-0.46,6.06,"Rodriguez, Bradgley",680776,699134,,foul,,,,,4.0,,R,L,R,BOS,SD,S,,,2,1,2026,-1.27,0.92,-0.4375055629238669,2.4954542277828677,,,596115.0,0,7,Bot,,,,,,,3.0584975294205856,-142.78367469604524,-6.1204264340825,-18.12569460595103,32.259369865347466,-18.44338360603517,3.229658793,1.62992126,241.0,74.7,33.0,98.2,2147.0,6.3,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.19,,,,,,,,59,4,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,208.0,-0.019,-0.07,79.0,7.6,,,0.07,88.0,-2,-2,0.3,0.3,22,29,23,30,1,3,5.0,1.0,2.0,2.0,1.45,1.27,-1.27,42.4,2.8927392994974404,-3.544718689259155,26.95950944705544,41.17191795380276,30.487396388907868
CH,2026-04-05,89.9,-0.47,5.99,"Rodriguez, Bradgley",680776,699134,,called_strike,,,,,9.0,,R,L,R,BOS,SD,S,,,2,0,2026,-1.28,0.9,0.6898955573393375,1.7867988777365975,,,596115.0,0,7,Bot,,,,,,,5.609046826343995,-130.82556475296934,-6.216862612844963,-15.831154067051363,25.672904011130537,-20.682270288948363,3.229658793,1.62992126,,,,90.7,1746.0,6.6,824781,669134,664034,630105,592518,593428,657656,701538,665487,53.91,,,,,,,,59,3,Changeup,4,6,4,6,6,4,4,6,Infield shade,Standard,240.0,-0.021,-0.067,,,,,0.067,,-2,-2,0.321,0.321,22,29,23,30,1,3,5.0,1.0,2.0,2.0,1.9,1.28,-1.28,51.5,,,,,
SI,2026-04-05,97.7,-0.65,5.98,"Rodriguez, Bradgley",680776,699134,,ball,,,,,14.0,,R,L,R,BOS,SD,B,,,1,0,2026,-1.31,0.79,1.3776235778648638,2.4246436256358184,,,596115.0,0,7,Bot,,,,,,,8.428326799425502,-142.03989717814534,-5.721156524957086,-19.67777315869325,31.017188148357015,-20.278821379692637,3.229658793,1.62992126,,,,97.6,2224.0,6.2,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.31,,,,,,,,59,2,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,207.0,0.021,0.074,,,,,-0.074,,-2,-2,0.3,0.3,22,29,23,30,1,3,5.0,1.0,2.0,2.0,1.59,1.31,-1.31,42.2,,,,,
SI,2026-04-05,97.2,-0.4,6.01,"Rodriguez, Bradgley",680776,699134,,ball,,,,,14.0,,R,L,R,BOS,SD,B,,,0,0,2026,-1.27,1.01,1.836809333313166,1.387278046553851,,,596115.0,0,7,Bot,,,,,,,8.894999987919965,-141.08580597564904,-8.989605543781877,-18.97377967640873,29.077639813921454,-16.834873611208806,3.229658793,1.62992126,,,,97.6,2141.0,6.5,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.05,,,,,,,,59,1,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,209.0,0.01,0.037,,,,,-0.037,,-2,-2,0.29,0.29,22,29,23,30,1,3,5.0,1.0,2.0,2.0,1.4,1.27,-1.27,44.3,,,,,
SI,2026-04-05,97.0,-0.44,6.05,"Rodriguez, Bradgley",596115,699134,single,hit_into_play,,,,,14.0,"Trevor Story singles on a ground ball to shortstop Xander Bogaerts, deflected by third baseman Manny Machado.",R,R,R,BOS,SD,X,5.0,ground_ball,0,1,2026,-1.32,1.04,0.4060331054085762,1.3729965201815788,,,,0,7,Bot,101.94,174.38,,,,,5.271711500257693,-140.99257441529846,-9.117048103672929,-18.757180420200264,30.47404098034644,-16.504677498611006,3.241945538,1.636122047,1.0,79.9,-61.0,97.0,2271.0,6.2,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.27,0.354,0.319,0.9,1.0,1.0,0.0,2.0,58,2,Sinker,4,6,4,6,6,4,4,6,Standard,Standard,209.0,0.075,0.486,60.6,7.4,,0.357,-0.486,88.0,-2,-2,0.215,0.215,22,33,23,34,1,3,5.0,1.0,2.0,1.0,1.38,1.32,1.32,42.1,9.01464886959095,20.698687072649665,31.058990031457657,45.59151437331563,17.808207377799135
SL,2026-04-05,87.3,-0.75,6.03,"Rodriguez, Bradgley",596115,699134,,swinging_strike,,,,,7.0,,R,R,R,BOS,SD,S,,,0,0,2026,0.43,0.63,-0.6554642253400963,2.0491419910445927,,,,0,7,Bot,,,,,,,-0.6849054645423874,-127.31947785890456,-4.634525051783299,4.865493027228848,21.949282916340376,-24.63833734559135,3.241945538,1.636122047,,,,88.1,2503.0,6.3,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.2,,,,,,,,58,1,Slider,4,6,4,6,6,4,4,6,Standard,Standard,159.0,-0.006,-0.041,70.2,8.9,10.434387324,,0.041,,-2,-2,0.221,0.221,22,33,23,34,1,3,5.0,1.0,2.0,1.0,2.31,-0.43,-0.43,49.0,31.92118199764043,-60.05935009295611,28.619799290978488,32.16118854476351,66.77613701503643
CH,2026-04-05,91.0,-0.43,5.94,"Rodriguez, Bradgley",701350,699134,strikeout,swinging_strike,,,,,8.0,Roman Anthony strikes out swinging.,R,L,R,BOS,SD,S,2.0,,0,2,2026,-1.34,0.76,0.1640053683446576,1.8730308189291736,807799.0,,665966.0,2,6,Bot,,,,,,,4.429970615981162,-132.3575108525341,-5.738614510067192,-16.707811092717574,28.518691421087464,-22.19298182088979,3.326197507,1.678641732,,,,91.4,1826.0,6.6,824781,669134,664034,630105,592518,593428,657656,701538,665487,53.93,,0.0,0.0,1.0,0.0,0.0,,54,3,Changeup,4,6,4,6,6,4,4,6,Infield shade,Standard,233.0,-0.046,-0.205,76.7,8.4,1.773218448,,0.205,,-2,-2,0.231,0.231,22,22,23,22,1,3,5.0,1.0,2.0,1.0,2.0,1.34,-1.34,45.1,24.222522156850896,-29.882635638918025,36.32181561504162,29.385721382178968,55.397935606261406
CH,2026-04-05,90.0,-0.55,5.99,"Rodriguez, Bradgley",701350,699134,,foul,,,,,8.0,,R,L,R,BOS,SD,S,,,0,1,2026,-1.53,0.67,-0.1803981482688557,1.617425073632053,807799.0,,665966.0,2,6,Bot,,,,,,,4.2381264428861,-130.9144672255272,-6.028829810291321,-18.489840794672332,30.206700964408913,-23.36993062993453,3.326197507,1.678641732,5.0,50.7,-22.0,89.9,1712.0,6.4,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.06,,,,,,,,54,2,Changeup,4,6,4,6,6,4,4,6,Infield shade,Standard,236.0,-0.019,-0.052,76.3,8.1,,,0.052,88.0,-2,-2,0.25,0.25,22,22,23,22,1,3,5.0,1.0,2.0,1.0,2.17,1.53,-1.53,44.6,16.574114057100914,-12.072961810784529,39.25858403996166,34.25528201458839,49.24685740563265
SI,2026-04-05,98.1,-0.34,6.05,"Rodriguez, Bradgley",701350,699134,,called_strike,,,,,7.0,,R,L,R,BOS,SD,S,,,0,0,2026,-1.17,1.05,-0.5611469832891819,2.1014488723837585,807799.0,,665966.0,2,6,Bot,,,,,,,2.1596683184687056,-142.59515365794817,-7.366508831359543,-16.354063811550176,35.731049863057585,-16.346367033383377,3.326197507,1.678641732,,,,97.8,2173.0,6.4,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.1,,,,,,,,54,1,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,209.0,-0.011,-0.029,,,,,0.029,,-2,-2,0.261,0.261,22,22,23,22,1,3,5.0,1.0,2.0,1.0,1.34,1.17,-1.17,41.3,,,,,
SI,2026-04-05,98.2,-0.74,5.99,"Rodriguez, Bradgley",665966,699134,single,hit_into_play,,,,,5.0,Carlos Narváez singles on a ground ball to second baseman Jake Cronenworth. Masataka Yoshida to 3rd.,R,R,R,BOS,SD,X,4.0,ground_ball,0,0,2026,-1.04,0.72,0.2675619021186051,2.157683178353365,,807799.0,,2,6,Bot,126.98,142.56,,,,,5.1166391013848616,-142.92549786406894,-6.371439206171586,-15.418857282523984,32.58617095736992,-21.054480715711534,3.180511811,1.60511811,5.0,102.2,-23.0,98.0,2125.0,6.1,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.37,0.116,0.104,0.9,1.0,1.0,0.0,2.0,53,1,Sinker,4,6,4,6,6,4,4,6,Standard,Standard,209.0,0.028,0.678,77.3,7.9,,0.119,-0.678,102.2,-2,-2,0.233,0.233,22,27,23,28,1,2,5.0,1.0,2.0,1.0,1.64,1.04,1.04,41.6,3.409454080399121,11.610265583247523,30.104864529758196,41.72474018527621,25.37350465565572
SI,2026-04-05,98.0,-0.48,6.07,"Rodriguez, Bradgley",691785,699134,field_out,hit_into_play,,,,,6.0,Marcelo Mayer grounds out to first baseman Ty France. Masataka Yoshida to 2nd.,R,L,R,BOS,SD,X,3.0,ground_ball,1,1,2026,-1.23,0.99,0.7212174713605588,2.474737350120543,,,807799.0,1,6,Bot,140.66,186.65,,,,,6.074634471269611,-142.41831446529562,-6.288020346667438,-18.20911395175943,33.712914065180364,-17.439471746126905,3.341994751,1.686614173,2.0,69.4,-56.0,97.6,2238.0,6.2,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.32,0.283,0.255,0.0,1.0,0.0,0.0,2.0,52,3,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,206.0,-0.031,-0.309,71.1,6.5,,0.283,0.309,88.0,-2,-2,0.264,0.264,22,23,23,24,1,2,5.0,1.0,2.0,1.0,1.4,1.23,-1.23,39.7,-11.799951880780563,-1.0307369822645354,37.621987655401185,26.39528339837854,19.25311017050256
CH,2026-04-05,88.9,-0.5,5.97,"Rodriguez, Bradgley",691785,699134,,swinging_strike,,,,,7.0,,R,L,R,BOS,SD,S,,,1,0,2026,-1.51,0.56,-0.3986881863578273,1.957594915418755,,,807799.0,1,6,Bot,,,,,,,3.480775683344872,-129.30459842472231,-4.71458799794951,-17.587234845118807,28.48978081907554,-25.11873541453853,3.341994751,1.686614173,,,,89.0,1766.0,6.5,824781,669134,664034,630105,592518,593428,657656,701538,665487,53.97,,,,,,,,52,2,Changeup,4,6,4,6,6,4,4,6,Infield shade,Standard,232.0,-0.008,-0.045,76.3,8.6,6.97247562,,0.045,,-2,-2,0.272,0.272,22,23,23,24,1,2,5.0,1.0,2.0,1.0,2.34,1.51,-1.51,44.6,21.7933730292016,-28.82458900327451,29.282500933130017,38.11074466382384,50.32559692360089
CH,2026-04-05,90.5,-0.51,5.96,"Rodriguez, Bradgley",691785,699134,,ball,,,,,14.0,,R,L,R,BOS,SD,B,,,0,0,2026,-1.3,0.77,0.1604210750559163,1.3284298558645653,,,807799.0,1,6,Bot,,,,,,,4.461055188882207,-131.59393069853724,-7.018301617217848,-16.00413703118289,28.635721033963293,-21.907825926134596,3.341994751,1.686614173,,,,90.5,1750.0,6.4,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.13,,,,,,,,52,1,Changeup,4,6,4,6,6,4,4,6,Infield shade,Standard,236.0,0.006,0.034,,,,,-0.034,,-2,-2,0.266,0.266,22,23,23,24,1,2,5.0,1.0,2.0,1.0,2.02,1.3,-1.3,42.2,,,,,
SI,2026-04-05,97.1,-0.6,6.04,"Rodriguez, Bradgley",702332,699134,field_out,hit_into_play,,,,,11.0,Caleb Durbin lines out to left fielder Ramón Laureano.,R,R,R,BOS,SD,X,7.0,line_drive,1,0,2026,-1.17,1.08,-0.9615261052036548,2.2332625169112497,,,807799.0,0,6,Bot,88.51,90.38,,,,,1.7818134218136774,-141.31783700481074,-6.891468851401052,-16.09277873298817,33.56558168808372,-16.3405433777056,2.947063648,1.48730315,286.0,79.8,30.0,96.7,2265.0,6.2,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.34,0.1,0.097,0.0,1.0,0.0,0.0,3.0,51,2,Sinker,4,6,4,6,6,4,4,6,Standard,Standard,199.0,-0.063,-0.283,70.2,6.7,,0.149,0.283,88.0,-2,-2,0.329,0.329,22,26,23,26,1,2,5.0,1.0,2.0,1.0,1.35,1.17,1.17,43.0,9.410479659386404,-4.994864744588545,34.78720382290598,24.63725794753637,26.05457029946708
SI,2026-04-05,97.8,-0.55,6.1,"Rodriguez, Bradgley",702332,699134,,ball,,,,,11.0,,R,R,R,BOS,SD,B,,,0,0,2026,-1.23,1.06,-0.3342244757087598,3.3220824329694265,,,807799.0,0,6,Bot,,,,,,,3.4698508682657643,-142.38123815603956,-4.258181557910387,-17.549810899304077,34.90167455264062,-16.98633450869776,2.947063648,1.48730315,,,,97.3,2315.0,6.1,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.38,,,,,,,,51,1,Sinker,4,6,4,6,6,4,4,6,Standard,Standard,199.0,0.009,0.037,,,,,-0.037,,-2,-2,0.32,0.32,22,26,23,26,1,2,5.0,1.0,2.0,1.0,1.33,1.23,1.23,41.2,,,,,
FF,2026-04-05,98.2,-0.61,6.17,"Rodriguez, Bradgley",807799,699134,single,hit_into_play,,,,,4.0,Masataka Yoshida singles on a sharp line drive to center fielder Jackson Merrill.,R,L,R,BOS,SD,X,8.0,line_drive,2,2,2026,-0.89,1.07,-0.3590612251117845,2.2855256975104465,,,,0,6,Bot,94.66,70.62,,,,,2.7490176572165894,-142.82668554068832,-7.327286092508683,-12.792524406034833,32.71685080609545,-16.035108174392946,3.021661745,1.524950787,283.0,103.4,13.0,98.0,2323.0,6.2,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.3,0.906,0.904,0.9,1.0,1.0,0.0,4.0,50,6,4-Seam Fastball,4,6,4,6,6,4,4,6,Infield shade,Standard,213.0,0.065,0.472,72.5,6.6,,1.194,-0.472,103.4,-2,-2,0.255,0.255,22,32,23,33,1,2,5.0,1.0,2.0,1.0,1.29,0.89,-0.89,50.0,3.05739888168013,11.200271454534168,32.901359475321954,36.74417111176967,27.22971556937167
CH,2026-04-05,89.0,-0.77,5.92,"Rodriguez, Bradgley",807799,699134,,foul,,,,,8.0,,R,L,R,BOS,SD,S,,,2,2,2026,-1.32,0.7,0.1651635704689922,1.6829793169330305,,,,0,6,Bot,,,,,,,5.096763008090529,-129.52145816333365,-5.6336324866450065,-15.875727628291608,26.42375092952336,-23.33668049182021,3.021661745,1.524950787,138.0,67.3,22.0,89.4,1752.0,6.5,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.01,,,,,,,,50,5,Changeup,4,6,4,6,6,4,4,6,Infield shade,Standard,239.0,0.0,0.0,71.4,8.1,,,0.0,88.0,-2,-2,0.255,0.255,22,32,23,33,1,2,5.0,1.0,2.0,1.0,2.17,1.32,-1.32,48.4,21.32545051229898,-29.234836930138517,36.67522372363541,30.546886850094893,47.72958966358769
CH,2026-04-05,89.3,-0.72,5.96,"Rodriguez, Bradgley",807799,699134,,ball,,,,,14.0,,R,L,R,BOS,SD,B,,,1,2,2026,-1.33,0.91,0.792134523887382,-0.0745609411281311,,,,0,6,Bot,,,,,,,6.488222404876729,-129.62049207304943,-10.425312256822894,-16.361310500144626,27.30348425653292,-19.83349834651471,3.021661745,1.524950787,,,,88.8,1749.0,6.2,824781,669134,664034,630105,592518,593428,657656,701538,665487,54.34,,,,,,,,50,4,Changeup,4,6,4,6,6,4,4,6,Infield shade,Standard,237.0,0.006,0.046,,,,,-0.046,,-2,-2,0.249,0.249,22,32,23,33,1,2,5.0,1.0,2.0,1.0,1.96,1.33,-1.33,44.4,,,,,
