pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-08-23,96.0,-1.32,5.38,"Buehler, Walker",605170,621111,,foul,,,,,14.0,,R,L,R,SD,MIN,S,,,3,2,2026,-1.08,1.03,0.8360908150950128,2.1920307505504786,,,,1,3,Top,,,,,,,8.103917713030057,-139.50211047604057,-4.960548371394068,-15.95778333426428,32.365931109205754,-17.831930513301106,3.200697179,1.615305118,14.0,96.6,-9.0,95.8,2145.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.19,,,,,,,,16,6,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,210.0,0.0,0.0,75.3,6.5,,,0.0,96.6,0,0,0.521,0.479,31,32,32,33,1,0,6,4,6.0,2.0,1.46,1.08,-1.08,40.3,-9.682613353391949,-22.824736824458817,43.138371746121656,20.254428442788075,35.58563027116587
FF,2026-08-23,96.2,-1.21,5.6,"Buehler, Walker",605170,621111,,foul,,,,,5.0,,R,L,R,SD,MIN,S,,,3,2,2026,-0.68,1.29,-0.2204698848217082,2.5660316722327603,,,,1,3,Top,,,,,,,4.171015586164611,-140.071802020113,-5.256639705156747,-9.95052579972184,31.859348341036625,-14.14091521484437,3.200697179,1.615305118,206.0,81.0,56.0,96.2,2385.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.22,,,,,,,,16,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,208.0,0.0,0.0,72.9,6.4,,,0.0,88.0,0,0,0.521,0.479,31,32,32,33,1,0,6,4,6.0,2.0,1.17,0.68,-0.68,45.8,-12.345567233493147,-6.674244618587425,37.7980594898103,32.05839497933112,31.032333423802665
FF,2026-08-23,96.6,-1.32,5.5,"Buehler, Walker",605170,621111,,foul,,,,,14.0,,R,L,R,SD,MIN,S,,,3,2,2026,-0.52,1.29,1.012627836295466,2.3854324151216884,,,,1,3,Top,,,,,,,7.332414649911634,-140.4919363163553,-5.533095386643829,-8.56036700396902,30.993729244602225,-13.958419186868072,3.200697179,1.615305118,13.0,84.0,-10.0,96.7,2116.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.2,,,,,,,,16,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,208.0,0.0,0.0,72.9,6.3,,,0.0,88.0,0,0,0.521,0.479,31,32,32,33,1,0,6,4,6.0,2.0,1.15,0.52,-0.52,45.6,7.250327345101092,-11.211527455698818,37.93950431176345,18.15902095035927,35.9075633198668
FF,2026-08-23,95.9,-1.19,5.54,"Buehler, Walker",605170,621111,field_out,hit_into_play,,,,,2.0,Victor Caratini pops out to shortstop Xander Bogaerts.,R,L,R,SD,MIN,X,6.0,popup,3,2,2026,-0.59,1.39,0.1758179265678447,2.9482652565105907,,,,1,3,Top,118.36,163.34,,,,,4.93577763655494,-139.62901090423787,-4.267959970967567,-8.826998439501217,30.490864320174243,-13.235167545473752,3.200697179,1.615305118,99.0,94.5,72.0,96.1,2148.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.21,0.001,0.0,0.0,1.0,0.0,0.0,3.0,16,9,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,204.0,0.022,-0.345,74.7,6.6,,0.001,0.345,94.5,0,0,0.521,0.479,31,32,32,33,1,0,6,4,6.0,2.0,1.08,0.59,-0.59,47.4,15.830628449986603,-16.28743350396121,29.451697713659755,26.50765224838965,40.931202967213146
SI,2026-08-23,96.7,-1.33,5.51,"Buehler, Walker",701785,621111,field_out,hit_into_play,,,,,5.0,"Kaelen Culpepper grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,R,R,SD,MIN,X,6.0,ground_ball,0,0,2026,-1.27,1.21,0.0388195370008233,2.1910106502573905,,,,2,3,Top,107.72,156.24,,,,,6.56255188412475,-140.65986099497627,-5.900428524191156,-18.379904985918984,31.706577679276492,-14.918374932513236,3.131364829,1.580314961,27.0,97.9,-3.0,96.7,2116.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.18,0.338,0.313,0.0,1.0,0.0,0.0,2.0,17,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.012,-0.262,72.8,7.0,,0.382,0.262,97.9,0,0,0.543,0.457,31,23,32,24,1,0,6,1,6.0,1.0,1.23,1.27,1.27,41.5,7.627298924678192,10.19058579793655,33.652993137561616,36.29226842307932,29.66552566867607
FC,2026-08-23,90.5,-0.94,5.86,"Buehler, Walker",807712,621111,,called_strike,,,,,3.0,,R,R,R,SD,MIN,S,,,0,0,2026,0.59,0.96,0.725405282364012,2.7895489530994633,,,,0,4,Top,,,,,,,2.8243714215447437,-131.87997661960935,-3.660395558173946,6.351840586229591,26.251069060348915,-20.36187053587328,3.213861549,1.621948819,,,,91.1,2403.0,6.4,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.08,,,,,,,,23,1,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,163.0,0.004,-0.041,,,,,0.041,,1,-1,0.623,0.377,31,23,32,24,2,1,6,1,6.0,1.0,1.8,-0.59,-0.59,54.0,,,,,
ST,2026-08-23,84.0,-1.32,5.45,"Buehler, Walker",807712,621111,field_out,hit_into_play,,,,,14.0,Luke Keaschall flies out to center fielder Jackson Merrill.,R,R,R,SD,MIN,X,8.0,fly_ball,0,1,2026,1.08,0.25,0.912899065905808,2.042510140027667,,,,0,4,Top,130.27,92.6,,,,,2.9515979219572106,-122.28160833565416,-1.776892560119522,10.209566089684731,24.313595645917008,-29.530289195331797,3.213861549,1.621948819,266.0,78.0,42.0,84.3,2717.0,6.5,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.05,0.077,0.1,0.0,1.0,0.0,0.0,3.0,23,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,83.0,0.025,-0.218,70.9,7.3,,0.145,0.218,88.0,1,-1,0.627,0.373,31,23,32,24,2,1,6,1,6.0,1.0,2.98,-1.08,-1.08,41.1,4.93747414251697,-27.267232434102866,47.355645762321906,43.93107566880984,37.757914973264235
FC,2026-08-23,90.7,-0.94,5.74,"Buehler, Walker",621439,621111,,called_strike,,,,,6.0,,R,R,R,SD,MIN,S,,,0,0,2026,0.43,1.07,0.7877015465169952,2.70737294818048,,,,1,4,Top,,,,,,,3.354888064249236,-132.21381412311715,-3.8946221420775182,4.464773033446641,24.69508176339295,-18.936518713102775,3.257742782,1.644094488,,,,91.6,2373.0,6.4,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.07,,,,,,,,24,1,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,165.0,0.003,-0.041,,,,,0.041,,1,-1,0.652,0.348,31,32,32,33,2,1,6,1,6.0,1.0,1.66,-0.43,-0.43,51.4,,,,,
SL,2026-08-23,88.8,-0.9,5.75,"Buehler, Walker",621439,621111,,ball,,,,,14.0,,R,R,R,SD,MIN,B,,,0,1,2026,0.7,0.34,1.669036938189413,2.0037905121635173,,,,1,4,Top,,,,,,,4.744429219791061,-129.39509804669885,-3.721388984749642,7.097855813369992,23.609844596261844,-27.86481645150725,3.257742782,1.644094488,,,,89.8,2541.0,6.6,823258,669134,664034,630105,592518,593428,650859,701538,665487,53.94,,,,,,,,24,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,127.0,-0.002,0.032,,,,,-0.032,,1,-1,0.655,0.345,31,32,32,33,2,1,6,1,6.0,1.0,2.52,-0.7,-0.7,56.7,,,,,
SI,2026-08-23,94.8,-1.17,5.6,"Buehler, Walker",621439,621111,,called_strike,,,,,12.0,,R,R,R,SD,MIN,S,,,1,1,2026,-0.93,1.38,1.0987357979718366,2.6014019177049716,,,,1,4,Top,,,,,,,7.974912592438979,-137.81229835782685,-5.136645058161739,-13.576317838917891,28.14310500245826,-13.630764325850963,3.257742782,1.644094488,,,,95.1,2202.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.16,,,,,,,,24,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,206.0,0.005,-0.07,,,,,0.07,,1,-1,0.653,0.347,31,32,32,33,2,1,6,1,6.0,1.0,1.15,0.93,0.93,45.2,,,,,
CH,2026-08-23,90.7,-1.06,5.71,"Buehler, Walker",621439,621111,single,hit_into_play,,,,,1.0,Byron Buxton singles on a fly ball to right fielder Fernando Tatis Jr.,R,R,R,SD,MIN,X,9.0,fly_ball,1,2,2026,-0.82,0.44,-0.3571576451057553,3.0868997825661193,,,,1,4,Top,190.69,135.72,,,,,3.5194823313555754,-132.23564108141326,-1.4797222838936452,-10.371301104703884,25.79502290710452,-26.853759647214417,3.257742782,1.644094488,199.0,67.8,31.0,91.3,966.0,6.4,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.12,0.949,0.859,0.9,1.0,1.0,0.0,4.0,24,4,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,238.0,-0.039,0.498,64.8,6.6,,0.983,-0.498,88.0,1,-1,0.658,0.342,31,32,32,33,2,1,6,1,6.0,1.0,2.3,0.82,0.82,49.3,4.511732962671761,19.314137723306494,31.808369506511884,32.22879780629622,16.11807199170754
CH,2026-08-23,91.4,-1.46,5.5,"Buehler, Walker",605137,621111,,ball,,,,,13.0,,R,L,R,SD,MIN,B,,,0,0,2026,-1.34,0.04,-0.3260968145980811,0.9638346746531764,,,621439.0,1,4,Top,,,,,,,5.771828037216532,-132.99916988950324,-5.429528545274673,-17.101771412925,26.605900939088585,-30.805711707709445,3.334973753,1.683070866,,,,91.9,1185.0,6.4,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.06,,,,,,,,25,1,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,238.0,-0.005,0.034,,,,,-0.034,,1,-1,0.619,0.381,31,33,32,34,2,1,6,1,6.0,1.0,2.68,1.34,-1.34,41.7,,,,,
FC,2026-08-23,92.2,-1.24,5.66,"Buehler, Walker",605137,621111,,foul,,,,,9.0,,R,L,R,SD,MIN,S,,,1,0,2026,0.43,0.8,0.5822230260375996,1.5782400834673156,,,621439.0,1,4,Top,,,,,,,3.629564270298423,-134.37928347325058,-6.18356254237579,4.634671852497207,24.678581544522004,-21.418677050296527,3.334973753,1.683070866,2.0,65.8,-38.0,92.9,2377.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.21,,,,,,,,25,2,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,187.0,0.007,-0.045,72.4,7.8,,,0.045,88.0,1,-1,0.614,0.386,31,33,32,34,2,1,6,1,6.0,1.0,1.84,-0.43,0.43,46.5,0.8648197014244399,1.2952982859123192,40.71479127260261,28.468114259276145,24.614726325359637
SI,2026-08-23,95.8,-1.21,5.46,"Buehler, Walker",605137,621111,,ball,,,,,14.0,,R,L,R,SD,MIN,B,,,1,1,2026,-1.06,0.87,1.4058033628942863,0.8327967739555469,,,621439.0,1,4,Top,,,,,,,9.213167842386923,-139.12776761133694,-8.349216488270535,-15.718057537042537,29.08300199585774,-19.178272615318125,3.334973753,1.683070866,,,,95.8,2121.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.23,,,,,,,,25,3,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,210.0,-0.007,0.063,,,,,-0.063,,1,-1,0.621,0.379,31,33,32,34,2,1,6,1,6.0,1.0,1.61,1.06,-1.06,41.6,,,,,
FC,2026-08-23,92.7,-1.15,5.6,"Buehler, Walker",605137,621111,,foul,,,,,6.0,,R,L,R,SD,MIN,S,,,2,1,2026,0.38,0.64,0.7586303489616458,2.28716680820778,,,621439.0,1,4,Top,,,,,,,3.995763207404429,-134.99061911318483,-3.9195018450047674,3.7684925631957578,28.272721596269427,-23.698745875210097,3.334973753,1.683070866,7.0,99.1,-20.0,93.1,2161.0,6.4,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.08,,,,,,,,25,4,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,184.0,0.011,-0.079,83.0,8.9,,,0.079,99.1,1,-1,0.614,0.386,31,33,32,34,2,1,6,1,6.0,1.0,2.0,-0.38,0.38,46.9,25.465862312259684,-32.67975144619896,38.01241358280241,27.575339203636187,43.61169318397237
KC,2026-08-23,79.5,-1.02,5.62,"Buehler, Walker",605137,621111,,foul,,,,,9.0,,R,L,R,SD,MIN,S,,,2,2,2026,0.89,-1.29,0.7607674119427434,1.615819502933154,,,621439.0,1,4,Top,,,,,,,2.1617484678675467,-115.74713545577116,0.7505747806250922,7.498979309290521,24.099752275339572,-44.03900841842702,3.334973753,1.683070866,166.0,100.1,11.0,79.5,2668.0,6.5,823258,669134,664034,630105,592518,593428,650859,701538,665487,53.95,,,,,,,,25,5,Knuckle Curve,1,0,0,1,0,1,0,1,Infield shade,Standard,39.0,0.0,0.0,75.4,8.4,,,0.0,100.1,1,-1,0.625,0.375,31,33,32,34,2,1,6,1,6.0,1.0,4.92,-0.89,0.89,52.7,17.763001240905655,-24.761567463313405,39.77500313773237,28.716882087026704,42.942354515922666
SI,2026-08-23,95.4,-1.16,5.5,"Buehler, Walker",605137,621111,,ball,,,,,14.0,,R,L,R,SD,MIN,B,,,2,2,2026,-0.89,0.93,1.318596931868678,1.81781219141326,,,621439.0,1,4,Top,,,,,,,8.471942746748457,-138.7644824084742,-6.006259350061288,-13.333787046106144,27.828079789788298,-19.01977165664416,3.334973753,1.683070866,,,,95.7,2144.0,6.2,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.26,,,,,,,,25,6,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,207.0,-0.013,0.072,,,,,-0.072,,1,-1,0.625,0.375,31,33,32,34,2,1,6,1,6.0,1.0,1.56,0.89,-0.89,43.0,,,,,
SI,2026-08-23,95.4,-1.31,5.48,"Buehler, Walker",605137,621111,grounded_into_double_play,hit_into_play,,,,,5.0,"Josh Bell grounds into a double play, second baseman Jake Cronenworth to shortstop Xander Bogaerts to first baseman Ty France. Byron Buxton out at 2nd. Josh Bell out at 1st.",R,L,R,SD,MIN,X,4.0,ground_ball,3,2,2026,-1.3,0.82,-0.2161199727595855,2.5070278504340004,,,621439.0,1,4,Top,140.15,153.71,,,,,5.825521444786952,-138.91913653527973,-3.90722115181938,-18.18525624135781,29.20373483929176,-20.92458641152655,3.334973753,1.683070866,9.0,100.8,-15.0,95.8,2054.0,6.4,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.14,0.169,0.16,0.0,1.0,0.0,0.0,2.0,25,7,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,216.0,0.073,-0.365,76.7,7.4,,0.175,0.365,100.8,1,-1,0.612,0.388,31,33,32,34,2,1,6,1,6.0,1.0,1.67,1.3,-1.3,39.4,2.64004318933007,14.277511315330935,32.99121325352765,38.73549244914375,23.438283599233003
SI,2026-08-23,92.8,-1.5,5.56,"Buehler, Walker",665019,621111,,called_strike,,,,,1.0,,R,L,R,SD,MIN,S,,,0,0,2026,-1.24,1.52,-0.6634792269848051,2.765168362905893,,,,0,5,Top,,,,,,,4.8452539821111325,-134.9615389299618,-4.514852555038311,-16.233984850989362,29.755890628946588,-12.869626982997591,3.211228675,1.620620079,,,,92.4,2130.0,6.1,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.4,,,,,,,,30,1,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,215.0,0.005,-0.041,,,,,0.041,,1,-1,0.638,0.362,31,30,32,30,2,1,6,1,6.0,1.0,1.14,1.24,-1.24,41.1,,,,,
FF,2026-08-23,93.4,-1.22,5.69,"Buehler, Walker",665019,621111,,ball,,,,,11.0,,R,L,R,SD,MIN,B,,,0,1,2026,-0.63,1.51,-1.2418601978875246,3.3335568891074976,,,,0,5,Top,,,,,,,1.362680608674551,-136.02373329478166,-3.516734135534763,-8.165326858688807,29.950681679843964,-12.920861164583188,3.211228675,1.620620079,,,,93.4,2155.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.23,,,,,,,,30,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,199.0,-0.003,0.029,,,,,-0.029,,1,-1,0.643,0.357,31,30,32,30,2,1,6,1,6.0,1.0,1.1,0.63,-0.63,47.3,,,,,
SI,2026-08-23,94.1,-1.51,5.47,"Buehler, Walker",665019,621111,,swinging_strike,,,,,5.0,,R,L,R,SD,MIN,S,,,1,1,2026,-1.15,1.49,-0.1632912495099947,2.326349565617575,,,,0,5,Top,,,,,,,6.05161626690374,-136.91660963836938,-5.629860911743025,-15.856557133207296,29.09226695011249,-12.327898618851387,3.211228675,1.620620079,,,,94.1,2131.0,6.2,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.28,,,,,,,,30,3,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,212.0,0.008,-0.06,78.5,6.4,1.328500932,,0.06,,1,-1,0.64,0.36,31,30,32,30,2,1,6,1,6.0,1.0,1.07,1.15,-1.15,40.9,-27.43442934902666,6.19288177505692,38.97147728265235,36.317740902960665,23.096119048688028
FF,2026-08-23,95.5,-1.19,5.7,"Buehler, Walker",665019,621111,,ball,,,,,11.0,,R,L,R,SD,MIN,B,,,1,2,2026,-1.0,1.36,-1.571461215968368,5.261055156158491,,,,0,5,Top,,,,,,,1.282653078938273,-139.1522164457753,1.4386456698322865,-13.244800206651034,31.180113747120476,-14.981657880986194,3.211228675,1.620620079,,,,95.5,2224.0,6.2,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.27,,,,,,,,30,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,202.0,-0.005,0.046,,,,,-0.046,,1,-1,0.648,0.352,31,30,32,30,2,1,6,1,6.0,1.0,1.13,1.0,-1.0,46.7,,,,,
FC,2026-08-23,92.0,-1.3,5.58,"Buehler, Walker",665019,621111,strikeout,swinging_strike,,,,,11.0,Kody Clemens strikes out swinging.,R,L,R,SD,MIN,S,2.0,,2,2,2026,0.09,1.45,-0.8475407216326669,3.567924665763864,,,,0,5,Top,,,,,,,0.9571279004633948,-134.11210652022106,-2.372850569525847,0.8548232208857911,26.39820371503394,-14.2325442892107,3.211228675,1.620620079,,,,92.5,2447.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.21,,0.0,0.0,1.0,0.0,0.0,,30,5,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,184.0,0.027,-0.232,69.0,6.0,2.088913584,,0.232,,1,-1,0.643,0.357,31,30,32,30,2,1,6,1,6.0,1.0,1.21,-0.09,0.09,45.5,-0.8200677583251973,26.736659339942555,18.745208236138833,43.94016259984393,16.014343755606628
FF,2026-08-23,95.0,-0.92,5.67,"Buehler, Walker",668904,621111,,swinging_strike,,,,,3.0,,R,R,R,SD,MIN,S,,,0,0,2026,-0.75,1.54,0.6030841864535539,3.26720564042226,,,,1,5,Top,,,,,,,5.6453259423446855,-138.25014939320707,-3.9883778222590793,-10.89702089170994,29.99735217057464,-11.712501156913047,3.205085302,1.617519685,,,,95.2,2204.0,6.4,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.14,,,,,,,,31,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,196.0,0.003,-0.041,75.5,7.5,0.82102632,,0.041,,1,-1,0.67,0.33,31,27,32,27,2,1,6,1,6.0,1.0,0.98,0.75,0.75,50.1,6.716109871952537,23.99613511531534,23.207683393411777,45.38808414734394,15.225626448493232
ST,2026-08-23,84.1,-1.2,5.52,"Buehler, Walker",668904,621111,field_out,hit_into_play,,,,,12.0,Royce Lewis pops out to second baseman Jake Cronenworth.,R,R,R,SD,MIN,X,4.0,popup,0,1,2026,1.1,0.6,1.1125225267188803,3.088343167131214,,,,1,5,Top,125.01,120.29,,,,,3.084695161669101,-122.4353398723347,-0.1911228975940845,10.27491340377134,27.25619779947832,-26.435574784759943,3.205085302,1.617519685,200.0,79.9,51.0,83.9,2663.0,6.4,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.07,0.066,0.081,0.0,1.0,0.0,0.0,3.0,31,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,91.0,0.02,-0.22,72.5,8.1,,0.11,0.22,88.0,1,-1,0.673,0.327,31,27,32,27,2,1,6,1,6.0,1.0,2.66,-1.1,-1.1,45.6,9.01142567122922,-4.565699544784092,19.46568042206361,49.951201662446046,32.29571008782485
SI,2026-08-23,94.6,-1.4,5.49,"Buehler, Walker",686797,621111,,swinging_strike,,,,,5.0,,R,L,R,SD,MIN,S,,,0,0,2026,-0.88,1.58,-0.0114089971130268,2.411080745769345,,,,2,5,Top,,,,,,,5.540518241675415,-137.5881799308258,-5.732998924136607,-12.367765370430288,29.41222756212309,-10.993185502472178,3.208595801,1.619291339,,,,94.4,2039.0,6.1,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.4,,,,,,,,32,1,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,212.0,0.002,-0.045,82.9,6.4,1.391715348,,0.045,,1,-1,0.693,0.307,31,25,32,25,2,1,6,1,6.0,1.0,0.96,0.88,-0.88,41.1,-2.8051968857698015,10.441121507089218,37.485747997829144,35.32572565480669,23.001280499120075
FF,2026-08-23,94.9,-1.16,5.68,"Buehler, Walker",686797,621111,,ball,,,,,11.0,,R,L,R,SD,MIN,B,,,0,1,2026,-0.94,1.38,-0.4990652694410408,4.549731674251982,,,,2,5,Top,,,,,,,3.841000858728432,-138.25176001181495,-0.3281901734778544,-12.950341277041629,31.022635923859102,-14.577263567494567,3.208595801,1.619291339,,,,94.9,2133.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.24,,,,,,,,32,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,199.0,-0.001,0.03,,,,,-0.03,,1,-1,0.695,0.305,31,25,32,25,2,1,6,1,6.0,1.0,1.14,0.94,-0.94,47.9,,,,,
CH,2026-08-23,91.0,-1.27,5.5,"Buehler, Walker",686797,621111,,ball,,,,,13.0,,R,L,R,SD,MIN,B,,,1,1,2026,-1.56,0.29,-0.072974498558733,0.156150825963039,,,,2,5,Top,,,,,,,6.358247175103657,-132.25744046648796,-7.900136113484707,-19.68521298357557,26.511591728817233,-27.284772113448184,3.208595801,1.619291339,,,,91.3,1237.0,6.4,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.12,,,,,,,,32,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,232.0,-0.003,0.055,,,,,-0.055,,1,-1,0.694,0.306,31,25,32,25,2,1,6,1,6.0,1.0,2.45,1.56,-1.56,41.0,,,,,
CH,2026-08-23,89.2,-1.42,5.56,"Buehler, Walker",686797,621111,,ball,,,,,11.0,,R,L,R,SD,MIN,B,,,2,1,2026,-0.88,0.16,-1.2693167229145326,3.012114272568319,,,,2,5,Top,,,,,,,2.2319171612247355,-130.0738109920734,-0.4901465150393707,-10.4495783145571,24.35732998882349,-30.429602764387308,3.208595801,1.619291339,,,,89.8,1057.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.19,,,,,,,,32,4,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,240.0,-0.005,0.101,,,,,-0.101,,1,-1,0.691,0.309,31,25,32,25,2,1,6,1,6.0,1.0,2.67,0.88,-0.88,41.1,,,,,
SI,2026-08-23,94.4,-1.49,5.45,"Buehler, Walker",686797,621111,,foul,,,,,7.0,,R,L,R,SD,MIN,S,,,3,1,2026,-1.02,0.98,-0.4184486837487825,1.6063811435068058,,,,2,5,Top,,,,,,,5.04921573716862,-137.39946576899797,-6.374879113556167,-14.010454737843755,26.113264983484523,-18.53722024652265,3.208595801,1.619291339,116.0,66.4,13.0,94.7,1990.0,6.1,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.38,,,,,,,,32,5,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,219.0,0.004,-0.097,71.3,6.7,,,0.097,88.0,1,-1,0.686,0.314,31,25,32,25,2,1,6,1,6.0,1.0,1.54,1.02,-1.02,37.8,-3.81350318003293,8.748161301510684,37.422370792831416,40.30014543324292,20.510451495344785
FC,2026-08-23,91.8,-1.26,5.58,"Buehler, Walker",686797,621111,,foul,,,,,8.0,,R,L,R,SD,MIN,S,,,3,2,2026,0.23,0.73,-0.0671072962358579,1.517739956982468,,,,2,5,Top,,,,,,,2.468725275778338,-133.7565635433998,-5.864021753695962,2.2884505630321255,25.584875052953223,-22.434306174232383,3.208595801,1.619291339,190.0,69.1,40.0,92.3,2221.0,6.3,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.25,,,,,,,,32,6,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,182.0,0.0,0.0,64.8,6.8,,,0.0,88.0,1,-1,0.69,0.31,31,25,32,25,2,1,6,1,6.0,1.0,1.95,-0.23,0.23,45.7,-2.2625877349375783,2.033740116745712,40.32497694294064,37.00178949392844,20.98608458032919
FC,2026-08-23,92.2,-1.31,5.57,"Buehler, Walker",686797,621111,,foul,,,,,1.0,,R,L,R,SD,MIN,S,,,3,2,2026,0.41,0.85,-0.4298923231166103,3.215141650838104,,,,2,5,Top,,,,,,,1.305733699838572,-134.43932034807156,-1.954867599251262,4.724452694913126,25.161592240519568,-21.552349022536134,3.208595801,1.619291339,177.0,80.8,64.0,92.8,2384.0,6.2,823258,669134,664034,630105,592518,593428,650859,701538,665487,54.28,,,,,,,,32,7,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,181.0,0.0,0.0,76.0,6.3,,,0.0,88.0,1,-1,0.69,0.31,31,25,32,25,2,1,6,1,6.0,1.0,1.79,-0.41,0.41,45.2,4.9605746503302806,5.20711787851541,25.197975773257657,40.833642774831375,22.873528247399623
