pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-09-14,84.9,-2.6,5.77,"Mize, Casey",666160,663554,,ball,,,,,11,,R,L,R,COL,SD,B,,,1,0,2026,-0.91,0.39,-1.4814425646257154,3.769156858487766,,,694249.0,1,4,Bot,,,,,,,4.478589502236948,-123.74998271029682,0.8959971045798936,-10.199646752596388,19.518059312954332,-28.44935036790869,3.254232283,1.642322835,,,,86.3,1411,6.6,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.85,,,,,,,,35,2,Split-Finger,1,6,1,6,6,1,1,6,Standard,Standard,232,0.005,0.066,,,,,-0.066,,-5,-5,0.098,0.098,29,28,29,28,2,1,6,1,5.0,1.0,2.71,0.91,-0.91,40.8,,,,,
FS,2026-09-14,84.9,-2.52,5.77,"Mize, Casey",666160,663554,,ball,,,,,11,,R,L,R,COL,SD,B,,,2,0,2026,-0.81,0.24,-1.2347168818799474,2.923425943036229,,,694249.0,1,4,Bot,,,,,,,4.662435709367369,-123.73935275988713,-0.7583494043299186,-9.21470271474999,20.10017835418866,-29.67836481703275,3.254232283,1.642322835,,,,86.2,1449,6.6,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.89,,,,,,,,35,3,Split-Finger,1,6,1,6,6,1,1,6,Standard,Standard,237,0.009,0.096,,,,,-0.096,,-5,-5,0.103,0.103,29,28,29,28,2,1,6,1,5.0,1.0,2.86,0.81,-0.81,40.0,,,,,
FF,2026-09-14,90.6,-2.17,5.9,"Mize, Casey",666160,663554,,called_strike,,,,,2,,R,L,R,COL,SD,S,,,3,0,2026,-0.39,1.27,0.2034753541698064,2.8182537652705744,,,694249.0,1,4,Bot,,,,,,,6.795488571148366,-131.98561739226236,-4.524359575187945,-5.701208454037586,20.164582234110668,-16.509685757325688,3.254232283,1.642322835,,,,92.8,2222,6.9,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.57,,,,,,,,35,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,213,-0.006,-0.048,,,,,0.048,,-5,-5,0.112,0.112,29,28,29,28,2,1,6,1,5.0,1.0,1.44,0.39,-0.39,42.2,,,,,
FF,2026-09-14,91.8,-2.16,5.88,"Mize, Casey",666160,663554,,foul,,,,,6,,R,L,R,COL,SD,S,,,3,1,2026,-0.42,1.15,0.4524313500833728,2.2458898390436666,,,694249.0,1,4,Bot,,,,,,,7.523576270669667,-133.58082174855485,-5.814304032540899,-6.3934377453886135,23.416806838452175,-17.321774907639064,3.254232283,1.642322835,239.0,84.2,52.0,93.5,2166,6.9,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.64,,,,,,,,35,5,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Standard,214,-0.007,-0.104,75.1,7.2,,,0.104,88.0,-5,-5,0.106,0.106,29,28,29,28,2,1,6,1,5.0,1.0,1.51,0.42,-0.42,46.9,5.201592284526928,6.022356827950296,42.14855361732902,32.51779963355841,23.206030415395027
FS,2026-09-14,87.1,-2.5,5.72,"Mize, Casey",666160,663554,walk,blocked_ball,,,,,14,Mickey Moniak walks. Cole Carrigg to 2nd.,R,L,R,COL,SD,B,,,3,2,2026,-0.87,0.41,0.7576644583218488,-0.5082817257555918,,,694249.0,1,4,Bot,,,,,,,9.619550685422912,-126.40015270069398,-9.532263960949274,-11.042787217263903,19.78311585023448,-26.226096865673007,3.254232283,1.642322835,,,,88.6,1626,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.65,,0.698418,0.7,1.0,0.0,0.0,,35,6,Split-Finger,1,6,1,6,6,1,1,6,Infield shade,Standard,232,0.024,0.268,,,,,-0.268,,-5,-5,0.099,0.099,29,28,29,28,2,1,6,1,5.0,1.0,2.55,0.87,-0.87,40.9,,,,,
FF,2026-09-14,92.3,-2.42,5.88,"Mize, Casey",691182,663554,,ball,,,,,13,,R,L,R,COL,SD,B,,,0,0,2026,-0.61,1.04,-1.7117961885261233,2.3673456098790355,,694249.0,666160.0,1,4,Bot,,,,,,,3.159444055035415,-134.51681489281117,-5.401557922836981,-8.021408756664957,22.57387185575768,-18.56714237494438,3.172613189,1.60113189,,,,94.1,2184,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.71,,,,,,,,36,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,214,0.005,0.04,,,,,-0.04,,-5,-5,0.123,0.123,29,23,29,23,2,1,6,1,5.0,1.0,1.58,0.61,-0.61,45.9,,,,,
FF,2026-09-14,92.3,-2.24,5.93,"Mize, Casey",691182,663554,force_out,hit_into_play,,,,,6,"Adael Amador grounds into a force out, first baseman Ty France to shortstop Xander Bogaerts. Cole Carrigg to 3rd. Mickey Moniak out at 2nd. Adael Amador to 1st.",R,L,R,COL,SD,X,3.0,ground_ball,1,0,2026,-0.31,1.12,0.7022284030427994,2.620841796331484,,694249.0,666160.0,1,4,Bot,152.32,171.45,,,,,8.160671309454226,-134.33934716088643,-5.058434518141544,-5.112214441353326,21.697076446198437,-17.651313106964018,3.172613189,1.60113189,6.0,65.5,-24.0,94.3,2220,6.9,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.64,0.043,0.039,0.0,1.0,0.0,0.0,2.0,36,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,211,-0.035,-0.351,63.2,6.0,,0.045,0.351,88.0,-5,-5,0.128,0.128,29,23,29,23,2,1,6,1,5.0,1.0,1.5,0.31,-0.31,48.3,4.730623787176374,3.2966336139727237,28.85074692970816,24.930943343105056,33.02739482829752
SL,2026-09-14,88.1,-2.37,5.75,"Mize, Casey",678662,663554,,ball,,,,,14,,R,R,R,COL,SD,B,,,0,0,2026,0.57,0.54,2.6179597064874582,2.065277049403156,694249.0,,691182.0,2,4,Bot,,,,,,,10.830959568178187,-128.02229420393093,-3.8293876251716297,4.241766161591445,24.25923939178175,-25.672399069371853,3.219127297,1.624606299,,,,89.1,2224,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.7,,,,,,,,37,1,Slider,1,6,1,6,6,1,1,6,Standard,Standard,198,0.002,0.016,,,,,-0.016,,-5,-5,0.093,0.093,29,24,29,25,2,1,6,2,5.0,2.0,2.39,-0.57,-0.57,41.4,,,,,
SL,2026-09-14,87.6,-2.47,5.73,"Mize, Casey",678662,663554,,ball,,,,,12,,R,R,R,COL,SD,B,,,1,0,2026,0.34,0.29,1.7492242767611343,3.224926061522608,694249.0,,691182.0,2,4,Bot,,,,,,,9.423281073266612,-127.45667639223464,-0.4337358987254409,2.0997203018182824,22.056242484824683,-29.096257122795404,3.219127297,1.624606299,,,,88.9,2321,6.7,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.76,,,,,,,,37,2,Slider,1,6,1,6,6,1,1,6,Standard,Standard,162,0.004,0.041,,,,,-0.041,,-5,-5,0.095,0.095,29,24,29,25,2,1,6,2,5.0,2.0,2.64,-0.34,-0.34,42.2,,,,,
FF,2026-09-14,92.0,-2.26,5.9,"Mize, Casey",678662,663554,field_out,hit_into_play,,,,,9,Ezequiel Tovar flies out to center fielder Jackson Merrill.,R,R,R,COL,SD,X,8.0,fly_ball,2,0,2026,-0.62,1.11,0.5912474446133368,1.9143152570125357,694249.0,,691182.0,2,4,Bot,107.23,62.1,,,,,8.597415096379802,-133.8146812991032,-6.63529203755117,-9.163287583325475,24.467435082965093,-17.560634484403316,3.219127297,1.624606299,342.0,89.8,26.0,93.5,2197,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.65,0.097,0.129,0.0,1.0,0.0,0.0,3.0,37,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,214,-0.035,-0.356,74.8,8.3,,0.21,0.356,89.8,-5,-5,0.099,0.099,29,24,29,25,2,1,6,2,5.0,2.0,1.55,0.62,0.62,46.7,16.70374757805828,-1.2931889883064838,34.55229072837991,39.838609346071394,34.538406563591536
SL,2026-09-14,84.8,-2.65,5.69,"Mize, Casey",664983,663554,,ball,,,,,7,,R,L,R,COL,SD,B,,,0,0,2026,0.22,0.52,-0.3216188934108121,1.5763194905835838,,,,0,5,Bot,,,,,,,4.974285720943466,-123.45087869831475,-4.197073270185805,1.3572790011056677,21.53631093068821,-26.299692475889447,3.228781168,1.629478347,,,,85.7,2166,6.6,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.91,,,,,,,,42,1,Slider,1,6,1,6,6,1,1,6,Strategic,Standard,193,0.003,0.042,,,,,-0.042,,-5,-5,0.075,0.075,29,28,29,29,3,2,6,1,5.0,1.0,2.62,-0.22,0.22,41.7,,,,,
SL,2026-09-14,85.3,-2.69,5.75,"Mize, Casey",664983,663554,field_out,hit_into_play,,,,,8,"Jake McCarthy grounds out, first baseman Ty France to pitcher Casey Mize.",R,L,R,COL,SD,X,3.0,ground_ball,1,0,2026,0.3,0.47,-0.0668400019426218,1.5291224055639585,,,,0,5,Bot,160.93,165.36,,,,,5.511602417513472,-124.25118977270591,-4.51198061085905,2.263846040506658,20.88198385749175,-26.61488482887166,3.228781168,1.629478347,104.0,91.7,7.0,86.7,2220,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.71,0.54,0.524,0.0,1.0,0.0,0.0,4.0,42,2,Slider,1,6,1,6,6,1,1,6,Strategic,Standard,186,-0.017,-0.302,76.6,7.9,,0.63,0.302,91.7,-5,-5,0.078,0.078,29,28,29,29,3,2,6,1,5.0,1.0,2.61,-0.3,0.3,43.1,12.891006717041972,-10.19615540059668,35.26226457112624,40.15759632340212,34.90880580725432
SL,2026-09-14,88.5,-2.53,5.82,"Mize, Casey",681393,663554,,foul,,,,,3,,R,R,R,COL,SD,S,,,0,0,2026,0.48,0.41,0.2894423180278903,2.9804726447755496,,,,1,5,Bot,,,,,,,5.805665042021748,-128.95122837246473,-1.6216574592370945,4.382225497358083,23.182702332630964,-27.470739029186017,3.112934711,1.57101378,210.0,76.2,64.0,89.8,2159,6.7,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.81,,,,,,,,43,1,Slider,1,6,1,6,6,1,1,6,Standard,Standard,183,-0.001,-0.041,73.2,7.1,,,0.041,88.0,-5,-5,0.061,0.061,29,26,29,26,3,2,6,2,5.0,2.0,2.46,-0.48,-0.48,42.3,14.91161836228499,-7.711323245513637,30.326398865311475,36.205858657961734,34.609584103281
FF,2026-09-14,93.1,-2.03,6.09,"Mize, Casey",681393,663554,,ball,,,,,12,,R,R,R,COL,SD,B,,,0,1,2026,-0.42,1.06,1.1706393254386631,4.7503075219907265,,,,1,5,Bot,,,,,,,9.098536451789696,-135.38771907686953,0.0539439248430227,-6.941599291830938,26.611424504273653,-19.192250087741343,3.112934711,1.57101378,,,,94.1,2111,6.7,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.82,,,,,,,,43,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,215,0.001,0.032,,,,,-0.032,,-5,-5,0.06,0.06,29,26,29,26,3,2,6,2,5.0,2.0,1.55,0.42,0.42,48.2,,,,,
SI,2026-09-14,92.9,-2.44,5.89,"Mize, Casey",681393,663554,,ball,,,,,11,,R,R,R,COL,SD,B,,,1,1,2026,-0.75,0.79,-1.862821897127131,4.454296054696766,,,,1,5,Bot,,,,,,,3.1431565742146534,-135.3987200671479,0.4030196348485243,-9.897793318267588,25.132985196045897,-22.610569112568086,3.112934711,1.57101378,,,,94.1,2184,6.6,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.93,,,,,,,,43,3,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,213,0.002,0.056,,,,,-0.056,,-5,-5,0.061,0.061,29,26,29,26,3,2,6,2,5.0,2.0,1.81,0.75,0.75,43.4,,,,,
FF,2026-09-14,92.5,-2.18,5.91,"Mize, Casey",681393,663554,double,hit_into_play,,,,,6,Connor Norby doubles (20) on a sharp fly ball to center fielder Jackson Merrill.,R,R,R,COL,SD,X,8.0,fly_ball,2,1,2026,-0.6,1.07,0.3787589684203712,2.620345739322055,,,,1,5,Bot,100.47,31.13,,,,,7.856518739818369,-134.59163390854576,-4.864606946716945,-8.843837224287773,25.7972643027282,-18.22630614820157,3.112934711,1.57101378,395.0,106.8,22.0,94.0,2165,6.9,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.58,0.866,1.517,1.25,1.0,1.0,1.0,6.0,43,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,218,0.021,0.605,75.7,7.3,,2.819,-0.605,106.8,-5,-5,0.063,0.063,29,26,29,26,3,2,6,2,5.0,2.0,1.57,0.6,0.6,48.7,19.95671931151982,3.7889216440997537,27.912122555725105,37.8963869772649,30.799023945111728
FF,2026-09-14,93.7,-2.25,5.92,"Mize, Casey",696100,663554,,ball,,,,,14,,R,R,R,COL,SD,B,,,0,0,2026,-0.58,1.16,1.2051280641379476,2.221275496543993,,681393.0,,1,5,Bot,,,,,,,10.200491831029948,-136.11706874291826,-6.364537692691356,-9.060480661548372,23.885679426874884,-16.447435272778,3.178756562,1.604232283,,,,95.3,2278,6.9,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.64,,,,,,,,44,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Strategic,216,0.002,0.04,,,,,-0.04,,-5,-5,0.084,0.084,29,26,29,27,3,2,6,2,5.0,4.0,1.4,0.58,0.58,47.0,,,,,
SL,2026-09-14,86.3,-2.52,5.63,"Mize, Casey",696100,663554,,ball,,,,,14,,R,R,R,COL,SD,B,,,1,0,2026,0.34,0.25,1.2827724974630592,2.3547534407011166,,681393.0,,1,5,Bot,,,,,,,8.312212478864785,-125.63822444280864,-1.9766676051852667,2.142469212415673,22.34066087003809,-29.315445952019587,3.178756562,1.604232283,,,,87.6,2243,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.68,,,,,,,,44,2,Slider,1,6,1,6,6,1,1,6,Standard,Strategic,175,0.004,0.024,,,,,-0.024,,-5,-5,0.086,0.086,29,26,29,27,3,2,6,2,5.0,4.0,2.78,-0.34,-0.34,39.7,,,,,
FF,2026-09-14,90.6,-2.29,5.91,"Mize, Casey",696100,663554,,ball,,,,,11,,R,R,R,COL,SD,B,,,2,0,2026,-0.68,1.3,-0.8771957627013109,3.3183419519364987,,681393.0,,1,5,Bot,,,,,,,5.019680446769607,-131.8468740273371,-3.252045284756452,-8.933978797406514,26.924893306932333,-16.452092050288492,3.178756562,1.604232283,,,,91.9,2212,7.0,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.53,,,,,,,,44,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Strategic,218,0.007,0.08,,,,,-0.08,,-5,-5,0.09,0.09,29,26,29,27,3,2,6,2,5.0,4.0,1.46,0.68,0.68,46.6,,,,,
FF,2026-09-14,92.5,-2.26,5.9,"Mize, Casey",696100,663554,walk,ball,,,,,12,Hunter Goodman walks.,R,R,R,COL,SD,B,,,3,0,2026,-0.53,1.15,0.5883550166725253,3.390594451043976,,681393.0,,1,5,Bot,,,,,,,8.433013868147956,-134.53467620778326,-3.0557690415939547,-8.077198131457612,24.70879675494508,-17.633609985226588,3.178756562,1.604232283,,,,94.0,2296,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.66,,0.698418,0.7,1.0,0.0,0.0,,44,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Strategic,216,0.008,0.079,,,,,-0.079,,-5,-5,0.097,0.097,29,26,29,27,3,2,6,2,5.0,4.0,1.48,0.53,0.53,46.6,,,,,
FS,2026-09-14,87.0,-2.57,5.8,"Mize, Casey",681198,663554,,swinging_strike,,,,,13,,R,L,R,COL,SD,S,,,0,0,2026,-0.95,0.41,-0.3832369276983456,1.0713747221149874,,681393.0,696100.0,1,5,Bot,,,,,,,7.230354906933275,-126.59326723152556,-5.968112201647959,-11.534971475251398,20.028083032868217,-26.847205423438822,3.422736221,1.727362205,,,,88.6,1602,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.69,,,,,,,,45,1,Split-Finger,1,6,1,6,6,1,1,6,Standard,Standard,236,-0.005,-0.041,70.7,7.9,3.074334468,,0.041,,-5,-5,0.105,0.105,29,26,29,26,3,2,6,1,5.0,1.0,2.55,0.95,-0.95,42.8,23.884492781011513,-24.296422075344,40.91152903996932,38.708714379271896,41.956365811327295
FS,2026-09-14,86.5,-2.43,5.74,"Mize, Casey",681198,663554,,ball,,,,,13,,R,L,R,COL,SD,B,,,0,1,2026,-0.88,0.26,-1.5049612073596397,2.0472462287688216,,681393.0,696100.0,1,5,Bot,,,,,,,4.043860616488672,-126.13282008649516,-3.0697354213388652,-10.231157278196406,21.017390599110264,-28.99561379357834,3.422736221,1.727362205,,,,88.0,1470,6.7,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.76,,,,,,,,45,2,Split-Finger,1,6,1,6,6,1,1,6,Standard,Standard,233,0.003,0.027,,,,,-0.027,,-5,-5,0.1,0.1,29,26,29,26,3,2,6,1,5.0,1.0,2.73,0.88,-0.88,40.6,,,,,
FF,2026-09-14,94.1,-2.3,5.92,"Mize, Casey",681198,663554,,ball,,,,,11,,R,L,R,COL,SD,B,,,1,1,2026,-0.42,1.3,-0.5374095917352693,4.044223873826995,,681393.0,696100.0,1,5,Bot,,,,,,,5.516662130283102,-137.16646571958495,-2.0236078014490366,-6.443234439292793,26.09818320683186,-15.421285501274566,3.422736221,1.727362205,,,,95.5,2298,6.7,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.82,,,,,,,,45,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,214,0.007,0.061,,,,,-0.061,,-5,-5,0.103,0.103,29,26,29,26,3,2,6,1,5.0,1.0,1.24,0.42,-0.42,44.8,,,,,
FS,2026-09-14,86.2,-2.4,5.82,"Mize, Casey",681198,663554,,called_strike,,,,,9,,R,L,R,COL,SD,S,,,2,1,2026,-1.01,0.27,0.5840417295361668,1.71554304170111,,681393.0,696100.0,1,5,Bot,,,,,,,9.166801412137788,-125.42185692609522,-3.9977591852001497,-12.27721498995833,19.93731543299166,-28.758738502755932,3.422736221,1.727362205,,,,87.8,1461,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.68,,,,,,,,45,4,Split-Finger,1,6,1,6,6,1,1,6,Standard,Standard,232,-0.01,-0.067,,,,,0.067,,-5,-5,0.11,0.11,29,26,29,26,3,2,6,1,5.0,1.0,2.74,1.01,-1.01,43.3,,,,,
FS,2026-09-14,87.0,-2.49,5.76,"Mize, Casey",681198,663554,single,hit_into_play,,,,,13,TJ Rumfield singles on a line drive to center fielder Jackson Merrill. Connor Norby scores. Hunter Goodman to 2nd.,R,L,R,COL,SD,X,8.0,line_drive,2,2,2026,-0.95,0.45,-0.2537415878363281,1.2557105474574466,,681393.0,696100.0,1,5,Bot,92.86,78.93,,,,,7.343007339255388,-126.7146252398549,-5.532739922792669,-11.541287250874284,19.45241494370047,-26.47329839429259,3.422736221,1.727362205,221.0,86.9,13.0,88.8,1492,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.69,0.86,0.836,0.9,1.0,1.0,0.0,4.0,45,5,Split-Finger,1,6,1,6,6,2,2,6,Standard,Standard,232,0.063,0.496,63.0,6.5,,1.019,-0.496,88.0,-5,-5,0.1,0.1,29,26,29,26,3,2,6,1,5.0,1.0,2.49,0.95,-0.95,42.4,-1.656425286732682,2.54356746962218,42.90430277087629,35.37651758595426,26.681983308422616
SL,2026-09-14,84.4,-2.57,5.66,"Mize, Casey",694249,663554,,ball,,,,,14,,R,L,R,COL,SD,B,,,0,0,2026,0.34,0.16,0.4287399957539461,1.048295251174908,,696100.0,681198.0,1,5,Bot,,,,,,,6.257604970666454,-122.89701009297876,-4.627903382111132,2.536219807777254,18.765106787226653,-29.97068339683133,3.284949147,1.657824803,,,,86.0,2215,6.7,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.75,,,,,,,,46,1,Slider,2,6,2,6,6,2,2,6,Standard,Standard,147,0.006,0.04,,,,,-0.04,,-4,-4,0.163,0.163,29,24,29,24,3,2,6,1,5.0,1.0,2.98,-0.34,0.34,40.2,,,,,
FS,2026-09-14,86.9,-2.56,5.75,"Mize, Casey",694249,663554,field_out,hit_into_play,,,,,13,Cole Carrigg lines out to center fielder Jackson Merrill. Hunter Goodman to 3rd.,R,L,R,COL,SD,X,8.0,line_drive,1,0,2026,-0.84,0.29,-0.8783079474322742,1.8620158073678073,,696100.0,681198.0,1,5,Bot,131.81,60.23,,,,,5.7665726800752655,-126.67230369790784,-3.696289276428933,-10.09391561128706,20.04050434363583,-28.574471158411853,3.284949147,1.657824803,344.0,89.4,26.0,88.5,1508,6.7,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.78,0.06,0.065,0.0,1.0,0.0,0.0,3.0,46,2,Split-Finger,2,6,2,6,6,2,2,6,Infield shade,Standard,238,-0.047,-0.28,67.3,7.8,,0.114,0.28,89.4,-4,-4,0.169,0.169,29,24,29,24,3,2,6,1,5.0,1.0,2.66,0.84,-0.84,41.5,16.10875217063222,1.1751153642693948,38.54015870355411,43.18127211205716,32.503228722591544
SL,2026-09-14,87.1,-2.56,5.73,"Mize, Casey",691720,663554,,called_strike,,,,,12,,R,R,R,COL,SD,S,,,0,0,2026,0.38,0.32,0.8689933021070642,2.815326906645194,696100.0,,681198.0,2,5,Bot,,,,,,,7.3857718646518205,-126.75082741856744,-1.368459264381106,2.7541610790301836,23.623218999335375,-28.594880118717644,3.431512467,1.731791339,,,,88.2,2187,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.72,,,,,,,,47,1,Slider,2,6,2,6,6,2,2,6,Standard,Standard,165,-0.006,-0.029,,,,,0.029,,-4,-4,0.122,0.122,29,23,29,24,3,2,6,2,5.0,1.0,2.66,-0.38,-0.38,42.6,,,,,
SV,2026-09-14,80.2,-2.75,5.63,"Mize, Casey",691720,663554,,ball,,,,,14,,R,R,R,COL,SD,B,,,0,1,2026,0.94,-0.61,1.217415230324117,1.1734763890366875,696100.0,,681198.0,2,5,Bot,,,,,,,6.919212041644193,-116.78572444607444,-1.8233510072453796,7.453939445816795,20.161951298513735,-37.64650732607935,3.431512467,1.731791339,,,,81.4,2485,6.9,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.61,,,,,,,,47,2,Slurve,2,6,2,6,6,2,2,6,Standard,Standard,42,0.004,0.017,,,,,-0.017,,-4,-4,0.116,0.116,29,23,29,24,3,2,6,2,5.0,1.0,4.12,-0.94,-0.94,40.9,,,,,
SL,2026-09-14,87.0,-2.61,5.77,"Mize, Casey",691720,663554,force_out,hit_into_play,,,,,14,"Kyle Karros grounds into a force out, shortstop Xander Bogaerts to second baseman Jake Cronenworth. TJ Rumfield out at 2nd.",R,R,R,COL,SD,X,6.0,ground_ball,1,1,2026,0.25,0.22,1.215922034552394,2.1933909892193895,696100.0,,681198.0,2,5,Bot,113.52,164.68,,,,,8.625937597417929,-126.60154294778737,-2.785761376935008,1.3393243888710218,20.27155231299745,-29.45828013473825,3.431512467,1.731791339,4.0,55.2,-29.0,88.6,2224,6.8,824308,666023,664034,630105,592518,593428,687957,701538,665487,53.71,0.098,0.094,0.0,1.0,0.0,0.0,1.0,47,3,Slider,2,6,2,6,6,2,2,6,Standard,Standard,174,-0.038,-0.285,57.6,6.8,,0.1,0.285,88.0,-4,-4,0.12,0.12,29,23,29,24,3,2,6,2,5.0,1.0,2.74,-0.25,-0.25,43.9,4.0445482509178445,4.325752654146503,35.14775282796263,47.89178127585426,25.159051013655557
FF,2026-09-19,91.9,-2.12,5.9,"Mize, Casey",672640,663554,,called_strike,,,,,9,,R,R,R,SD,MIA,S,,,0,0,2026,-1.04,1.49,0.5188776888438762,1.8435610084302767,,,,0,1,Top,,,,,,,8.972987708283691,-133.29733719900275,-7.487766678414774,-14.340290070231722,30.006165651503196,-12.903018715318764,3.136630577,1.582972441,,,,92.5,2273,6.9,823249,666023,664034,665487,592518,630105,669392,701538,687957,53.59,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.003,-0.041,,,,,0.041,,0,0,0.5,0.5,29,27,29,28,1,0,5,1,,1.0,1.23,1.04,1.04,44.7,,,,,
SL,2026-09-19,89.5,-2.31,5.8,"Mize, Casey",672640,663554,,ball,,,,,14,,R,R,R,SD,MIA,B,,,0,1,2026,0.11,0.56,1.349724733798635,2.240661910854267,,,,0,1,Top,,,,,,,8.760095276983979,-130.07023437177713,-3.748729984458728,-0.6783280717421195,28.322376317567997,-25.24060309139577,3.136630577,1.582972441,,,,90.2,2217,6.8,823249,666023,664034,665487,592518,630105,669392,701538,687957,53.65,,,,,,,,1,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,195,-0.002,0.029,,,,,-0.029,,0,0,0.503,0.497,29,27,29,28,1,0,5,1,,1.0,2.3,-0.11,-0.11,44.2,,,,,
FF,2026-09-19,93.0,-2.04,5.95,"Mize, Casey",672640,663554,,ball,,,,,6,,R,R,R,SD,MIA,B,,,1,1,2026,-1.07,1.59,0.8173843266708858,2.574828308595714,,,,0,1,Top,,,,,,,9.687618561493403,-134.9747230754687,-6.235330429382828,-15.161809047149896,29.31365350876065,-11.501387740041867,3.136630577,1.582972441,,,,93.7,2290,6.8,823249,666023,664034,665487,592518,630105,669392,701538,687957,53.68,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213,-0.005,0.063,,,,,-0.063,,0,0,0.501,0.499,29,27,29,28,1,0,5,1,,1.0,1.06,1.07,1.07,48.0,,,,,
