pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-09-13,94.1,-0.76,6.74,"Pivetta, Nick",814154,601713,strikeout,foul_tip,,,,,5,Scott Bandura strikes out on a foul tip.,R,L,R,SF,SD,S,2.0,,3,2,2026,-0.52,1.73,-0.2062615636152787,2.4443822067413867,,,,1,2,Bot,,,,,,,2.6357264392841366,-136.8948041965328,-9.289122945351789,-7.110344419557313,25.738888614560487,-8.579784371623402,3.357791995,1.694586614,,,,95.9,2420,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.49,,0.0,0.0,1.0,0.0,0.0,,18,7,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,195,-0.013,-0.345,70.3,6.3,,,0.345,,-5,-5,0.113,0.113,33,24,33,25,1,0,6,,5.0,1,0.81,0.52,-0.52,57.0,-1.0557564639726564,8.870476520293868,35.77165206080458,39.301196633298254,23.572439735749654
CU,2026-09-13,77.1,-0.57,6.79,"Pivetta, Nick",694376,601713,,called_strike,,,,,9,,R,R,R,SF,SD,S,,,0,0,2026,0.84,-1.25,0.5258706787547243,2.0910092935120472,,,,2,2,Bot,,,,,,,0.7626858987157239,-112.31557849709104,-0.4319839194772639,6.935938530986709,20.88461423001735,-42.87703266137488,3.229658793,1.62992126,,,,78.1,2766,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.53,,,,,,,,19,1,Curveball,0,5,0,5,5,0,0,5,Standard,Standard,22,-0.001,-0.045,,,,,0.045,,-5,-5,0.1,0.1,33,27,33,28,1,0,6,1.0,5.0,1,5.08,-0.84,-0.84,59.7,,,,,
FF,2026-09-13,93.6,-0.81,6.74,"Pivetta, Nick",694376,601713,,foul,,,,,11,,R,R,R,SF,SD,S,,,0,1,2026,-0.54,1.57,-1.0745489032658724,3.450181427517011,,,,2,2,Bot,,,,,,,0.5357556936360799,-136.35057417263647,-6.184261664653319,-6.851221774002501,28.155428964902768,-11.394503348921557,3.229658793,1.62992126,195.0,91.2,64.0,95.2,2400,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.47,,,,,,,,19,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,198,-0.001,-0.062,72.5,7.7,,,0.062,91.2,-5,-5,0.099,0.099,33,27,33,28,1,0,6,1.0,5.0,1,1.01,0.54,0.54,53.2,18.723628211940422,-21.0370177817091,23.330581488545416,27.201396403774115,32.60185535242009
FC,2026-09-13,91.8,-0.59,6.97,"Pivetta, Nick",694376,601713,,ball,,,,,12,,R,R,R,SF,SD,B,,,0,2,2026,0.52,1.14,1.0702521493145094,4.600669429455703,,,,2,2,Bot,,,,,,,3.04229282847257,-133.82400787047894,-2.574925437566251,5.732295914100891,26.455186317382186,-18.07961126983349,3.229658793,1.62992126,,,,93.2,2300,6.9,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.64,,,,,,,,19,3,Cutter,0,5,0,5,5,0,0,5,Standard,Standard,167,0.0,0.028,,,,,-0.028,,-5,-5,0.098,0.098,33,27,33,28,1,0,6,1.0,5.0,1,1.54,-0.52,-0.52,58.9,,,,,
CU,2026-09-13,78.1,-0.38,6.75,"Pivetta, Nick",694376,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,1,2,2026,0.61,-1.38,1.0762441814081587,0.6556966548664107,,,,2,2,Bot,,,,,,,1.997693023839293,-113.73129337991833,-3.347892018810567,4.819956940637502,22.651900301128386,-43.657608368258494,3.229658793,1.62992126,,,,79.0,2821,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.41,,,,,,,,19,4,Curveball,0,5,0,5,5,0,0,5,Standard,Standard,25,0.001,0.041,,,,,-0.041,,-5,-5,0.098,0.098,33,27,33,28,1,0,6,1.0,5.0,1,5.14,-0.61,-0.61,58.3,,,,,
FF,2026-09-13,95.3,-0.5,6.72,"Pivetta, Nick",694376,601713,,foul,,,,,5,,R,R,R,SF,SD,S,,,2,2,2026,-0.34,1.67,0.1385488367495398,2.608303855516225,,,,2,2,Bot,,,,,,,2.490349279925376,-138.6339882283369,-8.901625629332598,-4.962005022739522,28.22012662512479,-8.9130672179474,3.229658793,1.62992126,232.0,83.6,50.0,97.1,2310,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.37,,,,,,,,19,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,193,0.0,0.0,72.2,7.2,,,0.0,88.0,-5,-5,0.099,0.099,33,27,33,28,1,0,6,1.0,5.0,1,0.83,0.34,0.34,54.7,6.430789556354312,20.714189699008124,26.484991606320783,41.62181600709371,14.48197067962504
FF,2026-09-13,94.8,-0.6,6.69,"Pivetta, Nick",694376,601713,single,hit_into_play,,,,,3,Shay Whitcomb singles on a ground ball to right fielder Dustin Harris.,R,R,R,SF,SD,X,9.0,ground_ball,2,2,2026,-0.66,1.64,0.7832022059065111,2.8628903726129895,,,,2,2,Bot,163.44,93.62,,,,,5.116229120350216,-137.92051086600907,-7.979704425168293,-9.459475428442405,27.082912690463846,-9.642326369890942,3.229658793,1.62992126,151.0,92.6,8.0,96.5,2334,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.52,0.557,0.512,0.9,1.0,1.0,0.0,4.0,19,6,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,206,0.009,0.367,69.2,7.5,,0.625,-0.367,92.6,-5,-5,0.099,0.099,33,27,33,28,1,0,6,1.0,5.0,1,0.87,0.66,0.66,50.2,12.272259490276928,10.70909332575381,17.779893839980954,48.505133728716174,17.511766592393307
FC,2026-09-13,91.9,-0.69,6.83,"Pivetta, Nick",668800,601713,,swinging_strike,,,,,11,,R,R,R,SF,SD,S,,,0,0,2026,-0.16,1.5,-0.2275462267535009,4.112313380650421,,,694376.0,2,2,Bot,,,,,,,1.522475444798708,-133.79048065701411,-4.208227791998381,-2.192014531464104,28.405331409961605,-13.503222311480627,3.205085302,1.617519685,,,,93.0,2323,6.9,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.63,,,,,,,,20,1,Cutter,0,5,0,5,5,0,0,5,Standard,Standard,180,-0.002,-0.041,41.6,4.8,3.10329306,,0.041,,-5,-5,0.108,0.108,33,31,33,31,1,0,6,2.0,5.0,1,1.2,0.16,0.16,56.1,3.898355365757628,42.56997944712999,19.4839094740086,30.51853496543411,12.732937025932888
ST,2026-09-13,81.0,-0.91,6.72,"Pivetta, Nick",668800,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,0,1,2026,1.25,0.24,1.4022924899772211,1.0390373017747052,,,694376.0,2,2,Bot,,,,,,,2.6950087157561944,-117.96594938839272,-6.336796252001088,11.237265028780335,21.65347500652243,-28.995901505973297,3.205085302,1.617519685,,,,82.2,2393,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.51,,,,,,,,20,2,Sweeper,0,5,0,5,5,0,0,5,Standard,Standard,76,0.001,0.028,,,,,-0.028,,-5,-5,0.106,0.106,33,31,33,31,1,0,6,2.0,5.0,1,3.22,-1.25,-1.25,53.8,,,,,
FF,2026-09-13,94.5,-0.53,6.82,"Pivetta, Nick",668800,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,1,1,2026,-0.18,1.78,0.9618453094713886,1.8420119177651024,,,694376.0,2,2,Bot,,,,,,,4.300150410467203,-137.23432452519015,-11.192785961792437,-3.14000773735814,28.050795996444865,-7.394253680706132,3.205085302,1.617519685,,,,95.9,2372,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.46,,,,,,,,20,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,190,0.002,0.054,,,,,-0.054,,-5,-5,0.107,0.107,33,31,33,31,1,0,6,2.0,5.0,1,0.76,0.18,0.18,58.8,,,,,
ST,2026-09-13,80.6,-0.79,6.76,"Pivetta, Nick",668800,601713,,swinging_strike,,,,,9,,R,R,R,SF,SD,S,,,2,1,2026,1.41,0.22,0.5189305256667006,1.5058817885204627,,,694376.0,2,2,Bot,,,,,,,0.1492105051073838,-117.41908150642811,-5.27378533141774,13.022387252288212,21.24551611189951,-29.40218298175348,3.205085302,1.617519685,,,,82.0,2448,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.45,,,,,,,,20,4,Sweeper,0,5,0,5,5,0,0,5,Standard,Standard,66,-0.003,-0.071,67.6,7.6,0.700166112,,0.071,,-5,-5,0.109,0.109,33,31,33,31,1,0,6,2.0,5.0,1,3.27,-1.41,-1.41,54.4,9.119534653503976,-11.66532698179641,26.0220343749533,38.79725386166062,41.09871252473803
FF,2026-09-13,94.0,-0.47,6.77,"Pivetta, Nick",668800,601713,,foul,,,,,9,,R,R,R,SF,SD,S,,,2,2,2026,-0.27,1.71,0.6443243360766102,1.925789340480411,,,694376.0,2,2,Bot,,,,,,,3.5022421926080396,-136.68276759050894,-10.63365356013782,-4.0846002549874605,26.57248793450597,-8.674671164879236,3.205085302,1.617519685,54.0,90.8,1.0,96.0,2337,7.2,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.29,,,,,,,,20,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,191,0.0,0.0,59.6,5.6,,,0.0,90.8,-5,-5,0.106,0.106,33,31,33,31,1,0,6,2.0,5.0,1,0.85,0.27,0.27,59.7,-16.341665864227355,38.475040538741176,32.03064289186847,41.03739321495293,5.666420468760672
ST,2026-09-13,82.9,-0.73,6.74,"Pivetta, Nick",668800,601713,home_run,hit_into_play,,,,,2,Andrew Knizner homers (2) on a fly ball to left field. Shay Whitcomb scores.,R,R,R,SF,SD,X,,fly_ball,2,2,2026,0.72,0.58,-0.1833976701355063,3.240636737932944,,,694376.0,2,2,Bot,12.43,77.08,,,,,-0.1998008977668644,-120.75922915821336,-2.516074163990236,7.121302969977367,22.42198965901858,-26.203697187805982,3.205085302,1.617519685,409.0,105.2,26.0,84.3,2245,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.47,0.897,1.763,2.0,1.0,0.0,3.0,6.0,20,6,Sweeper,0,5,0,5,5,2,2,5,Standard,Standard,60,0.109,2.25,77.1,6.9,,3.405,-2.25,105.2,-5,-5,0.106,0.106,33,31,33,31,1,0,6,2.0,5.0,1,2.72,-0.72,-0.72,54.8,20.61026790167063,-16.197492773945612,14.232638126634631,30.790702676589124,42.1327322162544
FF,2026-09-13,94.5,-0.61,6.69,"Pivetta, Nick",695391,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,0,0,2026,-0.15,1.63,1.5614972888888463,1.8445963834390928,,,,2,2,Bot,,,,,,,5.997816778702084,-137.227602549733,-10.500927099880286,-3.184792077965804,30.72682231548241,-9.38961365044315,3.283193898,1.656938976,,,,95.8,2218,7.2,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.3,,,,,,,,21,1,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,192,0.001,0.041,,,,,-0.041,,-3,-3,0.215,0.215,33,28,33,28,1,0,6,4.0,5.0,1,0.93,0.15,0.15,54.5,,,,,
FC,2026-09-13,91.6,-0.73,6.65,"Pivetta, Nick",695391,601713,,swinging_strike,,,,,9,,R,R,R,SF,SD,S,,,1,0,2026,0.13,1.57,0.601650904500568,2.0045306587559586,,,,2,2,Bot,,,,,,,3.059096501138544,-133.16620743174218,-9.176185625667562,0.9338381886028916,27.70248766782944,-11.72727345583403,3.283193898,1.656938976,,,,92.8,2355,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.5,,,,,,,,21,2,Cutter,2,5,2,5,5,2,2,5,Standard,Standard,180,-0.001,-0.056,70.3,8.4,5.72760492,,0.056,,-3,-3,0.216,0.216,33,28,33,28,1,0,6,4.0,5.0,1,1.14,-0.13,-0.13,54.3,27.235861765515097,-36.448956054196074,31.333511960128103,39.02626520200985,42.68944680602959
FC,2026-09-13,93.4,-0.79,6.56,"Pivetta, Nick",695391,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,1,1,2026,-0.02,1.68,0.9350096886611228,1.6011651573587131,,,,2,2,Bot,,,,,,,4.504876129561372,-135.70760592796125,-10.65521029687442,-1.2161722541160145,28.32366323437071,-9.347286929320756,3.283193898,1.656938976,,,,94.9,2430,7.2,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.34,,,,,,,,21,3,Cutter,2,5,2,5,5,2,2,5,Standard,Standard,184,0.001,0.055,,,,,-0.055,,-3,-3,0.215,0.215,33,28,33,28,1,0,6,4.0,5.0,1,0.94,0.02,0.02,52.7,,,,,
FF,2026-09-13,94.2,-0.66,6.65,"Pivetta, Nick",695391,601713,field_out,hit_into_play,,,,,3,Brett Harris flies out to center fielder Jackson Merrill.,R,R,R,SF,SD,X,8.0,fly_ball,2,1,2026,-0.48,1.61,0.3511402491099054,3.0357665037596027,,,,2,2,Bot,148.62,54.46,,,,,3.750809970614432,-136.9724203672848,-7.227013442693592,-6.900558195147261,29.401377994756935,-10.45359845300796,3.283193898,1.656938976,362.0,97.1,25.0,95.8,2346,7.2,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.33,0.274,0.387,0.0,1.0,0.0,0.0,5.0,21,4,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,196,-0.01,-0.302,71.2,7.2,,0.647,0.302,97.1,-3,-3,0.216,0.216,33,28,33,28,1,0,6,4.0,5.0,1,0.95,0.48,0.48,54.8,10.752944048715683,2.3096970222392197,25.19952229183975,36.19245580576851,20.766718800113512
FF,2026-09-13,92.7,-0.74,6.66,"Pivetta, Nick",683766,601713,,called_strike,,,,,9,,R,R,R,SF,SD,S,,,0,0,2026,-0.43,1.52,0.6342410137688574,2.02454624348423,,,,0,3,Bot,,,,,,,4.480665807708876,-134.77766601491004,-9.35732263924376,-6.195341472438243,25.77594295876108,-11.791609082121438,3.254232283,1.642322835,,,,94.4,2257,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.44,,,,,,,,25,1,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,195,-0.004,-0.041,,,,,0.041,,-3,-3,0.236,0.236,33,28,33,28,1,0,6,1.0,5.0,1,1.11,0.43,0.43,54.5,,,,,
FC,2026-09-13,88.9,-0.67,6.75,"Pivetta, Nick",683766,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,0,1,2026,0.24,1.15,1.2930945531812874,1.5728544146316397,,,,0,3,Bot,,,,,,,4.284235836450644,-129.30629015688197,-8.9885171102172,1.904831798019639,24.28595620168724,-17.65403119398303,3.254232283,1.642322835,,,,90.3,2401,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.53,,,,,,,,25,2,Cutter,2,5,2,5,5,2,2,5,Standard,Standard,178,0.003,0.029,,,,,-0.029,,-3,-3,0.232,0.232,33,28,33,28,1,0,6,1.0,5.0,1,1.71,-0.24,-0.24,56.6,,,,,
FF,2026-09-13,93.1,-0.73,6.81,"Pivetta, Nick",683766,601713,,foul,,,,,1,,R,R,R,SF,SD,S,,,1,1,2026,-0.32,1.66,-0.4597184217504939,2.9028575387594233,,,,0,3,Bot,,,,,,,1.4123893651543766,-135.48369821982422,-7.841570693367987,-4.236097822299759,29.68572582127564,-10.215772802170342,3.254232283,1.642322835,331.0,90.9,34.0,94.4,2400,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.47,,,,,,,,25,3,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,195,-0.006,-0.06,74.1,7.6,,,0.06,90.9,-3,-3,0.235,0.235,33,28,33,28,1,0,6,1.0,5.0,1,0.97,0.32,0.32,57.1,19.45205332230963,-15.072433342718108,21.14080532726883,30.721382269649776,33.861054945676074
ST,2026-09-13,81.8,-0.64,6.69,"Pivetta, Nick",683766,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,1,2,2026,1.0,0.22,1.7844380280173024,1.1107829493005053,,,,0,3,Bot,,,,,,,3.4843561817296393,-119.05877877302308,-6.275344107003944,8.945467669077905,21.854141805347773,-29.098844872952373,3.254232283,1.642322835,,,,83.2,2378,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.39,,,,,,,,25,4,Sweeper,2,5,2,5,5,2,2,5,Standard,Standard,76,0.003,0.046,,,,,-0.046,,-3,-3,0.229,0.229,33,28,33,28,1,0,6,1.0,5.0,1,3.17,-1.0,-1.0,56.8,,,,,
ST,2026-09-13,83.4,-0.69,6.74,"Pivetta, Nick",683766,601713,strikeout,swinging_strike,,,,,14,Christian Koss strikes out swinging.,R,R,R,SF,SD,S,2.0,,2,2,2026,0.83,0.3,0.4070123647971866,1.49721980297723,,,,0,3,Bot,,,,,,,0.8271404047278058,-121.3807627014926,-5.968546942078631,8.027538916368101,24.801444780005347,-28.222402626161756,3.254232283,1.642322835,,,,84.2,2511,6.9,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.57,,0.0,0.0,1.0,0.0,0.0,,25,5,Sweeper,2,5,2,5,5,2,2,5,Standard,Standard,84,-0.02,-0.232,69.4,8.7,2.225657988,,0.232,,-3,-3,0.232,0.232,33,28,33,28,1,0,6,1.0,5.0,1,2.99,-0.83,-0.83,57.5,25.18281668587387,-40.85383761969515,27.71529879075727,40.90845096361974,48.19332707846347
CU,2026-09-13,76.9,-0.85,6.6,"Pivetta, Nick",687551,601713,,called_strike,,,,,9,,R,L,R,SF,SD,S,,,0,0,2026,0.56,-1.27,0.6971320804146168,1.4660251421792418,,,,1,3,Bot,,,,,,,2.244177007523588,-111.906144255533,-1.1934100918883372,4.185281962774649,22.74649015402481,-42.712847589124294,3.059399606,1.543996063,,,,77.8,2830,7.2,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.28,,,,,,,,26,1,Curveball,2,5,2,5,5,2,2,5,Standard,Standard,24,-0.002,-0.041,,,,,0.041,,-3,-3,0.212,0.212,33,25,33,26,2,1,6,1.0,5.0,1,5.16,-0.56,0.56,57.7,,,,,
FF,2026-09-13,93.4,-0.56,6.58,"Pivetta, Nick",687551,601713,,ball,,,,,13,,R,L,R,SF,SD,B,,,0,1,2026,-0.15,1.68,-0.8439045697739923,1.256614547329511,,,,1,3,Bot,,,,,,,-0.4012301398242729,-135.58668949985528,-11.581417983401142,-1.7702808076839225,28.560922432212777,-9.175810878436645,3.059399606,1.543996063,,,,94.8,2394,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.36,,,,,,,,26,2,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,194,0.001,0.032,,,,,-0.032,,-3,-3,0.21,0.21,33,25,33,26,2,1,6,1.0,5.0,1,0.94,0.15,-0.15,57.6,,,,,
CU,2026-09-13,78.2,-0.57,6.7,"Pivetta, Nick",687551,601713,,foul,,,,,4,,R,L,R,SF,SD,S,,,1,1,2026,0.44,-1.11,-0.5397425880451603,2.446855530108013,,,,1,3,Bot,,,,,,,-0.7824146726124843,-114.04315148949512,-0.0528675887455909,4.020201839083336,19.395771643425643,-42.085183160247055,3.059399606,1.543996063,88.0,61.0,10.0,79.0,2864,6.6,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.92,,,,,,,,26,3,Curveball,2,5,2,5,5,2,2,5,Standard,Standard,28,-0.004,-0.07,42.6,6.1,,,0.07,88.0,-3,-3,0.211,0.211,33,25,33,26,2,1,6,1.0,5.0,1,4.8,-0.44,0.44,58.2,-19.18407954949492,25.81225584364173,29.427770574383583,44.02728820093212,2.8569258419237853
FF,2026-09-13,94.7,-0.35,6.71,"Pivetta, Nick",687551,601713,field_out,hit_into_play,,,,,3,"Drew Gilbert grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",R,L,R,SF,SD,X,6.0,ground_ball,1,2,2026,-0.4,1.53,0.4224076248996257,2.825602011414281,,,,1,3,Bot,124.59,149.02,,,,,2.9282416194475904,-137.72294127350222,-7.751303224918433,-5.725291129229368,32.98730076309166,-11.228573893347289,3.059399606,1.543996063,6.0,91.3,-24.0,95.6,2362,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.49,0.068,0.061,0.0,1.0,0.0,0.0,2.0,26,4,4-Seam Fastball,2,5,2,5,5,2,2,5,Infield shade,Standard,192,-0.011,-0.182,61.5,6.0,,0.075,0.182,91.3,-3,-3,0.207,0.207,33,25,33,26,2,1,6,1.0,5.0,1,1.03,0.4,-0.4,58.6,-4.8249472308201256,16.965013094394163,28.4319010208897,32.676890954820074,17.395037688323256
FC,2026-09-13,91.7,-0.71,6.68,"Pivetta, Nick",808982,601713,field_out,hit_into_play,,,,,5,Jung Hoo Lee grounds out to first baseman Jake Cronenworth.,R,L,R,SF,SD,X,3.0,ground_ball,0,0,2026,0.08,0.89,-0.1277035117457045,2.4226144813385364,,,,2,3,Bot,163.07,161.17,,,,,1.279846517548816,-133.49072138739214,-6.715246322507137,0.7558584056696788,26.86813651645101,-20.318821370101663,3.22351542,1.626820866,13.0,97.5,-11.0,92.8,2277,6.8,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.73,0.234,0.217,0.0,1.0,0.0,0.0,2.0,27,1,Cutter,2,5,2,5,5,2,2,5,Infield shade,Standard,186,-0.01,-0.262,71.0,7.5,,0.252,0.262,97.5,-3,-3,0.196,0.196,33,27,33,28,2,1,6,1.0,5.0,1,1.8,-0.08,0.08,53.7,-3.1230944942790533,-12.285445678459244,40.59382896631295,31.452369820006247,30.79725898600653
CU,2026-09-13,76.2,-0.79,6.73,"Pivetta, Nick",805811,601713,,foul,,,,,5,,R,L,R,SF,SD,S,,,0,0,2026,0.59,-1.17,-0.0564592832822397,2.5465802463776948,,,,0,4,Bot,,,,,,,0.4474116712070427,-110.9009977758157,0.7361262584921668,4.759295101872368,21.971875724668827,-42.15308258728217,3.541215551,1.787155512,219.0,77.2,32.0,76.4,2674,6.7,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.81,,,,,,,,33,1,Curveball,2,6,2,6,6,2,2,6,Infield shade,Standard,26,-0.003,-0.041,66.3,6.5,,,0.041,88.0,-4,-4,0.144,0.144,33,21,33,22,2,1,6,1.0,5.0,1,5.13,-0.59,0.59,56.1,-11.162856748458474,12.942120339094627,43.91340220756949,37.452341011396825,15.923812227928472
CU,2026-09-13,77.4,-0.8,6.83,"Pivetta, Nick",805811,601713,,called_strike,,,,,7,,R,L,R,SF,SD,S,,,0,1,2026,0.52,-1.06,-0.539261580763585,2.0215722976930275,,,,0,4,Bot,,,,,,,-0.4199402680644565,-112.85384401726334,-1.1423864645833877,4.559306921526014,19.729604507901705,-41.282233887334286,3.541215551,1.787155512,,,,78.4,2723,6.8,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.74,,,,,,,,33,2,Curveball,2,6,2,6,6,2,2,6,Infield shade,Standard,27,-0.005,-0.054,,,,,0.054,,-4,-4,0.141,0.141,33,21,33,22,2,1,6,1.0,5.0,1,4.84,-0.52,0.52,55.9,,,,,
CU,2026-09-13,80.2,-0.61,6.71,"Pivetta, Nick",805811,601713,,ball,,,,,14,,R,L,R,SF,SD,B,,,0,2,2026,0.71,-0.69,0.7573574907652637,0.9515854696267656,,,,0,4,Bot,,,,,,,1.6415365248138776,-116.8764314056984,-4.559076819028792,6.268320922532111,20.00021869048809,-37.96273919351623,3.541215551,1.787155512,,,,82.0,2729,7.2,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.28,,,,,,,,33,3,Curveball,2,6,2,6,6,2,2,6,Infield shade,Standard,30,0.002,0.022,,,,,-0.022,,-4,-4,0.136,0.136,33,21,33,22,2,1,6,1.0,5.0,1,4.2,-0.71,0.71,55.7,,,,,
CU,2026-09-13,78.8,-0.73,6.79,"Pivetta, Nick",805811,601713,single,hit_into_play,,,,,9,Bryce Eldridge singles on a sharp line drive to right fielder Dustin Harris.,R,L,R,SF,SD,X,9.0,line_drive,1,2,2026,0.71,-1.07,0.3556924420393405,2.1211090275731905,,,,0,4,Bot,188.46,107.53,,,,,0.9942938276748096,-114.75954531321229,-1.072461771684028,6.079374093797232,20.93518144616398,-41.61538229909773,3.541215551,1.787155512,274.0,105.6,20.0,80.0,2797,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.45,0.669,0.961,0.9,1.0,1.0,0.0,6.0,33,4,Curveball,2,6,2,6,6,2,2,6,Infield shade,Standard,27,0.041,0.517,70.8,7.7,,1.634,-0.517,105.6,-4,-4,0.138,0.138,33,21,33,22,2,1,6,1.0,5.0,1,4.73,-0.71,0.71,58.2,16.310560958671374,-12.80469101957583,43.17548526395144,32.104132657900095,32.09568863309928
FF,2026-09-13,92.9,-0.84,6.85,"Pivetta, Nick",813841,601713,single,hit_into_play,,,,,2,Jonah Cox singles on a soft bunt ground ball to first baseman Jake Cronenworth. Bryce Eldridge to 2nd.,R,R,R,SF,SD,X,3.0,ground_ball,0,0,2026,-0.15,1.62,0.0651073243972462,2.909451645736276,,,805811.0,0,4,Bot,134.61,189.94,,,,,2.675934001376489,-135.1856710730306,-7.810553643723957,-2.452764135641489,29.65719074416676,-10.755835960037349,3.29109252,1.660925197,3.0,49.4,-45.0,94.2,2390,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.42,0.279,0.251,0.9,1.0,1.0,0.0,1.0,34,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Strategic,193,0.056,-0.024,,,,0.284,0.024,88.0,-4,-4,0.179,0.179,33,24,33,25,2,1,6,1.0,5.0,1,1.02,0.15,0.15,57.2,,,,,
CU,2026-09-13,78.1,-0.87,6.67,"Pivetta, Nick",814154,601713,,swinging_strike_blocked,,,,,13,,R,L,R,SF,SD,S,,,0,0,2026,0.37,-1.37,-0.0752301703126699,0.6863397075985977,,805811.0,813841.0,0,4,Bot,,,,,,,1.004424331046384,-113.72581589270764,-3.102373188856521,2.9512289985232028,23.32082610177766,-43.529733838825,3.357791995,1.694586614,,,,78.8,2717,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.52,,,,,,,,35,1,Curveball,2,6,2,6,6,2,2,6,Infield shade,Standard,26,-0.008,-0.057,71.1,8.4,11.63505432,,0.057,,-4,-4,0.235,0.235,33,24,33,25,2,1,6,,5.0,1,5.13,-0.37,0.37,54.1,25.382694482962496,-44.41381160639051,32.86482372132712,38.78155504401715,62.362435014484966
